TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.12947647941550908,0.11841562242351095,0.10687287179533556,0.5647683682502213,0.5982274741506647,1.3355790377036774,1.49489209911157,0.8937529048272196,0.9004482530397486,0.9448554821661159,0.9575277527752776
shuffle,0.12335145306484702,0.11298439556470102,0.1048959495491579,0.5610079575596817,0.5813609467455622,1.3131687801092786,1.393258599046343,0.8812834344125726,0.8842563839816704,0.9325172337621601,0.9477467746774678
shuffle,0.12230706499676397,0.11135080968729186,0.08682868630571484,0.5617447686413204,0.586764705882353,1.3175367322046991,1.4249379918586418,0.881022308858429,0.8900703581913365,0.9354724888259931,0.947974797479748
shuffle,0.12546547121925503,0.11483010728037532,0.10459890197643378,0.5648517042939354,0.6014705882352941,1.336075169961294,1.515453539953624,0.880564131546984,0.8879141189125889,0.93617938153279,0.9473147314731474
shuffle,0.1266534127522796,0.11566891579668474,0.09183192353674677,0.5626477541371159,0.6200294550810015,1.3228027494871704,1.6397400050045416,0.8844697368477251,0.8917331989548054,0.9354510904672445,0.9492709270927093
shuffle,0.12411879244600717,0.11361086202939372,0.10582462284311037,0.564499484004128,0.5695266272189349,1.3339906842570006,1.326740525746598,0.9013482307613779,0.9057070251223627,0.9410880217770317,0.9539393939393941
shuffle,0.12358826163036683,0.11302546122382451,0.06767781413133721,0.5621223286661754,0.5808823529411765,1.3197751848925534,1.3905222357001525,0.8972381177756368,0.9120486771761992,0.9470216918381389,0.9585238523852385
shuffle,0.1196759094791048,0.10870821016793683,0.06829141867506075,0.5582459766720803,0.5752212389380531,1.2968645426284153,1.3582949767868173,0.8726079304041974,0.8842316867434631,0.937488477113031,0.9487548754875489
shuffle,0.12201402422563819,0.11086429982040057,0.07749507602036558,0.5658205430932703,0.604992657856094,1.3419253657153511,1.5381488954540465,0.8653109758562513,0.8721702996825941,0.9370803045910665,0.9532553255325533
shuffle,0.12282396345402577,0.11235347038984128,0.1077217593713703,0.5611627563818798,0.5636094674556213,1.3140323363866997,1.294844250825377,0.8684862217243396,0.8873187037508052,0.9389193437677216,0.9577437743774377
shuffle,0.12113834967218466,0.1109451961668096,0.07598906991322728,0.564960920218257,0.5657311669128509,1.3367593166132414,1.3061856686496502,0.892524038741389,0.8981172835886626,0.9508530884688441,0.9604080408040804
shuffle,0.12542049587622006,0.11430619261381471,0.08800618721127343,0.5663664550420788,0.5937961595273265,1.3452183080915858,1.4673689475028946,0.8917522282476945,0.9071794394863499,0.9431049555691173,0.9587398739873988
shuffle,0.1218642400301334,0.1110259269679348,0.11902239928346561,0.562094395280236,0.5940740740740741,1.3195790869940098,1.4690606491717257,0.8824276090750612,0.8840636674212222,0.9363916558192775,0.9421302130213022
shuffle,0.12350543876687765,0.1129525009850554,0.06316669587191157,0.562121435958044,0.5946745562130178,1.319674144073207,1.4727681749555122,0.89266468732875,0.8947169451589102,0.9391859020423717,0.9436663666366637
shuffle,0.12133403866914119,0.11114678636092865,0.10137029949013784,0.5628407249152793,0.5994108983799705,1.3240694484496194,1.5023641285705995,0.879132017779705,0.8879434497303089,0.9438657271142771,0.9564956495649566
shuffle,0.12283015868845168,0.11221095435291364,0.12011969665025361,0.5640117994100295,0.5837037037037037,1.331039453507109,1.4068713250914253,0.8748409670504854,0.8778630534994741,0.9248432826092798,0.9327212721272128
shuffle,0.12534576330902403,0.11476146241885123,0.12243755941475783,0.5645185075947501,0.599406528189911,1.3340926570456586,1.502291503320089,0.8777089934783169,0.8800739280938091,0.9375854374454633,0.9462226222622263
shuffle,0.12254830268521912,0.111287671881184,0.09489926211889568,0.5657311669128509,0.5937961595273265,1.341345306194968,1.4673689475028946,0.8633546667989237,0.8638361581762305,0.9319933155938043,0.9398259825982598
shuffle,0.12264811543602401,0.11155061882153691,0.11692556271200111,0.5650250663521085,0.6047197640117994,1.337152795345307,1.5363475106077362,0.881764763597347,0.8944615969488853,0.9384927887086888,0.9535673567356736
shuffle,0.12062106432334067,0.1098807033917721,0.0679746241690015,0.5611913889708051,0.5988200589970502,1.314231223240868,1.498628002124838,0.8712136919117016,0.8721721495977668,0.9273136122003619,0.9417941794179419
shuffle,0.12186580589500624,0.11146908939067326,0.12057833590603795,0.5642573237155896,0.6047197640117994,1.3325961343652497,1.5363475106077362,0.8915399182489951,0.9077609459798802,0.9414927181546479,0.9615841584158417
shuffle,0.12308703724789435,0.11234047566219219,0.08914049356077666,0.5663768970089877,0.5809806835066865,1.3453730011216538,1.391042000136939,0.8762746257226544,0.879044453042039,0.9351209945673199,0.9548994899489949
shuffle,0.11942094302109822,0.10905109032532677,0.09080820805800163,0.5564884371777876,0.5766961651917404,1.286737300776214,1.366604218905352,0.8830463648427279,0.8879854544348389,0.9426282775468215,0.9573357335733573
shuffle,0.12486060728158686,0.11449422736544478,0.10661226139606757,0.5636417206835592,0.5870206489675516,1.3288683504705143,1.42644287849669,0.8895705408400854,0.896358459571279,0.9479635673520957,0.9597479747974798
shuffle,0.12283333893533953,0.11212027816112655,0.0797087802516501,0.5574907749077491,0.6008836524300442,1.292476495864391,1.511703066791433,0.8898872727059493,0.8955109241740833,0.9348524129896919,0.9447104710471048
