TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.14711399705718617,0.1436472767580378,0.06436536917713302,0.6068932655654383,0.6533546325878594,1.619117563111187,1.8964601591091979,0.9369354191503229,0.9449144914491449,0.9541077920863759,0.9633123312331233
shuffle,0.12642872218787957,0.12416965002316277,0.07874799247290307,0.5893997445721584,0.6534810126582279,1.493429934715726,1.8976419203171908,0.9336758335003463,0.9417821782178217,0.9504456732775914,0.9638043804380438
shuffle,0.12966783890275627,0.12722497102195535,0.07562376760851211,0.5869185585013494,0.6277602523659306,1.4769398029524097,1.6952460213712168,0.9395652255228842,0.9477467746774678,0.9531794464635964,0.9584878487848786
shuffle,0.1249939378809959,0.1220572576029077,0.10679044339306219,0.5918626827717737,0.6236220472440945,1.5106727143356948,1.6652873388385088,0.926180054998823,0.938904707189066,0.9449747022407865,0.9516831683168318
shuffle,0.12402187537171504,0.12108781603121264,0.08884208927528063,0.5878431994921441,0.6416,1.4832168442477405,1.8003920064189936,0.9269524831872726,0.9371701515844824,0.9470745170788756,0.9593039303930394
shuffle,0.1306276497176841,0.12693591440891777,0.0782334269673186,0.5922794704099538,0.6449044585987261,1.513310236950959,1.8267991430380515,0.9229789261907365,0.9316799630403862,0.9496144406391713,0.9651605160516051
shuffle,0.12619982381671133,0.1227998092179726,0.09205697786703423,0.5892572521517373,0.6488188976377953,1.4925613661264219,1.858792906027113,0.9252903809858954,0.9354031527510307,0.946854987358814,0.9596519651965196
shuffle,0.13034176839393108,0.12560380888024392,0.0728965342236674,0.5943246670894102,0.6490683229813664,1.5280178931996047,1.8610102600297787,0.9196880907794991,0.9288296694601346,0.9345649970137664,0.9434503450345034
shuffle,0.12413210140082961,0.11944123888263022,0.11464769751282246,0.5915672235481305,0.6225806451612903,1.50855184776295,1.6576507140313965,0.9101153220328906,0.9266454444849523,0.9306379571395307,0.9462946294629463
shuffle,0.1260193700371857,0.12330664993629856,0.08678018384417663,0.5970006381620931,0.6555023923444976,1.5464650136860794,1.9147414608456392,0.9278528122263846,0.9374489943548717,0.941010325443582,0.9542394239423942
shuffle,0.12529472435805894,0.12091796534248425,0.11190475526733201,0.5894703356131701,0.6539074960127592,1.494153921056895,1.9011582770637963,0.9173783392693763,0.9248448081215457,0.9404472190392247,0.9473267326732674
shuffle,0.12596512848548963,0.12203999901248028,0.10896952861776474,0.5876468720228644,0.6490384615384616,1.4818551665581745,1.860403804880634,0.9240647069004284,0.9293849384938494,0.9401643779566722,0.9538793879387939
shuffle,0.12767730203226157,0.12401187622596539,0.09430399579391921,0.5888073979591837,0.6357927786499215,1.4894721017491577,1.7554254485426528,0.922906991736114,0.9337681781265496,0.9415189899305393,0.9511311131113113
shuffle,0.12524765750072125,0.12222685048443542,0.07172069501780005,0.5913001912045889,0.6259780907668232,1.5066094911812256,1.6823252944210876,0.922004807207386,0.9358080031102435,0.9403366760921272,0.9469666966696669
shuffle,0.12117272555829309,0.11799240862168835,0.11318436156326149,0.5884511086297655,0.6332794830371568,1.487016076830716,1.736053889486125,0.91286110303355394,0.9212476522677245,0.9413296175823408,0.9543594359435944
shuffle,0.12256249541884869,0.11957298903725344,0.1159744676499549,0.5839974497927957,0.6248012718600954,1.45713058963476,1.6736792474471403,0.9264147848308293,0.9309986858774627,0.9448024349143099,0.951947194719472
shuffle,0.12098193170107568,0.117691433809132,0.09453684248626214,0.5860197893392914,0.6327503974562798,1.470559060192872,1.7322173105200793,0.9383245290086915,0.9433028200455931,0.9508071774802269,0.9563756375637564
shuffle,0.12463037122478189,0.12216993187795583,0.09722893155879062,0.588160204244455,0.6141732283464567,1.4850190082713082,1.5992740257050138,0.924333281371746,0.9327900773821685,0.935147003435986,0.9411101110111011
