TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.1700128195892562,0.16550514242008085,0.16427285604207983,0.620931319109173,0.7067082683307332,1.7283234156520995,2.4297099762221697,0.943503197300615,0.9670325054629875,0.9534056679207873,0.9754575457545756
shuffle,0.16909991557084103,0.16442340859007526,0.1622364757804767,0.6238288569643973,0.7140625,1.751732093278769,2.5188475301608055,0.9236109502595802,0.9393427523077152,0.9451768795792446,0.9628082808280829
shuffle,0.1651655845361245,0.16032943258574153,0.15682789285104032,0.6239089775561097,0.7006172839506173,1.7525924618304969,2.359393647591148,0.9307161357481092,0.9412089445255221,0.9444264279986125,0.964860486048605
shuffle,0.1614223791875515,0.15691789932937578,0.13145231964265833,0.6199968852203707,0.7237654320987654,1.7207650806410335,2.6440842331760663,0.9286447764973979,0.9500898592597797,0.9508713527087781,0.973933393339334
shuffle,0.16480965333418565,0.15982873146464466,0.14945963855917666,0.6244732324020602,0.7125382262996942,1.7571018100490383,2.5004617905256428,0.9365674375649805,0.9529310107042891,0.9399491603504279,0.9646204620462047
shuffle,0.16320259162344697,0.15883221265004782,0.15670737727839612,0.6188767550702028,0.7096273291925466,1.7115849424180343,2.464660144136097,0.9353545485836104,0.9559553312823249,0.9524123397689144,0.975949594959496
shuffle,0.16005974084907207,0.15564861245724454,0.1225451595885985,0.6230529595015576,0.6871165644171779,1.745616518948991,2.2129729402244243,0.9328672120573481,0.9457482493314544,0.9478598620919061,0.965820582058206
shuffle,0.16333462893197312,0.15890788660144092,0.1472031243896111,0.6177341436808478,0.7109375,1.7025641147216841,2.480400930732056,0.9437283241781514,0.9614247953416343,0.9523079347503355,0.9746054605460547
shuffle,0.16717444162475442,0.16260558556952692,0.16161862522425896,0.6210821768283175,0.6995305164319249,1.7294187575001174,2.3468421913424553,0.9411164640150652,0.9603240324032404,0.9532514307740304,0.9744254425442544
shuffle,0.16325720550578005,0.15863465759684373,0.1537329737315395,0.623423142812646,0.6984615384615385,1.7486744834285906,2.3351721124260623,0.9367153745574082,0.9598468642313356,0.946687989553288,0.965952595259526
shuffle,0.16758206504396853,0.1630959641783775,0.16081697551616822,0.6232268121590023,0.7074303405572755,1.7469614373248954,2.438426568362231,0.9301762080232735,0.9434348344351668,0.9481254447235443,0.9658685868586859
shuffle,0.16400665977256879,0.15930799818052832,0.15867611270202223,0.624747396238147,0.7069767441860465,1.7598093671941741,2.433014110960435,0.9319281558431646,0.94296395419612,0.9482506725402023,0.9695049504950496
shuffle,0.1638033531204733,0.15888684766081113,0.15753883464534715,0.6241610738255033,0.7035330261136713,1.7545222963857132,2.39289047334475,0.939746858729592,0.964083300584299,0.9488430253268049,0.9698769876987698
shuffle,0.16104066972810302,0.15683343857968543,0.14890345681289474,0.6198038299859878,0.7109737248840804,1.7192400884744057,2.4810742751316237,0.9301797530898956,0.9451753530656195,0.9475978665958484,0.9695289528952895
shuffle,0.16195116003793986,0.15727506798757743,0.13985144599304142,0.6264251132281743,0.7087227414330218,1.7732663702479172,2.4537191155812117,0.9293057629896967,0.9469332157588728,0.9477776796541292,0.9733693369336934
shuffle,0.16739102777344622,0.16223502651127555,0.1544494254547327,0.6257209664848012,0.7107692307692308,1.7675946449970499,2.4786858213968617,0.928218364269775,0.9535073507350736,0.9459599754550355,0.9710891089108912
shuffle,0.16545152719663772,0.1609543212960934,0.15883969024705,0.6184763981928649,0.7083333333333334,1.7085196276789911,2.4492525074118467,0.9409419652194614,0.9569756975697571,0.9528730595326278,0.9712691269126913
shuffle,0.16644371038123104,0.16178792204343348,0.15957482959636043,0.6260910224438903,0.703076923076923,1.770698090003988,2.3875905199714227,0.9401175862629799,0.9604258051526356,0.9484423840649435,0.9678367836783679
shuffle,0.162701083115284,0.15780227362063523,0.1485579717606844,0.6269890795631825,0.7052469135802469,1.778111254326822,2.412742386845409,0.9299121426086046,0.9457690888689946,0.9431195679343193,0.961944194419442
shuffle,0.16655018091732288,0.1617018525216875,0.15356050232501392,0.6270447110141767,0.7010785824345146,1.7787342527130432,2.3646651191370243,0.9400515366394343,0.9645836086453066,0.9488836460838063,0.9720492049204921
shuffle,0.16287724603362297,0.15830587567437604,0.13331198048218235,0.62421875,0.7156105100463679,1.7548814481721837,2.53844960405735,0.92088539999209,0.9381818181818182,0.9440604901975109,0.9621962196219622
shuffle,0.167354199676254,0.16260056429026556,0.1553086949987898,0.6215963902287226,0.711864406779661,1.7338243459587468,2.492018754951749,0.9506921466876918,0.972247058205672,0.9547623662138037,0.9782778277827783
shuffle,0.1678421743112224,0.1631246377740333,0.162305580099684,0.6214407966391785,0.6879875195007801,1.7325581193463802,2.2217508826125334,0.9453790970057516,0.9588956429554152,0.9497955857248883,0.9681128112811281
shuffle,0.16371661378909455,0.15899339305130417,0.13709499289408547,0.6260162601626016,0.7134052388289677,1.769731651698386,2.5109974066288006,0.9285113423296791,0.9456914062190968,0.947308027657228,0.9697569756975698
shuffle,0.1632450772267266,0.15855999258393555,0.1368889318045513,0.6246101060511541,0.6979969183359014,1.758318393086452,2.329955086853106,0.9347027991509071,0.9506747715428975,0.9446278851428823,0.9644524452445244
shuffle,0.1644662130343907,0.15990557788182538,0.15196244910305487,0.6193890274314214,0.7105263157894737,1.715790911598084,2.4756025530011523,0.9311473981807539,0.945729921819344,0.9493067298287304,0.9658805880588058
shuffle,0.1641898741956353,0.15939280574687148,0.14783944308295519,0.6211460604173155,0.7043343653250774,1.73008210034606,2.402031829686904,0.9426257594374954,0.9596759675967598,0.9490080176271537,0.9667206720672068
shuffle,0.15961767773813804,0.15493344585826024,0.1252095352412791,0.6225826575171554,0.7072419106317411,1.7416305923290367,2.4362855112928976,0.9216837153766231,0.9390935439325624,0.940080333727842,0.965916591659166
shuffle,0.16295895576630634,0.1581385134099736,0.14510188630302942,0.6269729645257072,0.72,1.777785462824472,2.594630406663091,0.9343090790050775,0.9510253680243256,0.9412127166187891,0.9643204320432044
shuffle,0.1640781065508626,0.15941569007088452,0.15188475350320094,0.6224473889321902,0.7063369397217929,1.7405730816232903,2.42551688765246,0.9432973421928111,0.963489239395994,0.9509610153084284,0.9735133513351336
shuffle,0.16162612607014373,0.15725977489230883,0.11448523796548797,0.6235404016814573,0.6983154670750383,1.7496724230910219,2.3336275165996367,0.9431133183896299,0.9646742554884478,0.9511496050461644,0.9763096309630964
shuffle,0.16550578164940502,0.16100634740907296,0.15950887178740072,0.6194483403459561,0.7047913446676971,1.7162835462764516,2.407386939377874,0.9380451079265261,0.9600988901900106,0.9462975084412893,0.9665166516651665
shuffle,0.16909712739094232,0.16458748171473456,0.16270295368032806,0.6248833592534992,0.7045101088646968,1.760886152013703,2.4039837152796224,0.9358366724088794,0.9530778855281264,0.94621693282782815,0.9656645664566458
shuffle,0.1656048346670189,0.1611138797163233,0.15835257996289123,0.6203775940084256,0.7058823529411765,1.723648561686626,2.420133085243938,0.9451848808818556,0.9679176955269955,0.9495576212094399,0.9705010501050105
shuffle,0.1634041840249652,0.15834434794699898,0.15817373425668727,0.6248827758674586,0.7120743034055728,1.7603411498088777,2.494491388183744,0.9279922357954753,0.9521717867633245,0.9441191329841057,0.9656045604560456
shuffle,0.1600566422476273,0.1554369479436383,0.14988369331425508,0.6212003117692907,0.7076923076923077,1.7304099600744185,2.4416703325890827,0.9366080580516544,0.9574317431743175,0.9497810421345152,0.9746054605460547
shuffle,0.16540928218487821,0.1612867578302207,0.15993056896299046,0.6192996108949417,0.7149532710280374,1.7152136760715628,2.5300305160216876,0.9354349461302226,0.9490062887726788,0.950204275803133,0.9696129612961297
shuffle,0.16130006299749478,0.15638535145309848,0.1557217076202475,0.6243180046765393,0.7043343653250774,1.7559525739107877,2.402031829686904,0.9243933950613318,0.9386251260817098,0.9403070086009434,0.962028202820282
shuffle,0.16168511040288047,0.15716670029912055,0.13028227429121517,0.6240273887332711,0.6929012345679012,1.753736264834802,2.2740664477641075,0.9418933293943228,0.9657303674363332,0.9481163721496333,0.9735013501350136
shuffle,0.16648359969101603,0.16144191929067525,0.15593141055948995,0.6234413965087282,0.7105666156202144,1.7487417453675893,2.4763233313121327,0.9385698262074543,0.9595285886550287,0.9507897860964811,0.9734893489348935
shuffle,0.1684038610217914,0.16373206173075402,0.16035497126853748,0.6271635739903322,0.7052469135802469,1.779628218571185,2.412742386845409,0.93755286708244,0.9503630363036304,0.9483784441099024,0.9661326132613262
shuffle,0.1621913127845984,0.15756162647407795,0.15650804908837931,0.6171107994389902,0.7094281298299846,1.6976077163987107,2.462357450298018,0.9360125064548503,0.9545271798982525,0.9488740659793282,0.972901290129013
shuffle,0.16496115304356446,0.16028878386507805,0.1591116692082615,0.6227003429996881,0.7160493827160493,1.7426268617483953,2.5440124642892896,0.943117714080312,0.9596759675967598,0.9510246346293821,0.9646084608460846
shuffle,0.16406414902753474,0.15914207855492882,0.14782780356810818,0.6266604156899516,0.7147286821705426,1.775166309743074,2.527324936367925,0.9297676825031274,0.953386779387943,0.9447042458516621,0.9705610561056106
shuffle,0.16591752197030984,0.1613764192012607,0.16040091688688982,0.6212640099626401,0.7149532710280374,1.7310724024864443,2.5300305160216876,0.9366281253415093,0.9512448319693129,0.9478514669599805,0.968976897689769
shuffle,0.16647436178452216,0.1613020820037872,0.16046050771512213,0.6234577541777292,0.7127496159754224,1.7486608448720353,2.502964615735227,0.933373180222892,0.9555924260241812,0.9412207863233386,0.9665046504650465
