TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.15238872307116516,0.14547442520216508,0.05432370189701921,0.598435655253837,0.6391752577319587,1.5569882884047417,1.781448323628248,0.922669026136113,0.937770216991636,0.942175815532646,0.9582358235823583
shuffle,0.15124759362300835,0.14462309926033873,0.05792029032509411,0.596517119244392,0.6322008862629247,1.5432985537639874,1.7280819267494878,0.9271107420680507,0.9431704647095606,0.9457566062423309,0.965940594059406
shuffle,0.14942286940484,0.14257902386218996,0.05245979344303215,0.5986424671683636,0.631578947368421,1.5584836123029653,1.7235199562228527,0.9239033470309105,0.941190589812412,0.9476578242698016,0.9651005100510052
shuffle,0.14950912949672612,0.14263583463072652,0.051909472092221944,0.5979640011802891,0.6423357664233577,1.5536320083260078,1.8064010086793338,0.9295172572932479,0.9464834878035034,0.948166271207203,0.9652925292529254
shuffle,0.15163104783913106,0.14474465846163298,0.053192059146292506,0.5944510035419126,0.6387665198237885,1.5287113266693804,1.7782949969086081,0.9264504618043098,0.9464079977638986,0.9471509786605626,0.9628922892289229
shuffle,0.14942286940484,0.14257902386218996,0.05245979344303215,0.5986424671683636,0.631578947368421,1.5584836123029653,1.7235199562228527,0.9239033470309105,0.941190589812412,0.9476578242698016,0.9651005100510052
shuffle,0.15155157155083546,0.14489751589323324,0.05825307040131795,0.597490774907749,0.6283185840707964,1.5502175362950166,1.6992770658619498,0.9284274488560574,0.9476949850299066,0.9450206630431205,0.9609000900090009
shuffle,0.15013176895070499,0.14306617573186958,0.05083015577204956,0.5983751846381093,0.6363636363636364,1.5564875962259421,1.7597414257496857,0.9267163567399735,0.9439240559669249,0.9461195924588655,0.9657845784578458
shuffle,0.15163104783913106,0.14474465846163298,0.053192059146292506,0.5944510035419126,0.6387665198237885,1.5287113266693804,1.7782949969086081,0.9264504618043098,0.9464079977638986,0.9471509786605626,0.9628922892289229
shuffle,0.15136056000191864,0.14470986437284444,0.058023316395808815,0.5966932388544435,0.6386430678466076,1.544527623188272,1.7772904139959136,0.9322009793104197,0.9466691869797251,0.9472289278893348,0.965952595259526
shuffle,0.15092517293375476,0.14428093277480908,0.05781827153488782,0.5957195571955719,0.6377025036818851,1.537637859783547,1.7700129803931581,0.9220127547807293,0.9318119766377874,0.9445507960499928,0.9640444044404441
shuffle,0.14927481713740545,0.14241535370980804,0.051353188758444794,0.5976095617529881,0.6426470588235295,1.5510875538859346,1.8087959991491434,0.9258208369760312,0.9422918829565564,0.9449793507534809,0.9622922292229223
shuffle,0.1496570730188322,0.14270023380866376,0.05183457983575844,0.6000295508274232,0.6286549707602339,1.5683772095013366,1.7018293220259912,0.9273077455263962,0.9450098411702594,0.9505053576250935,0.9692649264926493
shuffle,0.14993403282878862,0.14272940448579324,0.051037265747897284,0.5982603567742887,0.6495601173020528,1.555809738505933,1.8648759142738511,0.9347075235158867,0.9482925190240875,0.9489162828200264,0.9665766576657667
shuffle,0.14917477778073016,0.14236873244271514,0.051519219855301224,0.6,0.6505139500734214,1.5682436289158241,1.8727672478960142,0.928072755289903,0.9468823695482178,0.9428334628036543,0.9645844584458447
shuffle,0.1497273830144509,0.14270453026135188,0.050830214020984935,0.6007683215130024,0.6378299120234604,1.573730817987964,1.771042713986447,0.9387165263717374,0.9569003021716954,0.9473180922096384,0.9658685868586859
shuffle,0.1499652855922163,0.1431620453368977,0.05140646403237521,0.5978453364817001,0.6431718061674009,1.5527611208935819,1.8129893836768025,0.9307899084757199,0.9578841567858047,0.9489511059498025,0.9701410141014102
shuffle,0.1504222038015753,0.143660433968978,0.052407033375011264,0.5963695395513577,0.6352941176470588,1.5422512864449283,1.7515271803347048,0.9354359744677191,0.9498826875819835,0.9492478332846481,0.9686888688868887
shuffle,0.14912150702593574,0.1422553416069731,0.05132515831642634,0.5996459654816345,0.6441176470588236,1.5657311294512009,1.8205352482678272,0.9344789340698759,0.9546560575489408,0.9490030021564826,0.9707290729072907
shuffle,0.15242940302488858,0.145493024925333,0.05435746136955478,0.598937583001328,0.6377025036818851,1.5606042854611653,1.7700129803931581,0.9221275696706684,0.9355143579830826,0.9437616629406941,0.9604200420042004
shuffle,0.1522647365735176,0.1453105293175055,0.05349404176023921,0.5961651917404129,0.638235294117647,1.540845801633127,1.7741538647205464,0.922106066988294,0.9338517898829225,0.9442620081950639,0.9630363036303631
shuffle,0.15124759362300835,0.14462309926033873,0.05792029032509411,0.596517119244392,0.6322008862629247,1.5432985537639874,1.7280819267494878,0.9271107420680507,0.9431704647095606,0.9457566062423309,0.965940594059406
shuffle,0.15155157155083546,0.14489751589323324,0.05825307040131795,0.597490774907749,0.6283185840707964,1.5502175362950166,1.6992770658619498,0.9284274488560574,0.9476949850299066,0.9450206630431205,0.9609000900090009
shuffle,0.1504084568493529,0.14339881943458582,0.04969795238047006,0.6004134672179563,0.6378299120234604,1.571202723034489,1.771042713986447,0.9302748935708826,0.9491414564571984,0.9468940807164838,0.9675007500750076
shuffle,0.15036148544797498,0.14343234145901348,0.05324922775284999,0.5979929161747344,0.631424375917768,1.553816663049313,1.7223237041659207,0.9321843669267299,0.9535342140283364,0.9498905280253545,0.9733333333333333
