TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.07607204501439933,0.07525308409183361,0.06916393040818566,0.5468253968253968,0.5862619808306709,1.2321236867263365,1.421920090122855,0.8377833298140404,0.8365761673490021,0.8480732684834833,0.8563936393639364
shuffle,0.06828055092844802,0.06717099252175664,0.05950008398214519,0.5506901475487863,0.580952380952381,1.2536794627397219,1.390920516065528,0.836486103740144,0.8477518617126026,0.8572035573418209,0.8690309030903091
shuffle,0.06739677076881195,0.0661550890466046,0.06464445086828771,0.5496583505482282,0.6066350710900474,1.2478399420574557,1.5488815389241237,0.7986110706927723,0.7996783668753871,0.8213760089273785,0.8315031503150315
shuffle,0.07107732574566462,0.06937503481485333,0.05003010473040789,0.556684661797396,0.5774647887323944,1.2878757791514301,1.3710271036772053,0.7937019853609899,0.7967044506861148,0.8384701678901242,0.8362316231623163
shuffle,0.06783594770115382,0.06722436311685258,0.05184318539696426,0.5472384871023896,0.5773524720893142,1.234494173738753,1.3703071539563305,0.842428126985334,0.8535072745684439,0.8574424106176163,0.8691269126912692
shuffle,0.07243883913111547,0.07215009328042432,0.0734460586752247,0.5545440025555023,0.5734824281150159,1.275337548215258,1.3485546092610563,0.8197663524290142,0.8407011143332535,0.8435596456451936,0.854977497749775
shuffle,0.0680773609943477,0.06664903833293472,0.05634744880996975,0.5517789072426937,0.5902668759811617,1.2597855209102033,1.4459534464603168,0.8169267645033577,0.826229016429851,0.8485860016839133,0.8538133813381338
shuffle,0.06823730282468367,0.06777296477106237,0.06291740351934398,0.5524642289348172,0.5971337579617835,1.2636364440170378,1.4880423411471206,0.8239342639291671,0.8119953795600094,0.8449932447548772,0.8494809480948096
shuffle,0.06774304626036508,0.06681683067287496,0.055664715045610956,0.5487122060470325,0.5993640699523053,1.2423565606350544,1.5020600484157434,0.7881878699473243,0.7982610104824758,0.8303997527465671,0.847896789678968
shuffle,0.06934965001475885,0.06850932197873714,0.049506301277256866,0.5531677809614772,0.5864779874213837,1.2675925133370674,1.4232793987431946,0.8443392352922663,0.8557781451528023,0.8444890515400463,0.852013201320132
shuffle,0.06689124483012833,0.06594525067993343,0.044654520957354234,0.5490572067753275,0.5883280757097792,1.244312178049069,1.434277881204442,0.8237538521790297,0.8302695177640664,0.8353618637999073,0.841896189618962
shuffle,0.07044649328901555,0.06918784589064766,0.05680193141838392,0.5505403687221869,0.5773524720893142,1.2527822451567747,1.3703071539563305,0.8308988772526004,0.8257500067841861,0.8363411511307088,0.8415241524152416
shuffle,0.07468840689974304,0.07429785981836452,0.068524366402704,0.5514167462591532,0.5793650793650794,1.2576679400897475,1.3817968577576276,0.841838558689909,0.8582469741947146,0.8761217697729868,0.897029702970297
shuffle,0.06924419166019206,0.06860889961819572,0.06024215897915495,0.5501510093784772,0.5958466453674122,1.250590810646519,1.4800107015571404,0.8171510784812529,0.827229686361646,0.8441346540717974,0.8536093609360937
shuffle,0.06780022998576321,0.06728530648740794,0.06438856538091846,0.5488638169394565,0.5917721518987342,1.243401435790617,1.455032562937021,0.8100879265709339,0.8277387067947649,0.8446463252097809,0.8556975697569758
shuffle,0.06843171254419753,0.06765144784111558,0.04675993101750649,0.5514122500793399,0.5890850722311396,1.2577443216710928,1.4387218124617318,0.8152486169243708,0.8200384639654791,0.8111237207614957,0.8111851185118512
shuffle,0.06987236971368499,0.06802955914508853,0.06467886270943461,0.557548817272583,0.5939490445859873,1.2928982655586752,1.4683084798786563,0.8290174743579115,0.8218051113565977,0.8684502289453409,0.8894449444944496
shuffle,0.0684354268049874,0.0674137969430482,0.0626478794869818,0.5525687927469382,0.5911251980982567,1.2642141564175537,1.4510953282236752,0.8014303427537757,0.8039172152392873,0.840006174286809,0.842028202820282
shuffle,0.06856330189466978,0.06808421634978191,0.05640980619869164,0.5546713353493554,0.5698412698412698,1.2761878036901497,1.328479026921137,0.82655008876971,0.8341569231384093,0.8616661923565987,0.8834083408340835
shuffle,0.06926470466885283,0.06840076834005374,0.05582493180739314,0.5481410867492851,0.5801282051282052,1.2393835386875809,1.3861312496987002,0.8030934160715595,0.8080552296922949,0.8679028550941266,0.871935193519352
shuffle,0.06950539232705152,0.06831682248567042,0.07072952684909861,0.5530290984258228,0.5818759936406995,1.2668403855504211,1.3962540323884973,0.840284374824106,0.852440916094382,0.842811514171485,0.8616861686168618
shuffle,0.06907168999758745,0.06762705587586895,0.06593475445478364,0.5467752234993615,0.573228346456693,1.2316835308923348,1.347198537397503,0.8242406402754261,0.8277122206655786,0.836450881345241,0.8429642964296431
