TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.12975975719912228,0.13109157966971433,0.07740340508614088,0.5963663147557083,0.6460807600950119,1.5448164576197747,1.8370863793184036,0.8995146866360488,0.9107798103245625,0.9236432785746373,0.9353855385538554
shuffle,0.08051496306692453,0.08186711910559233,0.05375141888637886,0.5627231004589495,0.5985401459854015,1.3231638584209777,1.497130493019422,0.8022750487506577,0.8146127928274136,0.8491702734606892,0.8475967596759676
shuffle,0.08138526074931855,0.08003836495241494,0.05211746967255572,0.5641154328732748,0.5895522388059702,1.3321731263942684,1.4416889804325443,0.8021398363926024,0.8221654822046561,0.836747441123144,0.8527932793279328
shuffle,0.08877119168461935,0.08672010055395955,0.05361823260851606,0.5688956433637284,0.6014492753623188,1.360855115365632,1.5156224237427867,0.7904228945447126,0.7928351761344598,0.8216595581538532,0.833891389138914
shuffle,0.08116428214325418,0.08155085398251437,0.06209267742621893,0.5633375474083439,0.6010230179028133,1.3271825674538336,1.5125376588536923,0.7897888084775545,0.7933608564730534,0.848823402946561,0.8553615361536154
shuffle,0.0805417208747985,0.0806161081594451,0.059839999144946934,0.5704260651629073,0.6067146282973621,1.3708241211097274,1.5497587246280629,0.7961002742938107,0.7966348332290893,0.8420972644980382,0.8445004500450045
shuffle,0.09111177994582134,0.09274568017245499,0.06752230200873716,0.5715350223546944,0.6204379562043796,1.3781821096826556,1.6429561187189268,0.8514308196894985,0.8602829326340459,0.8704859408213883,0.8833123312331234
shuffle,0.08174873572376136,0.08094622661915898,0.05855743304740795,0.5638909727431858,0.5786924939467313,1.3309729438986766,1.3781610971216427,0.7895228607038338,0.7966876687668767,0.8524251715174952,0.8792679267926793
shuffle,0.08837325462852381,0.08790731026982546,0.054123598934649825,0.5593898474618655,0.6026315789473684,1.304198306902578,1.5226449979342984,0.8318657677359822,0.8441524152415243,0.8456747760503937,0.8538733873387339
shuffle,0.07927798610038231,0.08125783745115071,0.055818653544672026,0.5625625625625625,0.62004662004662,1.322977291658369,1.6405700829522776,0.7868863268288946,0.7945921458248736,0.8290560499846257,0.831887188718872
shuffle,0.08662244410707325,0.08628958009028506,0.06320188704553309,0.5622971285892634,0.5975609756097561,1.3214858330439565,1.4909677862490556,0.821265444606509,0.8192223799088176,0.8340966498430691,0.842976297629763
shuffle,0.08307951309992716,0.08374243337592539,0.0617212629098298,0.5676147704590818,0.5936739659367397,1.3536862821725029,1.4668730843058129,0.7911873578070193,0.7982321915279292,0.8377065587691378,0.8456405640564056
shuffle,0.080816167013476,0.08272262167043386,0.05608651650989328,0.5673490017690169,0.6084788029925187,1.3514730481824762,1.5611050576457233,0.8043986229888898,0.8134762284948646,0.8474761380320441,0.8548574857485749
shuffle,0.08372745592348092,0.08388437922485188,0.060310865226901704,0.562838836865451,0.6105527638190955,1.325281211349805,1.574848213959331,0.8161565132571053,0.830257516527939,0.8808634457296112,0.8885688568856887
shuffle,0.08999107277470658,0.09064344168379078,0.05996108076858185,0.5669014084507042,0.5888324873096447,1.3489567493502896,1.4372594817039261,0.8125381776387969,0.8168979433553974,0.879645223391043,0.8880888088808881
shuffle,0.08880676912083206,0.08874908094709802,0.06081717273021386,0.5637365389431506,0.5902439024390244,1.3299802066220754,1.4459665452583297,0.8291386942876083,0.8409247064358552,0.863901527810447,0.8686708670867087
shuffle,0.07805642102038814,0.07727148402622792,0.0586112809101538,0.5672736469398078,0.596401028277635,1.350978343804876,1.4834124388264516,0.8217474083456029,0.8127141477142881,0.8413212015403916,0.8538253825382538
shuffle,0.08468404065336914,0.08335074733517782,0.06463995796361416,0.5675340768277571,0.5841121495327103,1.3535033260557563,1.4097050583508905,0.7951485783630274,0.8013441344134413,0.8203946715626286,0.8210981098109812
shuffle,0.0900354993708537,0.09221954542594549,0.06088084648604584,0.568072745642839,0.6030534351145038,1.3559270658647231,1.525567416620455,0.8579561860611113,0.8636989609968698,0.8772552075922041,0.8876807680768077
shuffle,0.07676985322750118,0.07824026733653068,0.05798175827891393,0.5548597194388778,0.5904522613065326,1.2777842628131233,1.4470624356794803,0.7869084809663875,0.7908058254317318,0.8224056935216888,0.8473087308730873
