TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.1703147303577762,0.1463429122596814,0.13707539106156694,0.5717462199822116,0.6091445427728613,1.378162214710236,1.5653902550527998,0.8453165166336576,0.8406281504133782,0.9535003789272717,0.9738493849384939
shuffle,0.16555024686688127,0.14210860863626937,0.13228455509871695,0.5731219439917025,0.6366322008862629,1.3867974092722761,1.7617334067211137,0.8518669526627869,0.8699920491835416,0.9467780787468606,0.9703690369036905
shuffle,0.16357322148045267,0.13989663365362398,0.14178933961613907,0.566706196264453,0.6296296296296297,1.3471137841051568,1.7089023879346459,0.8439861065301489,0.8655043400081177,0.9491066280437003,0.9703210321032104
shuffle,0.16465767416796406,0.14080684704947036,0.1486352893697791,0.5710054790463498,0.625920471281296,1.3735992074531345,1.681790260612061,0.864455890733844,0.8828788824984143,0.9516773727330456,0.9792979297929794
shuffle,0.16451526555764348,0.14095389582050485,0.1554269485926784,0.5714073854367492,0.6162962962962963,1.3760285608466947,1.6137215043488418,0.8639950664950374,0.88543782544955,0.9531661083104362,0.9791059105910591
shuffle,0.16487228136531454,0.14128187556437388,0.15148322992481494,0.5706457345971564,0.6233382570162481,1.3713577976607354,1.663171271321131,0.8371781904019525,0.8441916147473154,0.943733527601375,0.9640804080408041
shuffle,0.16546171781006688,0.14157529609700664,0.13373368834400157,0.5695472033145901,0.6185567010309279,1.3646016243468695,1.629433041335025,0.865051574812041,0.879614516889231,0.9492453075563446,0.9761056105610562
shuffle,0.1644256260686108,0.14106299566780975,0.15014292446669364,0.5715131773763695,0.6307237813884786,1.3767665763882186,1.7170470433325353,0.8393000311833109,0.8488216145811803,0.9476585725067899,0.9692649264926493
shuffle,0.16322695415360436,0.13971070400107868,0.1462762409842373,0.5695246557085739,0.6336779911373708,1.3644278772562495,1.739209057628925,0.8420226696547745,0.8514653641821007,0.9490796031151624,0.9746654665466546
shuffle,0.16227143348493814,0.1387977406677517,0.14874121064375972,0.5687611144042679,0.615727002967359,1.359691529075051,1.6097942076163925,0.8515651420600524,0.8552783571072974,0.9491059349767695,0.9711851185118513
shuffle,0.16413277721946945,0.14035097159193424,0.14012577056793765,0.5705185185185185,0.6322008862629247,1.370554557908555,1.7280833043381065,0.8496542621204204,0.8630706639765134,0.948579305555654,0.9677647764776479
shuffle,0.16537645684180066,0.14181563834157707,0.143469797332311,0.5729521552362613,0.6351550960118169,1.3857458391878767,1.750425390200013,0.8643510888643736,0.883132859270726,0.9519584618406441,0.9782178217821783
shuffle,0.16301746134545453,0.13917427820598152,0.1433282220577394,0.5691646919431279,0.6087591240875913,1.3622019250601576,1.5629060540056852,0.8486507320661725,0.873115789031243,0.950277516723813,0.9675247524752476
shuffle,0.16368509430839576,0.14022155467699288,0.1550317342396763,0.5706239810286053,0.6235294117647059,1.3711875078986617,1.6645761019180703,0.8625612336426189,0.871633623028544,0.9531199316571909,0.9776657665766577
shuffle,0.16218509265353948,0.13876465037009283,0.14521371145718986,0.5667506297229219,0.6176470588235294,1.3474037670420997,1.6231176596493895,0.8460196637377516,0.8498004744441376,0.9476046242554639,0.9697809780978098
shuffle,0.16407127927939588,0.13998618383697803,0.13990711796283614,0.5741811175337187,0.6272189349112426,1.3934549864422499,1.6911993320024674,0.8567781609109713,0.8632420934231483,0.951264692812767,0.971929192919292
shuffle,0.16397197933254987,0.14075523672433873,0.1384054665508368,0.5707938388625592,0.6115214180206795,1.37227715034505,1.581254954175054,0.8570425972059835,0.8714674477533599,0.9524824933316997,0.9747614761476148
shuffle,0.16314417855438768,0.13994285783280985,0.1387031642117641,0.570287067179639,0.6266666666666667,1.3691763426203933,1.6871601692741733,0.8707627931873189,0.8816787480832733,0.9527206068723549,0.9745694569456945
shuffle,0.16280954114854415,0.13918094722728128,0.13591706518011232,0.5710900473933649,0.6261127596439169,1.3741179188698156,1.6831212482599336,0.8272336096501759,0.8395410659818076,0.9486181537014053,0.9705730573057307
shuffle,0.16336118692204488,0.1400946176594095,0.15621464013747732,0.570899392502593,0.6224188790560472,1.3729114930575386,1.6566251851380867,0.8388540045676361,0.8470077828402288,0.947401608119342,0.9671047104710472
shuffle,0.16363420509897872,0.1398751363114404,0.1351992181925498,0.5696108891847906,0.6124260355029586,1.365001667571408,1.5873375473459876,0.8327553997972533,0.8404146477790522,0.9491177462917092,0.9714611461146115
shuffle,0.16324207761716167,0.13937831398883752,0.13853425589910154,0.5687175685693105,0.6342182890855457,1.3594034887906237,1.7433153311971479,0.8517317465295352,0.8590510594277638,0.9476650389629964,0.9737053705370537
shuffle,0.16433287174878097,0.14055225837495391,0.13719267251229397,0.5686768410134835,0.6132352941176471,1.3591805007192495,1.59285627021519,0.8587444978705139,0.8646428400603481,0.9476419873108934,0.9727092709270928
shuffle,0.16500177349003953,0.14092222437163618,0.14112329171361962,0.5677715300384729,0.6126656848306333,1.3536915348871341,1.588988933492324,0.8416467092117436,0.8442345543308768,0.9488049219326088,0.9745574557455746
shuffle,0.16366297300865332,0.1405489237727647,0.1343639711458766,0.568950177935943,0.6100443131462334,1.3608266994691876,1.571366559704131,0.8535295522371525,0.8568728231609112,0.9494841449329642,0.966984698469847
shuffle,0.16478250358472157,0.14133767765773572,0.13179108075608342,0.5673348181143282,0.6253687315634219,1.350870594691324,1.6777829010937955,0.8520651490994158,0.8472598095550651,0.9520796684882417,0.9703330333033304
shuffle,0.16398100342578717,0.1401186855317716,0.14031595800961014,0.5693723104318148,0.621861152141802,1.3633916566100976,1.65265008359015,0.8625387792470344,0.8976173836008366,0.9526846332753283,0.9743174317431744
shuffle,0.16346065831538512,0.1395007554619904,0.14500536093768981,0.5678555571999409,0.6200294550810015,1.354198920489875,1.6397411953969883,0.8448690591361734,0.8501837712293481,0.9495154131970626,0.9722412241224122
shuffle,0.16524914279739827,0.14134834661658316,0.13002513700955257,0.574458617620884,0.6047197640117994,1.395171190709706,1.5363484822172744,0.8338903208957064,0.8441196062503011,0.949463338078242,0.9662046204620461
shuffle,0.163041614529068,0.1391431252132221,0.15300113430558385,0.5711746407939564,0.6235294117647059,1.3746369886363534,1.6645761019180703,0.8576733547613161,0.870553502054917,0.9541605921126307,0.9708610861086109
shuffle,0.16333412436196898,0.1394925531336276,0.13459837802814398,0.5718518518518518,0.6185567010309279,1.378850321987534,1.629433041335025,0.862323230714299,0.8722123045131542,0.9464376928781161,0.9675487548754875
shuffle,0.1623551763763387,0.13891741579925396,0.13740838445856188,0.5728904048643038,0.6461086637298091,1.385299331498777,1.8366029935194776,0.835349519902597,0.8518862999631316,0.9525050112985936,0.9720492049204921
shuffle,0.16354491159327195,0.13970159904818613,0.1300944992074615,0.5724444444444444,0.6135693215339233,1.3825553147078216,1.5951012768623984,0.8444549292021643,0.8504787022129894,0.9472390055662823,0.9684008400840084
shuffle,0.16515850099196494,0.14196047656396507,0.1292898400795777,0.568993626797095,0.6105417276720352,1.361114540528021,1.574751026732151,0.8656760686894537,0.8834388963012743,0.9478280877061322,0.9688928892889289
shuffle,0.16471690982666148,0.14089974803834274,0.13799174226880948,0.5699036323202372,0.6088888888888889,1.3667127752931305,1.5636634878940159,0.8574145413010774,0.8647380392287332,0.9547874001005181,0.9795499549954997
shuffle,0.16457147053870905,0.14079392975228028,0.1337931634658449,0.5675155463429079,0.6189069423929099,1.3521000930763578,1.6318537995257554,0.8685044654094607,0.8846317709836492,0.953080994925897,0.9793339333933394
shuffle,0.164770341928579,0.14153884428378785,0.13959707521381046,0.5740548554484803,0.6014705882352941,1.3926426593392296,1.515454471407787,0.86068893987606,0.8629926552395293,0.9486810983641808,0.9667566756675668
shuffle,0.16352658296742717,0.14027690517973757,0.14042161143151433,0.5704120960569227,0.6220588235294118,1.3698666824042796,1.6540897945497346,0.8691188482430756,0.8792563902171158,0.9526142800313556,0.9743534353435344
shuffle,0.16297759868600123,0.1393744800883571,0.1413629371001912,0.5740521327014217,0.6270190895741556,1.3926781211766877,1.6898056991888464,0.8509864656772705,0.8606361371623898,0.9472497266424548,0.9696249624962496
shuffle,0.1650066168193182,0.1418479503434749,0.1376651273515103,0.5682356423919479,0.6167400881057269,1.3565202390795383,1.6168506716931452,0.8416773169333117,0.8427533318683491,0.9497402122628612,0.9725532553255326
shuffle,0.163474436547967,0.1393198596270175,0.13375523489121502,0.5732701140909764,0.620384047267356,1.3877287051555791,1.64221124552386,0.8527934528904443,0.8683974449407372,0.9485669051414094,0.9735013501350136
shuffle,0.16285436369177686,0.13900123025872504,0.13300052833921142,0.5754074074074074,0.6303387334315169,1.4012482330177831,1.7142116555474947,0.8453438706335734,0.8671023182140365,0.9495593858771507,0.9715091509150916
shuffle,0.1647316793233084,0.14132840908552824,0.14192738050330006,0.5726128793486307,0.616519174041298,1.3836470699373369,1.6152918704332317,0.866075959671174,0.8787163248690895,0.9513822956618725,0.9733453345334534
shuffle,0.1631648828498881,0.1402119759687409,0.1364167696923084,0.5710689961504294,0.6262924667651403,1.374001251210984,1.684464601862541,0.8599468255713505,0.8689873266431583,0.9536120072356176,0.9740414041404142
shuffle,0.16293371507143342,0.1392575382210619,0.15886690455003108,0.5717462199822116,0.6238938053097345,1.378162214710236,1.6671623191466887,0.8549171181026151,0.8649608756803604,0.9483594111435686,0.9697449744974498
shuffle,0.16397810631076462,0.139575133918684,0.15369499732871686,0.5697175809551974,0.6397058823529411,1.365688322224247,1.7856079931972784,0.8430882912500022,0.8524245862392854,0.9412870731854087,0.9644044404440444
shuffle,0.16348187068013895,0.14023018077638028,0.15480959003024194,0.5660489251297257,0.6020558002936858,1.343115880827018,1.5192051779938134,0.856090839280865,0.8806559915387483,0.9561920211020237,0.9776417641764177
shuffle,0.1639820097616339,0.14086599299747699,0.14014628866547954,0.5724873999407056,0.6297935103244838,1.3827950721078508,1.7101553088579375,0.8606026492805938,0.8729777735735017,0.9535208076364942,0.9763816381638164
shuffle,0.16308223670185443,0.13967720366545924,0.14241624216110846,0.5702442635085122,0.6224188790560472,1.3688901710127228,1.6566251851380867,0.8756811652375225,0.894937548229006,0.9492970649629502,0.9750375037503751
shuffle,0.1644528663311548,0.14114589789903684,0.1400075124829834,0.5709419431279621,0.6150442477876106,1.3731971905089269,1.6051576617004724,0.8665805414845947,0.8697794153571512,0.9496720527098796,0.968964896489649
shuffle,0.16313218757814793,0.13941003554432554,0.14648787198063679,0.5715978083814601,0.6080476900149031,1.377286972584384,1.5580585677561762,0.8571793634496291,0.8692221375622292,0.9582665523772119,0.97988598859886
shuffle,0.16344165185438234,0.14038285955966337,0.13527812215681226,0.5725699067909454,0.6409495548961425,1.383407060123582,1.795275520434083,0.8702720815301092,0.8757133343153315,0.9505922726511385,0.9712451245124513
shuffle,0.16483278756106942,0.14079719868291624,0.12996819990118108,0.5685896485243956,0.6227810650887574,1.3586041753647846,1.6591804623231619,0.8361117376896698,0.8357170931970088,0.9503593665757624,0.9693249324932494
