VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2195656985903147e-7,4.932493044388534e-4,3.323212647623715e-4,0.00995569765144808,0.2529869685327372,0.0794850834563914
1.219352218040338e-7,4.939339999908916e-4,3.323631626979435e-4,0.010913242967463821,0.2585142934593529,0.08192882916888346
1.2193121218914765e-7,4.951535981087432e-4,3.3231446158377603e-4,0.011318112329263393,0.3369083971791104,0.08353830127555961
1.2190418442336878e-7,4.959833059821508e-4,3.3231783956504276e-4,0.0096229757306767,0.2738343282924362,0.07776616571843643
1.2189880418410357e-7,4.944043120709969e-4,3.322705224421117e-4,0.012437303399760331,0.3085197036338475,0.08990566572323641
1.2188302879449737e-7,4.952665327501826e-4,3.32215467810342e-4,0.010983262784399808,0.26815044911223135,0.08402114340855284
1.2204475260777952e-7,4.95702997221421e-4,3.324800100121284e-4,0.009069094971701339,0.2687337821137643,0.07487074428138597
1.2197166979158389e-7,4.941660747955472e-4,3.3237848030346533e-4,0.008661902217560326,0.29642857483576524,0.07291471796564794
1.219887801094965e-7,4.933950848953284e-4,3.3238490881503036e-4,0.009547643435722905,0.22218843993612686,0.07999306463203815
1.2194487360453193e-7,4.952952548904683e-4,3.3236771351386585e-4,0.009896729556620014,0.25168199920274664,0.08157107688657508
1.2191573679433634e-7,4.947992880414851e-4,3.323599288044732e-4,0.009135569453642214,0.2774508563351565,0.07676494729989547
1.2199317380923764e-7,4.95016831415917e-4,3.324266288732903e-4,0.00923297451953982,0.22567873010692505,0.07721261128537533
1.2194214744584058e-7,4.935214808597546e-4,3.3232326497814667e-4,0.010427609249827535,0.25499139110317276,0.08343189673349301
1.220018856017171e-7,4.944558910942284e-4,3.324450619158951e-4,0.009209519990256688,0.23253477702098815,0.07560329175872336
1.2196460952134595e-7,4.941305128691801e-4,3.323829376123561e-4,0.009522952386809324,0.36244971181200564,0.0778412801190395
1.2197433055661059e-7,4.940336762493223e-4,3.3237767051131115e-4,0.008647379147266411,0.25602188061252584,0.072528788533707
