VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.219729473770876e-7,4.935430575686216e-4,3.3235281429540986e-4,0.010097595210144566,0.29783153655514866,0.08106184915753498
1.2193383250649313e-7,4.938135429209967e-4,3.323490956545305e-4,0.01015234538678128,0.2658623193344558,0.08225062093096026
1.2193786181947072e-7,4.949016794835e-4,3.323303678373191e-4,0.011566773907446926,0.43054470337292844,0.08617389336110388
1.2193165762314153e-7,4.960411313314875e-4,3.3236204813638496e-4,0.00910564262733046,0.26889683254758484,0.07649473028559636
1.2194224500212312e-7,4.946990544618299e-4,3.3234390130964706e-4,0.010979798903482477,0.3021991651147101,0.08701920736909428
1.2189004894362017e-7,4.948661639982907e-4,3.322304165198504e-4,0.010642122924433842,0.3066394105270154,0.08326449082760576
1.2199999358134516e-7,4.951565147583968e-4,3.3240475860933454e-4,0.010562136887184366,0.26804724515250183,0.07985079154398356
1.2196879136101225e-7,4.941632689287545e-4,3.3236369692574e-4,0.007951542329006616,0.2858205351067515,0.07338201738650704
1.2198884295818953e-7,4.933421920289429e-4,3.3240271307190077e-4,0.00998603940527824,0.22504739532637977,0.08300539120522195
1.2199069079296973e-7,4.949697006382644e-4,3.324153069306614e-4,0.009677993551389966,0.2823652981852656,0.07927278698087284
1.219393510086623e-7,4.950354901196407e-4,3.323891674841478e-4,0.009871369457286729,0.3097664356423558,0.077164176571011725
1.219637748174574e-7,4.947685045314944e-4,3.3237109613971645e-4,0.00758015675138795,0.230847262411865,0.07067734247755014
1.2195513641696608e-7,4.937473089820742e-4,3.3234395261494436e-4,0.010081539735215323,0.29601273431646125,0.07971082277505522
1.219897903437816e-7,4.946045905042371e-4,3.324243329740057e-4,0.00956863706968046,0.25812530745428597,0.07809289990799945
1.2195943330182714e-7,4.944936807609136e-4,3.323773746459002e-4,0.010568283938959191,0.2996202057037121,0.08172501523638648
1.2198516414677448e-7,4.941336632690619e-4,3.3239599173127466e-4,0.009058271347988955,0.24684726114175107,0.07579706228560898
1.2199608702204385e-7,4.943755083187845e-4,3.323905486096783e-4,0.010063755206522529,0.30672574596037816,0.07962825724554676
1.2196325650482456e-7,4.944718175113017e-4,3.3239305567110466e-4,0.009053745917377601,0.2466173801117988,0.07797119468884516
1.2193092956693177e-7,4.947866363297485e-4,3.323227217963676e-4,0.009454064322867453,0.3025257689721299,0.07693906767322495
1.2192745352055226e-7,4.952514181931404e-4,3.3232886405171414e-4,0.01136584398573996,0.3665750370711225,0.08494764839789136
1.2197742489023892e-7,4.947269839382568e-4,3.324299096503579e-4,0.010025394577603569,0.3082402565332265,0.08270060930395466
1.2194720008694524e-7,4.951330411348135e-4,3.323762739526082e-4,0.008829677322813615,0.2658237311561633,0.073520220158603
1.2197642907879813e-7,4.957961790440021e-4,3.323639746789876e-4,0.011278656667566963,0.2895436768303487,0.08667102094320758
1.2198496699140762e-7,4.946259611358413e-4,3.324037050181486e-4,0.010895302964281435,0.28324844433568097,0.08149443922040714
1.2200268198527192e-7,4.945510211396559e-4,3.3243959061337485e-4,0.009275051068515292,0.22905181015514053,0.07906707102102428
1.2195892901510736e-7,4.944723084606876e-4,3.3231821588752987e-4,0.011370681586039662,0.317439060418561,0.08503808611821878
1.2202858313707376e-7,4.946377366171828e-4,3.324533475348698e-4,0.010257040431880507,0.24268646161113602,0.08374228151491701
1.219409015188189e-7,4.949642309294454e-4,3.323569026975701e-4,0.009481469249557995,0.2681458754634278,0.07714242527063217
1.2202629655756867e-7,4.939492640239698e-4,3.324745434690337e-4,0.010132371325034068,0.3044440766068841,0.07821925208906083
1.219761950029746e-7,4.947468775228002e-4,3.323872862915209e-4,0.009871781563808312,0.3125616598022795,0.0784243944404743
1.2195079915780368e-7,4.946008107965618e-4,3.3235748913063343e-4,0.010745071779983854,0.3120731069070415,0.08362730867983509
1.2198304441238714e-7,4.949456968743822e-4,3.323803819899168e-4,0.011309324733465659,0.29419521482263394,0.0847702189629307
1.2200272663432013e-7,4.944247476064643e-4,3.3241122273315214e-4,0.01078372853698803,0.23788748850904815,0.08375464950987412
1.2197652330049912e-7,4.949470292354265e-4,3.323666597662897e-4,0.00932028975014238,0.2550466446945675,0.07891749130338065
1.219904251052794e-7,4.945692688501524e-4,3.32378615997036e-4,0.009397948935671576,0.3067469564481429,0.07596965715919739
1.2199039281969757e-7,4.956030000128676e-4,3.3239949293643065e-4,0.010552529780257317,0.3245324765201414,0.08207206543355117
1.2193949926764873e-7,4.93613730898266e-4,3.3233118267666633e-4,0.009252822891734791,0.2573123745198263,0.07693214101636531
1.219848883267964e-7,4.941623343774456e-4,3.324021226925128e-4,0.010940856123175776,0.3088025240794954,0.08441271963445024
1.2200005554912812e-7,4.931784549767252e-4,3.3242048664081477e-4,0.00962341304184047,0.3314258547866357,0.07615035585836716
1.2198473360583973e-7,4.9481717694171e-4,3.324121901738472e-4,0.007767375220605632,0.2677187975818444,0.06851697781675287
1.219928290747681e-7,4.947474466122342e-4,3.3240301589125765e-4,0.010263478050192818,0.26177566409923614,0.08007446048903435
1.2198998520690828e-7,4.937414055419808e-4,3.324017871983867e-4,0.011896393051226643,0.3177869009202319,0.08929404989805456
1.2195343940143156e-7,4.932322424403921e-4,3.3235169797021964e-4,0.009644519408652474,0.2543668944635601,0.07841113169605685
1.2196707243376255e-7,4.964064336704675e-4,3.3236865219468523e-4,0.009943673464794961,0.29773625949023313,0.07955722845277599
1.2194783476733885e-7,4.948865745706306e-4,3.323202363818852e-4,0.00951960494616807,0.30202609682590753,0.07665177730550143
1.2193480491361592e-7,4.953227983497281e-4,3.3233329654723965e-4,0.010038434580271257,0.28527421090523075,0.07932892374544993
1.2193134915453555e-7,4.935929376559886e-4,0.00033232886162693805,0.00968530719005282,0.2681291166445635,0.07762245585469299
1.219862611721257e-7,4.93731441724455e-4,3.323968529366852e-4,0.009240799656246863,0.2736964687854531,0.07611305185649976
1.2196144621928637e-7,4.936949962795366e-4,3.323673210365935e-4,0.008149252503999354,0.2719866958084001,0.07248654328533963
1.2198459593093418e-7,4.938979758561467e-4,3.3238470182512506e-4,0.011532196940916697,0.29267721688054105,0.08470024489663787
1.219289119848723e-7,4.951902408520346e-4,3.3231303170382656e-4,0.008738743641414446,0.26299820731559675,0.07715193477949733
1.2196544643674472e-7,4.942884754173675e-4,3.323876566719627e-4,0.010172914405178167,0.33279269586037763,0.08060867224905693
1.2200015128901892e-7,4.937604688102735e-4,3.324533786396916e-4,0.010185122902509582,0.3084631024031968,0.08262312051514611
1.2198436776086013e-7,4.943839970470808e-4,3.324372709449494e-4,0.010233787274916587,0.3151199662998806,0.07937572098942403
1.2198451046218515e-7,4.938939080901322e-4,3.3242264707162954e-4,0.009309411754734029,0.3178590062017569,0.07748492973873056
1.219536726864691e-7,4.943282595819945e-4,3.3230333946748726e-4,0.01150965820599236,0.30258254115126093,0.08645240082477657
1.2198533312739882e-7,4.942479220587799e-4,3.323987936608953e-4,0.008841575731973104,0.29959354900978225,0.0743668465297084
1.2197078569107223e-7,4.937226320126355e-4,3.323845949571631e-4,0.010373105799920087,0.30481707988306794,0.08194170873395833
1.2197930318271355e-7,4.942006954542091e-4,3.3237142753372243e-4,0.00979261103296091,0.3184193174534833,0.0797034118806093
1.219404936782628e-7,4.940148156113294e-4,3.3234180937369946e-4,0.011067056084841622,0.34922405206916846,0.08328937787492958
1.2198038048539193e-7,4.939298368708769e-4,3.3241277964450784e-4,0.0080565422668653509,0.2253950913976429,0.07242399952424342
1.2200484488727144e-7,4.948974034934357e-4,3.3239174005803007e-4,0.010714698728105434,0.3440287320693255,0.08314003794491186
1.2193208204150712e-7,4.947594212198744e-4,3.3236651744448413e-4,0.009314998867534428,0.381554643322369,0.07679855830913487
1.2202640987074917e-7,4.952317045800799e-4,3.3246095977644915e-4,0.012388664603831104,0.31324750344333885,0.08863805060068575
1.2196373470210644e-7,4.925381180230222e-4,3.3237988420942855e-4,0.009818952422405911,0.32698680498270827,0.07684473228745566
1.2194212590647025e-7,4.947412067048049e-4,3.323461659336168e-4,0.008662427702054642,0.32547946477759526,0.07335480409522181
1.2199799705789393e-7,4.956626462743575e-4,3.324034281154696e-4,0.010529266877576141,0.2974788100854614,0.08194785524211332
1.2196546853775535e-7,4.948952463495694e-4,3.323625501661147e-4,0.01053288840438534,0.26605407349802124,0.08256861150093303
1.2196180636441896e-7,4.948169382699246e-4,3.3232885742347424e-4,0.010854512493433267,0.29136275124679645,0.08507392049614786
