VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2193097634534023e-7,4.938906935109007e-4,3.3233130148204744e-4,0.009825514400759862,0.2471902213580624,0.08029592453902519
1.2199308991239647e-7,4.954362192833744e-4,3.3237534748207235e-4,0.008659807384651315,0.29094657305517285,0.0749525079787599
1.219098221092361e-7,4.947872669140357e-4,3.322666349975567e-4,0.010960756199182325,0.29908201173116256,0.0847809442312037
1.2193852518883447e-7,4.936900739699266e-4,3.323538472328614e-4,0.009472494211827241,0.32268659221791485,0.07684680415442383
1.2194404976874054e-7,4.936054393226355e-4,3.323513500611236e-4,0.011092966192838455,0.29625027695050205,0.08392712086208168
1.220462514114204e-7,4.96867826661394e-4,3.324722546907087e-4,0.009659089321963956,0.3475859695271987,0.0784603540831357
1.2197055493896596e-7,4.929011722271158e-4,3.323667157149467e-4,0.00944106625043159,0.291828047111502,0.07664233022006749
1.21995913701864e-7,4.944572245902708e-4,3.32431358268113e-4,0.010415688232087435,0.24334124089890607,0.08311875195693962
1.2198395813821108e-7,4.937408534932439e-4,3.324010301522888e-4,0.009108453166226695,0.26214144970145253,0.07690032445520972
1.219832065705837e-7,4.940399374831477e-4,3.3240648755522974e-4,0.010837732470117097,0.33714869335283787,0.08195732431954628
1.2200827609093667e-7,4.953371174248704e-4,3.324300090482149e-4,0.009516873151447336,0.35497761716981696,0.0773449125515038
1.2202719454602486e-7,4.947211682116648e-4,3.324422248193945e-4,0.010806415582604999,0.32127339956187084,0.0828843863410793
1.2194541419938316e-7,4.945339411960594e-4,3.323243516019405e-4,0.010315656133178818,0.3054449777388016,0.0815448665281018
1.2201863979969507e-7,4.946854076361803e-4,3.3244409999309783e-4,0.010436129238479286,0.34624525296607433,0.079703765760399
1.2193902839973704e-7,4.946622104499876e-4,3.323360660847624e-4,0.010970493242463202,0.2972860291239018,0.08411515658182914
1.2195477981213718e-7,4.946153461739977e-4,3.3234609901809897e-4,0.00928375172092829,0.3256165922162401,0.07867762953273989
1.2197210722894755e-7,4.94303232921047e-4,3.3241145699993183e-4,0.011356224029439723,0.3680858716939792,0.08642761757196314
1.219513740100572e-7,4.937851056199176e-4,3.3235081280174374e-4,0.011584408454987387,0.3057902517196596,0.08587866099059274
1.219329477138216e-7,4.950616316105573e-4,3.3233068439396493e-4,0.00975199489842778,0.27674031972566926,0.07854261735378912
1.2197286690921117e-7,4.93938600411996e-4,3.3239676955067394e-4,0.009698056140507984,0.3071017982083558,0.07797772028470187
1.2195923815075485e-7,4.939939153629101e-4,3.323480773435438e-4,0.009809464938897072,0.23666564356751532,0.08124786043776958
1.219971338458471e-7,4.952913943336985e-4,3.324205384442361e-4,0.01122860152901201,0.28547994634070556,0.0871335343704521
1.219959923023693e-7,4.941843434577432e-4,3.3240235260424044e-4,0.008807983009789399,0.2974553144302961,0.07465891863237015
1.219843972699744e-7,4.946470977713476e-4,3.3242057328771503e-4,0.01009490318158199,0.2430972189870285,0.08164015733822845
1.2197931583589008e-7,4.945110267294331e-4,3.324074042077854e-4,0.009776054946005374,0.2515891775422747,0.07892219810748008
1.2194631124757607e-7,4.931265313191558e-4,3.3231836028987477e-4,0.010435909745650573,0.2832177536287396,0.08140627200825622
1.2199487595829332e-7,4.942344140425924e-4,3.324199392334597e-4,0.00875133090996003,0.24004707512070253,0.07479867211813168
1.2195538960721742e-7,4.942655734785736e-4,3.3238116316503766e-4,0.009999554728596042,0.3268690558522201,0.07954830475111974
1.2200495158893512e-7,4.939319845870393e-4,3.324389306300728e-4,0.01173492255033931,0.2936235644632197,0.0864193710038936
1.2200016629754846e-7,4.948407486800216e-4,3.324419515078393e-4,0.009165124199012905,0.34084887863668084,0.07537265908562128
1.2192686631559118e-7,4.944846388569496e-4,3.323441508033014e-4,0.00838962932198466,0.28757969713533843,0.07293576396649312
1.2195384257396122e-7,4.945084199203199e-4,3.3238728987118973e-4,0.009248034389666438,0.274281547514331,0.076084972527541
1.2198228914870969e-7,4.945784763365605e-4,3.3237536433290585e-4,0.01097251658306157,0.2727365822150742,0.08656331697629313
1.219950652379939e-7,4.939797603952813e-4,3.324550547046336e-4,0.00920122468120609,0.22697170226445326,0.07793966658157572
1.2201339289491184e-7,4.937819596838981e-4,3.3245677143310486e-4,0.009455516392698104,0.2364776700927124,0.0794537964291037
1.21980096329746e-7,4.949112996302574e-4,3.324154348624292e-4,0.011326250548956363,0.26567707355829123,0.08665279713686021
1.2197249130801798e-7,4.937681750445776e-4,3.324184887353364e-4,0.010521665386345448,0.29260908016096115,0.08308333626206096
1.2190677913991425e-7,4.952321631926147e-4,3.322631491047531e-4,0.01177748857041779,0.3939091644760624,0.08678575788187189
1.2196579759540908e-7,4.946693299636723e-4,3.3231422329324555e-4,0.010167504954194337,0.28927500669981915,0.07952285003336423
1.21987297466717e-7,0.00049549647544346845,3.323954386108417e-4,0.010545456715632633,0.24972025009636475,0.08532248488571637
1.2199179465065727e-7,4.935079154847848e-4,3.324150950851854e-4,0.008349834222197372,0.21358448482255915,0.07378637212292831
1.2197994298352875e-7,4.955959962585104e-4,3.3238487148080627e-4,0.009690388755383464,0.2795497562412776,0.07869847327431932
1.219069606494366e-7,4.933155504514298e-4,3.3229279793776787e-4,0.011799877461817715,0.3101554466533874,0.08909434944179118
1.2204131826806593e-7,4.953690254563692e-4,3.3245038655757965e-4,0.008652007194695324,0.2528508542725408,0.07484836251883313
1.2195137250128188e-7,4.954458311016475e-4,3.323804201572208e-4,0.009382984814091127,0.2743493901786632,0.0754028524680665
1.2197061609116953e-7,4.9556312123748e-4,3.323852998351047e-4,0.011047523941775635,0.3215899585525992,0.08672665777741927
1.2199474507436412e-7,4.943043010464263e-4,3.3240035097035695e-4,0.010198353840602878,0.2628427104238933,0.0821068440656958
1.219663794672028e-7,4.936379362408627e-4,3.324143391272249e-4,0.011606444957398291,0.3101741339780143,0.08605494862084767
1.2195827170291579e-7,4.957343383197704e-4,3.3237492404258347e-4,0.00980772432305221,0.32219950737238046,0.07839802471405999
1.2202618073011686e-7,4.945009701695035e-4,3.3246269273927323e-4,0.011087165118400842,0.2993292629625613,0.08467869467992725
1.2193906927106293e-7,4.937286942260277e-4,3.3233990339626054e-4,0.011262543039928196,0.3442098437659116,0.08640879966441412
1.2199089223649377e-7,4.945762014216698e-4,3.32396310791234e-4,0.007947117450414825,0.23810474176901775,0.0702246076182939
1.2197540574881365e-7,4.94331299810698e-4,3.323692980229856e-4,0.009086532375433248,0.28846485715280434,0.0728967038793271
1.220019706743597e-7,4.944942313368475e-4,3.3241721415061906e-4,0.00866007387674809,0.3097301056486521,0.07656270128610296
1.2191730928960218e-7,4.94868977901774e-4,3.3229687792308627e-4,0.010044086003525703,0.3032871728148659,0.0790350732826794
1.2199164469991074e-7,4.952161594030881e-4,3.3241881991203124e-4,0.010609734272168402,0.3673321497681397,0.08443583604105703
1.22002996065952e-7,4.938129806515605e-4,3.3246819479603064e-4,0.011089149713219608,0.28467998828662583,0.08426614897406556
1.2199314891174024e-7,4.949908396085265e-4,3.323814493817935e-4,0.009689250697450167,0.257928294976479,0.08025065474036808
1.219872499519788e-7,4.953124333264215e-4,3.3240874663831283e-4,0.010272467569274326,0.29275829184680063,0.08180443112490894
1.21999070423061e-7,4.947968587756629e-4,3.3239864322275725e-4,0.010049512745858481,0.3287103580729773,0.07844099634958789
1.219886487365344e-7,4.958312128691953e-4,3.324127561950128e-4,0.009922435409893387,0.2797045338854065,0.0774900187591628
1.219754713715483e-7,4.933002378508775e-4,3.3238504650180705e-4,0.008532021993729988,0.27039969991749135,0.07503049985168465
1.2197406452558534e-7,4.956913896920292e-4,3.323832303693197e-4,0.010772874547300918,0.29802586938347175,0.0818426536388153
1.2200367301452576e-7,4.949060814545646e-4,3.3240507990894895e-4,0.009845260975140156,0.3080400681657777,0.07900875788487179
1.2194786048201844e-7,4.952405670656657e-4,3.323441744323559e-4,0.009258162766212838,0.25109406880511315,0.07535237778351848
1.2196071919914682e-7,4.949217355554857e-4,3.3237056836242875e-4,0.00858911528614022,0.29530375874790754,0.07221657757417979
1.220294945525976e-7,4.946818843369086e-4,3.324341633571218e-4,0.009925307940778512,0.33270997478370223,0.08004348587948525
