VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
9.648180117074948e-8,4.399169019335295e-4,2.9562735711829676e-4,0.010072628622093948,0.2619033312028425,0.08112323566532331
9.648554032493672e-8,4.3945962339758286e-4,2.9562201132701734e-4,0.010034133659649745,0.31360250091345915,0.08080840869878061
9.64475134889941e-8,4.394563347685082e-4,2.9557433282390786e-4,0.008909731344799224,0.267391683067135,0.07316083551127013
9.649751437930009e-8,4.3996776753582205e-4,2.9565170892177845e-4,0.0109373403188324,0.30319630937941,0.08323272944231039
9.648065955463755e-8,4.4018393739329886e-4,2.9561069581028235e-4,0.011474483248129396,0.36080641633129634,0.08664041181729595
9.64501021568475e-8,0.00043932887825429454,2.956078396006465e-4,0.011187785588630768,0.32780489185217926,0.0832899609221624
9.6441408809326e-8,4.3991978760111506e-4,2.955493999564134e-4,0.0090628628248618,0.3050796936159608,0.07551822109234008
9.647009295229544e-8,4.3981195322072227e-4,2.955495557348517e-4,0.010074475584302224,0.2571105763514351,0.08095421166465525
9.647565699973427e-8,4.392833500327969e-4,2.956284809823356e-4,0.010988638152164904,0.2469156965285143,0.08691657664305673
9.64447222077768e-8,4.392268180688814e-4,2.955380634377885e-4,0.010220234677581267,0.33530835578436435,0.08123623588934745
9.640764725957838e-8,4.399004888420683e-4,2.955250821885529e-4,0.010931298595901173,0.32707651104524765,0.08314959184701701
9.645267385995364e-8,4.3957051377368155e-4,2.955513995660655e-4,0.008739120633897058,0.2996626737580924,0.07355583032366811
9.638851561665712e-8,4.400346357688529e-4,2.9547693821851815e-4,0.01227062611801754,0.2949151217484351,0.08984168475337038
9.647933833220985e-8,4.3977740378908813e-4,2.955640408467228e-4,0.009221454072880064,0.28218262520608334,0.07727022308241548
9.646689532492406e-8,4.3919499500707463e-4,2.955988436743261e-4,0.010645865952269296,0.3206426022838398,0.0813004702800554
9.644249190353758e-8,4.406200131980477e-4,2.955439569879265e-4,0.010030767768855075,0.35915906127603525,0.08117959820785556
9.641813348869403e-8,4.4091184342829237e-4,2.955125275146207e-4,0.009685327165286034,0.32349742824321176,0.07801049515102446
9.647919020901813e-8,4.388477770908072e-4,2.956195433618751e-4,0.011065461170739721,0.32897024221997956,0.08461123929500293
9.643693011414975e-8,4.4009347787618905e-4,2.955588775805815e-4,0.01034371844045271,0.33856896289902827,0.08260692276053883
9.642223995186408e-8,4.399952351328516e-4,2.9556773638952054e-4,0.010118242315078128,0.2916849563808774,0.07839970947491055
9.64742035598115e-8,4.397035563725171e-4,2.956232476320062e-4,0.011614995868657827,0.34414290204902365,0.08729804831473117
9.646279687824905e-8,4.400632869837781e-4,2.955879567839695e-4,0.010038900085159105,0.28193870023036177,0.08163783612881403
9.647316123496269e-8,4.3988681886251204e-4,2.956053842757594e-4,0.009034632247303689,0.2841420708518085,0.07650223537309829
9.647401869098875e-8,4.391664615923551e-4,2.956006273835912e-4,0.011767701616870348,0.40295921560517795,0.08538508974508485
9.64344320004265e-8,4.4149087134515245e-4,2.9554636059825736e-4,0.010558339872853432,0.3033599820403768,0.08194889712481938
9.646930798712119e-8,4.4044713065680477e-4,2.9559872886982875e-4,0.010192282214967754,0.3036432448972016,0.08017407412119407
