VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.1987026609736216e-7,4.895211455607727e-4,3.2947423922368086e-4,0.009029540102396445,0.24077039523736074,0.07746912095245409
1.1986157489406684e-7,4.90226604722571e-4,3.2948414368716883e-4,0.009602401753087799,0.2532053566006851,0.07867226769308411
1.1981483757870938e-7,4.901389890952236e-4,3.294355553327103e-4,0.009947916747160597,0.34146352309229855,0.07720317371649012
1.1980298217025483e-7,4.924930063367508e-4,3.294397325689913e-4,0.009165712336649737,0.3107095416349799,0.07453830114916661
1.1983214698946044e-7,4.893556002190126e-4,3.2942327549798767e-4,0.010642098359491921,0.31538124612627544,0.08117324889921411
1.197878844481854e-7,4.902793896060341e-4,3.2936328515118283e-4,0.011482202994728961,0.27597908008355665,0.0850179844131028
1.1987189820783772e-7,4.906538698632029e-4,3.295326741914056e-4,0.010907109329681051,0.25461501615308857,0.08568689193933562
1.1980918322320233e-7,4.895205049897e-4,3.294557616462612e-4,0.010054060398711552,0.2946426511654338,0.07789209555801035
1.1983172091139101e-7,4.893922859732501e-4,3.2946553688165223e-4,0.009810057063285568,0.24349308484883112,0.08097242439198632
1.1980422590935618e-7,4.912824486648353e-4,3.294015429224505e-4,0.009675402267413162,0.2752782480412503,0.07940672102529416
1.1981405304254824e-7,4.892707964053767e-4,3.2949121071885475e-4,0.011135413419056805,0.2366039162954807,0.08755444770791922
1.1988766910702035e-7,4.910128298688657e-4,3.295401044645228e-4,0.009351801812151277,0.27490197368957886,0.0793000288064782
1.1984443748070207e-7,4.89549680269897e-4,3.294906864741687e-4,0.010144548167067615,0.31306934648392654,0.08047191322998608
1.198649446992136e-7,4.907842345690419e-4,3.2951210837977506e-4,0.007882251094356007,0.24155531253513213,0.0727814017904962
1.1983974921792912e-7,4.894242399501125e-4,3.2948988651942604e-4,0.009843855155315941,0.31245930903802704,0.0792206402778109
1.1986892090029449e-7,4.90613900702728e-4,3.294926808637281e-4,0.009987076898973678,0.3037346472605755,0.07914790233998822
1.1987074595482448e-7,4.90013159199472e-4,3.2946622000587375e-4,0.012126533000311081,0.32764481715642524,0.08864479768672405
1.1990180793907737e-7,4.903923031952591e-4,3.2955701999175805e-4,0.008827603893316136,0.2772199993481739,0.07490725276548318
1.1988522539205332e-7,4.9076424246499e-4,3.295379998419639e-4,0.010302327162211886,0.2923169496604921,0.07907660054395084
1.1982131716196534e-7,4.911382814746266e-4,3.2944991358564214e-4,0.011382537954299119,0.3479821380544887,0.08365259120196507
1.1985429612865467e-7,4.902757526011173e-4,3.295113716338525e-4,0.010370044542578472,0.2976263235035988,0.08421653565648171
1.1985992347573243e-7,4.910953368489262e-4,3.2949867826296663e-4,0.00877105084491541,0.29912165860699197,0.07523166030806966
1.1979637861734047e-7,4.909402148858879e-4,3.2939241443921544e-4,0.009242467632309391,0.24683756275404128,0.07823000663193826
1.1984871809999098e-7,4.902659726608021e-4,3.2949330720462056e-4,0.009666445353340335,0.27564700269831405,0.07891015459127042
1.199173676186992e-7,4.917158311330081e-4,3.2957565070701835e-4,0.008340142408430843,0.2552792595430862,0.07523566122848983
1.198529137490982e-7,4.895143688577268e-4,3.294542718910763e-4,0.011846916072419462,0.326902330463489,0.0877922836552267
1.199021437126515e-7,4.900311949560575e-4,3.2954824996548845e-4,0.010469882778253892,0.2892940255627118,0.07979436407620012
1.1979979081157833e-7,4.902439658000237e-4,3.294067638604584e-4,0.010039068274639615,0.33867425243607574,0.08001305287246865
1.199291316557296e-7,4.911018601722848e-4,3.295765131591814e-4,0.01021905097907077,0.289103631479689,0.08100643132831933
1.198729051989854e-7,4.909417382889656e-4,3.295047260219074e-4,0.010535864381965902,0.33014769479366607,0.0809677660051602
1.1984646420764712e-7,4.898324291468347e-4,0.00032946506196619675,0.010457707193279068,0.25752993918392364,0.0829549615184415
1.1986166172266747e-7,4.89924175996597e-4,3.2949141337101613e-4,0.010683647335204223,0.2820968846389179,0.0852531047195723
1.1987207649347289e-7,4.907009445971993e-4,3.295090256113759e-4,0.010728328603274046,0.3901191253576427,0.08051497444577102
1.1985735361743857e-7,4.90589200157025e-4,3.2946351251763364e-4,0.00995718081469506,0.30980464552710163,0.07906072681883003
1.1984305355053508e-7,4.901122353976428e-4,3.2946623286715003e-4,0.008922611728219182,0.23129527419061044,0.07939259396969253
1.198740374864705e-7,4.913019373689064e-4,3.29486421959764e-4,0.010074171052471959,0.2936627604158809,0.07855832259400491
1.198620220393293e-7,4.894431725455058e-4,3.294686675527352e-4,0.00952483229451247,0.3383034873556868,0.07854720692134388
1.1989184460358894e-7,4.904012392882446e-4,3.295570696641178e-4,0.00884975864681546,0.2896092778770471,0.07369167065046378
1.1984136908280132e-7,4.895430347912059e-4,3.2949310869445327e-4,0.00963153890329627,0.2496412018892654,0.08102337294189851
1.1986282471534692e-7,4.897877925942146e-4,3.2951840680472353e-4,0.01011161267122702,0.2742909269877249,0.08003603481699505
1.198836773747385e-7,4.892103387135585e-4,3.295246306004564e-4,0.009159123860766477,0.24741375513402344,0.07647900716865648
1.1989030508122664e-7,4.893146644406422e-4,3.295223511347517e-4,0.010341933899793432,0.3728142434988047,0.08226666383760733
1.1990475559231285e-7,4.894309222095593e-4,3.295359849758472e-4,0.011690508067940295,0.2669982856473119,0.08619342720601071
1.1987871253657708e-7,4.91397230170485e-4,3.2949419788755357e-4,0.010214078038964666,0.3110437360827327,0.08008419995877686
