VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2251451256980236e-7,4.969669616743692e-4,3.332211689966804e-4,0.009230813334797767,0.2765632194294287,0.07725165230160717
1.22201391265637e-7,4.978532833073352e-4,3.326564022016916e-4,0.011491629712130086,0.2716569985447361,0.087947579238589
1.218070868432515e-7,5.021042639361741e-4,3.3196425320124705e-4,0.009153340057315888,0.2751480784127155,0.07708203082959286
1.219742820271669e-7,4.984396971433003e-4,3.324480262855771e-4,0.00956945882766056,0.2965531538283797,0.07804997211136117
1.2190346686466844e-7,5.012791959681824e-4,3.3228564791182806e-4,0.010034487810117345,0.2583031784263529,0.0811729726118226
1.222622178345643e-7,5.00458744860828e-4,3.3298557678179463e-4,0.009255059162817323,0.2901449367822559,0.07560134943665674
1.2194479848892023e-7,4.995279898004958e-4,3.3250181953012575e-4,0.010387309764674243,0.2508338023562778,0.08284879000928148
1.2178987760962156e-7,5.001811665317539e-4,0.00033205503743334033,0.009395078902542705,0.3049403430869337,0.07717693892366627
1.2250870748283024e-7,4.996425371858826e-4,3.3313150643370716e-4,0.01072908105458515,0.318228051513461,0.08209005704060936
1.2188182295989429e-7,4.969190745965945e-4,3.3262974334660224e-4,0.009965848905930063,0.2620052789880653,0.07965354715763522
1.2257447048046923e-7,4.969564440551399e-4,3.332423013855428e-4,0.011186685413956508,0.38589156317479706,0.08412758414609815
1.2270217585331757e-7,4.989438898891212e-4,3.334132457010967e-4,0.008711198501889212,0.2637988596791822,0.0753161017267322
1.2196626598791295e-7,5.032206846073083e-4,3.3212468649343615e-4,0.010539825342355261,0.27930908988854003,0.08197746685811566
1.2225512439831188e-7,5.061176210064463e-4,3.3266236751141025e-4,0.009254607427426304,0.3097371914175195,0.07580601152097222
1.2220820132973451e-7,4.949585839008612e-4,3.327406434444572e-4,0.007454173977403204,0.3603516933359521,0.0670544353881969
1.2201390932356453e-7,4.983329015295981e-4,3.3226685703554063e-4,0.009586799988154942,0.2558441543583345,0.0781177436747693
1.2203420424056172e-7,5.00927780266141e-4,3.3266590170387086e-4,0.010511362457660996,0.2792766521980569,0.08105966939523766
1.2227680353402452e-7,5.021070457849918e-4,3.325583337576737e-4,0.01044280756895989,0.2996001790937767,0.08208910281464045
1.2172952805378275e-7,4.978278353225794e-4,3.321005550707582e-4,0.01092265933949555,0.28284840231136876,0.08565862607500008
1.2211539525312845e-7,4.971453551377132e-4,3.322306063924397e-4,0.01083661333923482,0.37392176392835563,0.08225563157915021
1.2145123615231315e-7,4.971994323500653e-4,3.3151020160680084e-4,0.010425570561823456,0.28960835754057096,0.08200446705631978
