VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2206963932343158e-7,4.948621688562589e-4,3.325251128595702e-4,0.009317558015326423,0.2802124788067882,0.07765441599327011
1.2199871345883076e-7,4.961816401390025e-4,3.3239940753050634e-4,0.009461668483075726,0.2732266803745331,0.07928733460792892
1.2193441597889963e-7,4.946693082448534e-4,3.3232295203829956e-4,0.010613387614141724,0.3533122707236,0.08213686028133708
1.2190686684684416e-7,4.951853467403494e-4,3.322805343629718e-4,0.010895266679216697,0.28369047114189494,0.08150722405355698
1.2190160952145435e-7,4.930654657031694e-4,3.322833729581778e-4,0.01046977632604279,0.2654146589557025,0.08232570402721225
1.2192572203655042e-7,4.933159659580215e-4,3.3230586707994373e-4,0.008887011921762335,0.22809612442075403,0.07584932468828595
1.2206371143914702e-7,4.943255986238561e-4,3.325407467834331e-4,0.010746016117266072,0.36433291937111556,0.08399635445578092
1.2199744346336543e-7,4.939801177111775e-4,3.3242629339573867e-4,0.010780576665823157,0.27383546361862626,0.08597693345290858
1.2203475319943353e-7,4.944686118417326e-4,3.3241876197637166e-4,0.008875764741879323,0.27927112513698293,0.07551022576326988
1.2194816536231002e-7,4.959560890704666e-4,3.323660882137609e-4,0.01068968666487095,0.27998945626303856,0.08182499866300022
1.2198634742033632e-7,4.950114818070505e-4,3.324948164074557e-4,0.009816061760867165,0.2654447866933907,0.07893601831160661
1.2200225646431062e-7,4.939108237741842e-4,3.3238355557028526e-4,0.009739203695308014,0.2514438822848948,0.08068321574083773
1.218834417576724e-7,4.936477982104201e-4,3.32233045814487e-4,0.009624488232552224,0.27099338721808763,0.08101569527515148
1.2198083621347552e-7,4.928897881830736e-4,3.3237691998688865e-4,0.013373623605297803,0.2937375825123522,0.09841957286743486
1.2194380970392844e-7,4.946852397539635e-4,3.3241928357170315e-4,0.009565794481156714,0.26232993687188433,0.07963033905432579
1.2187018122412093e-7,4.958193052087737e-4,3.3220071058350555e-4,0.011010340109432483,0.26278004658058796,0.084948047033229307
1.220590627015868e-7,4.95813935644701e-4,3.325013409115992e-4,0.010727146802667148,0.2956178420972068,0.08308667028174242
1.220124291794216e-7,4.960852143560173e-4,3.324443855750402e-4,0.010885774345577718,0.27348027565747335,0.08371384317737504
1.2189709566368335e-7,4.953139125698034e-4,3.3227561820711764e-4,0.009736243283998027,0.2739686592122419,0.07837228784000337
1.2191148823026925e-7,4.931497876565175e-4,3.323032240099302e-4,0.008519474531479256,0.31014378061983094,0.07108528973624961
1.2189030165843492e-7,4.943597772670865e-4,3.322336335529301e-4,0.010174843950613943,0.3515243001159052,0.08071351450901673
1.2201960669391901e-7,4.95515603385162e-4,3.3241849654213647e-4,0.009901889850210078,0.28164001950691936,0.07987848186791026
1.2194285816750805e-7,4.949285137024436e-4,3.3230907426223187e-4,0.010888811445998833,0.30897153743057293,0.08360020626956602
1.2203190100151503e-7,4.925673641203837e-4,3.3249368717032206e-4,0.008900507637229087,0.24795772746394565,0.07579662500664346
1.2204322945770583e-7,4.949195037073818e-4,3.32411687113331e-4,0.01194137245381767,0.2989761948185545,0.08801573934855625
1.2200834502496185e-7,4.932007421058472e-4,3.3244483882422486e-4,0.009632272297634786,0.2586552292925886,0.07916491240381904
1.2186916886398427e-7,4.940243220303703e-4,3.3216766280117936e-4,0.01081115512585565,0.3089820139138919,0.08221493587856142
1.2198521317957874e-7,4.954221073986015e-4,3.324627163443901e-4,0.010798801522004015,0.2849765514184319,0.0821189508507838
1.2194514937300486e-7,4.937475551935232e-4,3.323397200038829e-4,0.010023283794911868,0.308366729087141,0.08014323865548126
1.2201928030873505e-7,4.952705801124836e-4,3.3247815962946225e-4,0.008970134186927626,0.25787693845703274,0.07621501358205642
1.2190764504747367e-7,4.955001821051534e-4,3.3227324073374897e-4,0.009310643259409784,0.2768848871650791,0.07814602031930937
1.219574573987542e-7,4.945538554696463e-4,3.3240196755253697e-4,0.011619323333962714,0.2703636562139902,0.08791085433650765
1.2186725617032498e-7,4.938875209879875e-4,3.3225274756715174e-4,0.010350608819451615,0.256395822908009,0.07969689615573744
