VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2198921989580116e-7,4.937908955552536e-4,3.324167660160028e-4,0.01026358685874773,0.2599016416257236,0.08278242091528132
1.219857662776093e-7,4.946858008976352e-4,3.3239280164184615e-4,0.011514825609858744,0.3079244470178879,0.08626301510127408
1.2195873278749095e-7,4.938354430059177e-4,3.323595764549612e-4,0.008968296200899506,0.29077260623833184,0.07587214855893755
1.2197472930660144e-7,4.954695741068376e-4,3.3237690871103297e-4,0.00884922560895696,0.2655536688895601,0.07624188474680442
1.2202729149680413e-7,4.945163253230966e-4,3.3246830576302177e-4,0.010016995921894574,0.2706346498098756,0.07960094548893583
1.219464213479081e-7,4.950522779093901e-4,3.3236462008278176e-4,0.011231618131306156,0.29798283666246633,0.08479524316641415
1.2194206696124035e-7,4.94003066723347e-4,3.3231537879032226e-4,0.010336628225284627,0.2588514095702825,0.08402651818230987
1.2200960346826272e-7,4.953991724501646e-4,3.3238536548112056e-4,0.009584442553764519,0.2979948432703189,0.07780309446736539
1.2196391244559766e-7,4.935758366462228e-4,0.00033237794208204943,0.010041800763434415,0.27350776126893533,0.08081611879646103
1.219861631547161e-7,4.940446376193336e-4,3.323897335497218e-4,0.009498724676163979,0.32663150707821265,0.07778802901087509
1.2191610231209603e-7,4.94703624476736e-4,3.3229997529150536e-4,0.010756508477601557,0.37803059447740667,0.08159626535164509
1.219695987988506e-7,4.942698776263443e-4,3.323824900382734e-4,0.011458763486387193,0.3215886574188118,0.08643311816279668
1.219046791009488e-7,4.949272936871463e-4,3.3230979306839804e-4,0.01350009359835685,0.3495853550466344,0.09566061726812164
1.219879548830368e-7,4.939406414531461e-4,3.324072967944325e-4,0.009462214752232787,0.2779288204723257,0.07507446377098884
1.2197467443897246e-7,4.948353872766772e-4,3.3238472059664986e-4,0.01031090495848248,0.2965505484954515,0.0820667662292128
1.2194287543726183e-7,4.944135203412252e-4,3.3234682697180393e-4,0.01095544583071928,0.2933165674270931,0.08328609709709708
1.2196968672965427e-7,4.953120310704867e-4,3.323886780419458e-4,0.0088017203142604,0.2747679563307201,0.07541145111805922
1.219501233605687e-7,4.93311956601497e-4,3.3235960797371804e-4,0.011241694578761058,0.31262618153507926,0.08441524233936373
