VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.219689000789079e-7,4.936365990507011e-4,3.3236304048503423e-4,0.010285537913900227,0.26732010231791253,0.0826118789006689
1.2193948902467364e-7,4.937119845335097e-4,3.3235542603276587e-4,0.01048355953788817,0.30756494167441767,0.08263572069354731
1.219414540214293e-7,4.95734149622064e-4,3.3234491055949146e-4,0.012293809534049068,0.4452128993876169,0.08846017206219645
1.2193546468047146e-7,4.963408075355173e-4,3.323743462017946e-4,0.00879842059007583,0.27615982328729943,0.07359454868814612
1.219427087173807e-7,4.945880444904007e-4,3.3233754546973696e-4,0.011392585600413705,0.29951529849790387,0.08755312579576265
1.218930396642448e-7,4.942386092140066e-4,3.32236740917428e-4,0.010647076326680499,0.322374476972027,0.0839122175756706
1.220132724352168e-7,4.951441082017574e-4,3.3242789391176226e-4,0.01071180651693164,0.29195411930618165,0.08004046038718504
1.2197806569800688e-7,4.936817479074853e-4,3.323859684325123e-4,0.00868538922017145,0.25921387320507416,0.07657443933166107
1.2198389096135192e-7,4.929423473539392e-4,3.323815062335534e-4,0.009698708930543731,0.28890775766763915,0.0811709363178231
1.219859022077817e-7,4.945487439630565e-4,3.3242723710085945e-4,0.009094796181565343,0.2953373666530823,0.07789809787097506
1.219182945058991e-7,4.945122678798313e-4,3.3237843162890675e-4,0.009404536174932242,0.25574703974596996,0.07844331146983265
1.2195775968364682e-7,4.946883225116234e-4,3.3236738185448247e-4,0.00768751401530815,0.218792493510844,0.06958876534990607
1.219643992473113e-7,4.939177094064112e-4,3.323537839347242e-4,0.010218102066304044,0.265246346405191,0.07974100919768992
1.219880011635758e-7,4.941690310242594e-4,3.32419052873075e-4,0.010225184205049823,0.2637371601499595,0.08053235271845564
1.2195091017686363e-07,4.9429941386802e-4,3.3236197900582415e-4,0.010131250811682983,0.27676063628679604,0.07983743504728685
1.219863390003494e-7,4.941563130047724e-4,3.3239862538763656e-4,0.009686381929939846,0.2558900641540057,0.08041683191298554
1.220157193154414e-7,4.946070647226766e-4,3.3241251519845717e-4,0.009533095310299498,0.31125411153428917,0.07687702044021175
1.2197085203973447e-7,4.943621302513851e-4,3.323949665847502e-4,0.008806838304714907,0.2693219048609,0.07510598496873272
1.219243333584349e-7,4.952051504869127e-4,3.323114565411985e-4,0.009326839826381562,0.3088868801563875,0.07835053749948852
1.2189288851089124e-7,4.95064707213598e-4,3.3228014905160766e-4,0.011332449390567849,0.27399074515849037,0.0837476103911111
1.2198551940402965e-7,4.944084172750072e-4,3.3242478600618516e-4,0.00967529487196257,0.25926898089230266,0.08091022353880732
1.2197368423134253e-7,4.95436985786764e-4,3.324107279085623e-4,0.00900546762864962,0.26146300980911613,0.07663442394258636
1.2197018698853828e-7,4.957646240777125e-4,3.323563203905435e-4,0.010636045225835503,0.3170489998756822,0.08436278488714195
1.2197163775118017e-7,4.951170242172102e-4,3.323799097281248e-4,0.01114380927967062,0.29727012524223245,0.08221339847663864
1.2200586684202376e-7,4.950448257548856e-4,3.324439977204855e-4,0.009361301811496097,0.2301508315575207,0.08154025484196382
1.219369407999808e-7,4.941452036853542e-4,3.32306385022741e-4,0.011102756429554715,0.35266752026041476,0.08402524581126562
1.2201785562575399e-7,4.943876936864888e-4,3.324273666176838e-4,0.010141489046093312,0.2381996612831645,0.08254639468812076
1.2192755720150865e-7,4.946986104936164e-4,3.3234433520044855e-4,0.009276317555001483,0.2935653865077254,0.07500596488885376
1.2203103320523895e-7,4.940127269772495e-4,3.324697847475209e-4,0.01073509472057486,0.3104152508167038,0.08259677716910974
1.2198345553950413e-7,4.952242743928701e-4,3.3239861897958403e-4,0.009897358203402828,0.3604234534488522,0.07789657866928276
1.2197089053242228e-7,4.944128395710352e-4,3.3239987204165095e-4,0.009610970698637443,0.2794280573522841,0.079655649588265
1.2197519563404574e-7,4.949593274547586e-4,3.32362310842142e-4,0.010195390429019317,0.297821022375006,0.08079186525001529
1.2199529612398153e-7,4.949740074914513e-4,3.3244432245210694e-4,0.010871514856392334,0.34160717350268316,0.08346280143316435
1.219742575154016e-7,4.948492618444272e-4,3.3237010768938645e-4,0.009267607658550734,0.2671415558039027,0.0766963637635123
1.2198789023607165e-7,4.951536831675726e-4,3.323900280319382e-4,0.009591278999224151,0.28980959564410314,0.07983257738833412
1.2197177610273198e-7,4.955950220799038e-4,3.323703031369152e-4,0.010744971697922887,0.2911699422411758,0.08172075672196208
1.2194821106384415e-7,4.936319310383001e-4,3.323497538842562e-4,0.009787077870292243,0.3315909980990363,0.07876084348088729
1.219930791202444e-7,4.939114212993882e-4,3.3241433610234366e-4,0.010320912334142618,0.31193825598217323,0.0809365511953467
1.2201116932931484e-7,4.930484663592573e-4,3.324461941723352e-4,0.010269762042871566,0.3056859515844674,0.08046036941288214
1.219902546837936e-7,4.946355841347201e-4,3.32416840054063e-4,0.007331767052378932,0.2520397482235005,0.06714140882203964
1.2196839647081707e-7,4.944526145058485e-4,3.323899388735486e-4,0.009746306213891253,0.25814020022573386,0.07790553598145894
1.2197988571252162e-7,4.939567613974678e-4,3.323879619303538e-4,0.011117721189725753,0.3141625929204451,0.08496270654483931
1.2196325381288395e-7,4.932057981885225e-4,3.323691681420757e-4,0.01029680153764998,0.25735730982802973,0.08050344403788487
1.2199182779438954e-7,4.964043060630722e-4,3.3239971307765355e-4,0.010015698164831362,0.3132231608516076,0.07944223468369
1.2194281807843668e-7,4.946734384204725e-4,3.323081038286145e-4,0.010240852329033264,0.331150195149784,0.08086539148703911
1.2195464393195913e-7,4.954003528988774e-4,3.3235880191556265e-4,0.010123307632090005,0.24151393928116557,0.08234372680224404
1.2193839958546624e-7,4.938983823333079e-4,3.323309613713841e-4,0.009671336016922334,0.28528811472769366,0.07784195859740257
1.2200037622982293e-7,4.940026393140327e-4,3.3241482880717947e-4,0.010133353479726964,0.2849096038439196,0.0810561550636654
1.2195385913560455e-7,4.934183265078786e-4,3.323509650212736e-4,0.008235709544049077,0.2763666859119442,0.07209454510406665
1.2195616065270862e-7,4.937486365923396e-4,3.323515935033919e-4,0.010547574614673339,0.27383918781827116,0.08115401201950244
1.2192910544666302e-7,4.951195149793479e-4,3.3230291491669127e-4,0.00905022344787933,0.2390330581712404,0.07929113066243301
