VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.1715483069413629e-7,4.838695553472562e-4,3.2575363180846055e-4,0.009993037245720248,0.26499829764736227,0.08101221579996784
1.1716679453554927e-7,4.838458223805122e-4,3.257835376208264e-4,0.010527180183663632,0.3175707346665218,0.08404647155959317
1.1716613420310389e-7,4.841143044210273e-4,3.2577699253301206e-4,0.008802606890598308,0.2425344948793812,0.07621713855411917
1.1722518398826133e-7,4.853863843959155e-4,3.25868176544199e-4,0.010256322651447844,0.3151707942893834,0.08052105837666752
1.171742716028818e-7,4.836769822715349e-4,3.2578168740917123e-4,0.00884684026235721,0.2279983565013043,0.07526518338941876
1.1719222552294508e-7,4.851303171224628e-4,3.257944220400997e-4,0.008028154628628433,0.2993880428352273,0.07293697248419842
1.171878107460591e-7,4.84275800817807e-4,3.25784255620786e-4,0.009331324095502077,0.27064613327854803,0.07730187327276554
1.1715313711416078e-7,4.849906656296388e-4,3.257440727045877e-4,0.010552817319816771,0.3785041810320927,0.07954666495764405
1.1722146199173109e-7,4.8411864869465356e-4,3.258567563694586e-4,0.010829812700259614,0.2696546885525526,0.08403233224869373
1.1717803647604103e-7,4.840863633242726e-4,3.2578331884807886e-4,0.009551348432394996,0.2788521207140995,0.07784626783039625
1.1717332761776452e-7,4.8487049913601923e-4,3.257815453995723e-4,0.009834746833056154,0.28509246717524617,0.0788797261471092
1.1718811156527482e-7,4.8417045806381834e-4,3.2578982719513817e-4,0.01073288969961849,0.2728643492435649,0.08313065920018363
1.1718883162009147e-7,4.8440848670476956e-4,3.2579581247120406e-4,0.010177731202457815,0.25984815999403604,0.08325884746947934
1.1718056029654988e-7,4.8495480402805253e-4,3.257743683546718e-4,0.008972697832058186,0.30437456876077634,0.07339745530139002
1.1724856647757913e-7,4.8503927845444097e-4,3.259022800674304e-4,0.010241726645688754,0.35585851756464415,0.08067446880170695
1.1719459208731887e-7,4.852374634576317e-4,3.2584143951965835e-4,0.01031857700233546,0.26539111579759794,0.07978920641698682
1.1716900630163644e-7,4.849386545191694e-4,3.257569087956207e-4,0.010567503410621973,0.2651503195623574,0.08219768521420362
1.1719215911344651e-7,4.8527084519754573e-4,3.257967916188187e-4,0.010998735570390168,0.3372949173728935,0.08111635031381553
1.1714486627421414e-7,4.8524210534345107e-4,3.257349091377929e-4,0.009772876759840924,0.24660176979679863,0.08096645578181912
1.1720166944953727e-7,4.8458703519177904e-4,3.2579202106696657e-4,0.010390428847651418,0.3946084016782303,0.0813705077908176
1.1719830702626464e-7,4.846644114049912e-4,3.2580976461601957e-4,0.008304200061237199,0.27497602426399587,0.07384315381119831
1.172029338307567e-7,4.848430643445267e-4,3.258319724938266e-4,0.009074330763661483,0.2532108993884437,0.0763953160156117
1.1717931306416337e-7,4.8465814095028753e-4,3.2580617098838447e-4,0.009290139505703593,0.24371771363807965,0.0779858684372791
1.1716496981113354e-7,4.8380760285226913e-4,3.257895688315475e-4,0.00950492566935106,0.2909594878715201,0.07696951002324047
1.1720926848483234e-7,4.8462449490831974e-4,3.257703056081718e-4,0.009991366975370123,0.3080569977677034,0.07800454914074408
1.1720156487305365e-7,4.8416136568221535e-4,3.257932408802022e-4,0.012345218763941398,0.29757211489843255,0.0906367220814208
1.1714760191169135e-7,4.849717078021208e-4,3.257359985665246e-4,0.009801037419656624,0.28206542178630684,0.08033945618273367
1.1720029432491595e-7,4.8373229895946575e-4,3.258336801812726e-4,0.011165866590242652,0.29301040541026324,0.09032200326395799
1.1723132753570144e-7,4.85675258125935e-4,3.2586575725325814e-4,0.009966243435141563,0.2730441954965322,0.08095641429915117
1.1721211948009741e-7,4.8519064667973345e-4,3.2584509509534746e-4,0.010325653721808947,0.2872396047864197,0.08129303352470467
1.1713648022723245e-7,4.848428920196458e-4,3.257170304812141e-4,0.012458048124883691,0.3137459085560605,0.09151914828426591
1.1714406990809803e-7,4.836702694466247e-4,3.257742743005462e-4,0.00883407914333951,0.22646390983248751,0.07779954523079555
1.1720149129131554e-7,4.84958802623959e-4,3.257987298367206e-4,0.010868041002324542,0.36498450928115755,0.08255613165847765
1.1711393785420957e-7,4.854187243100379e-4,3.256870395771609e-4,0.010056256010097006,0.3119700419565531,0.0796633557742135
1.171939506957557e-7,4.83826151667879e-4,3.258127966608866e-4,0.01075992053414341,0.33420370416851874,0.08149237706830499
1.1717640292499082e-7,0.00048396325336077974,3.2577911192424125e-4,0.010115528093730643,0.34612236796662516,0.08060518465929153
1.1717770618450153e-7,4.8452399424156294e-4,3.2580485915049967e-4,0.009836234841684666,0.21157918667410103,0.08150291587729415
1.1717373669168841e-7,4.8293117550989365e-4,3.2577228731779087e-4,0.010290576520950272,0.3050929152813126,0.07952709799802012
1.1725956732809011e-7,4.8563624226803735e-4,3.258948136837952e-4,0.009502044877143965,0.2680667428610646,0.07991053125451379
1.1711329629808962e-7,4.8527600030925895e-4,3.256964766180312e-4,0.009351416080003413,0.2875838060662099,0.07652287509779639
1.1714350529116768e-7,4.8524879708609437e-4,3.257546505253715e-4,0.010910470144505593,0.26035677900775184,0.08428074767836337
1.1717643808389357e-7,4.844797645068567e-4,3.257804258106391e-4,0.009940865893303914,0.23689300790364665,0.08227139908971907
1.172012679867371e-7,4.8414080532365686e-4,3.25792174822874e-4,0.009849337405067595,0.2754987609709441,0.0800594780567863
1.1721541723925232e-7,4.848050972735678e-4,3.258302420283239e-4,0.011436318632641574,0.326216346817903,0.08567409403050336
1.1719409609574974e-7,4.842037239431073e-4,3.257956709595134e-4,0.01016481412458743,0.3421656936768484,0.07843895312651837
1.1711268622764365e-7,4.8449553831944885e-4,3.257236620161605e-4,0.009632722411189397,0.2949450767346782,0.0782369838617016
1.1721242610293209e-7,4.854952965160298e-4,3.2586511062268294e-4,0.013515129428318198,0.3042976206801682,0.09696353227973299
1.1720615146221686e-7,4.8514903039654285e-4,3.25841668484977e-4,0.009671865588409063,0.2342708874930883,0.08003452606411149
1.1719983816511506e-7,4.848541312438112e-4,3.258514713130787e-4,0.009741691849700538,0.28913855288628665,0.07988781703363301
1.1718908625767834e-7,4.833087992786255e-4,3.258238061240133e-4,0.010494983473799185,0.2660886725780425,0.08310704903006226
1.1721443099210673e-7,4.838046675952032e-4,3.2584021507234197e-4,0.009681698363697781,0.24955586374129718,0.08003957079724117
1.1724944573961929e-7,4.8459903263899887e-4,3.258886106000618e-4,0.010693270672095086,0.3634715035893751,0.08351425978321518
1.1716027763619202e-7,4.857497755593556e-4,3.257773768576203e-4,0.01011865794658742,0.3016491441051852,0.08124650374459057
1.1722101981439247e-7,4.8465556939104886e-4,3.2586920257578477e-4,0.010304604528690893,0.28542776123202135,0.07932435237736045
1.1715986312315707e-7,4.843898546094391e-4,3.257797393830939e-4,0.00967728126607814,0.2946963984560692,0.0788876898007948
1.1720775033956096e-7,4.853351485814814e-4,3.258338553156109e-4,0.007927789836279165,0.2415284927866761,0.0712055469947705
1.1716907414053186e-7,4.850628283624149e-4,3.258267572758921e-4,0.009070632122620442,0.2730084077090461,0.07630801749480115
1.1718289494182043e-7,4.8495544482704545e-4,3.25822888299769e-4,0.011797562490052902,0.3180940667379493,0.08884202285969968
1.1722625276506018e-7,4.8495518431648663e-4,3.258684720441273e-4,0.00995800423789387,0.29771451165404506,0.07985956138749943
1.1719176459859575e-7,4.847717300265636e-4,3.258227969765804e-4,0.0105638219128388,0.2913781711616885,0.08300633139516027
1.1721629578727508e-7,4.850593587378881e-4,3.258436970361889e-4,0.009734309961296166,0.2988578491976438,0.08018899506970716
1.1717579626458348e-7,4.845559968576879e-4,3.2582004060234337e-4,0.009428426205646389,0.28281312782380746,0.07899116611665233
1.1716253301545033e-7,4.84457147458162e-4,3.257359360928688e-4,0.009335397738715823,0.24543867433379024,0.07788804983125792
1.1711989106128881e-7,4.839493966166933e-4,3.256592115218611e-4,0.009548669115308484,0.24633677273545845,0.07982865951997924
1.1720788377696193e-7,4.856531666328855e-4,3.2586462995662455e-4,0.010565904976051223,0.26830560230425743,0.08199621670796099
1.1717847347473304e-7,4.85369324969706e-4,3.257713550379479e-4,0.012441470401314686,0.340166400766736,0.08846641737099288
1.1713589735325388e-7,4.847889614558796e-4,3.2570728295700706e-4,0.01155862597833745,0.3405531045940712,0.08794844866293182
1.1718306077640415e-7,4.845922217496292e-4,3.257824528294227e-4,0.010039920893500278,0.2446808323234867,0.08114091802906008
1.1715245599852533e-7,4.834761391382445e-4,3.257698017751399e-4,0.010409774523140757,0.3078690222170553,0.08088984586829677
1.1712787448410541e-7,4.8437747496646733e-4,3.2571357821621703e-4,0.009144248615971615,0.3255842740645151,0.07353110988327474
1.1721523830395383e-7,4.8483894306902e-4,3.2581737902736673e-4,0.009348119419101781,0.30356004256860475,0.07709501004638647
1.1717524106777791e-7,4.847843354445599e-4,3.25825225439999e-4,0.009692606803136116,0.2777776939091589,0.08086109051989651
1.1719396754632722e-7,4.847166828206102e-4,3.258109618557625e-4,0.009897949839134881,0.28148706032010506,0.08097453747574904
1.171596207813055e-7,4.8451160089577245e-4,3.257486289568854e-4,0.010620965100126766,0.3238328446716531,0.08325456508409991
1.171614418417974e-7,4.837511606006298e-4,3.2576755980036614e-4,0.010063686224425973,0.28008957193469836,0.07911951132868988
1.1714264543270725e-7,4.85613153975128e-4,3.2573672712344254e-4,0.01150994778964936,0.3100256861462615,0.08541280979473953
1.1722865556506218e-7,4.849501726129657e-4,3.2586416979443875e-4,0.010335756867002693,0.3286089909062027,0.07890301245081366
1.171337769041405e-7,4.8427409566662423e-4,3.2574206718759334e-4,0.010445734197928894,0.32627973181596814,0.08295163373582498
1.1714525290756349e-7,4.849158371627387e-4,3.2575579809342577e-4,0.010971414035952904,0.2795198415942516,0.08661158736530719
1.1725022008368431e-7,4.85077930082972e-4,3.2589945519191546e-4,0.010091567694262477,0.33523494302802415,0.07871069260635223
1.1715997002005493e-7,4.8406656292257754e-4,3.257850118736038e-4,0.009374261925117523,0.27766061676645537,0.07971520306464723
1.171972076226058e-7,4.841558848127968e-4,3.2582082731323733e-4,0.009740955482095175,0.34411154338291144,0.08025321205072744
1.1716606968199868e-7,4.843528540241746e-4,3.257702449741165e-4,0.009030386171818443,0.275211074800866,0.07501352370680975
1.1722156713992122e-7,4.8527686481603636e-4,3.2587303525497886e-4,0.008666492890843673,0.3128367695413887,0.07267783527574263
1.1716879008407874e-7,4.841665072102612e-4,3.2580410388315437e-4,0.010541638303013249,0.2523204232964737,0.0828611397824599
1.1722841470684761e-7,4.850289357312236e-4,3.258646310829215e-4,0.01145934055126481,0.32999243501957976,0.08607584308434237
1.1721262109808914e-7,4.852361481029421e-4,3.258692124318274e-4,0.00841384571618354,0.2958103740037441,0.072605857055068
1.1721952175648381e-7,4.8517087226524174e-4,3.2587075009339297e-4,0.00869807668437217,0.27073387767894536,0.0748257609512104
1.1719217297452677e-7,4.8356984527056284e-4,3.2580159366424067e-4,0.00967955371391162,0.29031191075519924,0.07834762586685737
1.171489566231408e-7,4.854325398079711e-4,3.2576387666287995e-4,0.009969941406865896,0.25712293815353066,0.0790206671479024
1.1719018044029016e-7,4.8478665744064236e-4,3.2577546261321807e-4,0.009761946088008774,0.24851029035581496,0.07845901249111442
1.1725266485141581e-7,4.8602276553685755e-4,3.258415197605036e-4,0.013250743517098696,0.3474429496854439,0.0912723407374172
1.1722393393624701e-7,4.8295242044753864e-4,3.258699316861206e-4,0.00872258577175422,0.279826354965294,0.07414814155084846
1.1715665581952866e-7,4.8656060912086673e-4,3.257609263304844e-4,0.010874170232348506,0.3062543735757476,0.0849277492115104
1.1718239942772054e-7,4.853908323932305e-4,3.2578346731593487e-4,0.009184345233746114,0.23094893650579681,0.07653471331183732
1.172218353734601e-7,4.8568835276345605e-4,3.2585912735757524e-4,0.009963409583793766,0.26791531605441543,0.08088997775344595
1.171936822821003e-7,4.8482317733807424e-4,3.257992519584643e-4,0.01007532382952341,0.22460873810851453,0.08113535562718543
1.1720590948356935e-7,4.857002593469652e-4,3.2584860190311524e-4,0.010503222174023151,0.2964238959555338,0.08198400411125277
1.1714942924795961e-7,4.8456962399378954e-4,3.257148017357723e-4,0.012054405698852817,0.2796064691531238,0.08828785218332141
1.1718058181543275e-7,4.850507027338643e-4,3.258286003036692e-4,0.009563081384489,0.2993809681407129,0.07757611844963432
