VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2201084193164016e-7,4.940495074075998e-4,3.324532497276034e-4,0.010302347696565491,0.2520371591900034,0.08242392841825687
1.219481584740606e-7,4.942202015279727e-4,3.323532744095755e-4,0.011237879697860836,0.3032874260574658,0.08560455927759825
1.2198723602416715e-7,4.948632370451744e-4,3.32407931018389e-4,0.011045615647393483,0.2869793836372083,0.08306615463922147
1.2197277431646374e-7,4.951959845493599e-4,3.3241518003340227e-4,0.009734457642932102,0.2987992645408982,0.08075326050899559
1.219799753560735e-7,4.945175760889594e-4,3.3237544489719134e-4,0.011113778707044962,0.3017663973228516,0.08491676757601686
1.2192550007518036e-7,4.942304448587333e-4,3.3231798384837196e-4,0.011296516714805386,0.2944942740093926,0.08743077627619338
1.219800585583294e-7,4.941446690714046e-4,3.3238697583649424e-4,0.009908497376419901,0.3014822792194863,0.07863317492098221
1.2198509705306823e-7,4.952301633936088e-4,3.323717262346753e-4,0.008867817613956204,0.2691829006924325,0.07504240193582298
1.2196909340953367e-7,4.933536970822759e-4,3.324054303330522e-4,0.010089133251783693,0.27914533973954253,0.08042913639429534
1.2199346648576609e-7,4.940811199212915e-4,3.323847996186605e-4,0.009845500427487637,0.28119393166895273,0.07997042132231708
1.219051613088958e-7,4.948849248618818e-4,3.323026492655198e-4,0.010626517946662964,0.3912092336564975,0.08152417704734828
1.219926606879681e-7,4.94474796659527e-4,3.3239836837938074e-4,0.009506056336228922,0.2879699629116332,0.07896735058615778
1.2192460957355853e-7,4.942134055909023e-4,3.3231078458105333e-4,0.011894719264404406,0.3447171850872787,0.08641489814524918
1.2200834572702532e-7,4.941213956267108e-4,3.3240402653395186e-4,0.00966140470938465,0.27167330055625594,0.0784133067133226
1.219534161690349e-7,4.937349525976177e-4,3.323585089597155e-4,0.011174778404301053,0.28729246507898226,0.08668418775760782
1.2194657357905778e-7,4.948348341208085e-4,3.323145278804945e-4,0.011684248850068352,0.30534327990980814,0.08673900602528119
1.2194933737799465e-7,4.956171215355133e-4,3.323035781676728e-4,0.011256387205575636,0.2874624066367618,0.08433355385030354
1.2197890998418788e-7,4.937454596985147e-4,3.324055985729974e-4,0.011209870705386584,0.3131648733268097,0.08328854898609377
1.2191986822121202e-7,4.948817517082382e-4,3.322958685326938e-4,0.010790921837139212,0.2611622874514225,0.08387225760551416
1.2193538813630993e-7,4.950591137079177e-4,3.323724888222001e-4,0.009821919707253029,0.26274034892913356,0.08056816544088016
1.2196128664637846e-7,4.938608119200302e-4,3.323983994112136e-4,0.009106243588678791,0.25404698263628345,0.0776506095067078
1.2196796192305637e-7,4.951304915058026e-4,3.3237864482723293e-4,0.009064489274056125,0.26384207393125514,0.0761480615496062
1.2197195883393137e-7,4.941806438954443e-4,3.323489220481575e-4,0.010808334119259317,0.32305875364836917,0.08495181083101665
1.2193793887836036e-7,4.934284551469335e-4,3.323183360449903e-4,0.011730001865127683,0.31398170722658675,0.0881384372998437
1.21973864052149e-7,4.948353450025803e-4,3.3237687285879545e-4,0.009810526633706866,0.27029626042927546,0.08208165642256322
1.2196377251364775e-7,4.948554240723756e-4,3.3235842001336983e-4,0.009618285400716967,0.2727222698260902,0.07999381133157017
1.219830303896735e-7,4.938923733813989e-4,3.3237541998515813e-4,0.009006749967705343,0.24567989337799212,0.07428355128436362
1.2193692934794498e-7,4.93990216837202e-4,3.323617882100678e-4,0.010114256928259648,0.3354011401118562,0.07866817253591805
1.2194920624599013e-7,4.950031511174085e-4,3.3232425118449296e-4,0.009647791313713286,0.2513595454326047,0.07894030222485492
1.2194303893157602e-7,4.945236543802512e-4,3.323422162539845e-4,0.008939387465295056,0.349146808938746,0.07431020354239229
1.2199007321922835e-7,4.947635545922767e-4,3.323906858599861e-4,0.008799636751883883,0.2802541692573328,0.07649083260348669
1.2192641265196757e-7,4.946765346296306e-4,3.3229342870730663e-4,0.011290779671615863,0.3607091185207685,0.08203848977116165
1.21970299234632e-7,4.940296882117292e-4,3.323548319816961e-4,0.009574007648449748,0.2635462268215525,0.07723730576513718
1.2196434094870915e-7,4.943297223365705e-4,3.323271637756811e-4,0.009053102430756592,0.2568685516640684,0.076144175041688
1.2194727788628604e-7,4.938350961939381e-4,3.323362505409085e-4,0.012279593864427995,0.2897109258243251,0.0880315432859905
1.2199730107128077e-7,4.944634998343631e-4,3.3239603929016546e-4,0.011410306250804138,0.30941026710372665,0.08657770679125962
1.2196455627934474e-7,4.950704452018773e-4,3.323838711053785e-4,0.00875854253055859,0.24676833002142395,0.0758743255177255
1.2196637706103175e-7,4.947688864348285e-4,3.3236167934565355e-4,0.009402405652424476,0.3128570004239151,0.07526347274340178
