VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2176417386676746e-7,4.997575935084808e-4,3.322569846821662e-4,0.009783100226416212,0.25030018957246153,0.07787779068822769
1.2163918553185935e-7,4.934117120003417e-4,3.3179746451291565e-4,0.009421285358212064,0.2593706338697764,0.07909085505036353
1.216321934771724e-7,5.080269640154566e-4,3.320414887405594e-4,0.011478690825120538,0.3689673234000657,0.08334352036752633
1.2180759232351841e-7,4.954414764811071e-4,3.3209765089221133e-4,0.009154971900362137,0.23151125776664136,0.07853042999329404
1.216519033511711e-7,4.939021391046978e-4,3.3191595046799723e-4,0.010423552859956416,0.3355486495126641,0.08236560603435275
1.2234411206471063e-7,4.955202822822993e-4,3.3288360910615144e-4,0.010544029259993488,0.28121684849583517,0.0816869764475571
1.218443521081813e-7,4.900021409911972e-4,3.3204476592292473e-4,0.008099308730630727,0.29295961077151145,0.07292652119724236
1.2160379750194777e-7,4.923545750076133e-4,3.320542772772658e-4,0.011886153016815632,0.3036729543041366,0.0855457626520219
1.2194699781926413e-7,4.997818296371337e-4,3.3248632923397233e-4,0.011328013555983632,0.3461709293840621,0.0835790074834523
1.215036682844078e-7,4.957002818656281e-4,3.3183527765808223e-4,0.01019967838117197,0.26034341085472223,0.081634936938623
1.2138039941697366e-7,4.938981747188742e-4,3.314876253248492e-4,0.00909938003084357,0.28048664226376424,0.07628995672461601
1.2190176321835762e-7,4.979674403479201e-4,3.3226192896001827e-4,0.010836501930290055,0.24724779622792134,0.08256857591692568
1.2202066815853076e-7,4.980623347976819e-4,3.324336889677347e-4,0.011644649830544944,0.2968925632322541,0.08579411837478904
1.2184250928412077e-7,4.970277106629535e-4,3.323353346031003e-4,0.009386724515806187,0.3116428034152739,0.07885913992319504
1.2169306175721345e-7,4.935853752531272e-4,3.318905772686425e-4,0.008750828556175403,0.23400936943285866,0.07482337640910984
1.2186042388371922e-7,4.926956469533834e-4,3.3234563706617103e-4,0.011760969414848783,0.3208785506417936,0.08404362983377761
1.2182031009311672e-7,4.981207880736309e-4,3.321644969405092e-4,0.0103998685391983,0.2948136079635963,0.08360363207887074
1.217541663263597e-7,4.936266070340445e-4,3.320398655170244e-4,0.011100222955464738,0.27610653601567353,0.08436150242129956
1.2149676562145628e-7,4.963411982204891e-4,3.3179556617972633e-4,0.009931028295225942,0.29147898569158864,0.07987260663429006
1.2156263798554498e-7,4.929518422927706e-4,3.316687219669137e-4,0.011701293900318552,0.2887450198776822,0.0877191349058152
1.2173679228500778e-7,4.913290267922912e-4,3.3209502253124924e-4,0.010328868758464583,0.3184107241403325,0.08009603681288094
1.2170090542600438e-7,4.924854419784643e-4,3.321043542796355e-4,0.00999693169693859,0.32350619351759363,0.08129189338773068
1.2170717612662385e-7,4.933062941891606e-4,3.319127182511903e-4,0.010540157354309883,0.25981869618393455,0.08409322715415846
1.2164044086616504e-7,5.004549318140687e-4,3.319495317978449e-4,0.010084140506882335,0.31031924678905815,0.08149854505672757
1.2203555819702998e-7,4.950305484739781e-4,3.3246243417057363e-4,0.009799920585150432,0.23026822623019533,0.07944784409302277
1.2171157121411842e-7,4.908740786706238e-4,3.3195906873347984e-4,0.010315598193474993,0.28143555869948816,0.0827749215132719
1.216838336117707e-7,4.914741218943812e-4,3.3196639134740793e-4,0.00996739093702402,0.2781468626285789,0.07866882824552321
1.215998994854954e-7,4.911989426028603e-4,3.319451500986386e-4,0.009466416525793777,0.3338031742636761,0.07747493155618553
1.217068074963861e-7,4.951540273869488e-4,0.00033190225772771295,0.013572857483057634,0.33259227791127016,0.09357742803315677
1.218653530641243e-7,4.944968658987837e-4,3.3236145357471217e-4,0.0095316665325059,0.28390186113244736,0.07710507609424094
1.218872320517077e-7,4.97897938355736e-4,3.3227782937031837e-4,0.010956446394473884,0.29285266172821667,0.0844181572696376
1.2186461176201112e-7,5.000763928967164e-4,3.319433617861352e-4,0.012704589216379843,0.32094832449226074,0.09055685459271072
1.2188026365156215e-7,4.941716858009159e-4,3.32271614633951e-4,0.009476432671877253,0.31831247639231425,0.07841482650344316
1.2158910823338374e-7,4.935668610810471e-4,3.3176007282217516e-4,0.01113172889970555,0.267921803143896,0.08339634353276354
1.2173965968443013e-7,4.932638501482789e-4,3.3179201912712997e-4,0.010108335797601729,0.39244402704285064,0.07956925162578854
