VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.1328543167327778e-7,4.7560916454411487e-4,3.203061081829001e-4,0.00804438730912583,0.2291002563809243,0.07097778380841324
1.1322333521764757e-7,4.760304455265183e-4,3.2023648244424016e-4,0.010169094119951788,0.3194815741589025,0.08237782822940926
1.1325717626353173e-7,4.762255116918787e-4,3.2027285926697043e-4,0.010053061948720505,0.2733377611642362,0.08044404788987873
1.1322710381580933e-7,4.781337505109154e-4,3.20262339322431e-4,0.009738539426930938,0.3078510731077783,0.07731819796489389
1.1324442234993194e-7,4.768477053868584e-4,3.202627910267824e-4,0.008667272783386474,0.2585244879948536,0.07647279888580624
1.1317666236802687e-7,4.7669545478780183e-4,3.2015476568979863e-4,0.010344922963832475,0.24263592892963098,0.08211331309258497
1.1326881405188803e-7,4.771591539256365e-4,3.203289972196645e-4,0.010793071561931817,0.31340192643684106,0.08157317511374491
1.1324894830409999e-7,4.7583860686000465e-4,3.2029773757902925e-4,0.01044310522634041,0.2814007471888279,0.08080111369592173
1.1323934556612741e-7,4.7527812154287384e-4,3.2024829370228827e-4,0.012287918885364077,0.3453596221539706,0.09021444964251775
1.1325498580478811e-7,4.768453768508016e-4,3.202935087373027e-4,0.008551648037018564,0.26580183029475696,0.0738377748841967
1.1322402853672693e-7,4.7657929983678884e-4,3.2025933323491496e-4,0.010302216353798648,0.27231185639642336,0.07982260705556515
1.1327495903664222e-7,4.77147098434905e-4,3.2032873998118374e-4,0.00819273610288986,0.27375301020634557,0.07269596877497451
1.1323722937992322e-7,4.753754535558386e-4,3.202757543789023e-4,0.010271414633076084,0.28196992561446765,0.08153943481420736
1.132748583117697e-7,4.768478419315652e-4,3.2031448688082476e-4,0.009297353408993757,0.24845548820413707,0.07873774282347608
1.1327704943025876e-7,4.7607943843653124e-4,3.202941122394249e-4,0.01148966610343464,0.28812918254910186,0.0868792135614969
1.1323511327802973e-7,4.7625381326782656e-4,3.202625116388185e-4,0.009676825302055814,0.3051733347816221,0.07788625752145281
1.1328552415814003e-7,4.765217296453385e-4,3.2031368798428133e-4,0.009716203902519083,0.2643608506824197,0.07907804470061432
1.1326513111634371e-7,4.769354247893691e-4,3.203198890331661e-4,0.009537225341597937,0.2620452598956052,0.0797243659237984
1.1330350189847398e-7,0.00047661471612161957,3.203555529351736e-4,0.010782852536335258,0.25998799217937896,0.08582808602231011
1.1320981851098302e-7,4.7701940252627974e-4,3.202589557677655e-4,0.009909143113262991,0.2580256343101554,0.080380505446595
1.1325483119131134e-7,4.765446000345367e-4,3.203075745354346e-4,0.010729108074584636,0.29726339474390595,0.08571153331276454
1.1325502141890337e-7,4.775763708219087e-4,3.202885976139788e-4,0.00868796013286947,0.28765066790293886,0.07571466224954736
