VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2154358270294336e-7,4.936321278090131e-4,3.317866692504401e-4,0.010400509919047814,0.2587299640259879,0.08223253277277633
1.2154469396884586e-7,4.941393707194737e-4,3.317878205686871e-4,0.010071233432629422,0.3552139164637704,0.0779732706968715
1.214945652567438e-7,4.937885073928065e-4,3.317529466265842e-4,0.010815203253225715,0.2842991901600349,0.08277349492739108
1.2148535009785216e-7,4.929752655855513e-4,3.316807320246897e-4,0.010160354696025003,0.33385766819389956,0.08056212318401597
1.2154991939017167e-7,4.939852511569629e-4,3.3181766764676197e-4,0.011810643128859582,0.29574692175369194,0.08787402601031112
1.21512700134522e-7,4.925056980428909e-4,3.317284146487068e-4,0.009707967648496043,0.29092505175877287,0.07908557877650409
1.2152276060138103e-7,4.936215376355508e-4,3.3177090878661145e-4,0.007836184410359767,0.24804490502358192,0.07149545433213549
1.2156680076593773e-7,4.938591348251411e-4,3.3184316243149557e-4,0.010151152281627529,0.2870297603358086,0.08048925188256283
1.2151720751819819e-7,4.938264388713071e-4,3.317560105348534e-4,0.009614919865959418,0.32456881815351085,0.07834417332617649
1.2152220141390218e-7,4.939166815452658e-4,3.317512770415081e-4,0.008701071333219337,0.3341989316235522,0.07310985608010068
1.2157312296960043e-7,4.93455184627102e-4,3.318655687064746e-4,0.010254109263186595,0.3172836655403243,0.08036711528756378
1.2151495476653563e-7,4.938500794690887e-4,3.3176842641603543e-4,0.010002110043916938,0.2962841098295509,0.07908374806022113
1.215446414916896e-7,4.944968701557019e-4,3.318054325068643e-4,0.010446079729922342,0.31754316132039767,0.08205722989917576
1.2156133654039555e-7,4.938918181494969e-4,3.317923743934575e-4,0.010022049422043629,0.2765382740997462,0.07823863719075969
1.2154248740348572e-7,4.941763474546788e-4,3.318077018167545e-4,0.011205851514513839,0.3023855122186485,0.0862562019660974
1.2152998833974556e-7,4.934392513791941e-4,3.3175931460329767e-4,0.00917516481617124,0.32998943967648303,0.07530630719723654
1.2152173700959603e-7,4.94258945750182e-4,3.3178193435695765e-4,0.011276404127890547,0.31968335775796847,0.08619808292823392
1.2156675188962194e-7,4.923380065390082e-4,3.318291445912138e-4,0.009579675668721374,0.3734375657065915,0.0757321279264497
1.2156005442110266e-7,4.939200894883817e-4,3.318290466717157e-4,0.010986110038838268,0.2810629571113612,0.08438738414836235
1.215434877134419e-7,4.947746210028613e-4,3.3181780891069335e-4,0.01085361307781513,0.29705795441430227,0.08144965895225119
1.2151965976012493e-7,4.944479367669057e-4,3.317664305468516e-4,0.009377348335843803,0.26297131135289054,0.07802643286729194
1.2152850657966243e-7,4.935260302869212e-4,3.3178489313543096e-4,0.0112529873082337,0.30504160933357377,0.08473241435903704
1.2158376405080493e-7,4.939343972488934e-4,3.318743369666663e-4,0.01104767318945563,0.28114194406811166,0.08545265126679819
1.2152544865577056e-7,4.935362786239908e-4,3.3181373219681303e-4,0.011632306847853437,0.3404656436247784,0.08406234320231018
