VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2194854786244199e-7,4.941201175103608e-4,3.323785239571157e-4,0.009706000300007723,0.3309602536545865,0.07841207126204096
1.2194589511122656e-7,4.942880837499829e-4,3.3232747374722964e-4,0.010798546790453176,0.3465779807220868,0.08193198900448981
1.2199628020811503e-7,4.933315797559236e-4,3.3241020729173217e-4,0.008851380061508705,0.31856509629349844,0.0758807064075311
1.2193500630593372e-7,4.945551903543512e-4,3.323636740941441e-4,0.010354028320092334,0.32774608827643886,0.08068334121517771
1.219702281129082e-7,4.947289886992429e-4,3.3236620340171215e-4,0.00911407143447242,0.28005455200510426,0.07562271445751696
1.2203768220885012e-7,4.93850076766976e-4,3.325116038448176e-4,0.011880537018417816,0.275593335002837,0.08812269108460902
1.2197619094904516e-7,4.93119033717502e-4,3.3239117598550516e-4,0.01013811479783479,0.39338587287403176,0.07851446018768002
1.21958788904784e-7,4.945664414809983e-4,3.323782242716851e-4,0.01029383717842368,0.3150025639520606,0.07803917311543612
1.2195680984344937e-7,4.941303406255724e-4,3.3241173413590985e-4,0.008662290357105584,0.33181222055306314,0.07386446443211567
1.2200316776542803e-7,4.939336291792227e-4,3.324145681227729e-4,0.00961858749408484,0.3043269280012324,0.07711209398128924
1.219994843013948e-7,4.942606793512788e-4,3.32440403346201e-4,0.00876958070634928,0.24235575033740422,0.07282948188465095
1.2191814501351718e-7,4.954493504825628e-4,3.323082120131784e-4,0.009920046919558053,0.3097689601330471,0.07552365803755316
1.2192041037591026e-7,4.933658138562139e-4,3.3227103839215055e-4,0.009886611036895697,0.2731646781340894,0.08111016550763422
1.2201249028378108e-7,4.959923554288344e-4,3.3241969984412273e-4,0.010356694301185507,0.3477608771169544,0.07909209413000157
1.219430346839084e-7,4.951109139899496e-4,3.323717957673169e-4,0.01032351049938215,0.28485328516888303,0.08032790587434238
1.2194726894170952e-7,4.948687708767222e-4,3.323640253729284e-4,0.009888494207471342,0.25682387216382474,0.07818277660148083
1.2201341799786667e-7,4.944636978577019e-4,3.325112497029999e-4,0.011886456022333132,0.2657534071854571,0.08648182143841386
1.2189621994752697e-7,4.937240138262639e-4,3.3225498576957776e-4,0.010871217890945703,0.2586236377796662,0.08634167477658444
1.2198543830895436e-7,4.945040149181253e-4,3.3241376231921e-4,0.01045941947486522,0.3097263522020286,0.08188672666792976
1.2200048572924004e-7,4.950578366166193e-4,3.324402578048214e-4,0.010302008492751107,0.2601065147458735,0.08326373039050058
1.220186530165599e-7,4.946576391229932e-4,3.3249737869570035e-4,0.009681134745072274,0.3301158359258099,0.07945548967916179
1.219126003174726e-7,4.945581208903877e-4,3.3229252990890585e-4,0.01031305456519847,0.36677036782376515,0.08070039955379543
1.2195899143546557e-7,4.935562656801142e-4,3.323335890608331e-4,0.008323894635082344,0.2814545874843648,0.07371878063475733
1.219992637716246e-7,4.933974597972296e-4,3.324107489418553e-4,0.009758803098263297,0.24854785010486835,0.08023405657513355
1.2195147260349562e-7,4.940135864558679e-4,3.323522433502926e-4,0.012821574345271649,0.32361582772150654,0.09150436384699631
1.2196606433357848e-7,4.940070111437944e-4,3.3236769643903917e-4,0.010661350805129286,0.3019725013805343,0.0820302663553753
1.219865389506843e-7,4.948745428275534e-4,3.323993297153368e-4,0.008456074308207452,0.32251663426424776,0.07271201152238818
1.219668750010429e-7,4.937674124490575e-4,3.3235186803745484e-4,0.009235770187714213,0.27309417496702426,0.07618896155312076
1.219875762778999e-7,4.945463971870335e-4,3.323817995790659e-4,0.01048288070622058,0.2656937888769902,0.0809191835468342
1.2187285040252137e-7,4.940067130700269e-4,3.3225614220040375e-4,0.011231236999622808,0.2951472554756918,0.08645396879281292
1.219543571991144e-7,4.948433317387429e-4,3.3235024304323574e-4,0.011166469630867844,0.3072292830072433,0.08414686490485213
1.219501530717326e-7,4.953247812357045e-4,3.3237409587393956e-4,0.01127104962764482,0.3512179789599818,0.08346002898385332
1.219487495434207e-7,4.963246418465111e-4,3.3229894001424274e-4,0.012311184557365606,0.35318122099615495,0.08767633263359038
1.2196182303180647e-7,4.94863227503087e-4,3.3239719453996157e-4,0.01202621165925129,0.28078246924256056,0.09047889106495138
1.2201754396767983e-7,4.946747473370365e-4,3.32439005285714e-4,0.010770599806889108,0.27613884648977727,0.0857255670149176
1.2200329784461308e-7,4.942127150964323e-4,3.3243988466612944e-4,0.007875848198418193,0.27768130217019343,0.06892797673949007
1.2200792559319097e-7,4.937113690880893e-4,3.324239634857721e-4,0.010686396700707625,0.41252372651316277,0.08181477356645417
1.2192887361407744e-7,4.938356914482747e-4,3.3233443193479386e-4,0.009047379248038874,0.32621987876486813,0.07545103342790517
1.2196737418566854e-7,4.940764160665872e-4,3.323754121039826e-4,0.011051123512396682,0.3035501617540443,0.08583701676894755
1.2200100254518192e-7,4.958682459883745e-4,3.3243169760311487e-4,0.009003939890305214,0.3761840204513509,0.0765446791904519
1.220080155275651e-7,4.952637537101824e-4,3.324163451399448e-4,0.00872030550629209,0.25139141299257667,0.07450383039208099
1.2198757261535062e-7,4.959815314732124e-4,3.3240316297193694e-4,0.011222940387768427,0.2912839385374076,0.08604365634535371
1.219978678314406e-7,4.960070391655471e-4,3.3241889691689407e-4,0.012373894215466136,0.3525847665169308,0.08840670665462978
1.2195532130251086e-7,4.943229662249928e-4,3.323522873862439e-4,0.010070383918240484,0.2829217796987107,0.08014956694827094
1.2200748891474297e-7,4.940052283226954e-4,3.323964580732433e-4,0.0119232236524505,0.31537536362479596,0.08651264088843444
1.219394977198807e-7,4.952271871121262e-4,3.323365812529131e-4,0.01054250553176548,0.3319116595214389,0.08058808430857552
1.21994779664481e-7,4.950337641033599e-4,3.3240935377585023e-4,0.009950888093378641,0.4064358281541509,0.07745485120904545
1.2199414358170916e-7,4.953459283938122e-4,3.3243446634465755e-4,0.010939749012461709,0.3145258666237365,0.0841307325940709
1.219739073829571e-7,4.951616867035821e-4,3.3237440173266723e-4,0.008433164036696517,0.2721098147212568,0.0742445481840369
1.2194632504834413e-7,4.957285497118546e-4,3.3232267725622215e-4,0.009012116932724558,0.3058180032021492,0.07482449781615887
1.219780328481517e-7,4.940995325001089e-4,3.324311277502328e-4,0.012233313645175332,0.34621696241602395,0.08968953230928488
1.2193982169193217e-7,4.960398266590078e-4,3.323278907352597e-4,0.010172464871262107,0.28185972873115733,0.07963412181301498
1.2196645032831663e-7,4.945690367734568e-4,3.323824232279796e-4,0.008904410165322082,0.25275506029267725,0.0741182623604013
1.2193923690821382e-7,4.952061431629386e-4,3.323421079723545e-4,0.010815570651636417,0.32890231614717086,0.08182532657873488
1.2199541690386272e-7,4.95701334957986e-4,3.324098894424748e-4,0.010934049203249056,0.2656994472704462,0.08472238748028033
1.2196659991973429e-7,4.945818278084584e-4,3.3236600793867734e-4,0.01047493272631123,0.3336020447815672,0.08186869804224375
1.2197660678037977e-7,4.953678814413816e-4,3.323995341811466e-4,0.010127027670101056,0.3314290264548808,0.08115245728392077
1.2193411731417128e-7,4.954694895298912e-4,3.323372638478073e-4,0.009390919126888183,0.278888861722668,0.07916316261024074
1.21980402695518e-7,4.944252808513166e-4,3.3242560216542496e-4,0.009377402009442454,0.276436552371431,0.07894463508625524
1.2197077797447153e-7,4.947222672840631e-4,3.323864510734659e-4,0.0088336750726626,0.2776603191735897,0.0760929759230395
1.2193073041675967e-7,4.944770229931214e-4,3.323405528782073e-4,0.011089385558953004,0.31441917497573907,0.08500208432718624
1.2195018061665626e-7,4.950518012165527e-4,3.3235611426941334e-4,0.008822856062169782,0.24571279198014012,0.07435637528497836
