VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2201064869164553e-7,4.94251760841032e-4,3.32433248270125e-4,0.011185630266741804,0.3179964049810898,0.0860160383293128
1.2198387334927113e-7,4.948276048442115e-4,3.323953955876374e-4,0.010568173372842955,0.30723008762109894,0.08521117448948311
1.2193078092207496e-7,4.940067525938043e-4,3.323267034660447e-4,0.009223052759070784,0.30430100616260886,0.07777382599291655
1.2198296581065846e-7,4.953794857485556e-4,3.324060439036035e-4,0.008751833572382753,0.24978147153840313,0.07653568712838371
1.2201840975551477e-7,4.939679094613088e-4,3.324511997042222e-4,0.010196392975085773,0.2973650067792586,0.08122789247914589
1.2194659768290818e-7,4.945564591755803e-4,3.3235320839669483e-4,0.011453955609657555,0.2676149336645119,0.08559669576663038
1.219539434930287e-7,4.943772742297351e-4,3.3234033452386703e-4,0.011092823154185168,0.2862663191717735,0.0864880043371105
1.2199207987141627e-7,4.956621982511498e-4,3.3235402344991143e-4,0.010194325261168202,0.2578225372733829,0.08242912737212796
1.219595939528429e-7,4.938073686907476e-4,3.323856855566859e-4,0.010172067338408645,0.24958579998864758,0.08359909873507587
1.2201078659688078e-7,4.941001820473589e-4,3.324227348749515e-4,0.011166419798732787,0.3450694360253422,0.08297256298414325
1.219356846565861e-7,4.945544156319859e-4,3.323111640987092e-4,0.01035218935428744,0.3498930421076781,0.07844195376480011
1.21961601300341e-7,4.943972205272698e-4,3.3236670702347813e-4,0.011585926436679253,0.2750461656892554,0.08631318457005561
1.21924036389407e-7,4.948763712523641e-4,3.3232148729688747e-4,0.011605843560293976,0.3634798310453279,0.08516572040566452
1.2198467930369333e-7,4.940135812625785e-4,3.323912175063627e-4,0.01026907690401096,0.3151382269277988,0.0789755724893936
1.2199847226607194e-7,4.952606411895801e-4,3.3242785301716227e-4,0.00963381548318585,0.3131689427043774,0.07705519863678141
1.2194326470030138e-7,4.945804180300057e-4,3.323522456971084e-4,0.009797369814527713,0.33358561264100134,0.07770271504702261
1.219587128950264e-7,4.948882898447231e-4,3.3236089290624896e-4,0.009017361159120192,0.27890223725765967,0.07503873636371182
1.219581675931115e-7,4.930559779920904e-4,3.32363153536958e-4,0.011071938250672835,0.33201843451450375,0.08414097983870714
1.2191213170140137e-7,4.946321847696672e-4,3.322690443680586e-4,0.009776522120392036,0.32817697208073643,0.07736733223527889
1.2196098213158718e-7,4.956548069096902e-4,3.323936254751841e-4,0.008413340119727834,0.2507566345804012,0.07140848821094069
1.2197663311198578e-7,4.951350178513868e-4,3.323759248992563e-4,0.00960902317702827,0.24523070707723849,0.08093390918931152
1.2194399806738847e-7,4.950132921337846e-4,3.323513538954235e-4,0.011174581402597368,0.37764503817187534,0.08487995319442054
1.2198637242285596e-7,4.940764231225956e-4,3.323815244703521e-4,0.010194630919600168,0.25357638290642,0.0832490601623137
1.2200428393518513e-7,4.947074428464542e-4,3.324217352936059e-4,0.010914539179982682,0.3328218864809583,0.08111591109385456
1.21939778411288e-7,4.960272517708484e-4,3.3236049272374887e-4,0.01028183530190514,0.3004546484003908,0.07978399238379955
1.2192654013101342e-7,0.00049567126369653785,3.3233063565148814e-4,0.01150630575883589,0.3438250492486787,0.0849929329744636
1.2195847554494102e-7,4.943014941306483e-4,3.323976648942642e-4,0.009561134182728203,0.29096012327395904,0.07891200307428498
1.2196147114571844e-7,4.947500806844066e-4,3.3238154290125436e-4,0.010706117714680436,0.3153909432976554,0.082446131944875
1.219825324474941e-7,4.949662848923971e-4,3.3238322725285304e-4,0.011017841078598154,0.34417301804303124,0.08342477161710228
1.2196326493765867e-7,4.952521800608905e-4,3.323904766579358e-4,0.010355334872176243,0.30551641541287583,0.08196221561738555
1.2194580866528614e-7,4.947366024223392e-4,3.323437509026754e-4,0.010523601464690488,0.32645183215852264,0.08069092850050631
1.2195342409306484e-7,4.943404839403328e-4,3.3235209373641875e-4,0.008597647594598183,0.2816176962033504,0.0724375519018163
1.2203069204858963e-7,4.943159812079815e-4,3.32420262568405e-4,0.0108428651305308,0.27947253989582443,0.08240220227857657
1.2198678650343526e-7,4.947935814060308e-4,3.3239542898738704e-4,0.009330017638067555,0.3314806685557405,0.07539501697110211
1.2197345684029042e-7,4.944338767303051e-4,3.3236751630301637e-4,0.01004605219299125,0.25466116816218687,0.07964491806406998
1.2198486291441655e-7,0.00049534404209905015,3.3239680785604903e-4,0.009984182394563825,0.2525771496539145,0.08327011453699062
1.2195886585221764e-7,4.950021986979274e-4,3.3235862877551694e-4,0.010090563021695864,0.28029248286375175,0.0804926296422031
1.2193821449165175e-7,4.946417197257679e-4,3.3234232070293595e-4,0.009972583813591555,0.2849811673520267,0.07991357490247014
1.219424841227706e-7,4.940257087923387e-4,3.323409704054337e-4,0.010458393326575574,0.31577147358403307,0.0817495658132238
1.2195491312952615e-7,4.947260635344375e-4,3.3236269445072034e-4,0.011626164175045512,0.2983327419869279,0.08834502568753128
1.2197922568043086e-7,4.947883796966262e-4,3.324137392128951e-4,0.009703611832548618,0.24689593527750237,0.07863204606992058
1.2193608215374328e-7,4.936906331522289e-4,3.323553636303201e-4,0.008939693816825023,0.33453083563911035,0.07318670260479215
1.2196975156285045e-7,4.948391130326947e-4,3.32400600028937e-4,0.009757282127919716,0.33189360949195146,0.0767700232820445
1.2195227577569578e-7,4.941709573009903e-4,3.323375664292599e-4,0.009097822426657153,0.277596965345382,0.07609870430132533
1.219215978268001e-7,4.950238019968673e-4,3.322793519972437e-4,0.00913964008234847,0.2516497509341771,0.07929692934443022
1.2195657051645564e-7,4.944105426643684e-4,3.323783718216707e-4,0.009099557883947538,0.3251874312149074,0.07562080193565562
1.2189925737026698e-7,4.944882672903895e-4,3.3230231491126853e-4,0.0088452494366693,0.29544489305088956,0.0727551354172555
1.2196424095116068e-7,4.950921833947795e-4,3.323408427477762e-4,0.010132888786383592,0.2763873337118275,0.0824537131642815
1.2197937657210254e-7,4.952754231215202e-4,3.323892577113421e-4,0.008549386847437505,0.2637599222353182,0.07390113407840967
1.2197470258672695e-7,4.950990815960918e-4,3.323700783324152e-4,0.010329625508516247,0.27641943487733645,0.08091291950082533
1.2198166170961927e-7,4.953798937541684e-4,3.323989492340343e-4,0.011061866917937604,0.2951697577998378,0.08301336292790958
1.2200125104064137e-7,4.955998017420278e-4,3.32437396068252e-4,0.010725607688165537,0.24233286407140361,0.08579712739853516
1.2196665901705589e-7,4.953965320695547e-4,3.3239738612560497e-4,0.010419091982673344,0.28277953034142794,0.08166675062235663
1.219846935272258e-7,4.927799411110301e-4,3.323965845093075e-4,0.009481535240091767,0.3112323191444561,0.07690374342226564
