VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.22050715622285e-7,4.944997458726699e-4,3.324769557368031e-4,0.009449578697178199,0.250197099766359,0.078302229378827
1.2198089880690808e-7,4.953010423717945e-4,3.323753663033843e-4,0.011722010987104788,0.3204322243497922,0.0861166896308352
1.2191952149314322e-7,4.963357809404735e-4,3.322847315767594e-4,0.010228861279439162,0.33656819087162115,0.07869302819578368
1.2192845226426838e-7,4.953165882402373e-4,3.323401387338919e-4,0.010274802018135958,0.301266564401637,0.08172982456682051
1.2192032119317753e-7,4.933937025852997e-4,3.323083849369078e-4,0.01023218784373645,0.34667751712885814,0.08086166171841491
1.218935398436579e-7,4.923787070388346e-4,3.3224264054856293e-4,0.010866529462854003,0.26615289345364623,0.08604469428601817
1.2199807503925295e-7,4.966501029046728e-4,3.3242264306609546e-4,0.009490770519395007,0.2478458621988856,0.0808149223515229
1.2202208784605595e-7,4.950936938700242e-4,3.324614920475136e-4,0.011083362459591486,0.3318830766652271,0.08600246379969327
1.2199264547286616e-7,4.948225873530104e-4,3.3239450327996514e-4,0.010608048755313423,0.26337827221147814,0.08387129554611322
1.2189220858497946e-7,4.942403058170689e-4,3.3235307849078686e-4,0.010912973572561655,0.35573828177086636,0.08185042177544571
1.2195301118485858e-7,4.949874258511463e-4,3.3238699404377383e-4,0.00970388324554481,0.2486496603040771,0.07920514783633917
1.2199162453168609e-7,4.947474988870925e-4,3.324102089030658e-4,0.009753839331623132,0.2353742155369759,0.08006393400503561
1.2197134653212623e-7,4.953362762383806e-4,3.3237939013886023e-4,0.010260544750184826,0.3905469942755652,0.08022852167467882
1.2196678908566078e-7,4.93703887313197e-4,3.3234514910790615e-4,0.011693790877488073,0.29702236470835736,0.08721471786805193
1.219863824720862e-7,4.933669845508692e-4,3.3241790378290886e-4,0.01044889874910366,0.3233585131564221,0.08110607394356646
1.2190913574808488e-7,4.95183783915298e-4,3.323077617586039e-4,0.009904619034850579,0.29148682702837786,0.07895160615860974
1.2200307959190065e-7,4.937014311790798e-4,3.324513291969868e-4,0.009559372836867294,0.25849783770190116,0.07756683098870289
1.21965993571176e-7,4.957533243575033e-4,3.323679549557464e-4,0.00949900101674488,0.2931098940153807,0.07825314337352228
1.2194438485884828e-7,4.934392490969113e-4,3.3235163129333444e-4,0.010940956842602838,0.3093371566609283,0.08471430778566806
1.2192426320764862e-7,4.940385672494662e-4,3.323219813411614e-4,0.007808956323703722,0.2702746926975814,0.07126382694038767
1.2187259714802014e-7,4.937268068985987e-4,3.3225011535881893e-4,0.010543286186748031,0.3537546705150929,0.08325634188044437
1.2203696080123992e-7,4.956615336416746e-4,3.3245012164320135e-4,0.010361224223631522,0.300313692483015,0.08246837548836834
1.2190371174223325e-7,4.94689869166258e-4,3.3229421750545626e-4,0.010703336381208467,0.2741306010676085,0.08597766391629325
1.2209640982849204e-7,4.937945462954031e-4,3.3257560614236736e-4,0.010023785340820525,0.2593997570295882,0.08148870596171984
1.2204285872820888e-7,4.951218434454085e-4,3.32398924181822e-4,0.010730545917112935,0.2691195501576251,0.08387278211528067
1.2203674797487614e-7,4.939066972807695e-4,3.3244236173274533e-4,0.010126890189339705,0.3321340092814622,0.08020020410083038
1.2192168260500634e-7,4.929552578698281e-4,3.3226858983366854e-4,0.00926321305341439,0.25863036587241106,0.07805106472189946
1.2195053357924544e-7,4.961773241942221e-4,3.323944728391871e-4,0.010161478920981735,0.2695754172352087,0.08419620315907758
1.2198456797750737e-7,4.949056632391094e-4,3.324038830105193e-4,0.011017681588020294,0.29818825155611245,0.08309535373137336
1.21969951595642e-7,4.9444592960908e-4,3.324046398028223e-4,0.009394096453474962,0.2609649069205123,0.07918979770466343
1.2193175377859736e-7,4.963375478233931e-4,3.32319475404057e-4,0.00947705724303204,0.32042494486361167,0.07644446446530764
1.219342937965383e-7,4.944947409354989e-4,3.3233583466373473e-4,0.011326998838250951,0.3076533155972691,0.08417165260902405
1.2193887216097012e-7,4.953059430067802e-4,3.323642116493709e-4,0.0100186418684079,0.26037740732727277,0.08181819273108261
1.219042296358784e-7,4.956488941878872e-4,3.323180606829185e-4,0.009359976590025056,0.25303637555233105,0.0801704605754333
1.2189547874039722e-7,4.945162556722432e-4,3.3231309814667697e-4,0.010425933731833922,0.3086452089995156,0.08160451511772025
1.2206795629151756e-7,4.940419321605467e-4,3.3251983062518265e-4,0.010374929116270533,0.2636939978787776,0.08254193984078999
1.2199582234513558e-7,4.927041620356263e-4,3.32413491319375e-4,0.008360178378418258,0.30643444784623775,0.07212346922105332
1.2186114214971564e-7,4.926063591799227e-4,3.322460754551967e-4,0.008997922838408497,0.24075741936899275,0.07693020540108463
1.2191476799953325e-7,4.943210992257498e-4,3.322886242133151e-4,0.011130450295068792,0.29887279497650454,0.08377388540270321
1.2185663865600882e-7,4.943262832888179e-4,3.322755674862498e-4,0.008516983941591588,0.2398626761032975,0.07347823586901213
1.2198472700855427e-7,4.942303612788614e-4,3.3234980109707524e-4,0.008484292324545294,0.31847421390084624,0.07429806467215566
1.2197009074686456e-7,4.928014723549483e-4,3.324080217361074e-4,0.011852336784298603,0.4035289542427661,0.08561296043945407
1.219407371240654e-7,4.945043658093604e-4,3.323255838968446e-4,0.011567714990132621,0.28100820542324645,0.08770720117224998
1.2191182975830328e-7,4.955384099354713e-4,3.32281386267616e-4,0.009969257466724241,0.276911027460445,0.07978147773799585
1.219539807838141e-7,4.938848873281085e-4,3.323189926523295e-4,0.008725546991836556,0.3053691788705515,0.07285144967489114
1.2198126961159157e-7,4.93944345000891e-4,3.323628719067424e-4,0.00945610308301605,0.26456991520209233,0.0782441280540376
1.2187620405929495e-7,4.930785817928316e-4,3.322143385343159e-4,0.009034948716824852,0.2549794762747457,0.07614260288706023
1.2198722423148025e-7,4.945837997004314e-4,3.3237334497830825e-4,0.011756422601505351,0.3308934197266159,0.08258906447841537
1.2190028988250644e-7,4.938648025651559e-4,3.322359991602519e-4,0.010467432525685756,0.299929973881978,0.08448039442559493
1.2190231551691777e-7,4.951239279916842e-4,0.00033226907024866837,0.008898333681819985,0.2928709344406942,0.07391208295230654
1.2197090202458006e-7,4.970533544905643e-4,3.323593118952134e-4,0.010170483118022216,0.32167852734506003,0.08177429598301697
1.2196985678761687e-7,4.939085241238183e-4,3.323916704790559e-4,0.009573252219032987,0.28433187204335375,0.07879178684859943
1.2185583596253154e-7,4.947670761193137e-4,3.32204581125903e-4,0.011275662325570496,0.37926945862060596,0.08517941006786404
1.2200464929744606e-7,4.937756472878094e-4,3.3245160711404577e-4,0.010133309939179795,0.2900863657877512,0.07952705738974107
1.2201012862440053e-7,4.950786866732321e-4,3.3251056630111223e-4,0.011365045032747188,0.2905608570712627,0.0878446116024914
1.219228376636201e-7,4.952377575584959e-4,3.32278474377781e-4,0.009798628404806659,0.2839907019146331,0.07908457905080189
1.2198539787015975e-7,4.944457682388693e-4,3.323989846384538e-4,0.010508558708667801,0.3097697715818039,0.0808186163489725
1.2200180356125333e-7,4.960172618857505e-4,3.324208910413074e-4,0.01108562533911897,0.3106386828815858,0.08340986668389629
1.2202448576678626e-7,4.961350126619356e-4,3.324319468987312e-4,0.008623487660829385,0.256276378542478,0.07331491678919987
1.220259613407158e-7,4.948775613638232e-4,3.324593987176031e-4,0.010457649037904793,0.339811448842159,0.07728008748548415
1.2193982757603826e-7,4.963855614539406e-4,3.3230587565861373e-4,0.008663795730686513,0.3089901685127471,0.07107717867607617
1.2202738594247707e-7,4.949078930649579e-4,3.3248638825414455e-4,0.010555038861402855,0.3440029644483871,0.0823707386135004
1.2201165306186766e-7,4.944243148717515e-4,3.323594847921515e-4,0.011166975747929951,0.27429366407773487,0.08537223187237551
1.219404509573954e-7,4.929272495530376e-4,3.3236317859713487e-4,0.0077133918670581605,0.21707701916066094,0.06846757633156238
1.2198308524638892e-7,4.942824049571888e-4,3.3237163279782535e-4,0.0094428948504167,0.2781622064898196,0.08017611929167295
1.21928851673685e-7,4.925792537594283e-4,3.3236698074660395e-4,0.009555187100136807,0.2973694310459542,0.08028403404279524
1.2205096116820923e-7,4.93746823411151e-4,3.324261135904415e-4,0.013026000399781006,0.29619327373131377,0.09376842859176117
1.2192886550421285e-7,4.954124494461082e-4,3.3221488002240906e-4,0.01107635155634431,0.2710568785129396,0.08616532395302264
1.221092681468509e-7,4.962444893764016e-4,3.326070730606323e-4,0.011465234631923001,0.30129898800673954,0.08690163367294564
1.220232344696112e-7,4.92843912412149e-4,3.3234209882388485e-4,0.011926407335363204,0.3748743314289368,0.08593177849435878
