VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2197895816506318e-7,4.937302407679843e-4,3.3239681173058313e-4,0.009913775620656543,0.34194461053705005,0.07997993108403695
1.2194071926596343e-7,4.951326943235729e-4,3.3234535702505e-4,0.008906771318278299,0.2887263491564605,0.0778042528945166
1.2196083006843336e-7,4.94403913525386e-4,3.3235875317921625e-4,0.011004760400437423,0.2681163221626884,0.08346081052335372
1.219725462551562e-7,4.945285482661137e-4,3.324220221145805e-4,0.009601899404173594,0.3266043630383607,0.07778897517855131
1.219032518665812e-7,4.952969114960026e-4,3.3232298668006254e-4,0.009870705879164025,0.32430675501967715,0.07862347130582303
1.219456271960733e-7,4.93849836996325e-4,3.323641137918117e-4,0.010906232392194399,0.2944003183875178,0.0856441185307596
1.2199923077188214e-7,4.958707651762458e-4,3.323980216737197e-4,0.009264830168281182,0.2600248276429273,0.07823082453826831
1.21928864308432e-7,4.937384768988109e-4,3.323346702338502e-4,0.01009686599704124,0.2766549934061582,0.08118942646175513
1.21979256366687e-7,4.923425538729681e-4,3.3238807008207657e-4,0.011853745662846004,0.30909625502646937,0.08684562437995014
1.2190888280931127e-7,4.937830332652909e-4,3.322831278355502e-4,0.012040743329643904,0.311257248803794,0.08696091391349346
1.2197789122827422e-7,4.945246525095964e-4,3.323967615310389e-4,0.011500205673213842,0.2969305783672005,0.08734034014133954
1.2200608533987547e-7,4.937221650198172e-4,3.3244326577920174e-4,0.009654241518729005,0.2707300565290154,0.08154571334091978
1.219614390642491e-7,4.944026439253463e-4,3.323633678567804e-4,0.008868839340890895,0.2923783486077153,0.07556188208648228
1.2197644567715687e-7,4.942998905716862e-4,3.323785105442761e-4,0.011311032293158205,0.32586118949529513,0.0849692881641027
1.2196947680006153e-7,4.943912847982518e-4,3.3238705243295025e-4,0.010193473832486232,0.2655161554698971,0.0811731915634567
1.2194239440620237e-7,4.944424345218286e-4,3.3233431268409904e-4,0.009249404042465955,0.3057054579178415,0.07838094010427188
1.2197173821061845e-7,4.936278394915342e-4,3.3236493771161585e-4,0.00829769297308284,0.24072355997520484,0.07496747950287184
1.219695523332878e-7,4.952865485493679e-4,3.3235661246217913e-4,0.01099337266134081,0.2661874492337303,0.08425356301656475
1.219514938455768e-7,4.951865935750935e-4,3.323261255600924e-4,0.010340388571105336,0.2817257693018212,0.08129437196253807
1.219647817301822e-7,4.948032056228638e-4,3.3237810465769775e-4,0.011759736471323825,0.3348715899375429,0.08445905340768292
1.2203436705086184e-7,4.950602751697029e-4,3.3250038813045925e-4,0.009587711065169379,0.2637979839645293,0.07915013045378544
1.219606024004283e-7,4.945817673626093e-4,3.3233248134296566e-4,0.008831096137590219,0.2360828048107974,0.07615794680925918
1.2189475497905174e-7,4.958687015087992e-4,3.32264984376501e-4,0.010487028545617436,0.28823585463123497,0.08214307159741963
1.220012428056295e-7,4.937148767516333e-4,3.3243274030298175e-4,0.008914540465629325,0.2729761093598335,0.07689994314680412
1.2198746438882564e-7,4.94945183807737e-4,3.3236884971170425e-4,0.008904323744829667,0.2577220859014838,0.07627162888158184
1.219822373535153e-7,4.943234495420285e-4,3.323844684454558e-4,0.009252983998034831,0.2729793238669294,0.07650447814845948
1.220064176133934e-7,4.943943800982919e-4,3.3244858175411564e-4,0.011380319754638973,0.3213571127729729,0.08605638181805052
1.218903873825263e-7,4.94558367944451e-4,3.322773474627195e-4,0.011357408080847486,0.30320042123359375,0.08480196414567605
1.2202263539109325e-7,4.941479412976398e-4,3.3245248121483627e-4,0.0114414516552327,0.2788652510101422,0.08500389719739329
1.2198978122649004e-7,4.951016239192299e-4,3.3241872616931306e-4,0.009573943148395225,0.2399340649829453,0.07918184280522975
1.2192483236528627e-7,4.947661596179781e-4,3.3228086566205214e-4,0.011054290858824182,0.2687380748920314,0.08526346158742427
1.2195689697397257e-7,4.957057205370129e-4,0.00033237849585718223,0.01233405625278868,0.27368299932781437,0.08975405479853552
1.2195247636751043e-7,4.949004183412184e-4,3.3234543323037817e-4,0.010739561706226171,0.3127625816986531,0.08461490777429045
1.2193764972998735e-7,4.95107628883657e-4,3.323314712221309e-4,0.01044732979066433,0.28499144220370165,0.08152326381880932
1.219870347003948e-7,4.941605819733496e-4,3.3239192179967063e-4,0.010777889752455786,0.24842062849409907,0.08282999474042219
1.2195401051140667e-7,4.940002978446854e-4,3.323172187481601e-4,0.008942434081251135,0.31317418360273125,0.07567910432894825
1.219336699820441e-7,4.933728001876816e-4,3.3235324632695094e-4,0.008956348394537851,0.23776413626721898,0.07621377873885586
1.2195892051698342e-7,4.934353413176722e-4,3.323691468664726e-4,0.010535925896477342,0.3389731086054255,0.08352543575836033
1.2200106998975958e-7,4.928154245968234e-4,3.324156920447338e-4,0.00874988715819286,0.3585014771032814,0.07452866454632222
1.2199337623317757e-7,4.940323168374577e-4,3.324480533946386e-4,0.01089974766579608,0.3171039756112768,0.08524039564848528
1.2198438131185516e-7,4.942588394984905e-4,3.3239897969112117e-4,0.008812875575040256,0.32982697237156594,0.07403786545664509
1.2198752406755875e-7,4.935961837864362e-4,3.3241286993379967e-4,0.010984816732854757,0.25295542677476807,0.08508777860463324
1.2193869475172728e-7,4.938217585634136e-4,3.3233194509644197e-4,0.008961998570498978,0.2832919200738637,0.07510179892372543
1.2200174839429357e-7,4.948762702736334e-4,3.3242068800307795e-4,0.008709085487860944,0.2766526682436007,0.0753039067466888
1.2195178049856553e-7,4.945877857077054e-4,3.323141689906661e-4,0.010372327693517137,0.2998897390678674,0.08150717121864655
