VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2164221946188135e-7,4.923683543546349e-4,3.319778931540872e-4,0.011281576937648656,0.28325484736349726,0.08601474717116522
1.215824349232504e-7,4.919512200312862e-4,3.3189380764623216e-4,0.011285003659445396,0.31489126895733605,0.08534275309527414
1.2158653774279207e-7,4.935750665935436e-4,3.3185909412888003e-4,0.009844026455587785,0.2768798127852105,0.07822626537493359
1.2156211592356574e-7,4.938777130725091e-4,3.318525005507172e-4,0.007851710283667932,0.26183063930334766,0.06887659468992294
1.215913811021105e-7,4.946515018996237e-4,3.318719272806087e-4,0.008697059613806042,0.27196730825483006,0.07509858044243752
1.2160489879383524e-7,4.930943020607639e-4,3.3189305658719304e-4,0.010320339935508967,0.31218359029346604,0.07767818866114659
1.2162808320592852e-7,4.939739592326163e-4,3.3189745641772083e-4,0.009598242538124996,0.3303850827438902,0.07680004613557632
1.216037531234299e-7,4.942347891787695e-4,3.3183845536582647e-4,0.01182622685940238,0.332332116575995,0.08801566471557734
1.2162673070608543e-7,4.942377676938635e-4,3.3191367129896225e-4,0.009231487117825926,0.2969431575759653,0.07755285185902623
1.2162742213624456e-7,4.9403645629792e-4,3.3191702070071896e-4,0.010762578759846948,0.32880627558542125,0.0827033579249634
1.2160412795926893e-7,4.932592788034816e-4,3.3187400144793353e-4,0.010430805836313346,0.27773026530245176,0.08187728038061516
1.2157110509188548e-7,4.929472560017859e-4,3.3185440517874377e-4,0.010197640701266771,0.26140247762175345,0.0841285766343208
1.216426340835216e-7,4.947305566047634e-4,3.319039404366744e-4,0.010311832376267262,0.24653559279566403,0.08036220353301395
1.2158645306389608e-7,4.932832095968608e-4,3.3186191930690504e-4,0.009255496824219077,0.24827010137622427,0.07820844158778056
1.2164332826104541e-7,4.954392424070265e-4,3.3195769047092026e-4,0.010035745610452748,0.2803335048567744,0.08173959849287708
1.2156446037183364e-7,4.93389491747727e-4,3.318451935255591e-4,0.010330072760515273,0.379307947922557,0.07888210452871487
1.216102057019759e-7,4.937623152904254e-4,3.319027168570355e-4,0.008911139087835319,0.3117591615822343,0.07472843574649767
1.2156022154213247e-7,4.942763943218544e-4,3.3181047676278163e-4,0.009292458935896558,0.32947423385195823,0.07697413714523127
1.215124873065025e-7,4.940538052499073e-4,3.317898544047704e-4,0.0097861606262917,0.28722230606244703,0.07859897463092541
1.2162076763924822e-7,4.93716458728698e-4,3.3192146411733966e-4,0.009022710020625534,0.2739687889742076,0.07435048008645272
1.2162056871091652e-7,4.928967458943271e-4,3.3190621462124496e-4,0.010661532931607784,0.28699392807569774,0.08184313449537499
1.2158527757993457e-7,4.920742858254127e-4,3.3185264458349795e-4,0.010873994859480497,0.26519510897938864,0.08122723300385472
1.216578449138209e-7,4.948051407304882e-4,3.3198451282577817e-4,0.009186144566160133,0.23356803203459597,0.0797974331241197
1.2166077005569536e-7,4.926428114964393e-4,3.3197046706196154e-4,0.011395259719472044,0.2856730602869433,0.08652919782798851
