VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.219132851902172e-7,4.92993724372748e-4,3.3230086937861223e-4,0.010887615472011654,0.2952685914937318,0.08273944395999727
1.2198929218401867e-7,4.942098792207844e-4,3.324149829418891e-4,0.010690506018149373,0.2550841278688235,0.0830303715305262
1.219809466254605e-7,4.942373405211022e-4,3.3241451126594316e-4,0.010483769531129306,0.33206766606176813,0.08229185498292828
1.2195827696108875e-7,4.956331468574367e-4,3.323620979775496e-4,0.011765582142028962,0.32278204153916884,0.08485513833643224
1.219639420113164e-7,4.947804408187048e-4,3.323542289576234e-4,0.011415646942835507,0.36710683078319667,0.08786510503183258
1.2197160299068393e-7,4.949518823628371e-4,3.324201497464052e-4,0.009905800899997054,0.2702495030311869,0.07968519515774743
1.2198385056389837e-7,4.96259572711864e-4,3.324055872517937e-4,0.01114808888454806,0.2635807574382747,0.08293673946386955
1.2196032788706524e-7,4.95999829907334e-4,3.3237708830942685e-4,0.009148443617682874,0.2509258010083342,0.07875261408978927
1.2196177517563352e-7,4.936183885547674e-4,3.3236284738860617e-4,0.0095636279723846,0.2789440824577698,0.07660940237869472
1.2199523261289334e-7,4.942562991235914e-4,3.324309845222227e-4,0.01086534720966363,0.3308301108827321,0.08289386270375616
1.2195755467889472e-7,4.943479737356989e-4,3.3236904099713006e-4,0.009093015663738971,0.328122665074188,0.07430680879721499
1.2200691647377451e-7,4.946740458336227e-4,3.324510454004399e-4,0.009676560492899378,0.2840581916825492,0.07810615625587436
1.2199728838169532e-7,4.946144873718143e-4,3.3243910567133634e-4,0.011129804546120234,0.2682296310647882,0.08432164710411125
1.2194884572202202e-7,4.948671423351965e-4,3.323240650718327e-4,0.011492990293419575,0.31748257447899075,0.08560033899561698
1.2195082777838412e-7,4.938514254816069e-4,3.323875134063178e-4,0.009552214763876144,0.2653068944249122,0.07842080714446274
1.2196740537590582e-7,4.938940134026927e-4,3.3238710812857935e-4,0.011002915969679726,0.30964351669905604,0.08738497095555944
1.2195913255627818e-7,4.946472382207612e-4,3.323446136069193e-4,0.009956611117970214,0.27911375828594914,0.08123266956295987
1.2197515525579274e-7,4.931913194033897e-4,3.3240337795332483e-4,0.008531917965708458,0.25181734018790247,0.0745256660920289
1.2200193776318343e-7,4.9322196089736e-4,3.324073466375395e-4,0.01038292068177061,0.2866146448007369,0.08023775611839533
1.2198462989561761e-07,4.953130841098037e-4,3.3239469009280524e-4,0.010307004204174094,0.2905189791234712,0.08158363765831299
1.2195795197743017e-7,4.95916903133573e-4,3.3237142175911025e-4,0.0096318790420706,0.2477446303184688,0.07792617445145014
1.2200072067769335e-7,4.942062264194876e-4,3.324294807557716e-4,0.008663743221364532,0.24490952761407359,0.07324267907692227
1.2197776756020156e-7,4.943109119900969e-4,3.3240420487109834e-4,0.009206929607887446,0.25429309564534763,0.07525315929440217
1.219317140986609e-7,4.940162985846486e-4,3.3234917848268345e-4,0.010287001875279757,0.356956886982897,0.08063041658775356
1.2200219829655255e-7,4.948794978013277e-4,3.3242347506517024e-4,0.010971218888316168,0.28430180986447157,0.08082831518733936
1.2195671689751806e-7,4.937300511113099e-4,3.323584719750757e-4,0.009464988535466018,0.25749068824590954,0.07955792063798833
1.2200767793051676e-7,4.945923675276873e-4,3.324443801799297e-4,0.01038830319820104,0.29609604139310863,0.0814458220959921
