VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2196494755218294e-7,4.943148436654601e-4,3.323849104947495e-4,0.010223473407242419,0.3145544710227308,0.07845146237965418
1.219318053091284e-7,4.945116160504176e-4,3.323371090375116e-4,0.00974497457544459,0.3194005538097305,0.07919791920014985
1.2194960218139125e-7,4.93715019516079e-4,3.323582325583859e-4,0.008957567861431233,0.2453330656747408,0.07460063876349701
1.2194599726955885e-7,4.948165003857818e-4,3.32347612788156e-4,0.010789421429786509,0.2606819317777882,0.08381274381562656
1.219882950598061e-7,4.94255726593659e-4,3.3239731456066165e-4,0.010018220819299093,0.2907164780285939,0.08144407476440703
1.2195326790313125e-7,4.931467000662063e-4,3.323411969722214e-4,0.007924041346172068,0.2700291956665035,0.0706560830672672
1.2201986180356764e-7,4.948368830069422e-4,3.3244459243924994e-4,0.010969362427754929,0.24107485914343774,0.08668220472189278
1.2195346934344395e-7,4.942404887930589e-4,3.3233848569459235e-4,0.009341600416160863,0.3550411725344578,0.07581086147328187
1.2198043135308054e-7,4.937382198908996e-4,3.3238347444064194e-4,0.009358178052804525,0.2917406758533363,0.07880867705292456
1.2193032771873012e-7,4.936340147222928e-4,3.3230838883741503e-4,0.010156286247758979,0.29676670864759463,0.07730757868906638
1.219446024227584e-7,4.953580472477311e-4,3.3232858005741937e-4,0.009879999191455829,0.2558748036153269,0.08096431400341872
1.2202708255916837e-7,4.947812055995738e-4,3.324533794182917e-4,0.008916731827703457,0.29770192270676543,0.07348142527603925
1.2199251531047938e-7,4.953759757241329e-4,3.3240391983854626e-4,0.009908261177407103,0.2600500004528133,0.07978714048089051
1.220267268151276e-7,4.94502567731998e-4,3.3240323353987445e-4,0.01058330260008364,0.3364007922898582,0.08159282288946872
1.2199472410541326e-7,4.939017155352162e-4,3.3242089919449164e-4,0.009445262447790195,0.3400911253794066,0.07749205579237442
1.2195180734460696e-7,4.933480660025262e-4,3.3235639983366787e-4,0.010437368986896116,0.38104390953798295,0.08253585334697884
1.219577424306454e-7,4.9589932720968e-4,3.323683004155369e-4,0.011718781019949302,0.2500986057154549,0.08691288635762623
1.2200948499538216e-7,4.954998322852119e-4,3.32440092685509e-4,0.01066673911571983,0.28008358354927115,0.08223868036719068
1.2193820746610084e-7,4.954029438391268e-4,3.3237543833667256e-4,0.008167976212778844,0.2297318462281725,0.07397781214552689
1.2196047974037263e-7,4.939568846641287e-4,3.3236824119562905e-4,0.007482122190170342,0.24706491149209256,0.06874775397554872
1.2203782038465588e-7,4.962527193232664e-4,3.324964052383015e-4,0.010648137502821597,0.2682971136926942,0.08398379339092041
1.2194009702628362e-7,4.951049661982377e-4,3.323003662807098e-4,0.010630467582532216,0.28068513248158344,0.08186224467947434
1.219742846286489e-7,4.947800870032673e-4,3.3237105219207963e-4,0.009963142311076536,0.32390919391416534,0.08029164409576726
1.2199260125450212e-7,4.94396395839287e-4,3.323782307816345e-4,0.009415778799400917,0.2634007280115948,0.07726193379573085
