VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2202142675242997e-7,4.945099577447319e-4,3.324450752032986e-4,0.009284958236673019,0.2786776947847681,0.07685387852530448
1.2196270019292365e-7,4.935269284228652e-4,3.3237851857763725e-4,0.010688964891846472,0.23984896731935348,0.08391656997875306
1.219628551453686e-7,4.94291767728797e-4,3.3232683209238596e-4,0.010332752976287126,0.29061662389388143,0.08300052744739296
1.2198374000280482e-7,4.946631938523738e-4,3.3235466932336386e-4,0.012131633701585943,0.2689551090775155,0.09021400249207266
1.2197825335938396e-7,4.952561019145254e-4,3.324213740343822e-4,0.009349240723631599,0.45187038525677475,0.0773770590477301
1.219871227336119e-7,4.935591344704374e-4,3.324009762959115e-4,0.010942958218900053,0.28268423999850734,0.08419537158710104
1.2198611067171088e-7,4.938436733302006e-4,3.3241843991235336e-4,0.01128103040146676,0.27757247322729633,0.0876689353998348
1.219826347468108e-7,4.93476855974702e-4,3.3241972679370473e-4,0.011098419320642225,0.2768801770002529,0.08528201198131682
1.2203077862428624e-7,4.942716830477654e-4,3.3246939990895004e-4,0.0098695919578197875,0.2629747167118663,0.07999084924775349
1.220067478958693e-7,4.935110947789016e-4,3.323979926938111e-4,0.009985856619574475,0.34073133559744745,0.07939821223031732
1.2198769508897163e-07,4.936955823324689e-4,3.324044820904931e-4,0.009739763534835008,0.2682946665085127,0.08160349159430484
1.219158197839813e-7,4.940963257925919e-4,3.323160835227566e-4,0.010813627847576402,0.2938059610203301,0.08464367037295431
1.2195845292227429e-7,4.93849321824844e-4,3.323387435318619e-4,0.009767457222026566,0.335794593539649,0.07673160817783477
1.2201057053373213e-7,4.947188970268596e-4,3.324166647809875e-4,0.009101794815931333,0.28208238277581166,0.07506484628422354
1.2195612221249246e-7,4.938539762318751e-4,3.324224913479695e-4,0.011471006233930233,0.30034190731484833,0.08578316620918285
1.219773879482687e-7,4.940605233794836e-4,3.324029961865604e-4,0.010466958900723284,0.31802967827009904,0.08077549932535646
1.219080921463835e-7,4.942699439700198e-4,3.3230349546115696e-4,0.00982960098490816,0.2622162167779985,0.07926159702667102
1.2200824495627106e-7,4.949858831444836e-4,3.3244482028835e-4,0.010990650049870895,0.296531316839542,0.08351750311631391
1.2189791574063254e-7,4.934720554008494e-4,3.3224782543326496e-4,0.009541793651797565,0.27043319524315307,0.07653462249079032
1.219698856231496e-7,4.935895699397629e-4,3.32385222637248e-4,0.009678969455982086,0.27378928354779375,0.07876290839776098
1.2188985185474537e-7,4.947165475311485e-4,3.322556145973034e-4,0.009907833071254634,0.276679331312599,0.08221226872317529
1.2200887506557966e-7,4.94251348085378e-4,3.3246407654597765e-4,0.010294376590799906,0.29290992733199933,0.08316143454717581
1.2196835207133953e-7,4.946157430206654e-4,3.324126056492329e-4,0.009809270600253406,0.25020536537012816,0.07907348943544686
1.219475568554918e-7,4.933528209617723e-4,3.3237107552794504e-4,0.010318452188378761,0.2739337734210691,0.08379769997431766
1.2197318945780892e-7,4.946096306903877e-4,3.3237711931919766e-4,0.00942370462705878,0.2917904997752036,0.0795988237705039
1.219102851868108e-7,4.942466560965848e-4,3.32322376172736e-4,0.009775953562748357,0.24671883167851222,0.08077242682454965
1.2195773390865613e-7,4.947941065352926e-4,3.3237489020683693e-4,0.009342740938510941,0.2537741168916283,0.07861538887021173
1.2204986311201102e-7,4.936536487370194e-4,3.3248238201095704e-4,0.010673333701776588,0.2768949652528475,0.08424745666420136
1.220007845382689e-7,4.935683709228942e-4,3.324125981088624e-4,0.009715533607636927,0.2518081182783123,0.07976126686039353
1.2197918383983418e-7,4.936322518792919e-4,3.3239776043414605e-4,0.010748347805761867,0.2977014673785766,0.08434386508836104
1.220029789557561e-7,4.955936358126648e-4,3.32402059851723e-4,0.009673734495462428,0.28553558187622147,0.07881196363610156
1.219879527362927e-7,4.957932665514673e-4,0.00033238986141818255,0.009464492997100721,0.37087014058546236,0.07855298493011953
1.2195726242410903e-7,4.948809328300927e-4,3.323724130007233e-4,0.008425318688757146,0.32731152807999986,0.07407702428635668
1.2195323322662311e-7,4.944696395718128e-4,3.3238897299774247e-4,0.009621674338555519,0.2885115335706344,0.0780480251368767
1.2196062405913415e-7,4.938211819980624e-4,3.3236393540660966e-4,0.010112320447019544,0.26777984074385974,0.08123273171590496
1.2195853529396971e-7,4.94147825977809e-4,3.3241013938309117e-4,0.009091225317709114,0.28080608935772156,0.0751998175164203
1.2196496447546436e-7,4.943894619215559e-4,3.3241321567063645e-4,0.011402207997812738,0.29235656120896736,0.08466341408555765
1.219587307405057e-7,4.94108440948508e-4,3.323285695828572e-4,0.011660279354964017,0.30668512762942396,0.08731331509060342
1.2197167228353052e-7,4.956507628927682e-4,3.323925149433429e-4,0.00960658142984123,0.24233340130568556,0.08103209613517785
1.2191857744608622e-7,4.949871672052796e-4,3.3231451884818306e-4,0.010454236318585487,0.27405442704195865,0.08194413583627755
1.219341527044005e-7,4.941443839075123e-4,3.3234333514542565e-4,0.008400346069101323,0.2894635185671401,0.07015182593697343
1.2194669939662248e-7,4.937509292527229e-4,3.323767026652295e-4,0.010085018801642334,0.3176173701311907,0.07879932306680776
1.2192852141328743e-7,4.945842628641195e-4,3.323541520927884e-4,0.009499740857605962,0.3382128923137882,0.07595452775626586
1.219815864115089e-7,4.944219976377683e-4,3.3236958388306446e-4,0.010413998713744044,0.30641987067912796,0.08089578358563727
1.219460991783693e-7,4.93366121388992e-4,3.323518141734631e-4,0.011452026146949046,0.4106041700301537,0.0820465222564363
1.2198003218479468e-7,4.944287320733455e-4,3.324304130278513e-4,0.010367301442539936,0.34797764089773525,0.08179238798156864
1.219341279901903e-7,4.949729582337042e-4,3.3229972089224145e-4,0.011305106029536978,0.34042642270583484,0.08506521349596186
1.2198017590310876e-7,4.949529017723581e-4,3.323651318971185e-4,0.010267145470152925,0.2691215932483747,0.08290890703063895
1.2188932523505318e-7,4.941148286644034e-4,3.3227720575551296e-4,0.010882516804281702,0.32295358623008524,0.08224996330921655
1.2194091847394195e-7,4.938176333585946e-4,3.3238305481794343e-4,0.011488127373003811,0.3162190698507036,0.0869797204111154
1.2197845632565356e-7,4.941131189530296e-4,3.3246352032570724e-4,0.009707318524185441,0.3085217794004404,0.08013411271791258
1.219698693509877e-7,4.951226297361422e-4,3.323788119176796e-4,0.010032114715599965,0.288120131436604,0.07981214511082559
1.219527076157722e-7,4.944698130399455e-4,3.323195441180056e-4,0.009422813629379469,0.3056959430707482,0.07605245431792483
1.2193167637420277e-7,4.933695970888441e-4,3.323091910915505e-4,0.008671837169646378,0.2727976963774771,0.07379836716771682
1.2196750620251296e-7,4.953849305221209e-4,3.3240400068839125e-4,0.011027148441982717,0.361952895200116,0.08301154875975464
1.2192553072041975e-7,4.95329033870515e-4,3.3231556891341114e-4,0.009130648662161329,0.2875474357885524,0.0763765635576667
1.2194205758026486e-7,4.942797375376817e-4,3.3235615127956696e-4,0.00875658275575073,0.24875761484677666,0.07535305105697025
1.2197328583478607e-7,4.955921442496501e-4,3.3237279034863614e-4,0.008772967319256501,0.31764212810818726,0.07530354991282062
1.2199022452516317e-7,4.945946628127573e-4,3.324016048832362e-4,0.008944109791327839,0.246773525741419,0.07628364195322546
1.2198081345891196e-7,4.940523828849474e-4,3.3241844964498755e-4,0.009836383445600012,0.2744976873745031,0.08055490986390601
1.2194492094714676e-7,4.937073051698017e-4,3.323724766288075e-4,0.009736147445901561,0.3396317709901368,0.0775415769068561
1.219502305260977e-7,4.941312935357745e-4,3.323704725243743e-4,0.009221482134709752,0.2714635301480451,0.07706072191237111
1.2198812797149605e-7,4.940664441942729e-4,3.3241006717736653e-4,0.009724014449473767,0.27038762643240555,0.07992474313282229
1.2191325282517272e-7,4.931430882117482e-4,3.323355917085052e-4,0.010447457639570607,0.3107336955328835,0.08220667516263484
1.2196805296568413e-7,4.933979408570825e-4,3.324160255741836e-4,0.009378584247870534,0.2796839781690696,0.07788934483946376
1.2201542909429686e-7,4.947156270322476e-4,3.3242104273495935e-4,0.011067019257575552,0.29601721071625525,0.08313850392187179
1.2193711289838882e-7,4.954967726066917e-4,3.323306219849326e-4,0.008187303623629178,0.2535583946605413,0.07139395561204047
1.219465910895304e-7,4.943493617266067e-4,3.3236675111579755e-4,0.011463962803649282,0.4384579506383565,0.08455302347720704
1.220179871639632e-7,4.949632620954554e-4,3.324848213200893e-4,0.00972729354648811,0.338421241985263,0.08048169868032344
1.219569427064906e-7,4.94236202278167e-4,3.3238431560465685e-4,0.010350540955497778,0.2911443011553205,0.08172543858965209
1.2196608321628749e-7,4.948588035714721e-4,3.323590155933686e-4,0.009563315646661394,0.30325402310667116,0.08054580460876107
1.2194100461663295e-7,4.94014864360124e-4,3.3234641204547426e-4,0.010498585532677318,0.3918656458382699,0.07961745301141303
1.220124562560814e-7,4.949145752500307e-4,3.3244700567052474e-4,0.011683803006943378,0.3508051231146941,0.08513028628704673
1.2195868715570087e-7,4.937339612019549e-4,3.3237176815864583e-4,0.010130380199305324,0.31666859096440947,0.07772028167197434
1.219496785214008e-7,4.944364085288017e-4,3.3233158341403686e-4,0.011229374175302467,0.33499925073365083,0.08409493151712066
1.2197613351237577e-7,4.947575833970754e-4,3.323815794776717e-4,0.011547573915569277,0.30148452415603066,0.08497867036615431
1.2202622702999035e-7,4.9493555610448e-4,3.3247021388674763e-4,0.009842120616993215,0.27581071935430984,0.08134765702449709
1.220172809091529e-7,4.947463337388575e-4,3.324524754454689e-4,0.009851836293684092,0.341059726406184,0.07922598108739401
1.2192216195246753e-7,4.95058837368944e-4,3.3231896320276425e-4,0.010323198392637298,0.28273520390690715,0.08166528530740357
1.2196629858945218e-7,4.940910101587294e-4,3.323803942631965e-4,0.011500852907544587,0.2944131143733693,0.08755659840307736
1.219307643687396e-7,4.948936003622755e-4,3.323049432834096e-4,0.009079274945516377,0.2963762793739856,0.07556278525610889
1.2197476050492294e-7,4.949234714166786e-4,3.324266747530074e-4,0.009720991306564297,0.3848761096682499,0.07855979684020271
1.2193440504911015e-7,4.936137404565246e-4,3.322893169663801e-4,0.01217335020802913,0.3064905940878294,0.08902894832273876
1.2197008192370807e-7,4.96067680784462e-4,3.323858262112689e-4,0.011101176758718911,0.24300040861419284,0.08497605188914668
