VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2201188618130397e-7,4.943053131113568e-4,3.3244763074035424e-4,0.010709860804031987,0.29504622290869664,0.08373761804131592
1.2200814279153495e-7,4.947362236705682e-4,3.3243120950595724e-4,0.009632122210698035,0.2827150038956207,0.07816864392352478
1.2197808626318513e-7,4.941434439424416e-4,0.00033237315827444076,0.010658301556625456,0.28696641153767477,0.08431122531636705
1.2194503423722859e-7,4.957771590653124e-4,3.3237705703250347e-4,0.01110716787464675,0.28983659988558746,0.08526847492090411
1.2202017923209755e-7,4.9504056700134e-4,3.324488134638463e-4,0.010378201490108065,0.28312486063036396,0.0834579079188364
1.2194625796776013e-7,4.931157225356367e-4,3.3234848002517596e-4,0.00931643457091823,0.2604674250928962,0.0793965305632467
1.2194591792755485e-7,4.941758780157904e-4,3.323555559923585e-4,0.008207144299179936,0.24831318544662312,0.07326540372791274
1.2195969789312202e-7,4.948034171202419e-4,3.3232255606276904e-4,0.01030166109798847,0.2578656410704597,0.08092772344165047
1.21971526086342e-7,4.937390602459907e-4,3.3240123802266865e-4,0.00902490750331804,0.2472903413179943,0.07548736068844827
1.220191170269628e-7,4.943229404293948e-4,3.3246913460038786e-4,0.009705701825694281,0.24942167292341677,0.0813197245818571
1.219436779404461e-7,4.941948192245616e-4,3.323571549410017e-4,0.011546637970930921,0.3005214334118164,0.08701064368884012
1.220092885806747e-7,4.951175981227011e-4,3.324086673294644e-4,0.010110033692011503,0.2820096432685772,0.0815636877140413
1.2198176568667358e-7,4.957431363176683e-4,3.32417480421454e-4,0.009932548698115494,0.30543588682135947,0.07785290527304217
1.220085737587632e-7,4.93528741188573e-4,3.3239763053235496e-4,0.013195880967127595,0.32807697181064793,0.09405719956916493
1.2199748444428706e-7,4.954309920399497e-4,3.3241215489374836e-4,0.009895140974728798,0.30058757091819127,0.07835871176055896
1.219451629801019e-7,4.949583606470168e-4,3.32372781155713e-4,0.009191894651028461,0.2637737141765775,0.07852490750303989
1.218894553372696e-7,4.942837401438943e-4,3.32262493996134e-4,0.00878863883393166,0.3064553607415002,0.07346689396899252
1.219570565890627e-7,4.949536599448705e-4,3.323860186082469e-4,0.010935436929351675,0.37807421681647374,0.08451932298900475
1.2191651815204116e-7,4.959669928448726e-4,3.322822897430902e-4,0.010071824903512603,0.278058537673035,0.07979238346915661
1.219385582938895e-7,4.949189061240918e-4,3.3237594389385326e-4,0.009907745985126606,0.25586452935572246,0.08055059863707616
1.2193449334463656e-7,4.951907712623357e-4,3.3233588917081343e-4,0.009373159778083734,0.2691793047013787,0.07732849033271658
1.2195405980002078e-7,4.936513211226822e-4,3.3232910232785953e-4,0.009775746811306694,0.28075573806405557,0.07884649916618382
1.2194868762869176e-7,4.938565510129007e-4,3.3234313803062466e-4,0.010075770810448128,0.29566359335601594,0.07993528173984361
1.2196453007474836e-7,4.941842685784193e-4,3.3238580654129055e-4,0.009511963838355139,0.324247674111168,0.0756299930148186
1.2191730245909313e-7,4.94226634655807e-4,3.322810645399459e-4,0.010127950081063817,0.36815391097886485,0.07940543303984088
1.2200213180330562e-7,4.945896842405405e-4,3.32433160818138e-4,0.009081034140466064,0.2634207945592924,0.07680951770850164
1.2198831520173236e-7,4.953791171174818e-4,3.3241997406329555e-4,0.010673261063430287,0.3560193495969906,0.08386689564361094
1.2197852316020636e-7,4.946539352887746e-4,3.323847419793623e-4,0.008404378301038731,0.28184229373203584,0.07169020686686867
1.2197909357050787e-7,4.948948223766263e-4,3.323632629879471e-4,0.010660933859833301,0.305724747381794,0.08252276002845359
1.2198876267591096e-7,4.937341181540565e-4,3.324188578367415e-4,0.011289667863657723,0.2511079671815751,0.08647961112857575
1.2197036499635366e-7,4.945340150453583e-4,3.324100218587802e-4,0.011128039781880044,0.30717995393722236,0.08603232691153606
1.2191924732220976e-7,4.94705722833585e-4,3.323308360468364e-4,0.009351986674196705,0.36533492713321386,0.07874412808773447
1.220579815903067e-7,4.947912538442762e-4,3.3249660112205924e-4,0.008686440013605983,0.2563387128153937,0.07322249628432811
1.2195725199988824e-7,4.946605088263387e-4,3.323785914514193e-4,0.011493326223834106,0.35045194764812615,0.0851214834566148
1.2198816489724613e-7,4.947094419241575e-4,3.324294265539115e-4,0.010398418343606676,0.26813245274073827,0.08276195738291958
1.2196101350983713e-7,4.944713363524885e-4,3.3239481501520915e-4,0.009831928190296909,0.32736843689560746,0.07803300380879619
1.2201968128494928e-7,4.955435005314243e-4,3.3244568800479285e-4,0.008811698026457334,0.2439122676096167,0.07475207746055666
1.2198425851719652e-7,4.939225134391551e-4,3.3237590541375985e-4,0.011446786889090907,0.32896781237080425,0.08722189449988695
1.2196382729508272e-7,4.949757807140147e-4,3.323788316388547e-4,0.009635378778498502,0.2824634758030258,0.07880697336939775
1.2197335669919343e-7,4.938737759968622e-4,3.3235120257324094e-4,0.010075541114429315,0.2867691949719648,0.08121522569377539
1.2195542112198905e-7,4.936465530023073e-4,3.3239736475938536e-4,0.008583719800794894,0.2491694758729268,0.07587775604363148
1.2200336868956523e-7,4.936575874517572e-4,3.324297697538911e-4,0.011823421401921495,0.28565141357216517,0.08664157710850279
