VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2202678478660844e-7,4.950011907663561e-4,3.325031547040853e-4,0.01199746960924834,0.3507621309728918,0.0870226076598648
1.2197771460848605e-7,4.933918890696228e-4,3.32399259344557e-4,0.01042043047948659,0.2670588125492966,0.08393360927484919
1.219451379687131e-7,4.951448701907967e-4,3.3234807160034506e-4,0.011085144622711976,0.2846356604953019,0.08469684860840529
1.2195295467438487e-7,4.935865803894677e-4,3.3231766648502044e-4,0.01173974654315933,0.29805310094361553,0.08660297956636054
1.2202760882795154e-7,4.945844593252507e-4,3.3246168177990574e-4,0.012779187689968101,0.39837832941182755,0.08894531747044498
1.219409014834516e-7,4.942230206357465e-4,3.3231301315864327e-4,0.010766015419429684,0.3150104696234088,0.08318878164843703
1.219659502783753e-7,4.944940432679843e-4,3.3237531279714923e-4,0.010148635094292492,0.3034712885314343,0.08133269971796449
1.2197706832429156e-7,4.932611002378181e-4,3.3239478270276926e-4,0.010511973828437663,0.3400109193173154,0.08229371790689032
1.2194561968326441e-7,4.949534022819724e-4,3.32346444954333e-4,0.01067928086730084,0.2679894059934661,0.08364134956070716
1.219797684643229e-7,4.940280044716688e-4,3.3236887880785465e-4,0.008065631985688437,0.23510403064998855,0.07293367568811604
1.2198665112593723e-7,4.942522824322932e-4,3.324247450407952e-4,0.0069465866417993604,0.24757342316869224,0.06821393152390147
1.219883521791543e-7,4.943323846450946e-4,3.3240363988095047e-4,0.010641828594065494,0.2595967421306456,0.08271278067586436
1.219934347035031e-7,4.951461252771523e-4,3.3240398158532403e-4,0.01151537943222817,0.32231032156535694,0.08588025392826784
1.2190919762479774e-7,4.949893029428967e-4,3.323044766177491e-4,0.012666243384632677,0.3099618609122793,0.08766579490825799
1.2195771004839347e-7,4.955251770832437e-4,3.3232568474706554e-4,0.0097994196726704,0.256052728769994,0.08151456537674198
1.2196109866553332e-7,4.938706900594312e-4,3.3235704658425363e-4,0.009500021281978657,0.28743953763260555,0.0760815401768454
1.220032316576901e-7,4.952163251621732e-4,3.324290593345017e-4,0.009389076889497756,0.23116633364609054,0.07972459916390333
1.2197196016187775e-7,4.956036590791041e-4,3.323853006885797e-4,0.009589819372387653,0.24512440312461597,0.08050667567056095
1.2194079091700523e-7,4.937996812834927e-4,3.3232917769791223e-4,0.010391206342750658,0.33352716700904333,0.08157467605761379
1.2195286481123007e-7,4.946139181363663e-4,3.323783671587112e-4,0.010522099599753072,0.24627294464693888,0.08378857211129458
1.219532496198233e-7,4.940327863268777e-4,3.323382340955752e-4,0.010470167166324528,0.2585356729720494,0.08274974913993549
1.2198886680334443e-7,4.925777181087323e-4,3.3242596854176054e-4,0.009878278425312755,0.31960601633249786,0.07733553350919799
1.2196014533539539e-7,4.949645528005342e-4,3.323954263108725e-4,0.011075273078933778,0.31944437865109854,0.08346848727412506
1.2192209974368025e-7,4.948797209337068e-4,3.32316750648542e-4,0.010265877948925846,0.26971166994730367,0.08303331152319614
1.2195519413430692e-7,4.950719459976334e-4,3.3234158678569934e-4,0.010635771235132102,0.37857574743749517,0.07925796430696673
1.2204719235873083e-7,4.949704143808135e-4,3.324722686868537e-4,0.008913819654333447,0.23043029771658904,0.07567302194733301
1.220171347055478e-7,4.953195847886499e-4,3.324155608528441e-4,0.009867557975801472,0.25011778663888756,0.07884167873922544
1.2197266765182914e-7,4.952832479183198e-4,3.3238759124588663e-4,0.009412745264717397,0.23153198735153468,0.07746480287743343
1.219873014656119e-7,4.95492241965656e-4,3.3239896245581803e-4,0.009315255304430234,0.2916625590594132,0.07884439055669268
1.219416393558687e-7,4.931419395504022e-4,3.3236389467599986e-4,0.009399531508067426,0.2700436212985335,0.07835637417479653
1.219234328552157e-7,4.95141767572688e-4,3.3231968224638214e-4,0.009492665638693868,0.25674870898394414,0.08025706371477412
1.219844578928182e-7,4.944752410801123e-4,3.324113023932479e-4,0.010886551336488227,0.30243184212492313,0.08320688413731857
1.219318048539804e-7,4.945097500402673e-4,3.3230477445284713e-4,0.010765156866343618,0.29022705467100524,0.08427796586045949
1.2196461761472673e-7,4.9435559366149e-4,3.323678749291012e-4,0.010655209876649032,0.3123343273148016,0.08293068693972458
1.219648679805464e-7,4.947748175315776e-4,3.3236186197281554e-4,0.009186188010968068,0.3009630634306552,0.07595278791003415
1.2195577716825827e-7,4.949762599669407e-4,3.3231076366467186e-4,0.010555388196065323,0.2975079135673111,0.08330403995815128
1.2199112745827763e-7,4.937739880149918e-4,3.324174279658025e-4,0.008931957418401956,0.2819640793446574,0.07669843638662308
1.2196123437196845e-7,4.943088492190935e-4,3.3235154552663335e-4,0.009219200178087961,0.34212332070505186,0.07560341851902758
1.2199822458490206e-7,4.949773021094503e-4,3.3238188590714655e-4,0.010609602334273993,0.3352131739387702,0.08085945503716253
1.219131631372011e-7,4.948853929790264e-4,3.323051286764203e-4,0.009766909288429675,0.27488828477491567,0.07829963999072617
1.220315425901221e-7,4.955649225726127e-4,3.32465317297739e-4,0.009042583312281631,0.2791233502969407,0.07623362420382455
1.219651143653586e-7,4.939877756089285e-4,3.3236182488811304e-4,0.009261466122467178,0.26291064560716204,0.0773093888654383
1.2199284028628912e-7,4.956748331041962e-4,3.3241251108951877e-4,0.011229818497570484,0.3110504617319321,0.08303715621775828
1.2197135809649055e-7,4.943708550163558e-4,3.3239082257584723e-4,0.009663217079246833,0.32621578261750805,0.07788786200876392
1.2193014065020638e-7,4.947752214561757e-4,3.3229235283501634e-4,0.01017846210119891,0.30628473339596984,0.08258886658738776
1.220128852742264e-7,4.936293564625479e-4,3.3241565767007305e-4,0.011179339312121412,0.30751507505766706,0.08492125216316286
1.2198628016290514e-7,4.954109708680363e-4,3.324693349019863e-4,0.009608044915287977,0.3303489690493965,0.0778282851568811
1.219496204073026e-7,4.940486938256103e-4,3.323800338614587e-4,0.009064127278781045,0.26888209058028634,0.076026631718686
1.2198786478964385e-7,4.948982831884135e-4,3.323736134317484e-4,0.00860372499447693,0.3783637092042546,0.07384997400510482
