VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2201644812396977e-7,4.944571640695368e-4,3.324591709769158e-4,0.011234161000251848,0.3294795779485022,0.08518285717239818
1.220000831590183e-7,4.946663942325074e-4,3.324175314518076e-4,0.009401344417337715,0.2769946273903946,0.07739876823836771
1.2199565417428356e-7,4.94081468095666e-4,3.324034058784367e-4,0.010382005728536389,0.25093058478001967,0.0830790905565097
1.2193512797445706e-7,4.956449783721504e-4,3.3235773577494805e-4,0.011099763626474031,0.3525073249483306,0.0853858535428129
1.2201551259888996e-7,4.947124047140274e-4,3.3244393249208174e-4,0.010392733590872297,0.26156081877665965,0.08281774419763689
1.219503877977916e-7,4.932370759435514e-4,3.323499383717361e-4,0.009306991285749624,0.25658515614876226,0.07810605396478257
1.2193168220042962e-7,4.940056962577215e-4,3.32339663382687e-4,0.008580696935559415,0.22883831391003562,0.07548389151864594
1.219532965365961e-7,4.946247258989911e-4,3.323019559049605e-4,0.009709128096917867,0.2439740449073908,0.07890450926321008
1.21959863824279e-7,4.938507200155717e-4,3.323875054409139e-4,0.009105395697922762,0.2753065626872796,0.07632379688956417
1.2201998655556688e-7,4.945257853935234e-4,3.324692092105334e-4,0.009914357664264893,0.24790250252523946,0.08244998923460335
1.2196874240383674e-7,4.941827794186189e-4,3.323948063889739e-4,0.011111264559237636,0.28358033869045624,0.08621778902995707
1.220112616873639e-7,4.950709880275266e-4,3.324119378959725e-4,0.010743589304490474,0.294630847944014,0.08244621449322727
1.2197584565721525e-7,4.96103497887979e-4,3.324109288845871e-4,0.009791697485350435,0.30659007998991283,0.07668843311453846
1.220105631849097e-7,4.935627921430554e-4,3.3240442673738426e-4,0.013212123268758707,0.3023763492430928,0.09462200201434738
1.2199036398696408e-7,4.955621225420932e-4,3.3241119587548143e-4,0.009564399953460905,0.2879328990166124,0.07914817885101447
1.2192841058230417e-7,4.947017504271245e-4,3.323430313122852e-4,0.009195018290151524,0.27087005264705116,0.07824224728637184
1.2188930601046299e-7,4.944219601692068e-4,3.322700735521323e-4,0.009064388329523856,0.29804296473985864,0.07443814006510442
1.2194697657592938e-7,4.946328844030466e-4,0.00033237026054765704,0.01122008320241518,0.398904448621664,0.08556515323917468
1.21927574420325e-7,4.961620283951803e-4,3.3229294939722136e-4,0.01119367369435712,0.27315902471980347,0.084550824475618
1.2194714924584897e-7,4.955013203745967e-4,3.3238179798070634e-4,0.009468745467365881,0.2802592081530593,0.07725392262064502
1.2194181287833526e-7,4.951141537203048e-4,3.3234610828093366e-4,0.009406054961465017,0.2890404436755789,0.07717775923847167
1.2194581907760972e-7,4.937036166507969e-4,3.323189016166573e-4,0.00969864476380809,0.2740928966089515,0.07903057288311842
1.2195813389875754e-7,4.939254661017682e-4,3.3236074528387614e-4,0.009959462068490877,0.30508982280045394,0.0770761839576032
1.2196526218984596e-7,4.943986792302026e-4,3.3238652133036695e-4,0.009618492155085789,0.29451727616266576,0.07559359315854525
1.2191974632500215e-7,4.942722511388584e-4,3.3228801065450264e-4,0.009985503122744809,0.33833158771847616,0.07926969672546126
1.2200500206861678e-7,4.948552686077011e-4,3.324341101558544e-4,0.009191564752698717,0.2753948794932091,0.07745011612817165
1.2198396931044465e-7,4.954006458757547e-4,3.324165215725706e-4,0.010183648160259007,0.2988612557236043,0.08268885040795707
1.2197843586399473e-7,4.944238594647891e-4,3.323756347240957e-4,0.008957145406375207,0.27528088402188367,0.07512600173157297
1.21990892660273e-7,4.949936700354393e-4,3.323750562722687e-4,0.010353973186942629,0.2914340845678047,0.08215355609009235
1.2200017818385974e-7,4.938663082394968e-4,3.324168098182337e-4,0.011082166030385119,0.23651152616827525,0.08553088153544058
1.2197584069839802e-7,4.943121702648069e-4,3.324096968901326e-4,0.010895168481811199,0.31082482385254323,0.084902787824673
1.2192102927010964e-7,4.944720988500681e-4,3.323349465675744e-4,0.009791495720998954,0.3705160554269455,0.0804962619633939
1.2205666259618981e-7,4.951641238614819e-4,3.3249209374272115e-4,0.008336143505896206,0.2725870123052449,0.07144588828720863
1.2194729377656778e-7,4.946988558411537e-4,3.32362284130858e-4,0.010903511188839988,0.3676018865559333,0.08412576944170463
1.219852301772994e-7,4.947071327094488e-4,3.3242081300096315e-4,0.010465390700398432,0.24018304230115992,0.0839797029019945
1.2194919969330185e-7,4.945064617436652e-4,3.3238537176943456e-4,0.010535449118523882,0.32236960271688125,0.08117089116673724
1.2202694468473733e-7,4.957394785167381e-4,3.324521940662723e-4,0.008955307459011656,0.25369322533925104,0.07565719544469665
1.2197706617771178e-7,4.942276023702296e-4,3.3237216300551067e-4,0.011931829209276199,0.33913962458268976,0.08959919001223435
1.2196373933674888e-7,4.948759998097143e-4,3.323830426868735e-4,0.009294233445196445,0.2516734795073856,0.07669783851051648
1.2197795723582807e-7,4.93899355102779e-4,3.323557057713396e-4,0.009178987417449932,0.2552739483143155,0.07689806511320063
1.2196228932446233e-7,4.935572633469556e-4,3.324112363463864e-4,0.009081768579335129,0.26101680905339736,0.07735487685481847
1.2200508933424827e-7,4.938306299112298e-4,3.324236606240643e-4,0.011478530963968102,0.2849512675115159,0.08653354325053562
1.219807576068047e-7,4.938490386703691e-4,3.3240936513701674e-4,0.012091525662348246,0.2962028655017333,0.08758587789162826
1.219742398668581e-7,4.956807384571022e-4,3.323919927500581e-4,0.009273568211649352,0.27042040206338225,0.07994054719955805
