VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2197128403675946e-7,4.937676222698863e-4,3.323451623405675e-4,0.009990273221296975,0.27226919198229116,0.08058748871758525
1.2193803571767912e-7,4.939130477553984e-4,3.323430277085284e-4,0.009750129043605671,0.2557424854722488,0.07990307953222747
1.219427171876072e-7,4.948219355016227e-4,3.3232534494926545e-4,0.011752880345442477,0.46696387610207857,0.0859691288858648
1.219348148654456e-7,4.961942828819995e-4,3.323663649853116e-4,0.009195307513457063,0.30914633364202676,0.07725919413742033
1.2194581119863682e-7,4.948729229961243e-4,3.323433215176536e-4,0.010988151913933234,0.28230095364798696,0.08680505720433407
1.2190087818604852e-7,4.947969997054837e-4,3.32257208822592e-4,0.010748649471194364,0.31483263562247776,0.0818826182912191
1.2199481068110338e-7,4.954404257883982e-4,3.3239368193928645e-4,0.010550432055093258,0.28793467795982786,0.08082548064187142
1.2197154902841807e-7,4.941994086276552e-4,3.323647424570897e-4,0.007496338809443864,0.2616003940520864,0.06895710597864385
1.219854706242925e-7,4.932429947552565e-4,3.3240641529145117e-4,0.009778847342555049,0.22510443864584812,0.08293202033601206
1.2197763613328075e-7,4.946325391682847e-4,3.3239397934366926e-4,0.009724184974128445,0.28369133080867837,0.07893429339986942
1.2193971307851822e-7,4.948188240766658e-4,3.3238746813376424e-4,0.010404411967619848,0.3213765134158259,0.08127918440454594
1.219787927383898e-7,4.949606473166102e-4,3.3239995922617146e-4,0.008026836256787094,0.2868231100086944,0.07290581669307478
1.2195147160404468e-7,4.938054775019299e-4,3.3233956989626263e-4,0.010218483398080274,0.31239180487846824,0.07958009256368861
1.2200519650738564e-7,4.944733393914208e-4,3.324508142332813e-4,0.009665393018240447,0.242540434967507,0.07833940543858939
1.2195390954014094e-7,4.943744815208707e-4,3.323678639703596e-4,0.010468126256020194,0.2842110048198622,0.0812458813656418
1.2198308106336563e-7,4.943498875401459e-4,3.323971022972556e-4,0.008592193805925262,0.2569222010536642,0.07130305731433392
1.2200131861115587e-7,4.94696008843291e-4,3.3239509517572026e-4,0.010534117708934547,0.31413215804030065,0.08286621343412146
1.2196630712907575e-7,4.946696913027503e-4,3.3240027890118996e-4,0.00929529600875887,0.2717316398827762,0.07798084102833232
1.2193820985034978e-7,4.947178581057492e-4,3.323293604914642e-4,0.010147447349221359,0.348316195160807,0.07783692301016347
1.2191552851554695e-7,4.953023360916216e-4,3.323042329859324e-4,0.01145070805144055,0.37501450748572013,0.08472134611701897
1.2198401121558066e-7,4.947277573642577e-4,3.3244041950038266e-4,0.010646419439712979,0.32818910687319575,0.0832872499190592
1.2195658337343476e-7,4.950648341525458e-4,3.3238709663594676e-4,0.008570402015780016,0.29683582117379603,0.07412674970245613
1.2197013544155493e-7,4.959141137015197e-4,3.3235331050172776e-4,0.011448953719320986,0.29331900417013845,0.08678125786295943
1.219865440422174e-7,4.946814036796066e-4,3.3240658476635534e-4,0.010390947157173995,0.2850312778137755,0.0790258507189187
1.220063890875409e-7,4.945202778343509e-4,3.324522668391687e-4,0.00935004005457027,0.2334703608514281,0.0782396390017796
1.2194619069860188e-7,4.945905335302608e-4,3.323116069266992e-4,0.011242003527513122,0.3456176365162728,0.08539722852909132
1.2202100714122252e-7,4.948810971878431e-4,3.324475510281601e-4,0.010210958229514249,0.25758094713278135,0.08252060868157904
1.2194390918120505e-7,4.947552314895382e-4,3.323677254547367e-4,0.008486754064561718,0.2989691027457889,0.07321016508902754
1.2202606061669201e-7,4.939735815478106e-4,3.3247975897793193e-4,0.009845420963328298,0.3058510706913983,0.07721381681004304
1.219811485651714e-7,4.947786315137816e-4,3.3238895095810277e-4,0.009864948516909793,0.32910473555473346,0.07745887276179185
1.2196428959560602e-7,4.947479887529905e-4,3.323830798744761e-4,0.010676434810047451,0.2793564142811386,0.0841605478516123
1.219762237574228e-7,4.948535193006383e-4,3.3237706126042996e-4,0.010288678950504847,0.32586686452018115,0.07994594379333289
1.220006421354073e-7,4.946951669811637e-4,3.3241700463037047e-4,0.010607462739831411,0.2552438416914673,0.08159142298847137
1.2198505871495212e-7,4.949703413506471e-4,3.323849455976733e-4,0.009643554377127855,0.26733698043918586,0.07866242149691273
1.219737473452973e-7,4.946796104021679e-4,3.3235299499516515e-4,0.009164268380772235,0.27744988414794,0.07661524235958019
1.2198852483222897e-7,4.955968115619528e-4,3.323809076264705e-4,0.010984022302861546,0.34913178370085585,0.08573116492973627
1.219436760756042e-7,4.936174284543003e-4,3.323346818514876e-4,0.009089325306518242,0.2884934157767585,0.07763590286318676
