VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2195093401066677e-7,4.952914364161168e-4,3.3235517480954976e-4,0.010034355186829533,0.3197851928084296,0.07873189156389594
1.2196870383030027e-7,4.936430598030308e-4,3.3239370935501505e-4,0.010540993144325493,0.3021416855658058,0.08177696521296747
1.2190874447324748e-7,4.932718445944345e-4,3.3226096164711623e-4,0.008974631960281879,0.31022763725431995,0.07562892640217775
1.21965497555673e-7,4.946541372575263e-4,3.324000866942871e-4,0.010564158360224207,0.3160205915626741,0.08385856363357726
1.2194951504795685e-7,4.958930746707316e-4,3.3238759822555315e-4,0.009489909328279127,0.2355941088116307,0.07818407461229344
1.2197773636265946e-7,4.949246088577317e-4,3.323794177980028e-4,0.008565840312202061,0.26024599901117307,0.07470135464263647
1.2197943003504044e-7,4.945907423256949e-4,3.323918900601842e-4,0.009517376453775627,0.29248337115509354,0.07999058044337191
1.219333839406169e-7,4.934208407604699e-4,3.3234051493180925e-4,0.009555939265103456,0.3009516765218352,0.08079443302618955
1.2196278939389025e-7,4.937441276331592e-4,3.3236322395258257e-4,0.010028336500810671,0.332765266858651,0.07976320618177696
1.2200258862823497e-7,4.954835746315952e-4,3.3245616362466906e-4,0.01077033528382566,0.3691429692974696,0.0842965667415155
1.219429496852978e-7,4.951164972280054e-4,3.323210706714491e-4,0.009365591771400998,0.3294420538189684,0.07491186164411105
1.2196644040905537e-7,4.94376842544754e-4,3.3239226435355346e-4,0.010707282700065629,0.26007473719661484,0.08242744283975507
1.2195154047866825e-7,4.934787850753678e-4,3.323602403402016e-4,0.010602517554611779,0.4047735218216381,0.08204286719834512
1.2200788913819338e-7,4.944054318266162e-4,3.324582319571986e-4,0.010900886312060402,0.2677459619880934,0.08379337200159029
1.2200474908551703e-7,4.93392575307187e-4,3.324355488807589e-4,0.008981720100513447,0.30735833962740944,0.07649369841284397
1.2203171360596894e-7,4.953123281441973e-4,3.3244815245775063e-4,0.010319033679984919,0.32660194475067733,0.08100032791814811
1.2200793945303703e-7,4.948605449461423e-4,3.3242796227785125e-4,0.009692823189132808,0.2818882699996343,0.07831014606268351
1.2203391083343736e-7,4.943683520172655e-4,3.324109123106688e-4,0.009851851267266306,0.2824448609731253,0.08048071853926961
1.219788998453659e-7,4.944682552746017e-4,3.323987678764604e-4,0.009801721850747284,0.2893696221310384,0.07833221608486764
1.2197199208430932e-7,4.945900814436115e-4,3.3239103462387237e-4,0.010047354430586715,0.3150745039472748,0.0789672622138904
1.219814764214628e-7,4.947250648926855e-4,3.3240069764865586e-4,0.011618474322132326,0.2444040669994369,0.08902768251982074
1.2197842975767955e-7,4.945923853754207e-4,3.3235318336097904e-4,0.010284300143458594,0.28937936211638465,0.07926237687497593
1.2203697098935218e-7,4.937337741806621e-4,3.324558827368403e-4,0.00920146803137053,0.31120848994499184,0.07542034000399458
1.2201323634597037e-7,4.954633075409517e-4,3.324400188242752e-4,0.010485135763767705,0.290801958441435,0.08405614661750069
