VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2200127391288626e-7,4.955295145359626e-4,3.324398684684388e-4,0.011283100004632667,0.32792194029367067,0.0877403832461449
1.219512984194845e-7,4.946125295162514e-4,3.323311619920878e-4,0.00990429382689623,0.298569877569254,0.07617860774745112
1.21971789252741e-7,4.944516195791437e-4,3.3238538692486133e-4,0.00901869419540587,0.27121749095654774,0.07493434998091983
1.2201885529554338e-7,4.94313540562488e-4,3.324839471782658e-4,0.0099607439272882,0.33498293901853976,0.07782067451476522
1.2195303012847423e-7,4.941962314585167e-4,3.3233927878765303e-4,0.011345330433793667,0.2939166568227087,0.08587679528959295
1.219458433213056e-7,4.943981527456165e-4,3.3239027375613176e-4,0.011697672202557415,0.3015642626206684,0.08446175172136994
1.2194969654623332e-7,4.934318688091483e-4,3.323494495880918e-4,0.00882463002190584,0.2586882242172094,0.07519870160507393
1.2196566091762783e-7,4.940446315031268e-4,3.323625877484177e-4,0.009336179909577693,0.2833283799143244,0.07822398890610287
1.2195893725319784e-7,4.942749161986209e-4,3.3238022848513447e-4,0.010554020009479389,0.281363451746862,0.08291813372278661
1.2197715540984532e-7,4.931584554399917e-4,3.3236980202788405e-4,0.010599931604515691,0.28824004761798294,0.07981937529018175
1.2194680354277707e-7,4.949943132188089e-4,3.323799943532898e-4,0.012797947523123276,0.2845589848434792,0.09064315703462707
1.2197554186891163e-7,4.9518247064255e-4,3.3240369416873974e-4,0.011095661162703737,0.2569234169864608,0.08596642011367456
1.2190856480773797e-7,4.952795108806412e-4,3.322987285390239e-4,0.011190313021787756,0.29420536752729776,0.08465174384618585
1.2198270890744552e-7,4.947693066668235e-4,3.323871044913926e-4,0.008751203083559566,0.267050427055017,0.07721744114645122
1.2195513318891015e-7,4.947111000637562e-4,3.323610790369891e-4,0.010338352242850724,0.2650654942224615,0.08348901808777681
1.2198445822521662e-7,4.951082865007822e-4,3.3237678169429724e-4,0.01085232444657899,0.31897935161838636,0.08255051535669508
1.2197247827869095e-7,4.958025929290952e-4,3.324044615130089e-4,0.008788987979125487,0.32417995118124454,0.07511241309753462
1.2203057948005976e-7,4.946919913183084e-4,3.324525447541816e-4,0.01108054935842545,0.29969864694235493,0.08241127661059006
1.2200594735459418e-7,4.950344242009727e-4,3.324447077619209e-4,0.01106845260890655,0.2583378338877514,0.08447133686167684
1.2195314058512002e-7,4.949701661523545e-4,3.3240274695820415e-4,0.010712671418626219,0.32627613540506706,0.0823833710151527
1.2199468061587576e-7,4.945832815012477e-4,3.324234623400521e-4,0.009132764065449698,0.30699686498909645,0.07418760252430402
1.2194380960995204e-7,4.958951242339736e-4,3.3235191093940213e-4,0.009981480260085317,0.26086467082207826,0.08176308340068895
1.2196266998532183e-7,4.956540448579575e-4,3.323623145373989e-4,0.010564051890864531,0.28962007999962386,0.08188931391434104
1.2198332344304945e-7,4.947725427640659e-4,3.3242061875914255e-4,0.011928759802365676,0.2758856458866801,0.08828910333474485
1.2198484778468922e-7,4.939584631263356e-4,3.324157004141291e-4,0.010866407720681695,0.3000960921700807,0.082033666610277
1.2196081165135194e-7,4.943666453183778e-4,3.323645732286307e-4,0.00866786525215068,0.26412073993508506,0.0742410953647567
1.2198463840022235e-7,4.945744645242238e-4,3.324046580509944e-4,0.01127515825175945,0.2852690895846424,0.08573671263360715
1.2193373913606331e-7,4.944622236887282e-4,3.3231166546486064e-4,0.011323129020224833,0.3404856670549551,0.08367412931613531
1.219603359273234e-7,4.957746365594957e-4,3.323792643887904e-4,0.009065411900307577,0.2569369334680109,0.07564911840780614
1.2197304281365873e-7,4.939317597515903e-4,3.3236168702586506e-4,0.011716299808852944,0.36504378236649715,0.0858124825595667
1.219837947239377e-7,4.942810585408673e-4,3.3244116484526504e-4,0.011223480394211678,0.3086578804621806,0.08489320751374271
1.2194552094484697e-7,4.94039211643983e-4,3.3232029629793485e-4,0.010122238968757148,0.3305469864554792,0.07930541254318495
1.219467309257151e-7,4.939403772752076e-4,3.323174888390969e-4,0.009874126496328498,0.24820588907587463,0.07893071475380645
1.2199896971870282e-7,4.945312158392817e-4,3.324300573813957e-4,0.0093281793346471,0.2354416340785965,0.07884303748035468
1.2200370494739491e-7,4.947785811756792e-4,3.3245075378387183e-4,0.012242192028629747,0.3203623318193548,0.08761936625324436
1.2196123345374397e-7,4.941151640278756e-4,3.3233325827731623e-4,0.011139834425350955,0.36122334003211076,0.08270286567051122
1.21959227338295e-7,4.947580660229443e-4,3.32351731970866e-4,0.010577942290640458,0.26256691907528074,0.08186920969703002
