VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2201934221101372e-7,4.949114828988469e-4,3.32464394790489e-4,0.011300290226375081,0.3093494716659307,0.08831689016906115
1.219422063521607e-7,4.947791775702504e-4,3.323146983342263e-4,0.009974112649761974,0.362481265377792,0.0778841614384105
1.2198710876020293e-7,4.943095559910743e-4,3.323995587282186e-4,0.009122008526101021,0.31436440095543006,0.07740629048976888
1.2201140619130912e-7,4.943019104476723e-4,3.324698698757709e-4,0.010186886971240415,0.3338320344835397,0.07815076991812708
1.2195367175006735e-7,4.941894120046711e-4,3.3232941465820233e-4,0.011386784406100725,0.2870903539430592,0.08561156572112552
1.2195718759453513e-7,4.944518610904666e-4,3.32406164418763e-4,0.01113329392127122,0.28787015965145263,0.08289844002395297
1.2194719784167737e-7,4.933359581493845e-4,3.3233321707680486e-4,0.00802749645903064,0.31258618008687744,0.06862368335788734
1.2196969741608547e-7,4.945392324354487e-4,3.32369241510385e-4,0.008949162597085466,0.2419838405776801,0.0771400957775124
1.2195031830964758e-7,4.944112041879597e-4,3.3236841567612973e-4,0.010960503691074939,0.2948792663399571,0.08319304770710353
1.2198660656794252e-7,4.930451396874817e-4,3.3238071998155225e-4,0.010684936205476985,0.25819318541927533,0.08144694625659049
1.219419448985888e-7,4.951530589873901e-4,3.3235830245311403e-4,0.012560506217087273,0.32826277061899284,0.0888830379339324
1.220055420903259e-7,4.952379817425821e-4,3.3244242493431767e-4,0.01062449492284335,0.24220474354074217,0.08420555921329996
1.2192609712159225e-7,4.953671320605871e-4,3.3232028208458967e-4,0.011433864389507952,0.2790954318898822,0.08863967149845423
1.219892156091936e-7,4.944922515039527e-4,3.3239163113342164e-4,0.009270779721198916,0.3078077864553728,0.07848317175202153
1.2195307085991563e-7,4.95080212217266e-4,3.323596148537848e-4,0.009859254819995465,0.3005612606946226,0.08091616641676823
1.219705108503445e-7,4.951241548013753e-4,3.32367027770435e-4,0.010854340720328884,0.3398608101640479,0.08234148664450212
1.2195676128393645e-7,4.956991439677817e-4,3.323857426470755e-4,0.009434019530986212,0.30353331999942296,0.07837530929533171
1.2201562614530614e-7,4.946243958238017e-4,3.324342915181715e-4,0.011189185249147419,0.31227593612725263,0.08071754888822102
