VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2201907216579082e-7,4.938296872656102e-4,3.3246197046212536e-4,0.009372755353436731,0.3411998259563206,0.07675903052808057
1.2194273745953729e-7,4.948349182480044e-4,3.323526256661112e-4,0.009889707954100893,0.3159218612766001,0.07889198069469369
1.219655328864073e-7,4.938248735320438e-4,3.323372534674594e-4,0.010173749542665877,0.2563147052296388,0.08381113775328773
1.2193639943976538e-7,4.945861092921434e-4,3.323284444495033e-4,0.01037755584472157,0.28290127717207436,0.07941854008128746
1.2197983674844186e-7,4.937750916821199e-4,3.3236641048711745e-4,0.01057827904566893,0.317382406323848,0.08249635239301789
1.2195856365361971e-7,4.930690718914502e-4,3.32397766575001e-4,0.00897344390261709,0.33713051378924047,0.07528606288991282
1.2195512162493244e-7,4.949117255365453e-4,3.32429023001266e-4,0.011959961671355213,0.3218866952196705,0.08700803014059325
1.2192622922633026e-7,4.93782195209483e-4,3.323418366694631e-4,0.009894238136947828,0.34832849736390653,0.07950252448858784
1.218931129357942e-7,4.935787499716754e-4,3.3229616333720616e-4,0.010366279200796212,0.2849116052749131,0.08323908684469145
1.2200189958840058e-7,4.948877264751439e-4,3.324245660083251e-4,0.009931197505052409,0.2686536797252119,0.0796353220049073
1.219601599477931e-7,4.93926094458866e-4,3.3236890004615825e-4,0.00851614577385633,0.25071625469635694,0.07585348427625722
1.2200152404675056e-7,4.946248346429668e-4,3.3242070667008735e-4,0.010836279814385522,0.3167949024877207,0.08456873706445352
1.2204137911850735e-7,4.949125168893435e-4,3.3246759667653064e-4,0.010406310238365801,0.33182210004764634,0.08053653970530096
1.2195340368352704e-7,4.936275783876269e-4,3.32363221719594e-4,0.010533532590848153,0.37329316484339903,0.07828408970867443
1.2190095512019829e-7,4.935489734032296e-4,3.3229723063036496e-4,0.009908232921687597,0.2918435993433243,0.07966077624612468
1.2195452012505858e-7,4.951677341908418e-4,3.3237426964994595e-4,0.00968689558351091,0.32732046037855866,0.07900481433966237
1.2196276438379892e-7,4.946951547237675e-4,3.3241512908544824e-4,0.01004155038012577,0.3052957707614037,0.07595182219625163
1.22015450605553e-7,4.96257805792695e-4,3.3245096694743795e-4,0.01268061829668352,0.3001607835329196,0.0906289000404308
1.2194683449397472e-7,4.951077751201279e-4,3.3236337875431634e-4,0.009956026944913501,0.22943037455660395,0.08137663957469177
1.2191421603098275e-7,4.948527986392012e-4,3.322790021108234e-4,0.010624930926501156,0.29146601260582755,0.08289905400582179
1.2191055219056516e-7,4.949741471356191e-4,3.3229809577055633e-4,0.011340379085854382,0.2798380759165161,0.08375335660402651
1.21961912730855e-7,4.959222939051084e-4,3.323795160187382e-4,0.009880236800981974,0.29104441811679604,0.08027576989699725
1.2193976736152832e-7,4.937106631109021e-4,3.323418429730732e-4,0.009160447711182408,0.2581738563240599,0.07841842404600809
1.2194014248615507e-7,4.945905111208948e-4,3.323129242606775e-4,0.010253804317576018,0.28260767664557573,0.0785584892518467
1.2195367249061126e-7,4.941417363768433e-4,3.3233186856988756e-4,0.008502761454939233,0.3218594651975429,0.07290351051740178
1.2196953161123162e-7,4.944217996376133e-4,3.324059951431231e-4,0.011850742099387917,0.35267334019851665,0.08888012416367695
1.2196316529669127e-7,4.942785410156919e-4,3.323534093291242e-4,0.010247726035967367,0.23304725567977355,0.08373626827191637
1.219528653853317e-7,4.926876317614677e-4,3.323591061878354e-4,0.009698171491239242,0.27962528954510113,0.07894634180685867
1.2194404157297148e-7,4.949381241642504e-4,3.32322446251282e-4,0.011151809820396234,0.37791214578911103,0.08385646342695958
1.2196728329971844e-7,4.939865131115365e-4,3.3238001266456716e-4,0.00859258209122282,0.29187204016539564,0.075118220798538
1.2192328019061757e-7,4.941855010888517e-4,3.323671889881441e-4,0.008720416351690274,0.2712347696128096,0.07464760714956306
1.2195104732239973e-7,4.947115864434226e-4,3.3237878379264747e-4,0.011031116836643384,0.3605226698153191,0.08325231420082023
1.2193890978771963e-7,4.952709319958052e-4,3.323470478218614e-4,0.009682829053337285,0.3090915794249956,0.07919167704985876
1.2199799395827824e-7,4.95821026743852e-4,3.3243832517452474e-4,0.009421710601485467,0.3014544875129279,0.07787675069262759
1.2190674477072587e-7,4.954741911888724e-4,3.3230245008957914e-4,0.011914204074430966,0.29595285582895675,0.08589528833738429
1.2197256112879946e-7,4.9423266377541e-4,3.3240304713467946e-4,0.010565748349498335,0.26673662633823597,0.08373478318894141
1.2192863002621192e-7,4.935565651439556e-4,3.3235977249291003e-4,0.011487126427797178,0.27433810219435134,0.08669714681289008
1.219142403516753e-7,4.935230072211497e-4,3.3231071200404036e-4,0.009215418128839286,0.2658072495539324,0.0771912843329292
1.2195186193207202e-7,4.944674555612287e-4,3.323806598225108e-4,0.009583599852019571,0.24466389104398523,0.07877719715428806
1.2195854830520399e-7,4.941640326498187e-4,3.323718856627273e-4,0.01159190616621545,0.31077269858850753,0.08575632149506633
1.2190984452402858e-7,4.942013944021867e-4,3.322930417220103e-4,0.008454567885739585,0.2761135056091152,0.07180076305769656
1.2203805977827817e-7,4.939642932931618e-4,3.324858624413075e-4,0.00887121475789681,0.22377883819744115,0.07674696746201833
1.219155966410836e-7,4.957959304100139e-4,3.3233280342313376e-4,0.011894211013641262,0.2639902934116229,0.08928938993338284
1.2200914916893755e-7,4.941503049855289e-4,3.3245729783289456e-4,0.010089474159988208,0.2639096901457981,0.080627898538808307
1.218763820966398e-7,4.940521752452987e-4,3.322844370244328e-4,0.009065661947372242,0.23271392452403017,0.07846556399476089
1.2195374733938148e-7,4.949009255485631e-4,3.323468134226563e-4,0.010262991056859856,0.3288953989321646,0.08149454007166633
1.2194692526567635e-7,4.945281090157834e-4,3.3235277204843756e-4,0.008789706926551087,0.29931009800089814,0.07325138663802785
1.2197817447964618e-7,4.942491002028583e-4,3.324007069727967e-4,0.01002090119401837,0.2524455845458747,0.07792773782001956
1.2191988548318158e-7,4.931966139595077e-4,3.322709859141484e-4,0.009281341406613713,0.2463437392840896,0.07693810265692438
1.219466258285286e-7,4.954777883487699e-4,3.323293797825245e-4,0.009502810301074523,0.34898760733687983,0.07704597746941068
1.2195854879850007e-7,4.936408534299552e-4,3.3236106012361945e-4,0.00915036452838502,0.2561790525502218,0.0751153950038822
1.2193688269824614e-7,4.940572735249246e-4,3.3237475301680123e-4,0.009351982029455187,0.26403578299238994,0.07934992501708284
