VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.219530061874949e-7,4.937018002202491e-4,3.323644753866845e-4,0.011278003572980682,0.2980428935273473,0.08469833498625572
1.2192300734045923e-7,4.945500577645842e-4,3.323340157725501e-4,0.011221585415002951,0.2460949460919052,0.08532986517551228
1.2193283348010607e-7,4.94960586801139e-4,3.323441828298397e-4,0.010353828703908472,0.30795274193743494,0.08258239404271009
1.2196587432917113e-7,4.936311232927841e-4,3.324284596795287e-4,0.008976644689010077,0.2524856964339659,0.07625300888290618
1.2198912779485588e-7,4.948543729024912e-4,3.323967707281436e-4,0.011512021754990368,0.27162782855307344,0.08533270752155692
1.2194095152246895e-7,4.941447536462358e-4,3.323478135841669e-4,0.011133482135200592,0.33445737240628953,0.08357554334602536
1.2196589107631896e-7,4.935978825601305e-4,3.323418525975531e-4,0.010485616127074477,0.27871150392939575,0.08288865861189805
1.2198243110813174e-7,4.949512581371849e-4,3.3234671350902256e-4,0.009726903855143226,0.2586204842868623,0.08195663343343744
1.2201515311459045e-7,4.947324869592227e-4,3.324609452087807e-4,0.010274789194244181,0.2748268473033866,0.08142249407262184
1.2197387588175836e-7,4.941366857900136e-4,3.323652160844573e-4,0.00842504667900923,0.281887639764151,0.07592786256127626
1.219487792725398e-7,4.944126789820638e-4,3.323709090020154e-4,0.010923953359562671,0.31691022665709384,0.0805069189752381
1.219558772519066e-7,4.940706144079916e-4,3.323661352695299e-4,0.0110640918145535,0.3013952206280933,0.08524655986469612
1.2192861707041768e-7,4.934122361768646e-4,3.3233170493345455e-4,0.00971114516532838,0.23308827810094737,0.07786308222480488
1.2201808685650994e-7,4.943379997966536e-4,3.324408994193866e-4,0.008776910657375129,0.24320132928657132,0.07400493342622239
1.2201787949754245e-7,4.931218127157992e-4,3.324718898756779e-4,0.011318217130099251,0.3136626863709374,0.08215989084964358
1.219564432951799e-7,4.944895459498308e-4,3.32371462401368e-4,0.009074998164832513,0.2904630909152312,0.07552200034718297
1.2195315821198664e-7,4.948706789792398e-4,3.323308687157536e-4,0.009737398521397753,0.25893173690870996,0.07887663945608636
1.2200147916978646e-7,4.932064929180155e-4,3.324282663925927e-4,0.010245564093428468,0.26998306940088157,0.08119806173841496
1.2197556307378388e-7,4.947190561407891e-4,3.3240538742972987e-4,0.011950236140165424,0.3241147146339521,0.08672662356531921
1.2202822702028772e-7,4.945904949932963e-4,3.32478625397128e-4,0.010418751133044577,0.3567189438011332,0.08215621302991012
1.2192669466049136e-7,4.947446633626798e-4,3.3231137638031874e-4,0.010119588241177676,0.27231167680414947,0.07903358832060621
1.2194882225935965e-7,4.953521893120177e-4,3.3232701938671385e-4,0.01004060094582374,0.27635829399294176,0.08041586662239862
1.2201551212790349e-7,4.944350146314046e-4,3.3245910594906474e-4,0.010037328488986853,0.26515938145543033,0.07977326677265496
1.220223775032878e-7,4.955356668845597e-4,3.3244076943797496e-4,0.01194609021299632,0.32131485588469205,0.08961059383133729
1.219715663058492e-7,4.955779724602787e-4,3.323356740786647e-4,0.009709425882818144,0.24902262430863095,0.07727661892945391
1.219450028717496e-7,4.944731362122279e-4,3.32333317667071e-4,0.010126388774588976,0.27681345608987656,0.07956252999004479
1.219835985956089e-7,4.941467813577654e-4,3.3240211596594033e-4,0.00953723022555892,0.33514429917120475,0.07577305415964782
1.2196758262135083e-7,4.953558140266155e-4,3.324106625409957e-4,0.010038274003459526,0.3050452659077166,0.08115810199839593
1.2197183032459895e-7,4.946432110612276e-4,3.3237813316761895e-4,0.009252857593611755,0.33142419208304097,0.07703173612087894
1.2196046962866756e-7,4.949286976461956e-4,3.3239370482196235e-4,0.01100673059806536,0.3536446262173701,0.08380731618233439
1.2197801982408362e-7,4.945189829698898e-4,3.324140914830014e-4,0.01007409151776173,0.3244109521660925,0.07957179735141726
1.2194008726116193e-7,4.945943304167437e-4,3.3233599515009125e-4,0.009844430563898889,0.3379965294271262,0.07995354604155441
1.2195680540663618e-7,4.947517803202471e-4,3.323467503119638e-4,0.008858783409880272,0.25872146081324493,0.0743425467816241
1.2195700835402225e-7,4.953586394284901e-4,3.323554549682749e-4,0.01002576446430064,0.3072121892388731,0.08086661655390366
1.219286641503881e-7,4.942323013494531e-4,3.322742356829233e-4,0.010733273699733002,0.29231234492979286,0.08078712493885915
1.2198636924401215e-7,4.955711044014881e-4,3.3240035218645735e-4,0.00918700688607284,0.30467684048577515,0.07650212536973915
1.219781046006214e-7,4.956740876134396e-4,3.323651965511561e-4,0.01021281186246442,0.28291055337985344,0.0814519975296297
1.219918510510612e-7,4.941772888500664e-4,3.3237818696595474e-4,0.010693647159046369,0.2726583108613141,0.08548729036536194
1.2198252707597279e-7,4.933113074972934e-4,3.323801572770204e-4,0.011107354615770398,0.29281614679485063,0.08188324607368658
1.2195285472812353e-7,4.946621382400839e-4,3.323593892376646e-4,0.007942966337520719,0.29132743161652525,0.07293592721215726
1.2193510880187427e-7,4.948106902416317e-4,3.3237494611379443e-4,0.010879168535038328,0.283356385550064,0.08195609861137165
1.2195561153001165e-7,4.932512226101924e-4,3.323692907992145e-4,0.010230310016298988,0.26952240888404444,0.080834636452788
1.219929524798415e-7,4.949656261208857e-4,3.3238543452573433e-4,0.011438041980668879,0.31283896539271516,0.08712039863509503
1.2201802361185706e-7,4.947817292995944e-4,3.324170057016239e-4,0.00921248246008027,0.25461283428970105,0.07705826347772474
1.2196867925671856e-7,4.962509761518017e-4,3.3236410675591295e-4,0.010986227532383217,0.25954074030888485,0.08604667917279936
1.2194883497442602e-7,4.951002542393084e-4,3.32371217885502e-4,0.010335450515444744,0.2888021508735263,0.08284505647623013
1.2190090415521693e-7,4.945719442180116e-4,3.3228948081880273e-4,0.010532240073656753,0.32696960797407243,0.08417674745589272
1.2191697475453566e-7,4.953563278759821e-4,3.322884151783709e-4,0.009732944034731768,0.2563213466722383,0.08007061026283142
1.2201428142804144e-7,4.953456595483245e-4,3.324866641121411e-4,0.010974324273092797,0.34659237035784074,0.08382060241763616
1.2197780223810475e-7,4.941585014706258e-4,3.323570485860645e-4,0.009402813810453423,0.2664214674883017,0.07735637712992942
1.2196915626456239e-7,4.94916860451725e-4,3.3239223201221937e-4,0.009936764181054917,0.28956342733773816,0.08040465872063342
1.2200281381141889e-7,4.94198238686513e-4,3.324188528481932e-4,0.010422549033964251,0.2870258609556638,0.08554088355154985
1.219514575264878e-7,4.945567724139734e-4,3.323558182670491e-4,0.00861598251942793,0.312226740534734,0.07510588611445754
1.2199070211223682e-7,4.93073096448713e-4,3.324126079077001e-4,0.00859533679586948,0.3101596608512713,0.07435785755501934
1.2192564915763333e-7,4.938733120711988e-4,3.32340931010339e-4,0.009657188993052096,0.22900837138007699,0.08135421462348187
1.2196138484406392e-7,4.952856672446438e-4,3.323811597335582e-4,0.010948790868495612,0.3089202190215677,0.08524155422445766
1.220011232466561e-7,4.954784996011189e-4,3.324246021419724e-4,0.010064841116280322,0.3425657878287991,0.07929875419671857
1.2193747428979037e-7,4.943629331502893e-4,3.323147929191445e-4,0.009480092417704299,0.2697039718322356,0.07765992658248838
1.219844645386669e-7,4.953455711988824e-4,3.323943815607362e-4,0.010725310309606958,0.3768849714879071,0.08157054903673831
1.2200858300428902e-7,4.936329459878866e-4,3.324592871896222e-4,0.010087205108586041,0.29053939530524675,0.08177370009406341
