VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2195767562793244e-7,4.936132190469141e-4,3.3232449138195276e-4,0.010854999670229142,0.28148907720808836,0.08414484284645198
1.2193039798536663e-7,4.937490928086662e-4,3.3233671453491265e-4,0.011669895332665707,0.2768997486251749,0.08701170106875857
1.2193622026791807e-7,4.951644022591297e-4,3.3233758440224403e-4,0.012143141078666864,0.4698946597110764,0.08862338434579405
1.2191983656781694e-7,4.961006066865974e-4,3.323483892050684e-4,0.009449603191441301,0.2743440318057315,0.07714369925433584
1.2193856653925157e-7,4.945860269862289e-4,3.323267289272702e-4,0.010944827848221072,0.2766327577510602,0.0850527519651669
1.2190386249110997e-7,4.94591909937747e-4,3.3225067611879016e-4,0.011094767320155186,0.28087615890720496,0.08408806811046875
1.2200770037498518e-7,4.950845229958673e-4,3.324098554090579e-4,0.011583285233700157,0.2919465196707636,0.08367880886914537
1.219657377483854e-7,4.935093927818095e-4,3.323684827441558e-4,0.008900199932439222,0.30861599466848105,0.07663506058053836
1.2199771022486285e-7,4.933810081384614e-4,3.3241206181537186e-4,0.009376873416565859,0.25914557679368927,0.07902022962237089
1.2198036509460774e-7,4.944212772056191e-4,3.3240473500163525e-4,0.009164489658096736,0.2946693598387171,0.077528632544424
1.219208280099976e-7,4.942748276066914e-4,3.323658497765808e-4,0.009192678183498577,0.2540853190655124,0.07525211524958196
1.2197749567271704e-7,4.948662454677549e-4,3.3239769751702326e-4,0.008306808764906033,0.2213648548812466,0.07366842862248732
1.2196420275434897e-7,4.937665174221816e-4,3.323579637253979e-4,0.010865311110488898,0.2779019766910326,0.08187228606570972
1.2199386793309803e-7,4.945184071920452e-4,3.324259819677373e-4,0.009658981007065566,0.2587292494820757,0.08032912061191846
1.2195408148777227e-7,4.939455838397147e-4,3.3236309671470646e-4,0.010791508359706884,0.2799995073300422,0.08314104013620821
1.2199145180947314e-7,4.941848756062149e-4,3.3240126646212376e-4,0.009899453768796036,0.26390244692333603,0.0806432066530123
1.2200690053987617e-7,4.944995685171461e-4,3.323865975678067e-4,0.009814990104161434,0.33121018482600917,0.07954400179565217
1.2196876044587754e-7,4.948761433912574e-4,3.324047018474672e-4,0.00941128066207231,0.26956753199544337,0.07932456623785408
1.2194410553981495e-7,4.950004325861778e-4,3.3234746874732306e-4,0.009477579978023525,0.27793256546891804,0.07689997739737363
1.2189871661734384e-7,4.951395235566592e-4,3.3230571320178395e-4,0.011268233341710005,0.319947037330731,0.08533575883654228
1.2197448357406957e-7,4.94560425748935e-4,3.324128575262914e-4,0.010089802417244161,0.2993659206256557,0.08067795338471798
1.219721721180536e-7,4.95401440942697e-4,3.324050882187071e-4,0.009439924975100053,0.28401592446271196,0.0776869112173746
1.219562265453259e-7,4.95519970628771e-4,3.323361969687959e-4,0.01049055972115011,0.2946487677577851,0.08367083644530254
1.219734949854964e-7,4.946741847474481e-4,3.3238546519872815e-4,0.011174760062762802,0.29916478069049146,0.08063243977345069
1.2203306261193014e-7,4.949183106512632e-4,3.324722471505456e-4,0.00956934675924711,0.2341883439591502,0.08039177405792784
1.2195288152682826e-7,4.940035004008102e-4,3.323223472794741e-4,0.010698172738313548,0.3617183130398321,0.08088966192853467
1.2201139959628918e-7,4.940449884540244e-4,3.3242970620374866e-4,0.01017233400206832,0.27061473498437605,0.08170417388686321
1.219260391833338e-7,4.946398843488422e-4,3.323447011976385e-4,0.009126469816352014,0.300744824898605,0.0731156024776222
1.2201891362428507e-7,4.944239814356466e-4,3.324479600783588e-4,0.009829774320008583,0.30368455096621827,0.07797519838365263
1.219844604427956e-7,4.954100862473452e-4,3.323974020069588e-4,0.010434152050691016,0.34943153364693247,0.07985650697416097
1.219585634727211e-7,4.943870817096948e-4,3.3237688089108057e-4,0.010367365883092033,0.3073081320464382,0.08138937837386427
1.2198314433151086e-7,4.947497044366269e-4,3.3237675678161644e-4,0.009979979613650736,0.31020196159426444,0.07902590371184373
1.2199433952248712e-7,4.946243795725247e-4,3.324284727403221e-4,0.010987403988832746,0.2800010358904884,0.0826704575520663
1.2200156829309908e-7,4.947680168958885e-4,3.324158423802507e-4,0.009009764283634637,0.24256273519398042,0.07510541105308842
1.219794738169915e-7,4.95192949596927e-4,3.3236300481891975e-4,0.009347066572151001,0.258404371802673,0.07852060575780075
1.2199059026000216e-07,4.955623044347563e-4,3.324049914897691e-4,0.010581373479175468,0.2808509816284595,0.08260389154050807
1.219524000926899e-7,4.940132744010771e-4,3.3234565809908906e-4,0.00909484040858094,0.26037411516128317,0.07584038031024079
1.219972709740958e-7,4.94012647986716e-4,3.3240174084177624e-4,0.010745244523382153,0.3341272458402759,0.08233510684274772
1.219965127620855e-7,4.931234433606706e-4,3.3243327434766414e-4,0.009659583024195863,0.2760205622103146,0.07700687226647777
1.219652546036411e-7,4.945160313842066e-4,3.323905123826698e-4,0.007978552692178684,0.27648814424710333,0.06995642007814253
1.2196436178822788e-7,4.943464361080188e-4,3.3237706489465467e-4,0.010182301941487237,0.25996740832135057,0.07862564019025918
1.2198174501071006e-7,4.939395261739156e-4,3.323875410173602e-4,0.011784714171888564,0.2670091840202337,0.08818852821469135
1.2197749579373523e-7,4.934700623794409e-4,3.323770508735529e-4,0.010675920204251847,0.26322420226456583,0.08340860556809994
1.2198818350167868e-7,4.968211544866008e-4,3.3239535588429006e-4,0.010031825270225857,0.32001313972881273,0.07887096320422099
1.2192133142267313e-7,4.947143334004532e-4,3.3228249855381183e-4,0.010553921768585559,0.3040123122116148,0.08095024104948977
1.2194259861112225e-7,4.951715149355817e-4,3.3233355578515973e-4,0.011256511079332053,0.2704879909894507,0.08330255950942408
1.2194215591692328e-7,4.935832986284966e-4,3.323452016276031e-4,0.009759939483459368,0.2444215467244818,0.079377128856352
1.2201351901815673e-7,4.936304185462306e-4,3.324401841288896e-4,0.009163478872599187,0.2722805802018874,0.07757371373122438
1.2195848983912252e-7,4.933202438788878e-4,3.3235643288326836e-4,0.007693887142409775,0.2274564576604745,0.07076944504151854
1.2195761943932519e-7,4.937226603048384e-4,3.323499133949103e-4,0.011548864296972074,0.27233909589795446,0.08574361617804012
1.2192762919587034e-7,4.950040960141803e-4,3.3230341864009556e-4,0.008724111871847687,0.23766811330196724,0.07686578459723893
1.2198101781416086e-7,4.943239505591141e-4,3.324193818110988e-4,0.009961807081728717,0.3478148665929096,0.07875205245396195
1.2199493342464035e-7,4.937174242215318e-4,3.324374917936064e-4,0.008961410714759824,0.2625178784506772,0.07615268719600199
1.2198174766559555e-7,4.944659952228823e-4,3.324493308555042e-4,0.01018375406329247,0.32971389513313715,0.07632061028545166
1.2200542023448945e-7,4.935554564568389e-4,3.324438372829531e-4,0.009655877202508009,0.3215372067868026,0.07681134096376205
1.2196152388189215e-7,4.944189534382156e-4,3.32319669093526e-4,0.010391646018265406,0.31708806495581915,0.0821023846745243
1.2195643554501954e-7,4.945951251260433e-4,3.323573399420052e-4,0.008788783747566174,0.2986358038332542,0.07476139140983382
1.2197712777626895e-7,4.939236365066023e-4,3.3237704391722133e-4,0.010977246423040078,0.30367685465741223,0.08363855529867543
1.219886918623056e-7,4.941177973669788e-4,3.3239616207499014e-4,0.009360839994865084,0.2624241001506648,0.07744305360240432
1.2195656630027458e-7,4.938678376684606e-4,3.32378340286931e-4,0.010215377318360534,0.25937378474500633,0.08018961051419476
1.2196868891500398e-7,4.939999010432915e-4,3.323837330385391e-4,0.008206834728904497,0.23432953234405596,0.0707553075948168
1.219975439467777e-7,4.949385291646307e-4,3.323828750064085e-4,0.00976073991828803,0.30736223444476773,0.07960507646751228
1.2193835790078694e-7,4.941740984809272e-4,3.323668475410542e-4,0.009213677701149663,0.3597647968129012,0.07468767020746624
1.2203514136072794e-7,4.95175215574528e-4,3.324781720056675e-4,0.012586966114317373,0.28698178230678906,0.090482209489413
1.2197358593243558e-7,4.926557462718827e-4,3.3239553711479625e-4,0.00985746568127176,0.2891909145837314,0.07829107768376656
1.2193490617032783e-7,4.942507201442721e-4,3.323149663192847e-4,0.009141148877424196,0.3746243933939537,0.07456636822583514
1.2198260893476287e-7,4.953132384667359e-4,3.3239225667485724e-4,0.010220809770488512,0.28704842086506527,0.0820622039712965
1.2195917884909208e-7,4.94649195007565e-4,3.3233807232560406e-4,0.01070249041905264,0.2946853184764293,0.08180016392056648
1.2198112174165363e-7,4.948218773136886e-4,3.3235391139136317e-4,0.010752273939417401,0.2642565275432453,0.08540167057503052
1.220047897329995e-7,4.944095885351262e-4,3.3241799379775584e-4,0.010680559605633681,0.3408975658729573,0.0811704455872932
1.2200303785505796e-7,4.947261372767161e-4,3.3243229185383127e-4,0.010727017863928942,0.36699253630707745,0.0839102686171691
1.2193435966646627e-7,4.940433206843054e-4,3.323668743478257e-4,0.011425351653388373,0.2819176632118099,0.08466486318643057
1.2194175268169984e-7,4.951045972760943e-4,3.3234148746755856e-4,0.008911213224035432,0.37185669996676196,0.07316593802869169
1.2191301734996256e-7,4.936129011925115e-4,3.32297347482171e-4,0.010424063239343017,0.28280559109543696,0.08096391070293918
1.2194541510323843e-7,4.946387305883665e-4,3.323250044890266e-4,0.00855024898265933,0.3325534979409863,0.0733142337713272
1.2195640033980053e-7,4.953951760004156e-4,3.324022927484593e-4,0.010180168366277791,0.3360165052623243,0.0800666948465255
