VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2197881509382695e-7,4.952590882278211e-4,3.3241710121915936e-4,0.00957415282723928,0.2857725642179036,0.07995907797017265
1.2200362067573868e-7,4.938783446527248e-4,3.3242442822602235e-4,0.009773200434498048,0.25504412009391186,0.07988697147245011
1.2207097766662303e-7,4.946206953810111e-4,3.325284582901924e-4,0.010987666547150401,0.2490999403798045,0.08500870288856988
1.2201892605190358e-7,4.95324194758986e-4,3.324473543610733e-4,0.01233097877768714,0.3263351032279851,0.08825947615346877
1.219994903420483e-7,4.94660312380709e-4,3.3242837686738225e-4,0.012087060135021819,0.2957951563978855,0.08865600656619077
1.2202461413465062e-7,4.946313260376678e-4,3.32463803600338e-4,0.007461475904608582,0.25017492318984097,0.06878389705428155
1.219553210270832e-7,4.950396331278031e-4,3.3238410431853495e-4,0.010429730883465391,0.287491192298106,0.08238811863770945
1.2198459482148405e-7,4.949921770666889e-4,3.323942844140823e-4,0.010448713997608891,0.2758707316287063,0.08166178723167969
1.219632210329774e-7,4.942517951573347e-4,3.323605605589171e-4,0.008001680227066316,0.29411390615429994,0.06972384831518988
1.2194572619665848e-7,4.954721614946621e-4,3.3234387915252907e-4,0.010103591607739763,0.3281287759733794,0.08088583729449737
1.2199731162650712e-7,4.942098918578738e-4,3.3240559588310325e-4,0.010258423007755174,0.2886571826628276,0.07983232280360564
1.2195980252901595e-7,4.937667923646145e-4,3.3238308478412564e-4,0.0101266744653168,0.24243077361158116,0.08157650071681213
1.219246907565891e-7,4.959869071618421e-4,3.323158568713976e-4,0.009201837259797233,0.2575098174658088,0.07897925112289428
1.2198675771360703e-7,4.943015913193957e-4,3.3242021487342205e-4,0.010833909549074736,0.3746763572621625,0.08222502953149578
1.2193818849218743e-7,4.937650057630815e-4,3.323418216948233e-4,0.011068224707811903,0.2994370041210943,0.08487262691354673
1.2197695862955246e-7,4.944208649208344e-4,3.3240439730717323e-4,0.011585443367718051,0.34285019062377853,0.08509261472747573
1.2195125299581285e-7,4.953912998238833e-4,3.3237474285838643e-4,0.010827009945076245,0.29235651421277303,0.08238294648643522
1.2196042703623234e-7,4.942289242370983e-4,3.3231475906143724e-4,0.008638342937426664,0.26537028511462285,0.07562911097580287
1.2194727286008782e-7,4.957060201795101e-4,3.323455044998704e-4,0.009248298254283733,0.286048957527638,0.07645813673359485
1.2199614434139612e-7,4.935794129893792e-4,3.324206537603953e-4,0.010473189417011369,0.2823361538571914,0.08421827156884355
1.2193855813155777e-7,4.951392620656334e-4,3.3234635981164653e-4,0.010931993038773099,0.3298405293891715,0.08352413444200553
1.2193535074563414e-7,4.947345923645118e-4,3.3229940297002924e-4,0.010104346418277507,0.3134150464467454,0.07728997206441944
1.21945243483932e-7,4.941792865462402e-4,3.323403457960741e-4,0.010418081624430163,0.30716139840149115,0.08224378218573342
1.2196301400871315e-7,4.931009326133291e-4,3.3234420938789866e-4,0.011137634045165512,0.34718157591060195,0.08253685545357978
1.2191775940821545e-7,4.962831507242442e-4,3.3228100724975014e-4,0.010443585109716984,0.3136965063147315,0.08230206073558456
1.219393082631608e-7,4.933099012914581e-4,3.323343529770827e-4,0.009714704716277285,0.29776654835653465,0.08011388937659791
1.21941876033892e-7,4.939591045367692e-4,3.323488373104327e-4,0.011168440418271596,0.33526408578880995,0.08315819137235766
1.220201724687696e-7,4.955159918634714e-4,3.3242458041386226e-4,0.010129377166510576,0.34814499681755845,0.07788421881896494
1.2198356140651277e-7,4.957812491130362e-4,3.324060886176196e-4,0.01057529895593674,0.29253080805121084,0.0823125840372969
1.219459654981189e-7,4.936725248843875e-4,3.323567786380011e-4,0.01150730118672656,0.2938429549289827,0.08776009966113991
1.2192310614688614e-7,4.955628594783137e-4,3.322989326555585e-4,0.01210475136775286,0.37009154729853877,0.09054541148680513
1.219668412013535e-7,4.941393199025978e-4,3.3237258461934495e-4,0.008883832245227449,0.32373201992985284,0.07457282265682193
1.2195905420035587e-7,4.944197728616371e-4,3.323866371370699e-4,0.009656192080317878,0.2617234791112573,0.08049368366048226
1.2193611051987946e-7,4.942844640978721e-4,3.323458766113443e-4,0.00880025839666093,0.31451591058693784,0.0719978046175919
1.219643970518047e-7,4.927626525543147e-4,3.324047033069305e-4,0.01020425748413171,0.3223438744869141,0.07924585568459812
1.2191915903008808e-7,4.942511084521365e-4,3.323127780541627e-4,0.009738780926615526,0.23676741654845995,0.08011261138547841
1.2199048245768597e-7,4.937665374727487e-4,3.32433022464442e-4,0.009447028655613565,0.2702993079919649,0.07736406263958848
1.2196381181106165e-7,4.932106792655584e-4,3.3232658944691535e-4,0.011690591261229689,0.30256826451638646,0.08689064021485372
1.2204753715183978e-7,4.941305943331505e-4,3.32504249302873e-4,0.009400152294758747,0.2702285829622779,0.07761233456345334
1.2197177337162715e-7,4.948864525942661e-4,3.323685335554066e-4,0.008210684306252276,0.2517197005815876,0.07291026241820787
1.2194603293893092e-7,4.951183657591379e-4,3.3233273671016435e-4,0.009311283993073183,0.2534830281532471,0.08057797580418746
1.2192975711110044e-7,4.93859855932624e-4,3.3235070113537055e-4,0.008408055149609857,0.2680496995898531,0.0744341068218067
1.219819497626831e-7,4.952376098269149e-4,3.3238757053271424e-4,0.011160782007150497,0.30687856610095116,0.08444626115671347
1.219861962285922e-7,4.953377512953061e-4,3.3239250654353133e-4,0.009018278205319698,0.23056485516380454,0.07591302678874357
1.219455622255521e-7,4.934333674158044e-4,3.3236869580542216e-4,0.011186934040462343,0.3131332420831993,0.08228217710159971
1.2195549297233503e-7,4.933146870782101e-4,3.323941542378359e-4,0.011037479033901008,0.3211803446681671,0.08289574888135595
1.219783179231452e-7,4.945474716702106e-4,3.324013247516082e-4,0.012763482726747927,0.305726699741037,0.09078817248387451
1.2195447010392254e-7,4.955046831651534e-4,3.3236563439683324e-4,0.011104638268549755,0.29668143649877937,0.08467720018478209
1.2194561714974747e-7,4.949931770614292e-4,3.3233882815482553e-4,0.010299677221778493,0.32265818039780336,0.0788584087312398
1.2200277243840655e-7,4.943892916542087e-4,3.3244183034540474e-4,0.009382491326596637,0.3225084977393782,0.077268690118223
1.2196520894877283e-7,4.954177193145481e-4,3.324459895301803e-4,0.009583458312494192,0.27831329665865023,0.07680235498936602
1.2197370980573907e-7,4.962669792724896e-4,3.3236800218315284e-4,0.010952848629372779,0.2776649563341829,0.0860312416827681
1.2194475956649952e-7,4.961919686412438e-4,3.3235086926531536e-4,0.011698855523146855,0.28907393047609276,0.08700826305451166
1.2193699185937007e-7,4.955537348698845e-4,3.323160337897603e-4,0.010434462543453413,0.2659583873086344,0.0824144004023811
1.219571061557058e-7,4.930942887222129e-4,3.3237884343882565e-4,0.010869857658977477,0.2928908070578525,0.08158403091237519
1.220155967210389e-7,4.948098406585755e-4,3.324409214987952e-4,0.009025092297214043,0.2603685502202843,0.07467350670938974
1.219646290475685e-7,4.937831152567383e-4,3.323554290817907e-4,0.010278647791300067,0.26365666851835684,0.08092376453105037
1.2199411055829813e-7,4.951213564065586e-4,3.3241354869883213e-4,0.010670412573167297,0.32029024959394836,0.08175899759010875
