VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.220004685570647e-7,4.952866110705027e-4,3.324308001212897e-4,0.011618350419001345,0.30428471381278893,0.08632456058903903
1.2199553479349692e-7,4.944762105377956e-4,3.3245477442803335e-4,0.009113574576913985,0.2647187288817126,0.07745575308646457
1.2199557400176333e-7,4.949704030166039e-4,3.3245320519863556e-4,0.011280303845725025,0.23660405391523887,0.085745887887994
1.219488107272409e-7,4.950489620426244e-4,3.323614213140787e-4,0.008646094409968693,0.2725190589960073,0.07205509092064154
1.2194797126588544e-7,4.947093804669952e-4,3.323488687314947e-4,0.010889183148572039,0.26747225278234693,0.08447935010044991
1.2194504405559426e-7,4.941401386862557e-4,3.3233073487340707e-4,0.008626225508795753,0.30011872251438765,0.07643827455154988
1.2194932453104578e-7,4.938590386366262e-4,3.32369949587243e-4,0.009613280796163883,0.2878687210900011,0.0792101139471513
1.2198473388114818e-7,4.955538853736081e-4,3.324085912303028e-4,0.009376373614975925,0.3013612900194026,0.07772462797319529
1.220090710361235e-7,4.940735228898146e-4,3.3244694856379736e-4,0.011736817722757122,0.30798177693514506,0.0886243130940441
1.2202442071013408e-7,4.938942846070948e-4,3.324479499612565e-4,0.01034958196949151,0.35430415695495016,0.08271344015419248
1.2200058109934164e-7,4.945050439501446e-4,3.323704231031096e-4,0.010664650786700992,0.2707778240878472,0.0821405222283081
1.219557076794002e-7,4.948415693291809e-4,3.32366224982395e-4,0.010235466579667634,0.33309272111750027,0.08271808135553732
1.2193431259456838e-7,4.947623854530504e-4,3.3231526737666835e-4,0.009748565247642949,0.2750286970578964,0.0791137347814542
1.2196456951129862e-7,4.943364472823959e-4,3.3239121714280766e-4,0.010767826512092394,0.2528199050763095,0.08477158217842494
1.2201224761351614e-7,4.941348181653677e-4,3.323994744147661e-4,0.009474355163896393,0.2667074584900751,0.07900490300200741
1.219089672130206e-7,4.951985840859046e-4,3.3230541805448027e-4,0.009421208181579427,0.31916180310269154,0.07845592236030144
1.2199441930935751e-7,4.948423285928344e-4,3.324066224771822e-4,0.009893947851513938,0.28688676160335036,0.08112562626748547
1.2201057551442893e-7,4.949652092525739e-4,3.3244936501054193e-4,0.012510080779587193,0.3109662649126875,0.09126864672344437
1.2194216087886873e-7,4.942898847499719e-4,3.323207468614481e-4,0.010721019948170858,0.3175802321823833,0.08158553240164289
1.2197790834100318e-7,4.944406068051298e-4,3.323990590200798e-4,0.011566070201529286,0.3003658620683677,0.08769300034584168
1.220029969131742e-7,4.941831965172737e-4,3.3241193208754393e-4,0.010464059349170562,0.26888052485256797,0.0817448708790151
1.219606787399286e-7,4.938321672586894e-4,3.3238977915486345e-4,0.010590405725462817,0.33517341389969324,0.07930744910209496
1.2202520007524918e-7,4.943122140856765e-4,3.324894722915904e-4,0.011576397179478833,0.307454396915054,0.08666803904380736
