VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.220408817613506e-7,4.950258214920314e-4,3.3248241708502027e-4,0.010630455881215315,0.333641772328369,0.08076376025233452
1.219481765177403e-7,4.948770120059541e-4,3.323672778953166e-4,0.010527890314212205,0.3007957993083628,0.07863721837598325
1.2196638822526087e-7,4.965705011824043e-4,3.323486998994147e-4,0.008984640591049533,0.22827868825600825,0.0785806085255793
1.2197252282091775e-7,4.963739134908761e-4,3.3236163825325985e-4,0.011763279313311148,0.3217847019049895,0.08514767679255605
1.2198864836857997e-7,4.935194503970326e-4,3.324019712482523e-4,0.010556680491396169,0.2341588134081431,0.08633109144878118
1.2196982335968282e-7,4.937593307655206e-4,3.32313613013237e-4,0.01142335754824679,0.28309212411555845,0.08706015473070308
1.2200581063608822e-7,4.949034480998121e-4,3.324398565301673e-4,0.009643545119327366,0.28278164401312195,0.07739966748206505
1.2194867910845278e-7,4.954045466683776e-4,3.323704548412211e-4,0.010166404384335376,0.24833210676052425,0.08313328058662005
1.2205645433871378e-7,4.947466148572551e-4,3.3251411486951116e-4,0.008888314656153045,0.32697173285793085,0.07434750503877373
1.2197237049788302e-7,4.928950119875543e-4,3.324490320430703e-4,0.01202733809186656,0.3325256745759568,0.08521492937677921
1.219246275686057e-7,4.950044312109792e-4,3.323506968662261e-4,0.009609920048013755,0.2520042298167892,0.0789708151859411
1.220408565346708e-7,4.947364501636637e-4,3.3247391331121584e-4,0.009059715559500348,0.2797149741623459,0.07586732007988892
1.219785832296602e-7,4.952815883308443e-4,3.323613638695432e-4,0.010514702745961703,0.3020289933135765,0.0817350372624118
1.2196231314264976e-7,4.954400906309473e-4,3.3232289792698496e-4,0.011321114233037452,0.26318955160131335,0.0849664906038594
1.2197515076760637e-7,4.943795499678207e-4,3.323955307029731e-4,0.010746638236547418,0.3318472719953631,0.0815201679054484
1.2193344027182925e-7,4.949985688640861e-4,3.3227815536382703e-4,0.010391446147396597,0.31857726245874646,0.08131020680064903
1.2197275944733086e-7,4.951451059438991e-4,3.3238667748095745e-4,0.009062900386477408,0.2472456619474493,0.07910261002920889
1.2195796811001272e-7,4.935925802327704e-4,3.323821185402609e-4,0.010542465156518981,0.26508259954512514,0.08459795432899776
1.2199201420710225e-7,4.930771316951271e-4,3.3243226309582054e-4,0.01042824092641773,0.2786443348245518,0.08231919131391058
1.2192516440518177e-7,4.936515218422544e-4,3.322987249658859e-4,0.00860797943306969,0.25261759254698285,0.07540832913099081
1.2192286907061976e-7,4.934749563331132e-4,3.3229715430086956e-4,0.010017198620632422,0.2906017083873675,0.08297602297863062
1.2198709928629058e-7,4.943456494119796e-4,3.324080105589512e-4,0.009363580193472382,0.2905892807831256,0.07783413050284069
1.219611082774962e-7,4.938704404352621e-4,3.3236613388867907e-4,0.01093540269584595,0.2676768592653595,0.08381285924563951
1.220662520042986e-7,4.948119573810578e-4,3.3256805272146835e-4,0.01095369292056449,0.3418997046345483,0.08329869402518351
1.2200985072723068e-7,4.964291125714379e-4,3.3234618138001487e-4,0.010186830798777297,0.2596381415477651,0.08058652543636895
1.220709294884189e-7,4.933236818100352e-4,3.324963473427651e-4,0.010471740041204627,0.3077142608606956,0.07734272546509441
1.219541713699815e-7,4.936409088834664e-4,3.323396888590008e-4,0.009714218530607497,0.3340781805266645,0.07803358713177595
1.2197537665276503e-7,4.96405821755155e-4,3.3239823401759336e-4,0.010315453373475033,0.3250855595699026,0.08157627012033082
1.2198378323229563e-7,4.949993076975863e-4,3.323989757422655e-4,0.010559513964060567,0.36054889715121546,0.08112762561571579
1.2192681175343547e-7,4.940601424763804e-4,3.323673626131755e-4,0.0087692248399993,0.29347785823956946,0.07469614052831866
1.2193075016338252e-7,4.969269254660005e-4,3.3232232284421053e-4,0.012415292151336972,0.28721851595415787,0.08955624692724092
1.2186279996777328e-7,4.943711759725693e-4,3.3227133651816905e-4,0.009432538927509275,0.3113570789016428,0.07771479696778924
1.219519106469858e-7,4.944085149317714e-4,3.323674132267535e-4,0.009784269220632079,0.27030317186178915,0.07844966226285216
1.2188918059173836e-7,4.946521080198387e-4,3.323196713477873e-4,0.009106154369376795,0.2741858896343714,0.07586694541994654
1.2193189466122936e-7,4.95821094521086e-4,3.3232070554411786e-4,0.010701532155186943,0.37349141896880345,0.08051630424006972
1.2208197603020981e-7,4.927416955927507e-4,3.324992664370762e-4,0.009580809874288948,0.26335271566324225,0.07960106240914823
1.2204290124119813e-7,4.93669314311622e-4,3.3250534141040415e-4,0.00859846871640192,0.2621029076580375,0.07467530500442492
1.2193627621104444e-7,4.937096626380426e-4,3.322898190667834e-4,0.009612886086400459,0.3019949025007066,0.07800298661275129
1.2186214305344746e-7,4.942545813714996e-4,3.322061631851101e-4,0.010409871933335946,0.3089251583357408,0.08137910295454857
1.218734057302836e-7,4.951806968753673e-4,3.322917317474836e-4,0.01062330622828554,0.26404135977629956,0.08562260047523744
1.2205361857557533e-7,4.944189726393003e-4,3.324628219941485e-4,0.008523559690662893,0.24693577476050288,0.07551123639469935
1.2204371724047274e-7,4.933399070610654e-4,3.3245737167275657e-4,0.011951901418275018,0.302028876075425,0.08767167220978529
1.2192746548093464e-7,4.946886315668332e-4,3.32312700863285e-4,0.010160223410055716,0.2615500312872268,0.07967651708927583
1.2188188302942392e-7,4.935680152192032e-4,3.3223185696006443e-4,0.010961809012883284,0.2997399943948719,0.08414287769111722
1.2196928747966423e-7,4.926353282776269e-4,3.323454605594012e-4,0.008039486092347331,0.256673918901095,0.07181755909986406
1.2204877649626736e-7,4.936664646264469e-4,3.3246286051260627e-4,0.010135936700881061,0.2740316205358135,0.07991850186086685
1.218784279832524e-7,4.934666149737383e-4,3.322238655941448e-4,0.00965571042417654,0.31742892419755725,0.07763431881554414
1.2198104459307816e-7,4.944659993241236e-4,3.323389220250793e-4,0.012118284424267286,0.26951752085228364,0.08921943034517986
1.2192741801315316e-7,4.94460248471788e-4,3.3226677236512466e-4,0.010353429548610675,0.2616160304619094,0.08231216799010965
1.2195945805324765e-7,4.938845694482892e-4,3.323483784309006e-4,0.009421283374113888,0.32631738430348495,0.07722216490916928
1.2204430569511992e-7,4.96501873515416e-4,3.32454488526041e-4,0.012063733752678742,0.3307933569037103,0.09018762377402872
1.2190588292665918e-7,4.938045691495911e-4,3.3230583415645677e-4,0.00838163184771413,0.22850814844699352,0.07476780187420833
1.219191616818235e-7,4.947317574044166e-4,3.3230447584916883e-4,0.01017159304438395,0.25571974048571683,0.08038667351207908
1.220578268041713e-7,4.927225894736031e-4,3.3250056029662e-4,0.009772253668092607,0.25067737151540614,0.07943345300410556
1.2198595706423053e-7,4.946420236051893e-4,3.324869788341455e-4,0.011401111273568668,0.3130377848054196,0.08382588522349026
1.2191444696365847e-7,4.953909882524591e-4,3.3223089072847273e-4,0.009989327076100427,0.3871507219128947,0.07999330611849255
1.2197759774233168e-7,4.93324606305687e-4,3.323890217881681e-4,0.009930337390059323,0.2872966599229295,0.07823899618492441
1.2202464666078358e-7,4.940486604322826e-4,3.3248898818449526e-4,0.010793870115492295,0.34474037936031937,0.08230713242095254
1.220328878094588e-7,4.956503350110312e-4,3.3245752427743335e-4,0.009487765662092263,0.32990333412252554,0.07793568139317898
1.220388715005309e-7,4.955603610973211e-4,3.3244705394091953e-4,0.008813231948099458,0.27790014600396973,0.07575470219720527
1.2191255592459418e-7,4.952580477458971e-4,3.3227706477899555e-4,0.009634428110111014,0.303962022058964,0.08001029788527289
1.220021561496722e-7,4.931983514725402e-4,3.324403829757785e-4,0.011020473404858896,0.25717903783419194,0.08444909118246402
1.2198356905183443e-7,4.936377887317168e-4,3.3238887184425497e-4,0.01186020429880997,0.3204031250505514,0.08315213211496822
1.2191156630117164e-7,4.945291934933566e-4,3.3229744701301065e-4,0.009299385273677954,0.3469306061977403,0.07600375008040201
1.2195544789277923e-7,4.939630541896264e-4,3.323186181441531e-4,0.009281146347069159,0.33017359576915056,0.07579267317114394
1.219793179035808e-7,4.932856221646347e-4,3.3240940605496817e-4,0.010799989529628476,0.3679648313397572,0.0810678174614323
1.220120200222298e-7,4.927068490489312e-4,3.3237213155318756e-4,0.012348954374794255,0.2960167329394221,0.0891101037631386
1.2196662036172838e-7,4.942888957970118e-4,3.322675477553744e-4,0.009768493485397212,0.23861633227219944,0.0804073879193681
1.220855189893899e-7,4.944444681832651e-4,3.3257134395230336e-4,0.010168568508070375,0.31371946174013726,0.08028205887809721
1.2201194703778165e-7,4.92784007835165e-4,3.3234569211025827e-4,0.010606984636329801,0.28572196556519747,0.08117867026721627
1.2192872128152313e-7,4.94070266138006e-4,3.323584495539531e-4,0.010431599763227634,0.2625624586261251,0.08309980589022734
1.2193303773744805e-7,4.941507741898731e-4,3.3228002093242426e-4,0.009484512428880078,0.2974527417567215,0.07682059397178474
1.2202206432573134e-7,4.951409473262501e-4,3.3247117809924757e-4,0.009177047057779246,0.28135385237245325,0.07634676549503118
1.2198658664010412e-7,4.941605111359095e-4,3.323553523269674e-4,0.010570532568316743,0.28631500318042197,0.08560615869091603
1.2195309564580895e-7,4.94058318322012e-4,3.3233761879349034e-4,0.011823986309043227,0.33250107988483624,0.08793823891283149
1.2195709317524736e-7,4.944608121055044e-4,3.323352861630133e-4,0.009938471217597458,0.2770950930574804,0.07898226656898893
1.2201671154624904e-7,4.944759099083488e-4,3.324433464037071e-4,0.009549658801104715,0.2522305902260427,0.07883904336205189
1.219530933531066e-7,4.943160536632542e-4,3.3237599269961244e-4,0.009782344439833291,0.29908422036062227,0.0799983285389047
1.2192819023999766e-7,4.944963787032671e-4,3.3233561348880046e-4,0.00977904145432062,0.3351712524236713,0.07941716775038808
