VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.0516689865156173e-7,4.5916734146009573e-4,3.0861639098819527e-4,0.009692567141093855,0.26248532838263033,0.07836954739775176
1.0537770720248844e-7,4.564275744016433e-4,3.090055093128869e-4,0.008358605474474307,0.268362186397439,0.07282618673288242
1.0526739480620617e-7,4.5743621152455067e-4,3.0883018792550817e-4,0.009676446065448234,0.3182660275795764,0.07946039907893453
1.0522295903434627e-7,4.591222269798339e-4,3.0872755793927054e-4,0.010388455458824466,0.28434914521775745,0.08116472891800881
1.054239838143146e-7,4.601538835778638e-4,3.088971724913713e-4,0.011203835632473192,0.30611274986957493,0.08338156124433202
1.0540473141597147e-7,4.6026861104959694e-4,3.0911417521423107e-4,0.009660054779478306,0.2777901217778222,0.07783447578122175
1.0552758004025291e-7,4.5555668859097626e-4,3.0919203680709114e-4,0.011330297352955501,0.31509997071150814,0.08108179084729503
1.0535884522297457e-7,4.563014373559245e-4,3.0877201068702333e-4,0.009342788010709547,0.2817590693316824,0.07629510650954545
1.0522523888566764e-7,4.6238598339412725e-4,3.086650072199242e-4,0.009914374731219415,0.29456080366047266,0.07833578099469193
1.0514011175027282e-7,4.5512361192495183e-4,3.086863945264488e-4,0.00926745422266738,0.21953832950073487,0.08027702636769353
1.051763461949022e-7,4.627256814363751e-4,3.0872707561389206e-4,0.008516248728706651,0.2789435431701669,0.07643100856479881
1.0536477692357706e-7,4.6281729407399413e-4,3.0896804871665133e-4,0.008962569484941889,0.28479516320591486,0.07598415817110621
1.0533465283125647e-7,4.588854551654929e-4,3.0895974563346874e-4,0.010590082283519783,0.25065482632965275,0.08317267011350762
1.0506868055828271e-7,4.5767230149576667e-4,3.0850880520761156e-4,0.01008644871038277,0.28467362335347596,0.07733828338365842
1.0525845418325795e-7,4.616273743490132e-4,3.0875111559873963e-4,0.00878313795754636,0.23430828114520247,0.07612999894049734
1.0526681712476259e-7,4.5687164142980486e-4,3.086810703600529e-4,0.010381540603761811,0.28995342154833,0.08153814807161265
1.0548358553958456e-7,4.63071780628765e-4,3.089140480120843e-4,0.00946696283234241,0.2624133742955157,0.07759055967940931
1.054060034392679e-7,4.600376730466289e-4,3.0912751003316097e-4,0.010579241645545991,0.29355943808125196,0.08168672774099271
1.0519175560700811e-7,4.6450654850607677e-4,3.0839287654006834e-4,0.010076835283221649,0.3577751259099013,0.07951175556594937
1.0512570009977231e-7,4.602340783867837e-4,3.085582198055595e-4,0.009432190965553443,0.2842521869252889,0.07737036861251623
1.0514432428296646e-7,4.6021484063548193e-4,3.084925268472439e-4,0.013170853103903559,0.32179240798975006,0.09210998074506359
1.0519149480847915e-7,4.59468113077629e-4,3.0872216320992614e-4,0.008186579423082986,0.24274765024337913,0.07205289383590374
1.0534295929483933e-7,4.576927161883209e-4,3.087059318014149e-4,0.008711092584221682,0.2580727286908132,0.07503488030573742
1.0520163500092347e-7,4.5564031148483743e-4,3.088712342822519e-4,0.011561278194678302,0.3143339434976902,0.08589405511833507
1.0501227759002048e-7,4.595976341745625e-4,3.083620147824543e-4,0.00925486095893858,0.2611892652952484,0.07546061062217352
1.0527300682456573e-7,4.6111975869777416e-4,3.08854552459286e-4,0.009292208369584453,0.24825825804894466,0.07780046634043335
1.0534314182786285e-7,4.5638953873094264e-4,3.087345887456174e-4,0.010215128371896812,0.26186821672870675,0.0806877687128171
1.05175440210923e-7,4.600277252820282e-4,3.0876641560881676e-4,0.010042016098252298,0.2959615334225081,0.07904019390451414
1.0529400417009874e-7,4.6177011969253786e-4,3.0874833096965036e-4,0.009949406644381528,0.28461718322592067,0.07950670403834373
1.0518949237678463e-7,4.5762885951902953e-4,3.0863506512572716e-4,0.008800903884887317,0.2790488712999188,0.07577489752963243
1.054651710670015e-7,4.5962529257094107e-4,3.0898811742118926e-4,0.009171387568187481,0.2977985013876455,0.07481643201478044
1.0524629098994315e-7,4.5857327917995773e-4,3.087974922921323e-4,0.009593539770037518,0.27608079847161004,0.08070793962324439
1.0539209677002524e-7,4.603130506426683e-4,3.0885505404256255e-4,0.011814866429932697,0.2892298075281001,0.0897994172803537
1.053578261353616e-7,4.624277205754334e-4,3.090633543355439e-4,0.010136386634923047,0.28121808181379415,0.08206643269087985
1.0523029612271543e-7,4.6101512606840696e-4,3.0863754586289916e-4,0.010125268703134892,0.2812632359291882,0.07931005850759695
1.0536070234141025e-7,4.6510522893877245e-4,3.0909714968870326e-4,0.011364845376351261,0.37156351070247556,0.08324845283269403
1.0529229327315607e-7,4.6107509544123133e-4,3.089113763320688e-4,0.007842135208989177,0.3182877081701896,0.07293322297946936
1.0524424229443199e-7,4.6302337071380917e-4,3.0878003600730443e-4,0.009220989180772883,0.27299402582432314,0.0754957083322683
1.0530473584285316e-7,4.59930425627214e-4,3.088367709735044e-4,0.009911916706324016,0.27219568443321807,0.07910019849913341
1.0529640925601758e-7,4.5755756574262206e-4,3.086407968965027e-4,0.011002342415915651,0.3168754782738135,0.08359877544934033
1.0545094723042838e-7,4.597426594934194e-4,3.09032772425212e-4,0.009664078019970414,0.3460126128335552,0.07771725036232349
1.0507907955790752e-7,4.5765373441582495e-4,3.0850667981559727e-4,0.00950670692728934,0.2630489029240254,0.07957504996332226
1.052482249987464e-7,4.6140788424994854e-4,3.087111738990322e-4,0.008820698608479737,0.28980294168959175,0.07604469632653428
1.0545259448847573e-7,4.582055171670905e-4,3.0904533658456874e-4,0.009989609841746978,0.25875748099394447,0.0827454962822421
1.05384562035036e-7,4.632565803907442e-4,3.088333096791482e-4,0.0073357797174874,0.21077590805663166,0.07080830781239471
1.0524449593742854e-7,4.699521939640143e-4,3.088214262974479e-4,0.011242513594534816,0.36345557752153385,0.08441017621000223
1.0521566283744228e-7,4.573671466418212e-4,3.085552271933618e-4,0.009467488254529446,0.26304352674914,0.07852898996271693
1.0519219451317386e-7,4.6177396188035993e-4,3.0857410739707744e-4,0.009827488393497272,0.3050539347165389,0.079409986150698
1.0552314954790767e-7,4.596564065448541e-4,3.090820430572123e-4,0.010028566954320623,0.2718796170743918,0.08030582980826191
1.0507585390768253e-7,4.587086535611157e-4,3.0860896783943716e-4,0.009402107525290915,0.2999589254057436,0.07549080069718886
1.0495873257263775e-7,4.618083688037798e-4,3.084075746370994e-4,0.010860882674203069,0.26037281374840177,0.08431610623644628
1.0504155966517492e-7,4.5998410195118104e-4,3.08217712356829e-4,0.009849715445490393,0.3570473997790031,0.07841233515449446
1.0511995600840487e-7,4.59759989494438e-4,3.087611503931525e-4,0.008789158909963674,0.2331468147659219,0.07595279611705912
1.0533025215231453e-7,4.5924047491756613e-4,3.087048561655357e-4,0.010103037175724866,0.2845904116485304,0.07958566052384813
1.0540122291701787e-7,4.660945066776665e-4,3.0897481445268e-4,0.009106987461554496,0.29360177749053096,0.07339464668558746
1.0545207524570614e-7,4.60914739970068e-4,3.08974886355656e-4,0.01137153960396414,0.2893944933906769,0.08724691179270615
1.0529917987534678e-7,4.6210512307287387e-4,3.0875022762256473e-4,0.009908202235521576,0.26580649153187,0.08012120502244091
1.0550476582799796e-7,4.6261457472553526e-4,3.0918068157927185e-4,0.01219757397612877,0.35153264388843386,0.08794144342326991
1.051654571272476e-7,4.604372088262664e-4,3.087190766048181e-4,0.011288544450322678,0.2400042201373339,0.08809823988456726
1.0535710494266649e-7,4.5967701668985465e-4,3.0885576710325984e-4,0.009267342687691528,0.2848746522752215,0.0754194701942282
1.0539772801118146e-7,4.623870727566255e-4,3.089688321948888e-4,0.010232988548568023,0.2740546383975313,0.08237319969040283
1.0538510591183033e-7,4.5822381787964027e-4,3.0897427128084143e-4,0.011336253660568578,0.29536892935419307,0.08242706836487368
1.054459190865341e-7,4.5902637975942016e-4,3.0904654888200365e-4,0.008769502299080311,0.2204774195675794,0.0757723980038491
1.0509312909048442e-7,4.625793780307719e-4,3.083878137137073e-4,0.010131456742596502,0.2575570821874833,0.08222644552397923
1.0520806096708701e-7,4.6251317418105755e-4,3.086662660819459e-4,0.011679853120822859,0.2625187860961708,0.08790134061263259
1.052400679163753e-7,4.5872253174823903e-4,3.0876905237865146e-4,0.008496867578793074,0.24621030749297207,0.0746559331173804
1.0532408199925416e-7,4.553044347513866e-4,3.0878197128568344e-4,0.010058331295313243,0.28727524053814013,0.07938076156167495
1.0507570291807955e-7,4.6067172074172586e-4,3.0845345847005444e-4,0.008245563939131948,0.22717089087341413,0.07278278127169406
1.0539561523485044e-7,4.649473863205365e-4,3.089728415624127e-4,0.011509593364221046,0.359173168124193,0.08599458654449359
1.0523862240806537e-7,4.6017834166009366e-4,3.085951260106697e-4,0.008542010714622437,0.2110871819662823,0.0770795892831857
1.0532002875072716e-7,4.612573827426737e-4,3.0896793359189444e-4,0.009476493110346823,0.3229197900197609,0.07626593000702242
1.0538035971956652e-7,4.5523016075644455e-4,3.0896693419834117e-4,0.010851602234705403,0.32532489568583356,0.08404289890682845
1.0539544481410653e-7,4.601740147178677e-4,3.090192145674962e-4,0.008648166826377486,0.3024902108382498,0.0738676325457729
1.0516724235086166e-7,4.5852152209985677e-4,3.088214140298649e-4,0.011247522307425546,0.26293512201351926,0.08751901477678821
1.0551586971807037e-7,4.60562016672472e-4,3.0914390863832984e-4,0.010153226851534754,0.2837671479688175,0.08293144680399524
1.0552696707596475e-7,4.579416108121574e-4,3.0916454770202735e-4,0.0089298036902095,0.2831755878705269,0.07662871561452816
1.0516678984789664e-7,4.576754183954496e-4,3.086753310247176e-4,0.011725196173483006,0.3412132232899872,0.08536454674973018
1.0506245426286779e-7,4.596355594055186e-4,3.0836821021167673e-4,0.009502420319153791,0.29562712315776185,0.0799620395334891
1.0535655330064644e-7,4.6105073678812277e-4,3.087982704893211e-4,0.012062847105144487,0.34127680545544326,0.08874966115805362
