VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2193894435588108e-7,4.937994460791129e-4,3.3232672583200233e-4,0.01152322753496032,0.32175680986188104,0.08906134584462647
1.2195401124965658e-7,4.943262951714689e-4,3.323893116111161e-4,0.008355046489118438,0.2363362703320075,0.07224560546733251
1.2196503314239413e-7,4.93957538693615e-4,3.323633679201638e-4,0.00893827372912587,0.23691458507316282,0.07559050046780302
1.2192568467960439e-7,4.949304841811858e-4,3.3229254207124193e-4,0.009307757670112556,0.26695618909025504,0.07952156351202634
1.220079450880627e-7,4.955652604424857e-4,3.3245293261544484e-4,0.011353742051012203,0.2757744844164611,0.08728839971141676
1.220111847611932e-7,4.954602368350021e-4,3.324252902769802e-4,0.00910474878392253,0.32413700595740036,0.07656122252604579
1.2196650408273566e-7,4.95474160551203e-4,3.323907946688187e-4,0.00942947185604242,0.3104773152019282,0.07805427521384432
1.219934252153408e-7,4.942990625859093e-4,3.3239503359621e-4,0.008597505695908544,0.2712366474346239,0.07513363761612328
1.2197902270392004e-7,4.944016199665644e-4,3.3238726282763635e-4,0.009658662432486146,0.2629546075383376,0.0786526002068866
1.219767204051509e-7,4.93833745866912e-4,3.3242529305584626e-4,0.010017820463350065,0.2609762511722929,0.08256559728172125
1.2198930292230607e-7,4.947165713375139e-4,3.323657953069311e-4,0.012062758706780849,0.29139312472456885,0.08848814354259422
1.2192847471066313e-7,4.939778525489338e-4,3.323072657480633e-4,0.010191573271054204,0.28413833330134813,0.08163930417529065
1.2198005007844095e-7,4.939918354255642e-4,3.324126486887996e-4,0.010231369830525394,0.2864896674124065,0.08142377599407787
1.2201140512517731e-7,4.949008625693462e-4,3.3244721445391387e-4,0.011179387598209155,0.3914655476901527,0.08314226411426201
1.2195211731103678e-7,4.951671009127891e-4,3.32342470029173e-4,0.009485003375185515,0.2757701371688243,0.07810461663906476
1.2196877105507005e-7,4.95228381344803e-4,3.3240087056813207e-4,0.011539387594195908,0.318822713468534,0.08605522073512184
1.2190855547545916e-7,4.941031904161667e-4,3.323346848023531e-4,0.010695187445993173,0.31941518926697016,0.08141756122772793
1.2191911669033714e-7,4.939033515412991e-4,3.3235485115302944e-4,0.010687700718747178,0.24614524604842009,0.08410451835611311
1.2198502538711727e-7,4.94775435914991e-4,3.324079286908995e-4,0.008973038633557062,0.33834229870169946,0.07469709311080405
1.2202045107454975e-7,4.94493277963631e-4,3.32397318544421e-4,0.011463736052446438,0.3102412489723736,0.08603673442330462
1.21933760462059e-7,4.957205644333868e-4,3.3231478690287083e-4,0.008920971065126715,0.22219311605245715,0.07735993213204817
1.2197031236078799e-7,4.93872285727307e-4,3.3238589941827205e-4,0.010451664550206413,0.2855580811626432,0.08135334606869857
1.2201911127353747e-7,4.952792353658833e-4,3.32445671060435e-4,0.008783323280285794,0.24304887195434818,0.07670782857686362
1.2195107505116022e-7,4.952063046908829e-4,3.3233635225742855e-4,0.010949025568732973,0.3060090123201766,0.08379282190909547
1.2191773022065626e-7,4.945901778605374e-4,3.323286670200829e-4,0.009594430290871583,0.3170429729695473,0.0779042345479746
1.2197455992819405e-7,4.960730912112306e-4,3.3239526371642373e-4,0.010589990035256822,0.2848314083560113,0.08150649763278524
1.2194178699073157e-7,4.948803899010016e-4,3.3240874977841705e-4,0.011986004376211827,0.297553064777716,0.08648818440403534
1.2196875239366838e-7,4.945648706714477e-4,3.323782456863851e-4,0.01002647380629765,0.3125189217425662,0.081741808459743
1.2194535957220787e-7,4.941424850366257e-4,3.323369020265932e-4,0.011293229909104004,0.33375109349426313,0.0857317931500524
1.2196250253446547e-7,4.948804969491465e-4,3.323743293074776e-4,0.008734334241351638,0.23464011950396652,0.07518094596675998
1.219497975675507e-7,4.947426330881003e-4,3.3235043185048894e-4,0.010208365375496464,0.23547644772012954,0.08293561499024281
1.2198316438970755e-7,4.948712204177665e-4,3.3240570802786754e-4,0.008827934714082726,0.26644891690478195,0.07627955755577441
1.2201310012789e-7,4.953355030916509e-4,3.3248830976475316e-4,0.009027631597465028,0.2782372627106248,0.07603935043280413
1.2191860520472047e-7,4.94788616785189e-4,3.3232573568860055e-4,0.010036595033615137,0.36495172010940596,0.0782697996518221
1.219192728058688e-7,4.942314458706754e-4,3.3230065370068245e-4,0.011483924135941816,0.3348373647845652,0.08544418728566658
1.2194275524627878e-7,4.948628415340255e-4,3.3237985055813694e-4,0.010916347884458489,0.30359562852114785,0.08387477509313469
1.2192739874523925e-7,4.948222692540595e-4,3.323264048679119e-4,0.010206662515147104,0.29350664637835816,0.08235126641738272
1.2196034637287502e-7,4.942588554747223e-4,3.323344468377542e-4,0.00951872710544444,0.3002512387721461,0.07929220403600731
1.2192523296577833e-7,4.951409442320972e-4,3.322892632517215e-4,0.008533310892576055,0.24898995583246078,0.07432828286994672
1.2198212285604517e-7,4.946185931151174e-4,3.324203337548072e-4,0.011502490239107852,0.3025039248599164,0.08596806481815882
1.2195862452721398e-7,4.93846645204138e-4,3.3233770878351987e-4,0.009141835675234576,0.2702940909206349,0.07760102241052899
1.2198760894006139e-7,4.9367702094912e-4,3.324107089657925e-4,0.012911022668368742,0.3405246090734157,0.09159514374840334
1.2198794013907766e-7,4.950657259695699e-4,3.324285476062642e-4,0.009432248428778557,0.30019904084863164,0.07724637854118503
1.2196755573880813e-7,4.942464442702758e-4,3.323720354813074e-4,0.009956952844494,0.2815640213399489,0.0798527679393349
1.2199654801145493e-7,4.946817942932764e-4,3.3244211593784023e-4,0.009602626484297671,0.23521708944897987,0.08035408545269652
