VAR_BETAS,MAX_ABS_BETAS,MEAN_ABS_BETAS,VAR_PP_CORS,MAX_ABS_PP_CORS,MEAN_ABS_PP_CORS
1.2196780297522235e-7,4.948626431373417e-4,3.324053252334415e-4,0.009732132555626495,0.2950730162256665,0.0791247220178835
1.2200635406582423e-7,4.94626344000513e-4,3.324233894697576e-4,0.010527723369378841,0.33517371692236647,0.0806648902031362
1.2198210540612027e-7,4.937579459524459e-4,3.3238506605995344e-4,0.009344186134744106,0.2885306637901093,0.07820894088295585
1.220226775880952e-7,4.945333224807984e-4,3.3245523319483703e-4,0.009312104288644938,0.26272258537815735,0.07791975699012087
1.220322524219585e-7,4.954166799179321e-4,3.3246594984764655e-4,0.010272242802127265,0.26045140947603473,0.08216411292292802
1.2202130159708635e-7,4.945428611185845e-4,3.3247206788598416e-4,0.010258602206109838,0.32710116411836,0.08011773146367657
1.219287768913085e-7,4.946537502350623e-4,3.3231084815456936e-4,0.01004256170646859,0.3403708854176284,0.07776395710421692
1.219618087794285e-7,4.956487169724028e-4,3.3233002163279835e-4,0.01059526668462226,0.3036618212348326,0.08098165783899325
1.2197745427255258e-7,4.948882974331492e-4,3.3240977298926915e-4,0.008389394158549822,0.30860909100191264,0.07345452284764503
1.2196686225758232e-7,4.935843782257597e-4,3.323565925926285e-4,0.009876187332225317,0.33189496100027455,0.07712524486745871
1.2196646560345096e-7,4.954509193462528e-4,3.3232771268943654e-4,0.010116554620774428,0.2973809969786314,0.07905108806609949
1.2196118087076933e-7,4.940902564734177e-4,3.323462727201226e-4,0.009266567678978375,0.3220522972562229,0.07822004388803254
1.219548329010673e-7,4.950230324458925e-4,3.3237856302112493e-4,0.010076331174360626,0.24280573344060163,0.08255226080408183
1.2197814258155977e-7,4.94967957893866e-4,3.3238010225307917e-4,0.009731751214468684,0.25360444790393205,0.08041334811775432
1.2193783735066688e-7,4.937906204940614e-4,3.323570649902114e-4,0.010987990153695644,0.3530200435051295,0.08105822538956638
1.219756809598238e-7,4.958393993600076e-4,3.324035649194175e-4,0.008437299491241279,0.3053605506352599,0.07279933120817314
1.2191327503708314e-7,4.952649425554392e-4,3.323340900485118e-4,0.010306209468053842,0.27806374165174325,0.08266385607752365
1.2200906343368254e-7,4.942987339869473e-4,3.3243654213157116e-4,0.010587865122863669,0.28800330625732645,0.08103128720070756
1.2196894107369234e-7,4.942682119736338e-4,3.323586060805043e-4,0.010318136170324132,0.32458190446774016,0.08151119930379212
1.2196877336878107e-7,4.941636992776079e-4,3.323838599796882e-4,0.012023870935336436,0.39288238256329255,0.08710645694264799
1.2196145266742762e-7,4.947332669767433e-4,3.323327830517483e-4,0.012040528719142483,0.29195971806394966,0.08724570379578446
1.219482066153017e-7,4.937155411111032e-4,3.323537122984619e-4,0.008949043350649515,0.30596519887036866,0.0780622420286277
1.220121903614456e-7,4.945460613162477e-4,3.3245052704595357e-4,0.010864028870766526,0.28637179792849915,0.082458367987968
1.2199981435434416e-7,4.942634285849539e-4,3.324284440308741e-4,0.009525036239493415,0.32701249608331134,0.07607459379053425
1.2195421690498035e-7,4.956417065489766e-4,3.3235964550102064e-4,0.0076652699929419385,0.2524407288234802,0.07162039758715776
1.2200271111797286e-7,4.949583732626249e-4,3.324209209980058e-4,0.010035491273044527,0.2909168095610138,0.07942551262234188
1.2192350929560957e-7,4.940945785932082e-4,3.32344819773848e-4,0.010666612782939797,0.2891099540355739,0.08177628598867824
1.2195781517441025e-7,4.945662149003946e-4,3.323550470458167e-4,0.011744850741752166,0.3833267481631771,0.0860663219362755
1.2193802170079412e-7,4.938565559945269e-4,3.323170811317873e-4,0.008891319775891615,0.24618604076356893,0.07641841912251554
1.219558135088265e-7,4.940462346715131e-4,3.3238343453268393e-4,0.010385634699743528,0.27984667841354605,0.08171088887424645
1.2199941355173852e-7,4.946336567310048e-4,3.3241774314350073e-4,0.00998620500387054,0.29552425993884834,0.07699162228015276
1.2193153509432756e-7,4.934541607696668e-4,3.323454720279043e-4,0.009906060325669484,0.26137337985057485,0.08151390757636193
1.219774528873924e-7,4.939351319943132e-4,3.3235903502978024e-4,0.011086274503981482,0.2881841369900648,0.08397441278201014
1.2198943149478574e-7,4.94619637489423e-4,3.3238953828955783e-4,0.008850337135515833,0.25487495133488863,0.07534754040474913
1.2201774616042881e-7,4.948450405452044e-4,0.00033243825735612687,0.009271536422646727,0.2896962099651454,0.0766556880012605
1.2200705264540948e-7,4.936693202737039e-4,3.324268902288309e-4,0.009595704931979795,0.3036286881230033,0.08131425686300524
1.220143123808929e-7,4.95813861186301e-4,3.324270022014954e-4,0.010111873540079341,0.3225019531355253,0.07772646904823143
1.2194596238543972e-7,4.946551584927158e-4,3.323613123403234e-4,0.009254961769109702,0.3038605220892402,0.07485300369498024
1.2193794712264948e-7,4.949933947214293e-4,3.3233846204076817e-4,0.00852189575663006,0.23474169693644292,0.07206625635613131
1.219312026864874e-7,4.941928283998403e-4,3.3231170152060155e-4,0.009496330674141233,0.29747337870896795,0.07843430430444637
1.2194434667864386e-7,4.947641953103335e-4,3.32355954083572e-4,0.011379581801436552,0.3061219317929451,0.08496281868282647
1.219406948071334e-7,4.959846902351271e-4,3.3233867243022874e-4,0.010656909793536014,0.3570645238296586,0.08289098041535747
1.2197288295822968e-7,4.953815312496163e-4,3.324084929808507e-4,0.008856185362925454,0.276120390449562,0.07556235115218712
1.2191636222796344e-7,4.931519965547863e-4,3.322877891860849e-4,0.010424693095980615,0.24241332534467752,0.08444762775033576
1.220035916630811e-7,4.945417272903014e-4,3.324321386162476e-4,0.009536196214976537,0.306631373065039,0.07941361171100089
