MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2669633357596307e-6,1.76591063401621e-7,0
1.8304948335737493e-6,-2.599117168838871e-7,0.235
2.2038639567250732e-6,1.1350243418306594e-7,0
2.2255644882936374e-6,1.351403747512636e-7,0.01
2.197352438546962e-6,1.069986677931789e-7,0
2.482143932337319e-6,3.9173520223201307e-7,0
2.4624305329377495e-6,3.7202851952522486e-7,0.01
1.8405862936028824e-6,-2.4984109551817735e-7,0.01
2.0702333163492285e-6,-2.0110645366777647e-8,0
2.194853162150775e-6,1.0442185474413002e-7,0.005
1.7882064385995212e-6,-3.0216269584604217e-7,0
2.1304636079661122e-6,4.003859470191884e-8,0
2.223646248098731e-6,1.332519905317131e-7,0.11
2.4749400799258274e-6,3.8454725459768914e-7,0.03
2.5415344462235383e-6,4.5118592184367756e-7,0
2.0416519729461317e-6,-4.8743432993214595e-8,0.275
2.061240126410309e-6,-2.9166552472092988e-8,0.04
2.022182782202689e-6,-6.818484078019437e-8,0
2.338694966124128e-6,2.483278370651876e-7,0
1.8968325251797166e-6,-1.9361788394456348e-7,0
2.2464559072470666e-6,1.560446925935599e-7,0.015
2.2722169996695126e-6,1.8187081261722415e-7,0
2.167320622059694e-6,7.696783928590189e-8,0
2.2978152822205377e-6,2.0745800420995942e-7,0
2.205816975442244e-6,1.1540498413953326e-7,0.005
1.9580997383292722e-6,-1.323054061408424e-7,0.12
2.225347771888179e-6,1.3491324122538727e-7,0
2.661280063880171e-6,5.708647761237807e-7,0
2.1798383803804086e-6,8.953296834590674e-8,0
2.091952226209643e-6,1.5460668967293149e-9,0.035
2.477774223794263e-6,3.8740463356001786e-7,0
1.944754604356427e-6,-1.4560241156424959e-7,0
2.02647226059234e-6,-6.395024111482961e-8,0.01
2.368403879241199e-6,2.780213801523157e-7,0.195
1.4062113659277757e-6,-6.841890005371276e-7,0
2.2422925606560992e-6,1.5192211867520732e-7,0
2.2049949567459023e-6,1.1460086978110073e-7,0.1
2.341443074777649e-6,2.5101484081635485e-7,0
1.9766182314622513e-6,-1.1378500647529765e-7,0.115
1.912262965769724e-6,-1.7814623564149645e-7,0.085
2.2062848840748694e-6,1.1593087624384158e-7,0
2.071749849857972e-6,-1.86579838357126e-8,0.045
2.0072946791984125e-6,-8.304768406630636e-8,0
2.160648134002673e-6,7.027311723195595e-8,0
2.2250020143009535e-6,1.345728344542829e-7,0.005
1.7358279998575611e-6,-3.5460665853359605e-7,0
2.3032979708691156e-6,2.1290421817199423e-7,0.06
2.027883693072966e-6,-6.256001966131742e-8,0
1.791277560024906e-6,-2.9915021148740896e-7,0.01
2.148795636438597e-6,5.838375300548648e-8,0.01
2.119306481059858e-6,2.89017257543156e-8,0.03
2.0418106628888438e-6,-4.855125789793302e-8,0
2.0484779511707658e-6,-4.1890638409758374e-8,0
2.1071651464654716e-6,1.6816634156313624e-8,0
2.3703648657317057e-6,2.7995024531990434e-7,0.015
1.9940287809129542e-6,-9.640890086148879e-8,0
1.9561007361819117e-6,-1.3430377020284824e-7,0.13
1.9315283758880045e-6,-1.5887641787448725e-7,0.13
2.0415557943529057e-6,-4.880249906580314e-8,0
2.2297662157143827e-6,1.3941419951091216e-7,0
2.2576915125591062e-6,1.6729922809100017e-7,0.1
2.1350547520507494e-6,4.467833195631599e-8,0
2.3015972776202046e-6,2.111783438685233e-7,0.005
2.113909349840761e-6,2.3463125095046778e-8,0
2.0038085885993974e-6,-8.658676154849055e-8,-0.555
2.4120686211235484e-6,3.2168998969683837e-7,0.29
2.1990506282354026e-6,1.086541401323915e-7,0.075
2.0493122051935095e-6,-4.1081293066236315e-8,-0.595
1.9221983592992924e-6,-1.682152717108476e-7,0.03
2.2305169912979544e-6,1.4011689548565354e-7,0.065
2.380193761628452e-6,2.8984119990360656e-7,0
1.948485482474232e-6,-1.4190353838761105e-7,0
2.190009228781778e-6,9.963372341381671e-8,0
2.229963513806453e-6,1.3958480960751806e-7,0
1.9136164691599386e-6,-1.7678784909436195e-7,0.155
2.146517072721487e-6,5.6100571504957844e-8,0.005
2.2296652912222818e-6,1.3930803465567188e-7,0
2.0394904119615236e-6,-5.088815287879189e-8,0
1.8870393665721229e-6,-2.0342609558077207e-7,0
2.0414455515983756e-6,-4.893268409411622e-8,0
2.050162345593882e-6,-4.02273635335959e-8,0
1.6692851407942255e-6,-4.211440039803005e-7,0.02
1.6324366736394537e-6,-4.5793934550786284e-7,0
2.094730780816737e-6,4.324226284824207e-9,0.05
1.7742627204851116e-6,-3.161602170437261e-7,0.02
2.5222909651535333e-6,4.3191591000468764e-7,0.24
1.7448946471095493e-6,-3.454735994434799e-7,0
1.9764471804764076e-6,-1.1397420744851949e-7,0.005
1.9784295887359913e-6,-1.1199431910857705e-7,0
2.070649906284612e-6,-1.9769348502673977e-8,0.01
2.372306174195451e-6,2.8191873522542823e-7,0.115
1.8457388385390336e-6,-2.4462475798570084e-7,0
1.9363966073141424e-6,-1.539665779981547e-7,0
2.0519289989453842e-6,-3.842396235353984e-8,0
1.6097016415468434e-6,-4.806981124400034e-7,0
2.2809632791980754e-6,1.9057407741052136e-7,0.16
2.0654270650759687e-6,-2.498763716884955e-8,0.005
2.0334742999218524e-6,-5.692044651561812e-8,-0.625
2.12140997936038e-6,3.1029004656235594e-8,0
1.8998711851202187e-6,-1.9055488626462668e-7,0.005
