MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.7232746657759855e-6,-3.6777528063747234e-7,0.055
2.011061864241168e-6,-7.99958498964859e-8,0
2.1403272496445507e-6,4.932910548927083e-8,0
2.1415187289496043e-6,5.047263591184681e-8,0.015
1.9712751353083977e-6,-1.1976518706158234e-7,0.045
2.0167395594840447e-6,-7.427935043935463e-8,0
2.5215795681095617e-6,4.3055803211400345e-7,0.025
2.245867366219151e-6,1.5486278682030897e-7,0
2.125360506512159e-6,3.435337847634834e-8,0
2.042088850916673e-6,-4.8940105069061876e-8,0.17
1.6872651459477748e-6,-4.037086493197117e-7,0
2.169069591843686e-6,7.801397518880648e-8,0
2.0180771885383653e-6,-7.298389234244862e-8,0.01
2.2791700578806473e-6,1.8815635578928182e-7,0.31
2.6096377306619523e-6,5.187212531937436e-7,0
1.9620787942890697e-6,-1.2891980091744858e-7,0
1.746538589131779e-6,-3.44499538234011e-7,-0.67
1.8675931287968945e-6,-2.2342816861531388e-7,0
1.8444166551294108e-6,-2.466502347114874e-7,0.005
2.152659739439041e-6,6.160028128587847e-8,0
2.085682166348812e-6,-5.361314077689805e-9,0.015
2.2020972267739988e-06,1.1103468817164063e-7,0
2.2817128066705127e-6,1.9068592106985528e-7,0.055
2.1906937670146206e-6,9.966602064814811e-8,0.085
1.970176607198202e-6,-1.208718704687195e-7,0.005
2.2756095442148196e-6,1.8458318240099914e-7,0.05
2.0965346065376767e-6,5.559498483242997e-9,0
2.426191830207725e-6,3.3514866740247397e-7,0.005
2.0624917392054584e-6,-2.8535637318638507e-8,0.165
2.1450005707847578e-6,5.3991144153830993e-8,0
2.2589398098054013e-06,1.6793705830908667e-7,0
1.5052434227571483e-6,-5.858011813458797e-7,0
2.240984311790131e-6,1.4998150544009993e-7,0
2.3962521685580325e-6,3.0523013970384924e-7,0.05
1.8010576327024834e-6,-2.90002229880737e-7,0.01
1.9482518207150734e-6,-1.427404099318963e-7,0
2.306813000130423e-6,2.157847631389931e-7,0.06
2.388942837676934e-6,2.979242426498496e-7,0.08
1.908847342156004e-6,-1.8220199831830985e-7,0.025
2.078613049389186e-6,-1.240780640565653e-8,-0.57
2.2219500034048247e-6,1.3098601763850136e-7,0
2.1973118247099587e-6,1.0627769634896645e-7,0.015
2.1851009698066084e-6,9.413865313001591e-8,0
2.4804923399179292e-6,3.8951737758752267e-7,0
2.0634916608896718e-06,-2.7529629533784573e-8,-0.515
2.1486700669504433e-6,5.764596612001238e-8,0.155
2.3554531950121836e-6,2.644116163319499e-7,0
1.75525042823889e-6,-3.3580261193821845e-7,0.025
1.8701456663074818e-6,-2.2089442554162897e-7,0.09
2.0458356703034965e-6,-4.5233238346042984e-8,0
1.9095788297422817e-6,-1.8144092377547772e-7,0
1.9797557340446685e-6,-1.1130050650232093e-7,0.005
2.269170703792202e-6,1.7820279084090896e-7,0
2.0050935783342907e-6,-8.592771968574109e-8,0
2.46508477436663e-6,3.7405131464385287e-7,0.02
1.9608729811210697e-6,-1.3018117983432108e-7,0.005
2.085867410503223e-6,-5.174306280664176e-9,0.03
1.9681343178854837e-6,-1.2291225123084448e-7,0.02
2.040422193142097e-6,-5.0567863824069195e-8,0
1.940873916217972e-6,-1.5011770033712678e-7,0
1.6543921796419035e-6,-4.3666176877676934e-7,0.035
1.8828304857778665e-6,-2.081923853225476e-7,0
2.010768367395068e-6,-8.026275541472838e-8,0.16
2.1680006427103335e-6,7.696125261635878e-8,0.015
1.7790313009295887e-6,-3.1203143436575596e-7,0.005
2.181453983885898e-6,9.041257618858101e-8,0.005
2.3795564083250136e-6,2.88526009937784e-7,0.015
1.939676105481082e-6,-1.5136708772234274e-7,0.045
1.9272074731670733e-6,-1.6385028375920375e-7,0.01
2.391046858103074e-6,3.000269655151211e-7,0.06
2.307855869800355e-6,2.1680359453823962e-7,0.005
2.079448049755363e-6,-1.1557970757691827e-8,0
2.02513086533966e-6,-6.587009380665254e-8,0
2.185234574374568e-6,9.422019129734505e-8,-0.335
2.0452824089771104e-6,-4.575589927779955e-8,0.03
2.1023553809124263e-6,1.1336326213307046e-8,-0.455
2.305619563406412e-6,2.146458166057963e-7,0
2.0527282573603246e-6,-3.829554334422447e-8,-0.67
2.360374757275868e-6,2.693643202561491e-7,0.27
1.9854635212939903e-6,-1.0557045646286678e-7,0.075
2.128842097764765e-6,3.780467060121584e-8,0.03
2.187851454332272e-6,9.686004948383786e-8,0
1.5533450692722581e-6,-5.377018941055134e-7,-0.715
2.350757103271193e-6,2.5978594356157456e-7,0
1.9009721116431932e-6,-1.9007551823213564e-7,0.015
2.092094473207029e-6,1.0907705355611696e-9,0
1.619713468436407e-6,-4.713147844165322e-7,0
2.1437004160228963e-6,5.261903662456824e-8,0
1.9712478453325008e-6,-1.1979975311660063e-7,0.01
1.646116518325062e-6,-4.449409237600177e-7,0.02
1.8944740012451657e-6,-1.9654842637661928e-7,0
1.970313472650078e-6,-1.2068926864283736e-7,0
1.7438458838599005e-6,-3.472528957326748e-7,0
2.3426935147366777e-6,2.5167674330417443e-7,0.135
1.9249363666751106e-6,-1.6610457707288972e-7,0.045
2.3202314388668723e-6,2.291931752917975e-7,0.015
2.1832494183961146e-6,9.230495013334838e-8,0
2.0530488476598725e-6,-3.798908551067015e-8,0.04
2.116798660141942e-6,2.579695382920466e-8,0
1.7175353043839111e-6,-3.7347646526020293e-7,0
