MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1806767109388396e-6,9.044802482316427e-8,0
1.8800912651717084e-6,-2.101592481540404e-7,0
2.112357179182919e-6,2.2169134084037978e-8,0
2.2448036668380472e-6,1.5448164301212763e-7,0
1.479608767808909e-6,-6.106890133178444e-7,0.025
2.4059959823810775e-6,3.157460516384214e-7,0.125
1.9167158450419726e-6,-1.735651725193188e-7,0.03
2.0593918985111134e-6,-3.089945348644374e-8,0.015
2.3421563210583263e-6,2.518865880796195e-7,0.005
2.1129883778352092e-6,2.2706458343568768e-8,0.005
2.02574262651756e-6,-6.45264198151363e-8,0.09
2.4176492470719957e-6,3.273797565894743e-7,0.01
1.8277901767413402e-6,-2.624815465540609e-7,0.19
2.2130763384017104e-6,1.2277299334062518e-7,0
1.9466587842464526e-6,-1.4357338370019068e-7,0
2.186236356567365e-6,9.601263055880604e-8,0
2.1188200178238556e-6,2.8539854194931103e-8,0.01
1.9492554795507574e-6,-1.4104155147520725e-7,0.005
2.0254830491476626e-6,-6.476668116039974e-8,0
1.9659455229776516e-6,-1.2437798536213406e-7,0
2.2376005190749496e-6,1.4735106659391484e-7,-0.615
2.3103891897716114e-6,2.2014959580485273e-7,0
1.9015059891694353e-6,-1.887521702648165e-7,0
1.8480111052093587e-6,-2.422649986522085e-7,0.065
2.225174518895553e-6,1.3496006325219856e-7,0
2.071512696561935e-6,-1.8769862525913616e-8,0.01
1.9079758288602502e-6,-1.8225296262830427e-7,0
2.3373248535367016e-6,2.4707756368813614e-7,0.27
1.9762058801173615e-6,-1.1403243087959591e-7,0
2.1131649211536434e-6,2.28923730366537e-8,0.005
2.34023348773884e-6,2.499873359096405e-7,0.325
2.1659482142592337e-6,7.56855546280022e-8,0.08
2.3656721456393266e-6,2.7541927115459777e-7,0.085
2.4567991203112796e-6,3.6656357044029254e-7,-0.205
1.7304075068585762e-6,-3.5983640727987876e-7,0
2.156565233990389e-6,6.635442841629313e-8,0
2.05540548098549e-6,-3.485547854009674e-8,0.245
2.1999356307997424e-6,1.0967778554193953e-7,0.135
2.014914466823066e-6,-7.53078834775378e-8,0
2.2328650710451162e-6,1.4256814707569453e-7,0
2.723698351631722e-6,6.334690820347654e-7,0.28
2.2853342744538517e-6,1.9509763807379343e-7,0
2.158701261758731e-6,6.846064001586605e-8,0
1.983855527566402e-6,-1.0638645600968832e-7,0
2.0786215664566422e-6,-1.1615045876767205e-8,0
2.333268759198384e-6,2.430116168489205e-7,0.055
2.0154618909007285e-6,-7.479635565688091e-8,-0.49
2.134521785847817e-6,4.42272074907546e-8,0
2.266590707706521e-6,1.7631196551015638e-7,0.01
2.14244633446541e-6,5.2143628967993296e-8,0
2.155353058904303e-6,6.510517793711924e-8,0
2.0113511926341023e-6,-7.886358061814925e-8,0
2.1947383766989727e-6,1.0450694280905726e-7,0
2.2762013769814772e-6,1.8597463548375438e-7,0
2.241070794302581e-6,1.5078184406380757e-7,0
1.9160901690948465e-6,-1.7420677853985378e-7,0.005
2.0245132629936847e-6,-6.571714263547967e-8,0
1.8481191072357313e-6,-2.4216099133000937e-7,0.05
2.0980067083789493e-6,7.726680414377186e-9,0.015
1.7013926413719915e-6,-3.8892009868174426e-7,0.005
2.3154087145038808e-06,2.2515353243490743e-7,0.09
2.0954113837446468e-6,5.185117115114046e-9,0
2.8164492452843427e-6,7.262185666351284e-7,0.145
1.9918526770405315e-6,-9.843775381990217e-8,0.005
2.042509991829578e-6,-4.774153199660347e-8,0
2.0912341178122626e-6,9.857726057660442e-10,0
2.2158724526577e-6,1.2559806088385807e-7,0.01
2.0013568965641976e-6,-8.887269523527585e-8,0
2.011450714156046e-6,-7.878078346512663e-8,0
2.5093485231578317e-6,4.1912925417719735e-7,0
2.09111211303474e-6,8.228149073197248e-10,0.005
2.3184346502383392e-06,2.2815798630893001e-7,0.015
1.9006621779724872e-6,-1.8957036733213695e-7,0
2.0620152129598357e-6,-2.8229824455272555e-8,0
2.4885718089114866e-6,3.983487645664585e-7,0
2.1438977748130327e-6,5.366919552607374e-8,0
1.9118787740913785e-6,-1.7831835988912914e-7,0
2.0333286994469815e-6,-5.690138731084815e-8,0
2.229310282913285e-6,1.3911534889166076e-7,0
2.4934266651036673e-6,4.031939278414942e-7,0
2.3186104327007896e-6,2.2836806848947067e-7,-0.275
2.0722707308031375e-6,-1.799288667447829e-8,0.145
1.9733300374413586e-6,-1.1690786806739517e-7,0
2.143883033566658e-6,5.364204156699248e-8,0
1.9311343862209613e-6,-1.5913223440633396e-7,0.21
1.914005894882131e-6,-1.7625379274632814e-7,0
1.992281045667871e-6,-9.794558753328797e-8,0
2.081915060632458e-6,-8.364294742935208e-9,0.015
2.0790763558737035e-6,-1.1111153381815343e-8,0
1.8963419856751248e-6,-1.9393976776194145e-7,0.01
2.0062529987387984e-6,-8.401953766112857e-8,0.05
2.1834225258445613e-6,9.313089376128403e-8,0.005
2.145565220191592e-6,5.5314677627760214e-8,-0.165
2.18295323381735e-6,9.273813494969918e-8,0
2.0008199236210983e-6,-8.945711114261013e-8,0.035
1.9442677873294453e-6,-1.459834582451247e-7,0
1.8652864695741142e-6,-2.249546173516137e-7,0
2.1799725259313534e-6,8.970727645774001e-8,0.055
1.999058060632326e-6,-9.119515912259235e-8,0
1.9307023191777656e-6,-1.5950590596003344e-7,0
