MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.3467250514477495e-6,1.8542475313021444e-7,0
2.3244227813135298e-6,1.6310888340920205e-7,0.17
2.3058262114733677e-6,1.4449966830643036e-7,0.035
1.790230332655791e-6,-3.711144848539405e-7,0.04
2.1819245949217784e-6,2.0593476920960362e-8,0.04
1.879162885273922e-6,-2.8217514672190805e-7,0.095
2.0691615232344925e-6,-9.21540990361791e-8,0
2.11638760518576e-6,-4.4966644425770144e-8,0
1.9755488504045264e-6,-1.857483590134157e-7,0
2.353248606294961e-6,1.919288233670491e-7,0.065
2.2910813278519386e-6,1.2980795839612203e-7,0
2.216299592585565e-6,5.4958238535629534e-8,0.02
2.1852701082119743e-6,2.3935082503756532e-8,0.02
2.328477707122018e-6,1.6722973347149671e-7,0
1.8223575561997696e-6,-3.389760577593437e-7,0.24
1.8391771534046701e-6,-3.2219599811589285e-7,0
2.1403131654914865e-6,-2.0976938325811822e-8,0
2.1460529750764492e-6,-1.5261989786408137e-8,-0.54
2.1126793736116837e-6,-4.8578377579988616e-8,0
2.2862044057535197e-6,1.248635834549816e-7,0.005
2.2742503844490532e-6,1.1291413785752269e-7,0.005
1.8865071140092573e-6,-2.748195302171297e-7,-0.44
2.4091750723145604e-06,2.4788715276058415e-7,0
2.718880365871023e-6,5.576952807029301e-7,0
2.0501626103055404e-6,-1.111282158300364e-7,0
1.976363679070071e-6,-1.8497673306527851e-7,0.045
2.30579574016707e-6,1.4451566529016802e-7,0
2.084636418710563e-6,-7.670254799585496e-8,0.01
1.9647798738271988e-6,-1.9653543106623595e-7,0
2.325629947069172e-6,1.6430276248535768e-7,0.025
2.0877121940088192e-6,-7.364591972258694e-8,0.005
2.1211030128812554e-6,-4.0203622984069656e-8,0
1.9815666751916655e-6,-1.7971956695395086e-7,0
2.348311382918389e-6,1.8701724216529937e-7,0
2.3274480382411383e-6,1.6611045682346503e-7,0.005
2.2045034529917227e-6,4.317926812269501e-8,0.075
2.164879501510706e-6,3.5511839802104816e-9,0.045
2.5715988182306545e-6,4.103101719982183e-7,0
2.16086880724935e-6,-4.807206821499933e-10,0.005
2.1696491830740923e-6,8.294808274689202e-9,0.005
1.758060939474507e-6,-4.03222952277682e-7,0
2.107326918930125e-6,-5.40240357205235e-8,0
2.3464802237480904e-6,1.8518882748674858e-7,0
2.332176483972941e-6,1.7086944236466283e-7,-0.655
2.2329080211191136e-6,7.157538576330057e-8,0.015
2.2056121671104034e-6,4.4302887201586036e-8,0
1.9161407258005037e-6,-2.452090949717212e-7,0.015
2.121037865171479e-6,-4.0282702500338274e-8,0.215
2.533607890837735e-6,3.7227860614719164e-7,0.015
2.8155678128703267e-6,6.543254892937833e-7,0
2.4558096763430113e-6,2.9450944459441517e-7,-0.575
2.1961145578287406e-6,3.477565057419252e-8,0.015
2.158071727722129e-6,-3.2809657690702205e-9,0
2.5324788166895315e-6,3.7118824981197116e-7,0
2.3788694229840016e-6,2.1752631857774317e-7,0
2.0200761356342196e-6,-1.4124008281601875e-7,0
1.685259071442086e-6,-4.76080569586923e-7,-0.705
2.2276482967041435e-6,6.630040757349408e-8,0.005
2.6136163812416016e-6,4.5240697950976736e-7,0
2.196528803498433e-6,3.518904667376699e-8,0.02
2.02849476236979e-6,-1.3283275579423214e-7,0.14
2.068821650256735e-6,-9.25033779497486e-8,0.195
1.8397558902428475e-6,-3.215676065609907e-7,0
1.942190263759847e-6,-2.1907652776709252e-7,0
2.037165504613621e-6,-1.241862819389983e-7,0
2.860572761052568e-6,6.993272049132804e-7,0
2.0931275057409866e-6,-6.822093525205019e-8,0
1.8392961163667909e-06,-3.2208867642657957e-7,0
2.168874996456477e-6,7.543603579573955e-9,0.03
1.8461567087359654e-6,-3.151492109149112e-7,0
2.3764817043413663e-6,2.1513487240554242e-7,0.005
2.555991951625077e-6,3.9475065778504794e-7,0
2.2790224162955854e-6,1.1766490682019181e-7,0
1.943002759766572e-6,-2.1830778886067216e-7,0
1.7292454773147583e-6,-4.320571091448455e-7,0
2.0906143568507437e-6,-7.064587331961913e-8,0
2.272499676457403e-6,1.1121130031044313e-7,0
2.2845077251385266e-6,1.2318640182362728e-7,0.075
1.8884972125168555e-6,-2.728722662070915e-7,0
2.3174964431727525e-6,1.5621932055953636e-7,0
2.741434087461639e-6,5.80139532263546e-7,0.155
2.2021606173378967e-6,4.084987386243633e-8,-0.335
1.932395420079376e-6,-2.2892104847127558e-7,0
2.2387571976850914e-6,7.742424750989408e-8,0.03
2.1268490327835856e-6,-3.447115784427357e-8,0.23
1.9775044337935047e-6,-1.838354588540314e-7,0.025
1.9522685200079304e-6,-2.090787591774168e-7,0.02
2.1042874039204526e-6,-5.698108400342683e-8,0
2.3347719628463937e-6,1.734368498357286e-7,0.02
2.1315212748835034e-6,-2.9793671735278692e-8,-0.425
2.124029564580868e-6,-3.729626278592413e-8,0.105
2.2871091260290117e-6,1.258411000687465e-7,0
1.93570090930227e-6,-2.2554866516810711e-7,0
2.034955782993927e-6,-1.2638273417353573e-7,0.035
2.0077359847439934e-6,-1.5360210837922493e-7,0.03
2.077109691012488e-6,-8.423338902607824e-8,0.01
2.3913794221934125e-6,2.30110949031026e-7,0
1.9423780523445987e-6,-2.1894837976765834e-7,-0.595
2.774931143933955e-6,6.136379416676885e-7,0.17
1.8987776407532782e-6,-2.6256494290333165e-7,0.035
