MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.195229493659496e-6,1.0461261410688039e-7,0
1.842612589138478e-6,-2.4802923475730765e-7,0
2.181141854733176e-6,9.055278724579007e-8,0
2.1728253443500938e-6,8.21197816425201e-8,0
1.433650644263401e-6,-6.570382374121441e-7,0.01
2.31499027789081e-6,2.2434155578676672e-7,0.025
2.004069962747369e-6,-8.658559443819325e-8,0.06
1.9736539298150764e-6,-1.1703140465724182e-7,0
2.2906105848485364e-6,1.999525485063547e-7,0.01
2.184254716291713e-6,9.359106913020554e-8,0.01
2.0277730231648262e-6,-6.288655308661628e-8,0.035
2.463595595769299e-6,3.729609829344893e-7,0.09
1.776269172147461e-6,-3.143922550985501e-7,0.13
2.238429358131015e-6,1.477606074828941e-7,0.005
1.999160446607611e-6,-9.146696573925084e-8,0
2.121173305344593e-6,3.0588391244368295e-8,0
2.066978347557983e-6,-2.3687609042588596e-8,0.02
2.0214676853134666e-6,-6.920201589322162e-8,0.005
2.01582884553356e-6,-7.48038505332671e-8,0
1.8112431693280977e-6,-2.7947300921926656e-7,0
2.185061231426904e-6,9.441730844050867e-8,0.105
2.316950396989977e-6,2.263206481672997e-7,-0.555
1.8630802719784299e-06,-2.275443397103949e-7,0
1.8463887361111108e-6,-2.4424787060217667e-7,0
2.1408605086404387e-6,5.0254148017958576e-8,0
2.0991560854740653e-6,8.493494551564673e-9,0.015
2.019372037933959e-6,-7.122485023935976e-8,0
2.348547326784207e-6,2.579071123293142e-7,0.06
2.035860284194e-6,-5.47737058842479e-8,0
2.0472451992831244e-6,-4.3413423083671356e-8,0.015
2.299558539667248e-6,2.0891490693064618e-7,0.05
2.2164591596413793e-6,1.2582337211353156e-7,-0.66
2.2735832821818654e-6,1.829394453156663e-7,0.08
2.346895064942245e-6,2.5627350985157895e-7,0
1.7405969257110559e-6,-3.500294998431963e-7,0
2.1779628595245266e-6,8.735298258344404e-8,0
2.0314907503315686e-6,-5.915066740358466e-8,-0.325
2.351263480250369e-6,2.6063361430239686e-7,0.33
1.989626369054591e-6,-1.0099550212694375e-7,0
2.069302703478015e-6,-2.1390847015911875e-8,0
2.6521875704988548e-6,5.615515270179783e-7,0.025
2.2771042529842014e-6,1.8647552216921603e-7,-0.165
2.0538331332528884e-6,-3.678700344400543e-8,0
1.9617234107839233e-6,-1.28899559258544e-7,0
2.1068846138651066e-6,1.62628418010069e-8,0
2.406940364609652e-6,3.1629328635873755e-7,0.03
1.9394204282741676e-6,-1.5122938999412304e-7,0.295
2.019732164312879e-6,-7.094620352532388e-8,0.005
2.224109301245249e-6,1.33436620873284e-7,0.005
2.1964608566642284e-6,1.057784120039873e-7,0
2.069071883571307e-6,-2.1569512769215038e-8,-0.565
1.8801750295060323e-6,-2.104214709963692e-7,0
2.26671723430787e-6,1.7610097441389527e-7,0
2.317658609028132e-6,2.270299334117265e-7,-0.515
2.2652509022185706e-6,1.7457790456143484e-7,0
1.8561774183432643e-6,-2.3450717381356955e-7,0.005
2.206506552917762e-6,1.1589525203137274e-7,0
1.9381021524982014e-6,-1.5253794192315872e-7,0
2.160729628737473e-6,7.005027077677806e-8,0.005
1.6402390051013472e-6,-4.5045495601914177e-7,0.015
2.398243797001031e-6,3.0761057999040277e-7,0.155
2.0725942349534274e-6,-1.8034809097788873e-8,0
2.712661531681107e-6,6.220435785531109e-7,0.175
2.1686930051484553e-6,7.801870735901772e-8,0
1.938513256280975e-6,-1.5211384584268296e-7,0
2.0468736175359484e-6,-4.3762454375873005e-8,0
2.1749843329894038e-6,8.432256725920962e-8,0.005
2.0503611913709473e-6,-4.023314898071728e-8,0
2.092254300421189e-6,1.631937736612521e-9,0
2.458653339287881e-6,3.6805328340383525e-7,0
2.1599098240302047e-6,6.925746688646317e-8,0.045
2.2800941634762334e-6,1.894403656299559e-7,0.015
1.9193369259662486e-6,-1.7127815384376799e-7,0
2.0412167532683474e-6,-4.942284994258195e-8,0
2.4399871489867043e-6,3.4935449216344504e-7,0.125
2.1279414847441825e-6,3.733365892155671e-8,0
1.9628940762144467e-6,-1.2768915282734827e-7,0
2.170927117677555e-6,8.03093611717598e-8,0
2.2079293736428906e-6,1.1735683472680058e-7,0
2.5885925345334155e-6,4.979837346330562e-7,0
2.4079430058204856e-6,3.173366023290214e-7,0
1.952169112816731e-6,-1.3850015522232085e-7,0.015
1.8889648419703295e-6,-2.016659639120233e-7,0
1.8978977960996218e-6,-1.9273896786353717e-7,0
1.7884289110653707e-6,-3.022144662295778e-7,0
1.9969347948141402e-6,-9.370385357476696e-8,0
1.9047485326905106e-6,-1.8588018989906808e-7,0
2.2683256160492513e-6,1.7765424572546707e-7,0
2.099439856005688e-6,8.884108206319574e-9,0
1.7823962081398622e-6,-3.0826312697296297e-7,0.18
1.897780391128394e-6,-1.9288552895735389e-7,0.035
2.2823493940034084e-6,1.916780564825693e-7,0
2.070194813578054e-6,-2.044547502633165e-8,-0.45
2.1262166820560675e-6,3.5614912135550904e-8,0
2.0167369691313844e-6,-7.393211678086153e-8,0.01
1.930008364089592e-6,-1.6062068356692549e-7,0
1.8524336805469212e-6,-2.381979318105687e-7,0
1.95071961721791e-6,-1.399523920897483e-7,0.01
2.0065953587897205e-6,-8.403815047020035e-8,0
1.9427759460374554e-6,-1.4782274089297776e-7,0
