MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1589653712821753e-6,6.886843403663967e-8,0.305
1.8335902917141192e-6,-2.565256033087993e-7,0.15
2.2200303317588123e-6,1.2996251091967892e-7,0
2.3465160686189568e-6,2.56394388131187e-7,0.015
2.245560323424882e-6,1.5548380741081668e-7,0
2.488501052865506e-6,3.983812055341485e-7,0
2.4224386740892313e-6,3.323345637473718e-7,0.04
1.7835117681281083e-6,-3.0662333428022047e-7,0.025
2.1249476771798194e-6,3.492315802433588e-8,0
2.1243884096262675e-6,3.4248477446818806e-8,0.005
1.7964958150829402e-6,-2.9358300158655035e-7,0
2.182639673109323e-6,9.250615310540943e-8,0
2.2509695699842275e-6,1.6086716252639023e-7,0.095
2.4264008142889466e-6,3.3630767323711285e-7,0.105
2.522650533243798e-6,4.3257989557843326e-7,0
1.984258139275213e-6,-1.0584892117748713e-7,0.205
2.0126928497800394e-6,-7.743132644344453e-8,0.01
1.9994126858796205e-6,-9.06614174744913e-8,0
2.3349041543901543e-6,2.448341983496416e-7,0
1.9106858387744107e-6,-1.7946808232860435e-7,0
2.258190831156987e-6,1.6807098598969894e-7,0.01
2.142482306884572e-6,5.2413914862214915e-8,0
2.1490156219220838e-6,5.895453453808042e-8,0
2.3233619454314866e-6,2.332838275881377e-7,0
2.0817316134566098e-6,-8.406288055651246e-9,0
2.009909897222919e-6,-8.020735897951159e-8,0.065
2.2659938031981465e-6,1.7585623646731995e-7,0
2.6380818857381613e-6,5.479528469043427e-7,0
2.2530113110150246e-6,1.6300994119811119e-7,0
2.154580021258388e-6,6.447567433953694e-8,0.1
2.43883751970239e-6,3.487583740180433e-7,-0.215
1.8521792587002125e-6,-2.3790450635829962e-7,0
2.104039897899524e-6,1.3922660617171622e-8,0.02
2.3356685255377384e-6,2.455767755010774e-7,0.195
1.4396230542353241e-6,-6.504812253349535e-7,0
2.146070266345838e-6,5.5982120000241944e-8,0
2.1396845158798935e-6,4.9578230567060013e-8,0.105
2.3258512123772343e-6,2.3571609939709858e-7,0
2.084768243133291e-6,-5.333449890621012e-9,0.235
1.9478153132821134e-6,-1.4228589624243338e-7,0
2.4146635885091735e-6,3.246392167988166e-7,0
2.1234690062491802e-6,3.3364990521533854e-8,0.15
2.1310137953894325e-6,4.097598824803761e-8,0
2.0514041520098554e-6,-3.867101666388262e-8,0
2.232668038088087e-6,1.4252687303484279e-7,0
1.6274870983076124e-6,-4.626658199580191e-7,0
2.2126263884145796e-6,1.2252217624242334e-7,0.08
1.981981434286375e-6,-1.0816398661406268e-7,0
1.7573903782255616e-6,-3.3275159427748055e-7,0.005
2.0559117223667454e-6,-3.419911967672551e-8,0.095
2.2735447003687917e-6,1.8344483594057159e-7,0.08
2.0970295043562496e-6,6.953333223647107e-9,0
1.9915390364710037e-6,-9.855020608462439e-8,0
2.142204546877833e-6,5.2146983608447604e-8,0
2.3981594780321957e-6,3.080473555305829e-7,0.015
2.0505314531715828e-6,-3.9621513863163925e-8,0
1.9393776749411948e-6,-1.5072306193020245e-7,0
1.8530809042766857e-6,-2.3703447580458726e-7,0.165
2.0016831726403363e-6,-8.837750239132358e-8,0
2.1853608852352958e-6,9.528970979777452e-8,0
2.24126239781426e-6,1.511698550016316e-7,-0.63
2.12941307293241e-6,3.932473588375007e-8,0
2.2452534845188235e-6,1.5513250238741173e-7,0.005
2.0697302707898626e-6,-2.0431872097548264e-8,0
2.0491146853039995e-6,-4.098887920078731e-8,0.245
2.3489710230470284e-6,2.58875260147895e-7,0.105
2.2268046709267343e-6,1.3671651927338324e-7,0
1.9759171818523692e-6,-1.1419185309835544e-7,0.17
1.955973740338699e-6,-1.3415175328213013e-7,0.02
2.1859176928888606e-6,9.581257226887185e-8,0.085
2.3307557681137597e-6,2.406864820780896e-7,0
2.034057036885407e-6,-5.6035009473598406e-8,0
2.3089523362730095e-6,2.1887158169864306e-7,0
2.397317602810979e-6,3.072425081912522e-7,0
1.8836930924416315e-6,-2.0641744531590955e-7,0.255
2.1547132562982976e-6,6.460013193376746e-8,0.01
2.300419478084631e-6,2.1034788153018181e-7,0
2.0537930100150746e-6,-3.628818044998372e-8,0
1.9025404873523714e-6,-1.876357642238702e-7,0
2.027145505528042e-6,-6.294686900776281e-8,0
2.143434995213395e-6,5.333835766507811e-8,-0.615
1.64796867418993e-6,-4.421574259211303e-7,0.105
1.7134160300261514e-6,-3.766531718507604e-7,0
2.1746311113765546e-6,8.45225821471951e-8,0.055
1.7872792984442195e-6,-3.028528664178465e-7,0.005
2.4416833655082384e-6,3.515953763771895e-7,0.18
1.797287769831037e-6,-2.928088040549115e-7,0
2.0640164298663714e-6,-2.6108107015199168e-8,0.01
2.0409277455301668e-6,-4.9199825892243256e-8,0
2.0014225089333443e-6,-8.870658042448021e-8,0.005
2.333477366967151e-6,2.433687156261355e-7,0.02
1.7916258472132378e-6,-2.984381151399651e-7,0
1.8984347120281808e-6,-1.9163437703750842e-7,0
2.1013248507406946e-6,1.124334663593629e-8,0
1.5763555050968873e-6,-5.137706216690185e-7,0.17
2.2541105250625234e-6,1.640166135602472e-7,0.24
1.965657003164316e-6,-1.2448798504816062e-7,0
2.0983602273079083e-6,8.263829031629478e-9,-0.36
2.279775218389136e-6,1.8970219390401778e-7,0
1.8710337986953609e-6,-2.190891088404978e-7,0.04
