MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.224128026671927e-6,1.3253764220566565e-7,0.195
1.9750375559664905e-6,-1.1658422766791521e-7,0.01
2.247643822907991e-6,1.5611053056696632e-7,0
1.940285563509925e-6,-1.5131745078222902e-7,0.27
1.6422345531665303e-6,-4.493495454377383e-7,0
2.109222460658523e-6,1.7684908392712194e-8,0
1.9191002974870296e-6,-1.725148377301755e-7,0.045
2.1103590459942483e-6,1.8727688635422624e-8,0.005
2.405879173490431e-6,3.143075686051766e-7,0
2.001545397159098e-6,-9.002390698953367e-8,0
2.199167291812203e-6,1.0760880637894488e-7,0
1.9776121813697705e-6,-1.1401385299036892e-7,0.01
2.04054456944208e-6,-5.105455074538856e-8,0.26
2.2436918005985026e-6,1.5209443822938874e-7,0.105
2.142510510842936e-6,5.0953257192398735e-8,0
1.883900031913188e-6,-2.076931675271121e-7,0
1.9707104068265096e-6,-1.209183323258589e-7,0.01
1.963030750198539e-6,-1.2854770791326242e-7,0
1.6082568201366167e-6,-4.833903313111732e-7,0.005
2.493522737091675e-6,4.019206168370815e-7,0.025
2.1450887111109904e-6,5.346558107965915e-8,0.005
2.254705354355836e-6,1.630918801009962e-7,0
2.1440410813140057e-6,5.254031628043609e-8,0
2.1299147986776605e-6,3.835178345401591e-8,0
2.2174710649088816e-6,1.2589495808290606e-7,0
2.0161775238843923e-6,-7.543609806426321e-8,0.01
2.1397255649466665e-6,4.814327812296959e-8,0
1.9604944329679006e-6,-1.3113454255753164e-7,0.015
1.788343464747186e-6,-3.03255784832035e-7,0
2.7564646732128313e-6,6.649038431305598e-7,-0.4
1.99919642213903e-6,-9.243592155816493e-8,0.005
2.1052803785016546e-6,1.369370284109994e-8,0
2.7275781927049716e-6,6.359999258315208e-7,0.06
2.3212056449789656e-6,2.2964217533061325e-7,0
2.0478445839126693e-6,-4.3781679779364426e-8,0.01
2.4315343825978735e-6,3.399665997905199e-7,0
1.9304615694477304e-6,-1.6114093083607894e-7,-0.655
2.3733117347688537e-6,2.8170967733887056e-7,0.04
1.9797135885898335e-6,-1.117922136761873e-7,0
2.1615843283776578e-6,6.995582874091966e-8,0
2.223698655172806e-6,1.3208134777342728e-7,0.005
2.3110972062050896e-6,2.1955012858676515e-7,0
2.305491065574994e-6,2.1394213623238123e-7,0
2.188774042155997e-6,9.716550879723673e-8,0.01
2.011546106735858e-6,-8.004326806421159e-8,0
2.3566240039411514e-6,2.650683260507769e-7,0
2.202902749469759e-6,1.1128355464129491e-7,0
1.995296793418949e-6,-9.634059272456419e-8,0
2.1910565782040955e-6,9.946032081264988e-8,0.125
2.0922140679618478e-06,6.220203130347102e-10,-0.43
2.1751179907357756e-6,8.352843428260925e-8,-0.56
1.9580632156815884e-6,-1.3358470426938496e-7,0
2.5486911735869992e-6,4.5710735027570945e-7,0.09
2.0553178356413463e-6,-3.6311208730932524e-8,0
2.356723696538676e-6,2.6513062495236994e-7,0.06
1.7936337610621771e-6,-2.9799483864223484e-7,0.01
2.367791891020427e-6,2.762006243328674e-7,0.095
2.233783620496762e-6,1.4215122231653333e-7,0
2.3741009520874857e-6,2.824994821548632e-7,0.015
1.8205523882664533e-6,-2.7102102199860753e-7,0
2.2508766055317127e-6,1.5924390662669373e-7,0
2.0241663711686495e-6,-6.740779043445943e-8,0
1.897865628063789e-6,-1.937646785193925e-7,0.02
2.1202525304914737e-6,2.8615685409572043e-8,0.005
1.8650451601051725e-6,-2.265501019688143e-7,0
2.4046662584292355e-6,3.130820381197497e-7,0.235
2.0974508236089352e-6,5.823668118298819e-9,0.01
2.023348749709614e-6,-6.829238677785731e-8,0
1.92784378772757e-6,-1.636805423788079e-7,0
2.250627132319726e-6,1.5905797152993006e-7,0
2.2424088211246265e-6,1.5079250846428137e-7,0
2.162709289571631e-6,7.109433038388069e-8,0.03
1.9492586163082153e-6,-1.423382990389799e-7,0
2.2547652006835666e-6,1.631717167899227e-7,0.12
1.9724170475899225e-6,-1.1920518226460342e-7,0.02
2.505850380440801e-6,4.1426848802317285e-7,0.155
1.8934638602755893e-6,-1.981230796072042e-7,0
2.2030366551338443e-6,1.1144345776759046e-7,0.18
2.347998620236861e-6,2.5644216155473743e-7,0
2.0043101931726326e-6,-8.732123257526592e-8,0.005
2.2713133217756523e-6,1.7973000639270875e-7,-0.365
2.1129852344637234e-6,2.1388889246964915e-8,0.22
1.5096158476564121e-6,-5.820023480740399e-7,0
1.96760901207768e-6,-1.2399971586474213e-7,0.1
1.8226221815095215e-6,-2.689703282149347e-7,0
2.207260398910917e-6,1.15676166159151e-7,0
2.1891827364543135e-6,9.76065372954027e-8,0
1.9336293664256332e-6,-1.579649853428178e-7,0
2.245876621225146e-6,1.5429366221619834e-7,0
2.2382383472398127e-6,1.466543354766703e-7,-0.23
2.245690486469116e-6,1.5411143720944766e-7,0
1.996272401149427e-6,-9.531529004069838e-8,0
1.8559167263904873e-6,-2.3569356930930318e-7,0.13
2.2589147530454994e-6,1.6730059539449282e-7,0.01
2.080833174723646e-6,-1.0718786399022128e-8,0
2.053370448568332e-6,-3.8228921039884514e-8,0.205
2.1186041537089446e-6,2.703783306468033e-8,0
2.092181608584463e-6,5.615502229883162e-10,0.005
2.3429909489123723e-6,2.514774571954481e-7,0
2.4160866649932054e-6,3.2455863560876265e-7,0
