MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.92039832377332e-6,-1.3873749556359005e-7,0
1.9426947279493233e-6,-1.1646659388464542e-7,0.04
2.2807058560211425e-6,2.216191889120589e-7,0
2.0374688940503476e-6,-2.1716417771822094e-8,0
1.459708923111749e-6,-5.994836509826129e-7,0
2.1474865534539915e-6,8.835026089393239e-8,-0.53
2.2229704049425553e-6,1.638102848589007e-7,0.01
2.082446947474942e-6,2.3289248947122586e-8,0.025
2.1169289905525454e-6,5.7773313001385773e-8,0.025
2.0170259632619472e-6,-4.21224363655881e-8,0.14
1.9784269153537395e-6,-8.069990069414778e-8,0
2.3599992201820206e-6,3.008486654221265e-7,0.01
1.6877680897306709e-6,-3.714206475335935e-7,0.01
2.2058255971028435e-6,1.4666034348576052e-7,0.005
2.104736230031528e-6,4.566283994089648e-8,0
1.914796218820505e-6,-1.4429806288851488e-7,0
1.8626234568954196e-6,-1.9655390460115995e-7,0
1.790269964080857e-6,-2.6890882426966465e-7,0.005
1.6808864014803602e-6,-3.78297913575798e-7,0
1.988807026784814e-6,-7.038789140989543e-8,0
2.1161291517328808e-6,5.696163538126964e-8,0.01
2.2193402779925616e-6,1.6015442269035063e-7,0.005
2.0242972056849318e-6,-3.4811088092112644e-8,0
1.85499184384722e-6,-2.0415748963553691e-7,-0.375
2.0629782459530634e-6,3.83560286587592e-9,0.325
2.1799226898301466e-6,1.2077429384360627e-7,0.05
1.8011802136118681e-6,-2.579020480680816e-7,0
2.1943355363622028e-6,1.3518798652800702e-7,0.075
2.0182610085323414e-6,-4.0885583554306496e-8,0.195
2.0570342258960634e-6,-2.111281336980575e-9,0.215
2.173038271371412e-6,1.1389984507559347e-7,0.27
1.8074678218000606e-6,-2.5166167464951704e-7,0
2.450311768393298e-6,3.9118284354267006e-7,0.19
2.45095130327058e-6,3.918202900449197e-7,0.14
1.8933129329586417e-6,-1.6584124575003134e-7,0.16
2.0549624987786002e-6,-4.105045891544812e-9,0
2.1197359370246737e-6,6.059868516317124e-8,-0.43
2.2729186428173753e-6,2.1380734883003071e-7,0
1.853902480837856e-6,-2.0523908037584083e-7,0
2.2682551956400284e-6,2.0910532734619291e-7,0.03
2.5107220635790267e-6,4.51607614107008e-7,0
2.307412137535308e-6,2.482677953569157e-7,0.05
2.3300666089367947e-6,2.709667194383814e-7,0
2.3542498892442134e-6,2.951439845405579e-7,0
2.0275419114397373e-6,-3.159072102909555e-8,0
2.370418518769248e-6,3.1131278983853594e-7,0
2.0890095371173907e-6,2.985652144682494e-8,0.06
1.7931427126137725e-6,-2.6603615195242013e-7,0
1.9516053949933646e-6,-1.0755688966135324e-7,0.04
2.183654187061088e-6,1.2446285785339128e-7,0
1.8915037611321325e-6,-1.676402955474998e-7,0
1.9284807425613703e-6,-1.3066617804757818e-7,-0.56
2.2803083996493156e-6,2.2121667336394424e-7,0
1.9701072462102757e-6,-8.904773475537642e-8,0.07
2.282768429644562e-6,2.2360018402722837e-7,0
1.8886265333435926e-6,-1.7056535280723929e-7,0
2.226469527017184e-6,1.6734937914486547e-7,0
1.9034853304404872e-6,-1.5566752752105284e-7,0.18
2.1721012039745086e-6,1.1294036381004347e-7,0.01
1.6297263911068057e-6,-4.294467757925968e-7,0.03
1.9454903842968517e-6,-1.1363529257735205e-7,0
1.821632310937787e-6,-2.3751274668359913e-7,0
2.483958439213956e-6,4.2487580332040143e-7,0
2.2168068925110303e-6,1.576430919048022e-7,0.005
1.8873715280450179e-6,-1.7179026468694402e-7,0.055
2.006125575479226e-6,-5.303114145871479e-8,0.06
2.1018314326476414e-6,4.266990827062056e-8,0.01
2.0376162049028775e-6,-2.1511679689223405e-8,0
2.049343704578913e-6,-9.79498654851696e-9,0
2.4187828497052853e-6,3.596838886943399e-7,0
2.0142938737591936e-6,-4.490344458374373e-8,0
2.30813443518025e-6,2.4899505059738927e-7,0.105
1.8955635247638038e-6,-1.6356411193518827e-7,0
2.0862663339907465e-6,2.712955213035606e-8,0
2.4166308219188793e-6,3.574964419256199e-7,0.135
2.1341178512780747e-6,7.49940397903881e-8,0
1.9552622906579756e-6,-1.0379736606835887e-7,0
1.9875969761100375e-6,-7.15628256131584e-8,0.03
2.36286839324525e-6,3.038110096120761e-7,0
2.330655695653221e-6,2.7152522422246863e-7,0.32
2.171168443496056e-6,1.120250400055145e-7,0.135
2.1874412347328197e-6,1.283071757279819e-7,-0.475
1.7494436208053682e-6,-3.097181797512283e-7,0.11
2.2351281761665785e-6,1.7603114014774767e-7,0
1.6680308935153172e-6,-3.911286245522616e-7,-0.61
1.7885140532316838e-6,-2.706256179230149e-7,0
1.8240269733945424e-6,-2.3512783761225898e-7,0.2
2.178684611140948e-6,1.1949423295631867e-7,0
2.037087321476335e-6,-2.2013961561984098e-8,0
1.7127000392974417e-6,-3.4644571091979603e-07,0
1.7690282323799852e-6,-2.900920225135106e-7,0
2.1471041680637287e-6,8.795359547120186e-8,0.06
1.8389973642185661e-6,-2.2019602394340865e-7,0
2.2832322494097378e-6,2.240902700884062e-7,0.085
1.9408051279365273e-06,-1.1835576870011799e-7,0.035
1.898747819826715e-6,-1.6041967436652983e-7,0.015
1.9166065005331783e-6,-1.4245867762163744e-7,0
2.0371397638177115e-6,-2.2028278449104376e-8,0.01
2.0882529958324003e-6,2.9136919577066324e-8,0
1.895046138347638e-6,-1.6404367037925472e-7,0
