MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.339023895568706e-6,1.7475530600052913e-7,0.01
2.38619829424231e-6,2.2196579124389438e-7,0.12
2.4230657804765455e-6,2.587962423206136e-7,0
2.149015371784945e-6,-1.5225553079423192e-8,0.145
2.1280523548193805e-6,-3.61785952018856e-8,0
2.306724704159059e-6,1.4253709613720743e-7,0
2.3745021192225e-6,2.1026650487476763e-7,0.08
2.3607521330881713e-6,1.9653774262329282e-7,0
2.4556993115546857e-6,2.9152496530293616e-7,0
2.196160758815392e-6,3.194072538958981e-8,0
2.346482780120281e-6,1.822204884616152e-7,0.005
2.1569529670444167e-6,-7.257089437162634e-9,0
2.114376388649551e-6,-4.9890639572947036e-8,0
2.3003358280023448e-6,1.361675388156236e-7,0
2.2717003705794553e-6,1.0743733686424672e-7,0.01
2.3936660787818216e-6,2.2942015915017322e-7,0.02
2.250068615123847e-6,8.579839659739186e-8,0
1.968872208294095e-6,-1.953549423905354e-7,0
2.563676339044638e-6,3.994715514310521e-7,0
2.1642633542417064e-6,4.278847831606793e-12,0.01
2.2237290547324e-6,5.951918472413276e-8,0
2.168621983497925e-6,4.368068715066009e-9,0.025
2.2957479076270574e-6,1.3149659256528335e-7,0.02
2.0078376705141762e-6,-1.5642893144263148e-7,0.015
2.0582588080476603e-6,-1.0590864071680084e-7,0
2.0325406251584933e-6,-1.3170611060653314e-7,0.145
1.7882845105098088e-6,-3.759464953329017e-7,0
2.6859880556684824e-6,5.217610230240366e-7,0.07
2.0741227096292805e-6,-9.009302328333301e-8,0
2.416127101018854e-6,2.518570925602592e-7,0
2.50166687974875e-6,3.374531216820964e-7,-0.11
1.9597251433290243e-6,-2.0455710293187933e-7,0.005
2.1348981614130146e-6,-2.9378089315690303e-8,0
2.2282074033405754e-6,6.398080993952338e-8,0
2.3016369207813187e-6,1.373953751038215e-7,0.055
2.276768095407357e-6,1.1254904474400363e-7,0
2.3345476259887853e-6,1.70319095551541e-7,0.27
2.0301810983228804e-6,-1.3403873486417251e-7,0
2.526736123969983e-6,3.6251516404239847e-7,0.24
2.0335643084974718e-6,-1.3065921154187255e-7,0
1.8050945829076669e-6,-3.5916728437224155e-7,0.07
2.5919510063641893e-6,4.277071100194929e-7,0.01
1.8697101095149185e-6,-2.9452370992666397e-7,0
2.2468507492205276e-6,8.266228876174786e-8,0
1.7942252530133994e-6,-3.700768428804846e-7,0
2.5853155622738567e-6,4.210948535388059e-7,0.165
1.733636653775986e-6,-4.3063728094872024e-7,0.01
2.3834962733966702e-6,2.1926151454410014e-7,0.09
2.1434340908190104e-6,-2.081347120763688e-8,0.085
1.9894720947468374e-6,-1.7480244694501045e-7,0.005
2.213986395067e-6,4.9784009733544466e-8,0
2.316435793612427e-6,1.5221398079523497e-7,0
2.073244199037649e-6,-9.100466908051885e-8,0.075
2.3430010754381088e-6,1.7876081283840772e-7,0.055
2.2247410855951956e-6,6.047255123931006e-8,0.005
2.196214872708482e-6,3.1956119159182174e-8,0.005
2.2838043173898494e-6,1.1954959256599285e-7,0.02
2.0888011134734494e-6,-7.548995906825339e-8,0
1.989810986071233e-6,-1.7437261328578923e-7,0
1.8838782100755018e-6,-2.8037048571460943e-7,-0.735
2.1757505146153104e-6,1.1508448320984854e-8,0.145
2.4356457482104097e-6,2.714540715881286e-7,0
2.312421890409433e-6,1.481798272889856e-7,0.055
2.161167244283466e-6,-3.0691711794261777e-9,0.285
2.030071386830582e-6,-1.3413578742349498e-7,0
2.62798478021054e-6,4.6379298577425845e-7,0
2.022175092804187e-6,-1.4204192888611634e-7,0
2.159596646049323e-6,-4.649344598206539e-9,0.07
2.321421113720612e-6,1.5720087894244283e-7,0
2.225200137688745e-6,6.093942291673926e-8,0
2.2824468984485124e-6,1.1815065457554397e-7,0
1.7224406431541254e-6,-4.418233760900003e-7,0.09
2.260122253016344e-6,9.587658254150978e-8,0.055
2.000318506739243e-6,-1.638940951625978e-7,0
2.3404133932255715e-6,1.7617928304070052e-7,0.11
1.9529402593190824e-6,-2.112895984646146e-7,0
2.2497077208036673e-6,8.54674335781791e-8,0.09
2.4582569702118745e-6,2.940548343355331e-7,0
1.7068767952154292e-6,-4.573048723299777e-7,0
2.2037398943465168e-6,3.949961932370183e-8,0.105
1.983981900153219e-6,-1.8030349582587313e-7,0
2.214998689148486e-6,5.075608030147283e-8,0.085
2.28052050031671e-6,1.1629549708180864e-7,-0.19
1.8048725077001242e-6,-3.594461851152975e-7,0
1.9578851023079523e-6,-2.063537758095757e-7,0
1.909635614124222e-6,-2.546213857385071e-7,0.055
2.4192553958872657e-6,2.5510067338974094e-7,0
2.105250851178341e-6,-5.898473411591887e-8,-0.485
2.1005836763495433e-6,-6.367778861537942e-8,0.02
2.3209716074525866e-6,1.5676124559216298e-7,0
1.943882286803529e-6,-2.2040680645318834e-7,0.005
2.0332227647471007e-6,-1.3103095639011019e-7,0.055
2.1094783272678523e-6,-5.478458154406507e-8,0.005
2.0708808399838864e-6,-9.335854474656901e-8,-0.65
2.093225084644604e-6,-7.101643972939886e-8,0.21
2.1792025365163065e-6,1.495821222163851e-8,0.075
1.8828056285780412e-6,-2.8146825364450124e-7,0.005
1.8349551799061926e-6,-3.292847145719424e-7,0
2.335365058041009e-6,1.7116808810668794e-07,0
2.385475790946891e-6,2.2127914246883318e-7,0
