MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
3.770202852660733e-6,5.3339271780528105e-8,0
3.634764501535403e-6,-8.200884519804497e-8,0.035
3.27866870364811e-6,-4.379326313408427e-7,0
3.331396395360325e-6,-3.853860045216484e-7,0.05
3.5338201153616045e-6,-1.829703606537336e-7,0.005
3.395156408471127e-6,-3.215221936342383e-7,0
3.5709281701707478e-6,-1.45795215981126e-7,-0.67
3.6469336664778974e-6,-6.970659720217931e-8,0
3.180772010945779e-6,-5.359799445642243e-7,-0.58
3.223528513795208e-6,-4.932370972371425e-7,0.17
3.931578174009762e-6,2.1500672209684436e-7,0
4.051864203499073e-6,3.351790591610282e-7,0.31
3.6886302480107427e-6,-2.8153211307779813e-8,0.01
3.8132797483395317e-6,9.663490716904644e-8,0
3.0288584652541873e-6,-6.878206102278739e-7,0
3.6696377086596764e-6,-4.7163372945968615e-8,0.02
3.921735381128964e-6,2.0504671130905372e-7,-0.55
4.109810882391803e-6,3.930093360693387e-7,0
4.136732543542919e-6,4.2000915632500746e-7,0.05
4.034850049245009e-6,3.1831494689604777e-7,0
2.9349129903381825e-6,-7.819497637301387e-7,0.005
3.9730784364929675e-6,2.5644772698674156e-7,0
3.279868290591716e-6,-4.3691212570418083e-7,0.05
3.3553388428500018e-6,-3.612501457239681e-7,0
3.818012588444896e-6,1.011981587606403e-7,0
3.85140872916788e-6,1.346432304943912e-7,0.02
3.298390639157642e-6,-4.1831728569141637e-7,0
3.452302515485943e-6,-2.644591402056751e-7,0.06
3.5510355157526084e-6,-1.6555321179556603e-7,0
3.1261308272874518e-6,-5.904677120727175e-7,0
4.1178251771130035e-6,4.0111578965829067e-7,0.1
3.890837391018719e-6,1.741541294619786e-7,0
3.54958047885523e-6,-1.6717739446225898e-7,0.08
4.111314819786067e-6,3.9476714665254153e-7,0
3.814000813793367e-6,9.729528733681825e-8,0.315
3.654202350530811e-6,-6.262802670964351e-8,0.005
3.687290247445542e-6,-2.919174375726197e-8,0
4.229120018128754e-6,5.123348974717113e-7,0.01
3.926843449279126e-6,2.1029955916129772e-7,0
3.879116595745499e-6,1.625498923096824e-7,0
3.952396471400639e-6,2.3565168680461658e-7,0.02
3.8690188562087025e-6,1.5226764545239747e-7,0.03
4.423862134125053e-6,7.070986566637405e-7,0.01
3.7923450863989495e-6,7.564007890981106e-8,-0.65
3.38599476777935e-6,-3.3078018318588586e-7,0.05
3.695699404035224e-6,-2.1075814047866182e-8,0.02
3.928989025705177e-6,2.1227178674976254e-7,0.125
3.5979347340520653e-6,-1.1853599413746973e-7,0
4.303693548622743e-6,5.870642543842619e-7,0
3.7073773213962154e-6,-9.5192831339741e-9,0
3.343935773685551e-6,-3.728025079435815e-7,-0.555
3.4275702000827487e-6,-2.8914542452074256e-7,0
4.520158660838722e-6,8.034038665927224e-7,0.005
3.895212017969507e-6,1.7859735648328988e-7,0
3.725687963226939e-6,8.945665247450662e-9,0.07
3.3431337094198908e-6,-3.7365631147590063e-7,0.045
3.13383527167108e-6,-5.83045328949039e-7,0
3.625190619966334e-6,-9.156018393685627e-8,0.06
4.078590430662968e-6,3.6205483840312523e-7,0
3.5616495007233372e-6,-1.551819367756613e-7,0.005
4.541956617041456e-6,8.252089122401385e-7,0.005
3.766650937782882e-6,4.992807331738458e-8,0.125
3.244185005261398e-6,-4.7247170575304145e-7,0
3.4262453025408116e-6,-2.9049280607373884e-7,0.315
3.986183318996574e-6,2.695068653479904e-7,-0.25
3.631691479661704e-6,-8.508572472087916e-8,0.025
4.108481934567288e-6,3.91750549484926e-7,0.025
3.5064888256130645e-6,-2.101319211056385e-7,0
3.965763009204456e-6,2.4905814217712763e-7,0.17
3.005065977249003e-6,-7.116708648940984e-7,0
3.404168102840995e-6,-3.1263822729055146e-7,0.01
4.149915992791514e-6,4.332503510245944e-7,-0.38
2.968903144745732e-6,-7.480128684822507e-7,0
3.843563400466899e-6,1.2687719193271717e-7,0
3.6666335910697224e-6,-5.002611522975098e-8,0
3.243517768211027e-6,-4.7325781837526113e-7,0.075
4.105995587359852e-6,3.892086936463368e-7,0
3.5367689417119304e-6,-1.7994561406164954e-7,-0.195
3.765545859583255e-6,4.8936455153691936e-8,0
3.662100316065771e-6,-5.4518840805206634e-8,0
4.7064491663053454e-6,9.897442221862284e-7,0.03
3.3409668213626873e-6,-3.7588789110643005e-7,0
3.91905226999305e-6,2.0231459779418425e-7,0.04
3.821072688319716e-6,1.0438423237835171e-7,0
3.739563978342494e-6,2.2980848956577482e-8,0
3.295619507786549e-6,-4.211450521596216e-7,0.14
3.708180239156813e-6,-8.470023948325966e-9,0
4.245262947223439e-6,5.286416493432977e-7,0
4.1049879086764704e-6,3.8829924434657937e-7,0.225
3.935524021905716e-6,2.1886822769767722e-7,0
4.000264736980409e-6,2.835658877226033e-7,0.165
4.10616827244157e-6,3.8951622595373435e-7,0
3.783328899866274e-6,6.650030223154247e-8,0
3.4850373933757414e-6,-2.317099485138474e-7,0.145
3.6926958288703915e-6,-2.408954497046256e-8,0.015
3.994973926250523e-6,2.782438150256139e-7,0.05
3.816554028572005e-6,9.983068741670209e-8,0.125
4.145813615747679e-6,4.2915522555697636e-7,0
4.575249522542006e-6,8.586389017750662e-7,0
3.5772391041086292e-6,-1.3933627053819287e-7,0
