MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2078090431136893e-6,8.898886181774035e-8,0
2.0095620861578095e-6,-1.0935478333251591e-7,0
2.2677860649546726e-6,1.4885811480236378e-7,0.05
2.0630559261894963e-6,-5.5879854646834203e-8,0.065
1.7894275492755035e-6,-3.294924105401442e-7,0
2.1547992323665894e-6,3.594890327196509e-8,0
2.481652222686501e-6,3.62801866021778e-7,0
2.2542683307431103e-6,1.353368838852287e-7,0.05
2.0675156725667885e-6,-5.142283961034888e-8,0.03
2.002628117457612e-6,-1.1632539848482892e-7,0
1.957092533069602e-6,-1.6181377259560926e-7,0
2.18766652579013e-6,6.869489772243221e-8,0
1.9250224272645008e-6,-1.939286430480136e-7,0.02
2.3159666689388743e-6,1.9711835967162194e-7,0
1.9469332987645216e-6,-1.7203558421163835e-7,0
1.9147889774796278e-6,-2.0415142082064186e-7,0.105
2.1052173482191626e-6,-1.3726081520837318e-8,0.02
2.3736273511666324e-6,2.5476316401429334e-7,0
2.0916640000523505e-6,-2.7226594607743237e-8,0
2.4366292351822683e-6,3.1771563721638697e-7,0.125
1.7367008637315945e-6,-3.8231311470848796e-7,0
2.4437402451546087e-6,3.24845953728059e-7,0
2.0197066487838687e-6,-9.922722241595405e-8,0.13
2.2122813372317088e-6,9.334547945882843e-8,0.035
1.9978576664672144e-6,-1.2109473283117288e-7,0.03
1.8644834866802828e-6,-2.544240560126143e-7,0
2.6419073817549885e-6,5.229731326572562e-7,0
2.2404181030428246e-6,1.2145881141623072e-7,0
2.090114847983473e-6,-2.8780708430375946e-8,0
1.986333963426107e-6,-1.325863363937918e-7,0
2.5503662481394417e-6,4.314255453924387e-7,0.005
2.266702271094623e-6,1.4783731318690486e-7,0
2.1520692568533387e-6,3.3149684235955765e-8,-0.6
2.188374376704325e-6,6.944936222386122e-8,0.13
2.3241869673377764e-6,2.0527968253913897e-7,0
2.145266821999614e-6,2.6349391969993086e-8,-0.33
2.635735255380247e-6,5.168646704922785e-7,0
2.00108892986165e-6,-1.1783695966438579e-7,-0.515
1.5694036520536196e-6,-5.495180634323971e-7,0
2.31932386657684e-6,2.0041998514852555e-7,0
2.1113001244806175e-6,-7.613777507353703e-9,0
1.7948189032613398e-6,-3.2410886319833574e-7,0
2.2413780517355545e-6,1.2242089283742708e-7,0.01
2.302275599892455e-6,1.833092098857403e-7,0
2.2199040041454845e-6,1.0096782177282382e-7,0.02
2.3344369822027193e-6,2.155208680643117e-7,0.195
2.418042488558601e-6,2.9909953611406695e-7,0.005
2.4128458500823364e-6,2.9390919291327754e-7,0.015
1.732178680571673e-6,-3.867153728631667e-7,0
1.8185001679949445e-6,-3.0046384511539517e-7,0
2.2422884549082577e-6,1.233387484761428e-7,0.01
1.957517684609856e-6,-1.61426493745509e-7,0.03
2.1354383075457133e-6,1.6556099078357534e-8,0
2.537169419774515e-6,4.183163353460584e-7,0
2.116662425269157e-6,-2.250512283752393e-9,0
2.3245642269418314e-6,2.0560703304806082e-7,0
2.2953181616493113e-6,1.7639956064630092e-7,0.165
1.9665180033314075e-6,-1.5234001911501595e-7,0
2.2211737554938695e-6,1.0226500057219923e-7,0
2.115303725369415e-6,-3.655186853190884e-9,0
2.10476363895778e-6,-1.4186827676510027e-8,0.01
2.0688574295523555e-6,-5.008158515007466e-8,0.055
2.0380244152231665e-6,-8.094864074825736e-8,0
1.799668798448161e-6,-3.1926965767148373e-7,0.275
1.8540791145818168e-6,-2.6485049236024685e-7,0
2.2163834737447183e-6,9.746635838026042e-8,-0.645
2.5215923313996182e-6,4.026637601295402e-7,0.015
2.44595607043006e-6,3.27048216972603e-7,0.305
1.8173143540243043e-6,-3.0166063489156516e-7,0
1.8234053412788235e-6,-2.95540197209343e-7,0.065
2.261086353138836e-6,1.421520458988468e-7,0.04
2.075256422935158e-6,-4.369445018970186e-8,0.005
1.5862480205973586e-6,-5.326759760193589e-7,0
1.8406840435429679e-6,-2.782204472839833e-7,0
2.762691968589781e-6,6.438473028380631e-7,0
2.0406751431161794e-6,-7.826012701495078e-8,0.09
2.2630480275112187e-6,1.4415352729391094e-7,0
1.9473206242854504e-6,-1.716256138900585e-7,0.015
1.8745793290631805e-6,-2.443861456513652e-7,0
2.146477002659495e-6,2.756935331249544e-8,0
2.1467498275992086e-6,2.7808113894911557e-8,0.02
1.815130914753333e-6,-3.037704185232526e-7,0
2.242665836204996e-6,1.2374349410371187e-7,0.145
2.543213716065307e-6,4.242754688699169e-7,0.015
2.2695041523004433e-6,1.5057329626144699e-7,0.045
2.1991675895026206e-6,8.02574720659699e-8,0
1.9509754936274913e-6,-1.6800864751087553e-7,0
2.3222092465022125e-6,2.0325400856613385e-7,0
2.002045535255065e-6,-1.1691330109697695e-7,0
2.006132184322259e-6,-1.1275948161970639e-7,0
2.2292662552945986e-6,1.1036908122763477e-7,0
1.9518788863202002e-6,-1.6707099809276649e-7,0.025
1.7643743118882365e-6,-3.545699329132734e-7,0.135
2.3034459199360083e-6,1.8454960576896885e-7,0
2.027718426021585e-6,-9.124425198958619e-8,0
2.4211572919816053e-6,3.02223388052858e-7,0.015
2.0682888429458907e-6,-5.056101841538485e-8,0
1.8026902356011422e-6,-3.161513987204323e-7,0
2.2670111629743455e-6,1.4805517762395138e-7,0.01
1.993726203445529e-6,-1.25211481651899e-7,0.07
