MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
6.271949565457583e-5,2.7855424636680225e-6,0
5.331196657463523e-5,-6.659654320028685e-6,0
5.710530347740963e-5,-2.872507431189164e-6,0.09
5.6663906690501605e-5,-3.315466134286016e-6,0.06
6.208237164120199e-5,2.094330590308724e-6,0.005
6.901562293425148e-5,9.097038353712561e-6,0
6.34086611842571e-5,3.4310989817964986e-6,0.02
6.155485411099044e-5,1.5709889223292084e-6,0.015
6.115459569887466e-5,1.2257839065427101e-6,0
5.05255091119778e-5,-9.463049520425093e-6,0.045
6.323371577689379e-5,3.2546225223889502e-6,0.01
5.719315174494359e-5,-2.780404838169104e-6,0.165
6.560257772033591e-5,5.62745996491032e-6,0.015
6.464107083595653e-5,4.68723072591104e-6,0
6.18564327215418e-5,1.8971803883488514e-6,0
7.027512766540364e-5,1.0334079578901978e-5,0
6.252370837005714e-5,2.5982658688383784e-6,0
5.6158823763478336e-5,-3.8086358054573165e-6,0
4.885417417198452e-5,-1.1103901417223171e-5,0
7.154613426632765e-5,1.1560062602925525e-5,0
6.212704314717299e-5,2.1932440956595744e-6,0
5.41344988365686e-5,-5.810350629964489e-6,0
6.73155022749077e-5,7.3334827376048126e-6,0.01
6.333752853208272e-5,3.3663384785453942e-6,0.075
5.2584804398251964e-5,-7.384217237289547e-6,0
6.778017009523009e-5,7.84057812592609e-6,0
5.635796578569944e-5,-3.5952041278819457e-6,0
5.646365206431096e-5,-3.4353387925678548e-6,0
6.040600573244437e-5,4.5473370978987845e-7,0
6.515494630357002e-5,5.212082779789684e-6,0
5.103597297362096e-5,-8.921146567850702e-6,0
6.837114521829506e-5,8.387343860650765e-6,0.005
6.688238123489873e-5,6.917622693661252e-6,0.09
5.649610479663873e-5,-3.4784540696947144e-6,0.125
6.269852068447372e-5,2.72742946027249e-6,0.085
6.016612674148424e-5,1.7475520261656108e-7,0.01
6.849718460899598e-5,8.557397763158114e-6,0
6.841775834700683e-5,8.448335560645725e-6,0.03
6.378967791740043e-5,3.842863190029466e-6,0
6.114050063927705e-5,1.2566859555868115e-6,0
6.13544179689967e-5,1.4115674273845746e-6,0
5.6820966781588245e-5,-3.170333294693073e-6,0
5.135654174715868e-5,-8.60345149589825e-6,0
5.353441501398862e-5,-6.458573237081988e-6,0.01
6.114116814216941e-5,1.1401864864901689e-6,0
5.445369837316914e-5,-5.5150776360968215e-6,0
5.847246127690926e-5,-1.4827474029155408e-6,0
5.860925707659779e-5,-1.3145605612052692e-6,0
5.440074733411503e-5,-5.584743748989762e-6,0.04
6.310889276141438e-5,3.09589400208421e-6,0
5.973858918052659e-5,-2.0289956618180227e-7,0
6.405769532069532e-5,4.0825510759973095e-6,0.045
6.542225365471489e-5,5.460442200609927e-6,0.19
6.238570619452653e-5,2.4074949265190383e-6,0.035
5.873132562668829e-5,-1.205638426650113e-6,0
6.7437177301894e-5,7.44830966187271e-6,0
5.68027052878994e-5,-3.1705215122890264e-6,0.165
6.401487158711182e-5,4.0511511917484814e-6,0.195
5.126149295364322e-5,-8.728411401594527e-6,0.025
4.947933945544911e-5,-1.0470844989874939e-5,0
6.497302658138824e-5,5.046712609808046e-6,0
5.722257513501214e-5,-2.7550675523230204e-6,0.075
7.558042499176272e-5,1.5613544115519186e-5,0.02
6.007939085074364e-5,1.1020359952873537e-7,0.16
5.184069532945545e-5,-8.11637775304963e-6,0
6.433511059089647e-5,4.37856436539763e-6,0
5.12125682956594e-5,-8.77820636572102e-6,0.025
5.891615210749393e-5,-1.078084574597238e-6,0.01
6.259962850158723e-5,2.6520633578663855e-6,0
5.46149428465611e-5,-5.383899707770423e-6,0.005
5.9175599255200355e-5,-7.977311321022418e-7,0.105
5.1680579294309164e-5,-8.314174008424157e-6,0.01
6.142474000029071e-5,1.4647335828171793e-6,0
5.670873284247422e-5,-3.271674809478542e-6,0.055
6.285361342702817e-5,2.9052611779839533e-6,0
5.638061577308787e-5,-3.6204365884101586e-6,0.005
6.643133763723786e-5,6.439285872710254e-6,0
6.764435666317578e-5,7.692980079072043e-6,0
5.781858050737598e-5,-2.1564961558462327e-6,0.09
6.266109616645757e-5,2.680653228814278e-6,0.04
5.77000404608942e-5,-2.2691815313891086e-6,-0.685
6.101345787356217e-5,1.0411905164886548e-6,0.09
5.216367202061271e-5,-7.82407152048581e-6,0.04
6.585438745805485e-5,5.904082003730382e-6,0
5.646354076718517e-5,-3.4969671094120525e-6,0
5.407236998677907e-5,-5.9070665841415295e-6,0.11
6.637922990571116e-5,6.397404675665963e-6,0.01
6.248913315133266e-5,2.5113539132703977e-6,0.015
5.673824977074361e-5,-3.23850743083387e-6,0.095
6.550692930893649e-5,5.5424204328008435e-6,0.11
5.571191970072025e-5,-4.219416074759397e-6,0
5.8913072519280786e-5,-1.0020100449925629e-6,0
6.0449909258073995e-5,4.956069666328666e-7,0
5.3870204211197876e-5,-6.146722499533741e-6,0
7.224818425016484e-5,1.2285324004849274e-5,0.055
6.800085713703917e-5,8.028192075225649e-6,0.03
5.6740993363272094e-5,-3.219891629422378e-6,0
6.048003273774256e-5,5.322034027038791e-7,0
6.626701201801887e-5,6.33211119955901e-6,0
5.6679709314282336e-5,-3.288740636103182e-6,-0.455
