MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.8858920272509835e-6,-2.0469164082992374e-7,-0.545
1.966841278286591e-6,-1.2374084587540857e-7,-0.655
2.3372808649586766e-6,2.467489703411596e-7,0
2.198007247996202e-6,1.0741379560641473e-7,0.02
2.0727231637603077e-6,-1.785398638154412e-8,-0.695
2.171147234610493e-6,8.0575461786081e-8,-0.605
2.523202598566732e-6,4.3261000464145384e-7,0
1.96413098068291e-6,-1.264618399132722e-7,0.07
2.1496441391241833e-6,5.910388068519623e-8,0
2.086753703057495e-6,-3.832839241546537e-9,0.065
1.7834693520334436e-6,-3.0706753726905676e-7,0
2.2435039114390465e-6,1.5289669212714686e-7,0
2.2060504534857794e-6,1.1544730722790053e-7,0.005
2.379880142550275e-6,2.893198529801966e-7,-0.44
2.629905275957349e-6,5.394212713821789e-7,0
1.8939153199903655e-6,-1.9664576919986577e-7,0
1.8960435594081895e-6,-1.9455339925811278e-7,0.035
1.8797804761995685e-6,-2.1079459842476834e-7,0
2.0876722546139306e-6,-2.9242645321891915e-9,0.02
2.0197903353098196e-6,-7.082830472349144e-8,0
2.138827447171245e-6,4.8217705361786046e-8,0.01
2.172651811473287e-6,8.20561138509257e-8,0.035
2.173825878299879e-6,8.330533849743027e-8,0
2.2328879057617083e-6,1.423402957340114e-7,0
2.1071878292701088e-6,1.6566727069067256e-8,0
2.0292122231388054e-6,-6.13855860898127e-8,0.025
2.0660014786651384e-6,-2.4576556392763572e-8,0.325
2.5196164906624254e-6,4.2901851234622426e-7,0.01
2.239206017565799e-6,1.4868111911758852e-7,0
2.215542961498176e-6,1.249689001686649e-7,0.175
2.257467579544385e-6,1.668945326460669e-7,0.14
1.5579081937262756e-6,-5.326245249032136e-7,0
2.2688031216630997e-6,1.7823076157830185e-7,0.18
2.491592523298018e-6,4.010367722340202e-7,-0.555
1.7158848948750081e-6,-3.7472297974461276e-7,0.05
2.1094032736415347e-6,1.889179144343167e-8,0
2.2395064059642604e-6,1.489525085723864e-7,0
2.1889404509553717e-6,9.834278006715103e-8,0
1.9001586412837097e-6,-1.9043673512131321e-7,0.06
2.0815669742710543e-6,-8.977099937856892e-9,0
2.1410862590148366e-6,5.0549724654458396e-8,0
2.072578882562629e-6,-1.802750072832371e-8,0.005
2.2127183845323663e-6,1.2220709798060892e-7,0
2.463358910680102e-6,3.7281390786292334e-7,0
2.0720016096930814e-6,-1.859549975502528e-8,0.015
1.8035265373103078e-6,-2.870624108930464e-7,-0.62
2.425390398401208e-6,3.3479220510057585e-7,0.005
1.8746442650385315e-6,-2.1597117544236433e-7,0
1.6691026711625652e-6,-4.2150664366469303e-7,0.025
2.1654059141426773e-6,7.481997445546451e-8,0.055
2.0249934463321587e-6,-6.558689340963043e-8,0.24
2.0528429616576977e-6,-3.774439678583264e-8,0.085
2.1571941384408307e-6,6.665747333378658e-8,0
1.8936321686462412e-6,-1.9693365364781278e-7,0
2.467187991010316e-6,3.7660219229185275e-7,0.02
1.92694895097926e-6,-1.6368706584279913e-7,0
2.0535361387506354e-6,-3.705474761750427e-8,0.06
1.9598867072227322e-06,-1.3070305912354918e-7,0.115
2.103989522059426e-6,1.3456949903289939e-8,0
2.1117416335153943e-6,2.1206759684422317e-8,0
1.9055250518818978e-6,-1.8505691302517225e-7,-0.35
1.9769695316599255e-6,-1.1360006833216474e-7,0
2.1255400844302368e-6,3.4944863777641724e-8,0.005
2.2964210347942946e-6,2.058151908462813e-7,0.005
1.9991884200458675e-6,-9.14094687742839e-8,0.025
2.313253178678451e-6,2.2266477197940837e-7,0.02
2.201661022700447e-6,1.1107832950163488e-7,0.06
2.1418320004232636e-6,5.123237234505584e-8,0.005
1.790322563995818e-6,-3.0027893228257165e-7,0.05
2.3215289432114933e-6,2.3094496377551455e-7,0.035
2.2966614826187214e-6,2.06092088250176e-7,0.18
2.130430917480762e-6,3.987480464207049e-8,0
2.2524320619217086e-6,1.6187982727511318e-7,0
2.2643815003756787e-6,1.7383527672443222e-7,0
1.9780075476139247e-6,-1.1257673634801346e-7,0.175
2.120016927840587e-6,2.9416204657128907e-8,0.005
2.18887404857455e-6,9.832002543119777e-8,0
2.0000481069825816e-6,-9.05402264922417e-8,0.085
2.1708689042428216e-6,8.027772523899746e-8,0.03
2.0028053407527662e-6,-8.777967626161232e-8,0.13
2.1357333950999264e-6,4.514053215776137e-8,0.03
1.9714874638744917e-6,-1.1909573204404999e-7,0.23
1.5737067169902832e-6,-5.168664330545969e-7,0
2.420894179529219e-6,3.303506098584208e-7,0
1.746348204302502e-6,-3.442596834574152e-7,0.02
2.319018641541274e-6,2.2844463915705494e-7,0.11
1.6262679957784595e-6,-4.6432964862563873e-7,-0.7
1.9340061198030286e-6,-1.5662321350751185e-7,0
2.0495438103446136e-6,-4.105386178510084e-8,0.015
1.9081332658403565e-6,-1.8247370826507403e-7,0.015
2.1596597708634034e-6,6.912280206383681e-8,0
1.8487806398215685e-6,-2.417611228572314e-7,0
1.796710873643166e-6,-2.9390191696954114e-7,0.015
2.1853269756151532e-06,9.474828738309515e-8,0.11
1.7167906552575295e-6,-3.7380452193813697e-7,0.215
2.321664137621594e-6,2.3106534213723772e-7,0.005
2.118310879159361e-6,2.7777787344196448e-8,0
2.0567048181402835e-6,-3.3884815952012205e-8,0.04
2.29436048271622e-6,2.0381722913853651e-7,0
1.8227490387878566e-6,-2.678389694554806e-7,-0.63
