MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2189495252422786e-6,1.0014699839189234e-7,0
1.9560433534109046e-6,-1.6288050204704697e-7,0
2.345582884293057e-6,2.2665590249548728e-7,0.04
2.051914294615753e-6,-6.703908464134045e-8,0
1.8245586550155531e-6,-2.9433727993743995e-7,0
2.166803580382016e-6,4.7927242564083094e-8,0
2.3572791004102874e-6,2.3842939279095086e-7,0
2.2741667473309857e-6,1.5523247063276014e-7,0.02
2.051252175529827e-6,-6.769762968039661e-8,0.015
2.026076744226919e-6,-9.287650104328194e-8,0
1.8620301071765767e-6,-2.5690413413104187e-7,-0.725
2.152126427691248e-6,3.314489796513165e-8,0
1.8809989098201863e-6,-2.3796251808372304e-7,0
2.3017012914140865e-6,1.8286562791236527e-7,0
1.8911036767889807e-6,-2.2787710683647154e-7,0
1.8561042697275708e-6,-2.628410930172187e-7,0.055
2.1712982951164274e-6,5.236853047208001e-8,0.095
2.3831918369234924e-6,2.6431407456617426e-7,0
2.0809791674751706e-6,-3.792795450430209e-8,0
2.542745000581397e-6,4.238466352318726e-7,-0.325
1.6706371524732187e-6,-4.483830033530367e-7,0
2.4107744798734364e-6,2.9189073071866913e-7,0
2.136040119513408e-6,1.7112994880053022e-8,0.155
2.292186764177688e-6,1.732539625309837e-7,0.03
2.046086809871637e-6,-7.285579228188955e-8,0.04
1.980249801671175e-6,-1.3867268093825659e-7,0
2.5157998429131093e-6,3.9687093738804966e-7,0.01
2.2981272513663485e-6,1.7916558454400543e-7,0
2.121023351118784e-6,2.1383226694871028e-9,0
1.9553830597277466e-6,-1.635541075384328e-7,0.105
2.5862073770295135e-6,4.6728392868289336e-7,0.025
2.2497446834420553e-6,1.30867980880911e-7,0
2.3236947137237016e-6,2.04785272934771e-7,-0.425
1.9987691262188562e-6,-1.201629083158462e-7,0.17
2.380411749219905e-6,2.6150690135173795e-7,0
2.2625275123513783e-6,1.4359551167353324e-7,0.04
2.5683421196969197e-6,4.4944702670635105e-7,0
1.9763587156216524e-6,-1.4257955721630466e-7,0.07
1.5104212608100163e-6,-6.085198641453404e-7,0
2.2931421008081753e-6,1.7424954857570007e-7,0
2.0779278700675468e-6,-4.099845542504532e-8,0.205
1.8845670592155745e-6,-2.3433970572639408e-7,0
2.1416422441228082e-6,2.2674175805814654e-8,0.005
2.2776049687280712e-6,1.5862736878702322e-7,0
2.1561337084746877e-6,3.7185622697721855e-8,0
2.302522229080567e-6,1.8360502092973351e-7,0.175
2.369043122512978e-6,2.500871687649564e-7,0.005
2.2917366436699523e-6,1.727980118282346e-7,0.015
1.761050117722825e-6,-3.578203617954356e-7,0
1.8237063647727676e-6,-2.95256455083992e-7,0.005
2.2245967266572794e-6,1.0562458964913368e-7,0
1.9159357284239893e-6,-2.0302032081698228e-7,0.01
2.192711933749967e-6,7.382516068188405e-8,0
2.4363066637995745e-6,3.1746187609316136e-7,0
2.1280745729598663e-6,9.148126460800654e-9,0.15
2.2786712738959074e-6,1.597225616756237e-7,0
2.4444003097518307e-6,3.254991098811111e-7,0
1.8075536230650287e-6,-3.1129434786225653e-7,0
2.2065726739825265e-6,8.767337185411339e-8,0
2.150287002627793e-6,3.1335827919143355e-8,0.005
2.2619839013173693e-6,1.430511636679732e-7,0.04
2.0901674305267585e-6,-2.877382124122363e-8,0.045
1.863508740707206e-6,-2.5546752864591406e-7,0
1.6809581876410666e-6,-4.379822898448182e-7,-0.43
1.8461141418737504e-6,-2.728050499212209e-7,0
2.22587667013466e-6,1.0695868562726752e-7,0.295
2.4956028446873156e-6,3.766664056675806e-7,0.005
2.3289848937966165e-6,2.1005540140228706e-7,0.02
1.8223411345586934e-6,-2.9662728635360124e-7,0
1.7100995497633921e-6,-4.0885148783254e-7,0.05
2.206791218093524e-6,8.784734607136802e-8,0.015
2.1649113811321396e-6,4.596014714364216e-8,0.005
1.605139293344159e-6,-5.13768103067025e-7,0
1.971028069585023e-6,-1.4787079594125174e-7,0
2.813646836650858e-6,6.947944031765463e-7,0
2.1533549987518756e-6,3.441236527346181e-8,0.015
2.092128324587243e-6,-2.6781107216877765e-8,0
2.0585873858672744e-6,-6.035516407765229e-8,0.02
1.8682847225484988e-6,-2.5068313126541676e-7,0
2.181949561272435e-6,6.303764178650084e-8,0
2.0947737797437827e-6,-2.417679511701465e-8,0.01
1.8398353880257962e-6,-2.7907192847287375e-7,0
2.282507022726217e-6,1.6357401877942213e-7,0.005
2.487783016026581e-6,3.688502145932082e-7,0.015
2.307361802299769e-6,1.8845136356526738e-7,-0.455
2.22743371308113e-6,1.085219929058967e-7,0
2.0039554697975924e-6,-1.1501040318773192e-7,0
2.4815246576176127e-6,3.625777332805224e-7,0
2.075969765867689e-6,-4.298324462137515e-8,0.005
1.981940946920022e-6,-1.3696254856754297e-7,0
2.1062648157512297e-6,-1.2632689937452923e-8,0
1.9230668397698864e-6,-1.958813502001e-7,0.03
1.7513526188446671e-6,-3.675908796679783e-7,0.155
2.2572217248124365e-6,1.3831198567293425e-7,0
2.095207722464405e-6,-2.3760804006567328e-8,0
2.4565892253401342e-6,3.3765855708023374e-7,0.01
2.055602615729378e-6,-6.326782707344325e-8,0
1.7976456606608847e-6,-3.2121214069813497e-7,0
2.258256352729394e-6,1.3929672004975302e-7,0.005
2.0080344176633105e-6,-1.1088676297787981e-7,0
