MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0993460094311685e-6,-6.573010780885902e-8,0.05
2.3264755183439043e-6,1.614192926857605e-7,0.175
2.0127918065126436e-6,-1.5224271498082142e-7,0
2.11764453213664e-6,-4.745099020375676e-8,0
2.577885288298449e-6,4.127921906671439e-7,0
2.3666525770384095e-6,2.0159311203027386e-7,0.105
2.3242062783733067e-6,1.591747539048116e-7,0
2.1524695376698015e-6,-1.2576044163270516e-8,0
2.4172943968800034e-6,2.5224892126973764e-7,-0.615
2.0364228732470574e-6,-1.286654570931134e-7,0.01
1.8439245166388492e-6,-3.2115478385774667e-7,0.165
2.104027592283064e-6,-6.104500762438291e-8,0.08
1.9426228685829024e-6,-2.224685130630677e-7,0.005
2.0547544076181207e-6,-1.1030554758095779e-7,0
2.51236874275244e-6,3.473152188171458e-7,0.09
2.00756851031274e-6,-1.574714709706715e-7,0
2.034064517270082e-6,-1.3102265221720532e-7,0.02
2.0991084889335297e-6,-6.593555592127042e-8,0
2.2853958342484234e-6,1.2029991019790742e-7,0
2.3057066901918967e-6,1.4063433432298656e-7,0.035
2.5951942984053993e-6,4.3013067277275494e-7,0.02
1.912414273946994e-6,-2.5264480015441126e-7,0
2.2703041122630687e-6,1.0525284329820917e-7,-0.385
2.1800447374380065e-6,1.4992084124143544e-8,0
1.9407418167011213e-6,-2.2431125607902392e-7,0
2.200958745344569e-6,3.590542032638755e-8,0
2.5444557899561973e-6,3.7943235880411043e-7,0
1.9003477653950358e-6,-2.6475785568580435e-7,0
1.93127065854196e-6,-2.3378618460911937e-7,0
2.127507962672087e-6,-3.7509779869937534e-8,0
1.9216104111209285e-6,-2.434516059546254e-7,0
2.3050926006118195e-6,1.400415157348789e-7,-0.535
1.9679132488724855e-6,-1.97096675751407e-7,0
1.8848815092235944e-6,-2.801383102618571e-7,0
2.2668465363877394e-6,1.0181314348323145e-7,0
2.27677247758906e-6,1.1167628269137531e-7,0
2.062840983788261e-6,-1.0225893404935959e-7,0
2.2558979318458468e-6,9.080390351634549e-8,0
2.202266666130304e-6,3.717906990607922e-8,0.01
2.3564611852526326e-6,1.9142312459752286e-7,0
2.178153264620438e-6,1.3102207365167651e-8,0
2.168568396533415e-6,3.517263908459078e-9,0
2.3405954228582055e-6,1.7552108528218203e-7,0.015
2.4686760299298274e-6,3.0360933427786563e-7,0.025
2.346231305279444e-6,1.8113606533365357e-7,0
2.0464639244645495e-6,-1.1859824905535721e-7,-0.35
2.1812255599269243e-6,1.6192230591349776e-8,0
2.277661666372683e-6,1.1265127684345622e-7,0
2.315186384677953e-6,1.5016804109868608e-7,0
2.6869347256155525e-6,5.218998838779631e-7,0.31
2.4309705422776025e-6,2.65953045198164e-7,0
2.4655301058798214e-6,3.0048739328825127e-7,-0.525
2.1236959782354202e-6,-4.129514482142938e-8,0
2.6115796733263613e-6,4.4648840733629846e-7,0
2.1527402247922693e-6,-1.2306978623422005e-8,0
2.149729438712438e-6,-1.5316304809442906e-8,0
1.8600213776049528e-6,-3.0504897981731283e-7,-0.06
2.429690680846929e-6,2.646178282239564e-7,0.01
2.133381556007544e-6,-3.169550254200626e-8,0.045
1.8524499618771603e-6,-3.126414212328843e-7,0.01
2.255550231470114e-6,9.053175570650218e-8,0
2.2784010112656863e-6,1.1332314749978867e-7,0.02
2.278500246509708e-6,1.1345365730053292e-7,0
2.0058981008112234e-6,-1.5916740341126445e-7,-0.55
2.351982284383908e-6,1.8696191107614445e-7,0
2.002938140810628e-6,-1.620645677730126e-7,0
2.3964340475880564e-6,2.3140877415672723e-7,0
2.377474783910614e-6,2.1241966627283392e-7,0.16
2.1641691355098634e-6,-8.77587241765454e-10,0
2.148326780243868e-6,-1.6731828475502474e-8,-0.545
2.4224382099841323e-6,2.5739181037043314e-7,-0.6
2.2507904479294152e-6,8.570231365356839e-8,0
2.1413788019728495e-6,-2.3711240632051654e-8,0.01
1.8270059868011453e-6,-3.3810197352379665e-7,0
1.920411058860374e-6,-2.44688836393836e-7,0
2.149176830235621e-6,-1.589063194584739e-8,0.125
2.4931341812237964e-6,3.281301555302374e-7,0
2.2500093634628127e-6,8.49291364335425e-8,0.005
1.8937858574311548e-6,-2.7125571305131047e-7,0
2.2698005303726444e-6,1.0479911010774501e-7,0
2.371126194344246e-6,2.0607472452971453e-7,0.28
2.24787231779897e-6,8.285340678204634e-8,0
2.5948079337426844e-6,4.298025822185858e-7,0
2.1485391448490827e-6,-1.6510724671348066e-8,0
2.1912646744274273e-6,2.61964278558402e-8,0.08
2.204524715088828e-6,3.9465109869518676e-8,0.24
2.3796909023402448e-6,2.1462914168102197e-7,0.06
2.7388526264041855e-6,5.73845438727183e-7,0
1.99477631350232e-6,-1.703206141395741e-7,0.005
2.172227815730789e-6,7.170567237202441e-9,-0.51
2.3108583315698494e-6,1.4578105886842164e-7,0.015
2.1505677620872075e-6,-1.4436839451681393e-8,0
2.237508488461614e-6,7.242453302302998e-8,0.02
2.405408373885401e-6,2.403705944281631e-7,0
1.977156063952196e-6,-1.8792487760488363e-7,0.06
2.3026433330536487e-6,1.3756779627172034e-7,0.025
2.2366494029189144e-6,7.160202058653642e-8,0
2.0956609106210437e-6,-6.935284675713138e-8,0
2.4634597220301573e-6,2.9838589436725903e-7,0.01
2.5019802815035055e-6,3.3693973229387277e-7,-0.485
