MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.378322324783366e-6,5.2084486515391326e-8,0
2.64508925232012e-6,3.1883145018340997e-7,0.035
2.4455210557259093e-6,1.192952689910154e-7,0
2.8063045597039892e-6,4.800444512270685e-7,0.02
2.7230452649370195e-6,3.9680936877783957e-7,0.205
2.046332529749543e-6,-2.799532016523054e-7,0.02
2.176815534045819e-6,-1.49412052817266e-7,0
2.5373392542148035e-6,2.1114110606679227e-7,0
2.1760595114779493e-6,-1.5015034746157509e-7,0
2.118784648721941e-6,-2.0752176626670505e-7,0
2.4376024425901854e-6,1.1142442316369738e-7,0
2.445791976439173e-6,1.194942888577133e-7,0.005
2.207183178780653e-6,-1.1909113377617242e-7,0.035
1.8849016913433808e-6,-4.4131443704742424e-7,0
2.3627056977870313e-6,3.640767598178663e-8,0
2.0892285272762578e-6,-2.370445821836542e-7,0.105
2.029266130399191e-6,-2.9700877005489623e-7,0.12
2.382075902332057e-6,5.5873002812179e-8,0
2.3323743938411804e-6,6.096769654129197e-9,0.005
2.307680370493941e-6,-1.8472389027857084e-8,0
2.668423216711076e-6,3.4222519538384955e-7,0
2.0672209089836648e-6,-2.590161877702446e-7,0
1.9805487071830494e-6,-3.457606897594445e-7,0
1.974516555908963e-6,-3.5180649750721214e-7,0
2.473841595332207e-6,1.47603699603982e-7,0
1.984595483478283e-6,-3.4172979121449565e-7,0
2.297165247357825e-6,-2.9143597710112877e-8,0.005
2.2064570307188135e-6,-1.1984016711652502e-7,0
2.4831017237799234e-6,1.5679025982984207e-7,0
2.1056698189664845e-6,-2.205949304584509e-7,0.26
2.6467373405802463e-6,3.2049187057625604e-7,0.1
2.607926647871289e-6,2.8172881100074766e-7,0
2.665615960423091e-6,3.394049187238624e-7,0
2.4044118287362986e-6,7.825911940873009e-8,0
2.616850676487136e-6,2.905893334304022e-7,0.02
2.045112451216382e-6,-2.810909300826614e-7,0
2.3480421902762447e-6,2.179319258499568e-8,-0.59
2.151167131315952e-6,-1.7513049616779686e-7,0.01
2.2899001049095955e-6,-3.641533129927765e-8,0
2.5661638075308133e-6,2.3992637872172204e-7,-0.525
1.9623841706411243e-6,-3.6391842187177836e-7,0
2.5707808162096715e-6,2.445292598851623e-7,0.09
2.3993764237014542e-6,7.311143054522518e-8,0.04
2.2888001419529337e-6,-3.7456868046126245e-8,0.235
2.218510080147277e-6,-1.077466269944205e-7,-0.64
2.0122496624856124e-6,-3.140615121843826e-7,0
2.425368616349313e-6,9.907161050870528e-8,0
2.1702001757209376e-6,-1.5604079796671666e-7,0
2.200719133946955e-6,-1.256138356209302e-7,0
2.541744171044951e-6,2.1554563746084553e-7,0
3.0470335770463403e-6,7.208176830875157e-7,0.28
2.2140300442249262e-6,-1.1221385583681797e-7,0
2.069575395139548e-6,-2.567445122647616e-7,0
2.0664971749152265e-6,-2.598317237378911e-7,0
2.2801457492397135e-6,-4.615555822540251e-8,0
2.2869145510367007e-6,-3.93323573416593e-8,0
2.1914699964112156e-6,-1.3477560370067643e-7,0
1.8082177819775486e-6,-5.180629264461833e-7,0.255
2.2333580461894945e-6,-9.290780008330834e-8,0.11
2.0112066362051178e-6,-3.1508988821371543e-7,0.005
1.8863158797925843e-6,-4.3996234694365645e-7,0.18
2.3296447112865256e-6,3.3340416882854383e-9,0
1.951024902206469e-6,-3.7528159010480345e-7,0
2.049733024144473e-6,-2.7656305888135166e-7,0.005
2.3194921737342876e-6,-6.744176171413763e-9,0
2.2729426128502384e-6,-5.3317586084511424e-8,0.16
2.3592686739543725e-6,3.306068905195581e-8,0
2.5682393234003627e-6,2.4198680783960036e-7,0.085
1.7388527690326521e-6,-5.874206741007803e-7,0
2.1900698047011745e-6,-1.3617333981974512e-7,0
2.6840254233938958e-6,3.577659009357248e-7,0.03
2.4184101980371275e-6,9.217673269945604e-8,0
2.1905911126106656e-6,-1.356635942434403e-7,-0.25
2.239484866303983e-6,-8.678524531735566e-8,0.055
2.3552653786378735e-6,2.9036057204723242e-8,0
2.4201406155676383e-6,9.386929409882505e-8,0.01
2.2869845780408876e-6,-3.928494081817391e-8,0.055
2.4999255188484005e-6,1.7367190634165473e-7,0.095
2.5912212419506155e-6,2.6493233469149226e-7,0
2.5989061984858264e-6,2.7268244789380167e-7,0
2.5275618617543144e-6,2.0126713001555885e-7,0
2.5468855661304245e-6,2.206562816486901e-7,0
1.954415526189361e-6,-3.718714069822493e-7,0.02
2.022671349434531e-6,-3.0360501361570424e-7,0.1
2.1687487164290364e-6,-1.574569679529958e-7,0
2.589269078008502e-6,2.629937478804134e-7,0.005
2.429074031659751e-6,1.0282377233217232e-7,0.22
2.5366769797159565e-6,2.1044227259625625e-7,0
2.3251431477349285e-6,-1.092768226462759e-9,0
2.3659050989466654e-06,3.97051036271634e-8,0
2.356028068627335e-6,2.9775272044618715e-8,0.245
2.0106457376295895e-6,-3.1565665438548776e-7,0.005
1.8348233152587395e-6,-4.914661199456605e-7,0.05
2.0182918414808667e-6,-3.0797654044345534e-7,-0.7
2.39913447455578e-6,7.29199469579056e-8,0
2.5852329448832833e-6,2.589159503685323e-7,0
2.0315632300488103e-6,-2.946995418351417e-7,-0.17
2.4208705526474266e-6,9.463485109217906e-8,0
2.0090105781676526e-6,-3.1732125324923646e-7,0
2.2340985424013762e-6,-9.218327004290039e-8,0.025
