MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
3.899287741288314e-6,2.557141265441265e-7,0.07
3.734067469536162e-6,9.042264850489534e-8,0.005
3.6745618173605064e-6,3.092827012995958e-8,0.005
3.4775677573626417e-6,-1.6576797021772283e-7,0
4.081315213571226e-6,4.377674513222907e-7,0.095
3.5797624456200434e-6,-6.364894027721668e-8,0
3.961491362780756e-6,3.179965555916153e-7,0
3.560857086716453e-6,-8.263524945817391e-8,0
4.145619529541606e-6,5.019263587580092e-7,0
3.7698775253057812e-6,1.2630214478337454e-7,0.095
3.571055261994062e-6,-7.258539684140697e-8,0.005
3.8086450861541987e-6,1.6508769047685058e-7,0.185
3.3166842907599765e-6,-3.2690963918835527e-7,0.2
3.625434230701175e-6,-1.8144789399876516e-8,0.12
3.3400020075426715e-6,-3.037178144982278e-7,0
4.166844138053324e-6,5.233556438255515e-7,0
3.7074463053237665e-6,6.383282807886914e-8,0.015
3.2949502248099245e-6,-3.4867147131301123e-7,0.04
3.3057676242995634e-6,-3.379043730855624e-7,0.005
2.9061315375648032e-6,-7.374920647346128e-7,0.21
3.5029203466663014e-6,-1.4058200321909187e-7,0
3.810987524861522e-6,1.6745811326934756e-7,0
4.286515178718528e-6,6.429809185054536e-7,0.1
3.625550503871604e-6,-1.8024816287876e-8,0.125
3.708435132825014e-6,6.48215225940163e-8,0.035
3.569653231376089e-6,-7.375027193667893e-8,0
3.306408976508431e-6,-3.3718114363368025e-7,0.215
3.3390874514919316e-6,-3.043672639824191e-7,0
3.910312113842251e-6,2.6669792167921534e-7,0.01
4.0528067520172925e-6,4.094077425892406e-7,0
3.6638807103625173e-6,2.034613447943201e-8,0
3.752968734095116e-6,1.0926112336884231e-7,0
4.181303794608968e-6,5.376972733439622e-7,0
2.9464629876831615e-6,-6.971462965699171e-7,-0.53
3.7486004273715213e-6,1.0501036093568672e-7,0.04
4.532806052222684e-6,8.89194978774821e-7,0.005
3.869636161371568e-6,2.2613554037986816e-7,0
3.951603040148575e-6,3.0820581768953305e-7,0
4.240826235442965e-6,5.973412217463725e-7,0
3.350215435702313e-6,-2.93295056872922e-7,0
4.045308941588012e-6,4.0185224277011764e-7,0
4.209037434731981e-6,5.654317840925182e-7,0.01
4.069482501988451e-6,4.259388865551772e-7,0.14
3.7762866838330406e-6,1.3279321660897291e-7,0
3.972978751706579e-6,3.293826583461446e-7,0.01
3.616835351888915e-6,-2.6789468887677968e-8,0.03
3.4694283774370047e-6,-1.7415450051794236e-7,0.17
3.5746148560503787e-6,-6.899233860990783e-8,0.035
3.4259939630195734e-6,-2.1744630949449562e-7,0
3.4060321663840825e-6,-2.3734891936022518e-7,0
3.6394796171375456e-6,-4.0763021103007444e-9,-0.64
3.7065468893401097e-6,6.305913754334202e-8,0
3.601110340041226e-6,-4.2594403537599136e-8,0
3.849412926930743e-6,2.059511025587213e-7,0
3.271573080730172e-6,-3.7207214170886796e-7,0.02
3.507890414517904e-6,-1.3582051062388522e-7,0
3.4105617917436907e-6,-2.3279507952500556e-7,0
3.413973275002286e-6,-2.2960136927208107e-7,-0.65
3.07330623573498e-6,-5.703485445224254e-7,0.015
3.6278107342876244e-6,-1.5743679339652594e-8,-0.56
4.41081507839508e-6,7.672873581260342e-7,0.085
4.049024989683647e-6,4.0544724281943447e-7,0.04
4.107619023397651e-6,4.6412669358231184e-7,0
3.5658251582378865e-6,-7.764466868231956e-8,0
3.653879092614254e-6,1.0245561675725767e-8,0.01
3.835815190821501e-6,1.9238075360306084e-7,0
4.023766221695631e-6,3.801993500773815e-7,0.055
3.903901767193849e-6,2.603128245032282e-7,0.04
3.927704325473414e-6,2.8413931500714806e-7,0.09
3.4339217068326864e-6,-2.0961604643709997e-7,0
3.5989938187595992e-6,-4.460682803852922e-8,0.05
2.829166725603642e-6,-8.144748400734648e-7,0.105
3.891334819079597e-6,2.477430958774951e-7,0.03
3.45168746715191e-6,-1.9171114038207816e-7,0
4.164776312723322e-6,5.211798717752459e-7,0.02
3.99079165175691e-6,3.471932200660444e-7,0.005
3.4825052680859046e-6,-1.6110563433979763e-7,0.04
3.576361646405435e-6,-6.716144072882457e-8,0
3.950640943549341e-6,3.0705803860109346e-7,0.045
3.8885170428998945e-6,2.4484035674898765e-7,0
3.284599782801163e-6,-3.59023068747244e-7,0.05
3.7522195217021567e-6,1.0855205476500984e-7,0
4.355729551420929e-6,7.122963970634943e-7,0
3.5993826440440537e-6,-4.41865077205339e-8,0.21
3.2928305075565767e-6,-3.5087452127546825e-7,0
3.2885994703487808e-6,-3.550407746683026e-7,0.03
3.7406544469190064e-6,9.71268122862412e-8,0
3.201953828708271e-6,-4.416943133150886e-7,0.02
3.7568517184712353e-6,1.1344164326076989e-7,0
3.118353236501671e-6,-5.250000465750748e-7,0
3.969640468064607e-6,3.26127036701096e-7,0
3.572866402179873e-6,-7.058830487627344e-8,0
3.7602963604155164e-6,1.1681551634445952e-7,0
3.679745266120355e-6,3.615260841305368e-8,0.045
3.771635421418237e-6,1.2816511611113412e-7,0
3.650407966771718e-6,6.892207655151417e-9,0
3.815842511415553e-6,1.7225770138573627e-7,0.055
4.070268408163972e-6,4.2673988405073084e-7,0.235
3.3410541585492132e-6,-3.0249580534991163e-7,0
3.926251599135599e-6,2.8260417925418667e-7,0.01
