MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.094743720371759e-6,-5.848835810784436e-8,0
2.101984231671394e-6,-5.128052082969958e-8,0.01
1.943576583625389e-6,-2.0964203574225236e-7,0
2.106198761327803e-6,-4.701365888759579e-8,0
1.8682076641419907e-6,-2.8507488113727055e-7,0.005
1.9680901225509918e-6,-1.8513098611394607e-7,0
2.1240939149911927e-6,-2.915367259048729e-8,0.08
1.597419116599352e-6,-5.558350802448153e-7,0
2.507733765404821e-6,3.5449572889367785e-7,0.045
2.239550125659323e-6,8.630146996146947e-8,0.03
1.923242581740227e-6,-2.3001751197071486e-7,0.045
1.996919540474083e-6,-1.5636675029684355e-7,0
2.0859454959815615e-6,-6.729163739838118e-8,-0.39
2.150639251100481e-6,-2.5515812945853253e-9,0
1.9372255922972145e-6,-2.1599707628716657e-7,0
2.402478236923853e-6,2.4922026018558973e-7,0.015
1.993548468823806e-6,-1.5969612652155795e-7,-0.69
2.018890321169999e-6,-1.3431950292019933e-7,0
2.063325284653728e-6,-8.990361121230528e-8,0
2.1444327929346993e-6,-8.746810362669777e-9,0
2.220755903991268e-6,6.74970746472603e-8,0.005
1.9790205955026817e-6,-1.7421606654688394e-7,0
1.7569442611408662e-6,-3.9634941026100987e-7,0
2.312754515468565e-6,1.5949752398269902e-7,0.01
2.342378083873912e-6,1.8920212773887445e-7,0
2.078489950687604e-6,-7.475737366036129e-8,0.11
2.184508989953791e-6,3.1261715669472776e-8,0.065
2.3021673406660596e-6,1.489600027698712e-7,0
2.3066479173647554e-6,1.5348572424855878e-7,0
2.2712142612333016e-6,1.1797194094387286e-7,0.085
1.8727428287513852e-6,-2.8050405369350885e-7,-0.205
2.145917260308573e-6,-7.33033401978389e-9,0.085
1.6212283911312048e-6,-5.319852362245525e-7,0
2.0908679544404675e-6,-6.235923662389897e-8,0
2.2597358283905594e-6,1.0647734357216442e-7,0.015
2.396380794551222e-6,2.4313462273661825e-7,0.02
2.0591490726246534e-6,-9.408232427399188e-8,0
2.5017149321310674e-6,3.4847335036169993e-7,0.025
2.049388761558923e-6,-1.0381290735494986e-7,0
2.4389509196436644e-6,2.857003966244553e-7,0.025
1.7634121239963248e-6,-3.8983570722572744e-7,0
2.0386708863343727e-6,-1.1455334617993529e-7,0
2.2371723789375917e-6,8.394855343540897e-8,0
2.219745898023244e-6,6.656101233848411e-8,0
2.365712629075561e-6,2.124886285659322e-7,-0.405
2.150673458691233e-6,-2.6085887183668887e-9,0
1.9140540985016177e-6,-2.391956051195354e-7,0.23
2.1366706339111706e-6,-1.6574281049286376e-8,0.08
1.765373896241678e-6,-3.8790704526114885e-7,0.005
2.0203467101083514e-6,-1.3288193013549777e-7,0
2.2242450654764278e-6,7.09952269511982e-8,0.04
2.3581134477023916e-6,2.04890742507291e-7,-0.18
2.1300393383607286e-6,-2.3218244181721914e-8,0.045
2.092404764941617e-6,-6.089099077177807e-8,0
2.273268916974794e-6,1.200168324028139e-7,0.02
1.9325624677580782e-6,-2.2067200907638362e-7,0
2.0214841105022586e-6,-1.3173929060805722e-7,0
2.150294007868031e-6,-2.9653344008062623e-9,0.005
2.190794164215829e-6,3.765843439640371e-8,0
2.711845565883094e-6,5.585945893238353e-7,0.005
2.282856316616415e-6,1.2960042108489667e-7,0.005
2.149549053441266e-6,-3.708451044026617e-9,0.01
2.2531577484257072e-6,9.993169179378647e-8,0
2.119034047660201e-6,-3.416534364808488e-8,0
2.2091605022578225e-6,5.5939940352134344e-8,0
2.1101045333154822e-6,-4.312681747165037e-8,0
2.0980518144853247e-6,-5.521065308988771e-8,0.02
2.2996602612802264e-6,1.4639790612780424e-7,0
2.1434266415475616e-6,-9.841326596982114e-9,0.02
2.2623758958012466e-6,1.0911780411515526e-7,0.02
2.1753208250452373e-6,2.2073110177989184e-8,0.07
2.201686343559759e-6,4.848792564293713e-8,0
2.3329238658804685e-6,1.7971989762111118e-7,0
2.3789162725585157e-6,2.2565190727186213e-7,0
2.485142269712352e-6,3.3190956774453717e-7,0.085
2.5968744013969436e-6,4.4363791663282195e-7,0.03
2.0959940195094034e-6,-5.721134068326084e-8,0
2.008533727328794e-6,-1.4475955721293677e-7,0.005
2.2807547687463543e-6,1.2749515425902746e-7,0.005
2.0500824274982857e-6,-1.031284239638719e-7,0
2.509423493737023e-6,3.561773176913308e-7,0.02
1.9512316021102504e-6,-2.020213257081238e-7,0.14
1.973567465553876e-6,-1.7965355931237603e-7,0
1.8992580622976208e-6,-2.5395138867678745e-7,0
1.8707924631470649e-6,-2.824271960749636e-7,0
2.106231581940074e-6,-4.6972004736911544e-8,0
2.5848563061894983e-6,4.316187928904425e-7,0.04
2.181952116342255e-6,2.8722873298692164e-8,0
2.3314921257292845e-6,1.7824515920750183e-7,0.035
2.2771705061090004e-6,1.2393896383300352e-7,0.305
2.076452830637481e-6,-7.679656517323164e-8,0.095
2.192202982473719e-6,3.895930717479068e-8,0.07
2.3262147953950183e-6,1.7302399830387838e-7,0
2.0511864884937563e-6,-1.0198554893980915e-7,0
2.0003539208942674e-6,-1.5290749937113547e-7,0.02
2.1685957232103027e-6,1.5306403254866653e-8,0
2.0242167659573037e-6,-1.2907391154115543e-7,0
2.440708557418371e-6,2.874531611363196e-7,0
2.1676814173350526e-6,1.449398654318479e-8,0
2.1366122851316696e-6,-1.6644488655126466e-8,0.025
