MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2136148365830597e-6,1.2394202877963335e-7,0
1.8595061274069845e-6,-2.3019186926376278e-7,0
2.1642265521590907e-6,7.458717684649674e-8,0
2.0393228601879126e-6,-5.04370856635461e-8,0
1.385379179755875e-6,-7.043665288408718e-7,0.01
2.2153024603610654e-6,1.256052719894596e-7,0.085
2.0308921657465932e-6,-5.880077284081686e-8,-0.335
1.9711263292622407e-6,-1.1860998705148784e-7,0.005
2.3154795911688805e-6,2.257741124700452e-7,0.015
2.1988999782136263e-6,1.0918196125642154e-7,0
2.131098790985649e-6,4.1401151397169044e-8,0.145
2.4285358814445396e-6,3.388511467811162e-7,0.125
1.8153249279597016e-6,-2.743980453034922e-7,0.02
2.2996014842336806e-6,2.09873128987903e-7,0.005
1.9806272828550304e-6,-1.0902351537334098e-7,0
2.1610075611852198e-6,7.137253355771201e-8,0
2.0777097430350065e-6,-1.2002286879919666e-8,0.025
1.9523991427507924e-6,-1.3732448708836387e-7,0.005
1.911864449720753e-6,-1.7782278284639298e-7,0
1.960642093369346e-6,-1.291175673912015e-7,0
2.1827561194289826e-6,9.305558376637713e-8,0.07
2.290552654947918e-6,2.0084723954039153e-7,0.02
1.8060934056959789e-6,-2.835845458537545e-7,0
1.8836780324155023e-6,-2.06006761320765e-7,0
2.137263878365266e-6,4.759494899919669e-8,0
2.0757161536309793e-6,-1.4004596617378518e-8,0.01
1.8967250221927331e-6,-1.92919463991581e-7,0
2.2588169149528553e-6,1.6911704769639878e-7,0.03
1.946609354864632e-6,-1.4308933371010023e-7,-0.52
2.066727989255037e-6,-2.2978989123179085e-8,0.03
2.213012783601811e-6,1.2331088921901933e-7,0.03
2.247063690563045e-6,1.573775468943772e-7,-0.645
2.3154511264621688e-6,2.257454632115241e-7,0.025
2.347415188511012e-6,2.57748514463918e-7,0
1.7791460177001631e-6,-3.105315875484571e-7,0
2.225891604728743e-6,1.36240605260185e-7,0
2.0149355619467966e-6,-7.47448450011401e-8,0
2.310338431438184e-6,2.2065249590530466e-7,0.225
2.0143055827317882e-6,-7.537086384235003e-8,0
2.1053622471358613e-6,1.5622428155559477e-8,0
2.6146223456414767e-6,5.249330669276908e-7,0.03
2.352177344244921e-6,2.625051945281953e-7,0
2.156783315573729e-6,6.7115927339655993e-08,0
1.962236786288827e-6,-1.2743969228456996e-7,0
2.0390454815234723e-6,-5.0632807807593494e-8,0
2.4585174949636495e-6,3.6882848443942074e-7,0.065
1.9909772592840566e-6,-9.872097070984242e-8,-0.67
1.9644478958998158e-6,-1.252771893217597e-7,0.01
2.2909293452405315e-6,2.012096037479205e-7,0.01
2.2610666543427555e-6,1.7134070852464768e-7,0
2.059824495726438e-6,-2.987119027464402e-8,0.325
1.9520281924704797e-6,-1.3762331802280592e-7,0
2.331653698261206e-6,2.4198963250066095e-7,0
2.1253693001406287e-6,3.56741546680972e-8,0.18
2.1354234182823986e-6,4.568116836467517e-8,0
1.8683301607336058e-6,-2.214087702334666e-7,0
2.2354292208743357e-6,1.4575949135176014e-7,0
1.9141078513898404e-6,-1.755939360953418e-7,-0.69
2.1578764079894698e-6,6.814010999445231e-8,0.005
1.6078372405273588e-6,-4.819040643477823e-7,0.015
2.2760515398533105e-6,1.8636457379372916e-7,0.25
2.074744673533262e-6,-1.4935291981488242e-8,0
2.6529022861865565e-6,5.632379410458466e-7,-0.435
2.1637993946309604e-6,7.40776236130003e-8,0.005
1.9569079542397558e-6,-1.3279198034288343e-7,-0.635
2.037395012445642e-6,-5.2298028608288583e-8,-0.44
2.089213244793025e-6,-5.026990163026214e-10,0.005
2.0450913666334493e-6,-4.455559774019235e-8,0
2.0978095505000736e-6,8.13151875944662e-9,0
2.3747667681381725e-6,2.8509930828424235e-7,0
2.110723209262894e-6,2.100621594947061e-8,0.005
2.3093053952791027e-6,2.1960465011405806e-7,0.025
1.8207336421286724e-6,-2.689446855752564e-7,0
2.0419959496339734e-6,-4.7695990130769416e-8,-0.165
2.332197455455709e-6,2.425163758484894e-7,-0.6
2.101091032745647e-6,1.1427035972455534e-8,0
1.9952685438808525e-6,-9.43540257170028e-8,0
2.091823381295881e-6,2.141053968007789e-9,0
2.284354101333747e-6,1.9474124423046747e-7,0
2.5818749890464094e-6,4.922052358441454e-7,-0.605
2.2679445695692363e-6,1.782858381554897e-7,0
1.9581962493845e-6,-1.3152444856667776e-7,0.025
1.9510433277848004e-6,-1.3864106984617929e-7,0
1.997747386964339e-6,-9.193504375504258e-8,0
1.758257600450689e-6,-3.314469832094158e-7,0
1.9473175053751816e-6,-1.4236901476838426e-7,0
1.89163854196811e-6,-1.9803733302126149e-7,0
2.213216062900953e-6,1.2348447532284367e-7,0
2.0964605509387408e-6,6.861474705077697e-9,0
1.82389787386374e-6,-2.6580609553628064e-7,-0.47
1.8561548651728514e-6,-2.33561008872174e-7,0.04
2.208971263821854e-6,1.1925510131349792e-7,0.01
2.09250055047024e-6,2.800284615855908e-9,0.09
2.2175977323456864e-6,1.2793474051975283e-7,0
2.024262483368206e-6,-6.54593146176552e-8,0.005
1.9821094118306822e-6,-1.075775514897126e-7,0
1.7922475315760198e-6,-2.974258420462839e-7,0
1.971474183418311e-6,-1.1825049861247106e-7,0.01
2.106460662596946e-6,1.6781615980732136e-8,0
1.98744349212274e-6,-1.0218598806177592e-7,0
